sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1896,57,4,1012,-4,16,-3
1897,-46,31,1004,-10,26,0
1898,-138,36,977,-19,19,2
1899,-123,-7,998,-23,-1,-4
1900,-43,-54,991,-22,-21,-11
1901,79,-62,1003,-14,-23,-13
1902,134,-49,1003,-6,-11,-12
1903,74,-3,999,-3,12,-5
1904,-24,31,1002,-9,25,-1
1905,-131,41,988,-18,23,2
1906,-129,-2,996,-25,3,-4
1907,-68,-45,983,-23,-17,-11
1908,68,-62,1007,-15,-26,-13
1909,128,-57,1002,-7,-14,-11
1910,90,-11,1009,-5,10,-5
1911,-2,30,993,-8,25,-2
1912,-121,42,988,-18,25,3
1913,-139,3,995,-24,5,-3
1914,-82,-36,985,-23,-15,-10
1915,52,-65,1004,-15,-26,-12
1916,113,-63,1011,-8,-16,-12
1917,109,-19,1003,-2,4,-7
1918,13,27,997,-7,22,-2
1919,-106,37,992,-16,26,2
1920,-142,10,983,-22,11,-2
1921,-94,-25,986,-24,-11,-6
1922,30,-65,1005,-18,-26,-12
1923,103,-65,1004,-10,-20,-13
1924,120,-23,1007,-4,1,-9
1925,29,22,1003,-7,20,-4
1926,-91,35,1007,-14,29,1
1927,-143,21,972,-22,14,-3
1928,-108,-20,986,-24,-9,-5
1929,8,-66,1002,-19,-25,-12
1930,96,-66,1004,-10,-21,-14
1931,130,-29,1004,-3,-3,-9
1932,40,17,1007,-3,19,-4
1933,-63,34,1003,-12,28,-1
1934,-145,28,978,-22,18,-1
1935,-112,-11,994,-25,-4,-6
1936,-19,-65,994,-20,-23,-12
1937,90,-65,992,-11,-24,-12
1938,135,-41,1009,-3,-9,-11
1939,55,6,1005,-5,16,-4
1940,-45,36,1003,-10,27,-1
1941,-140,36,982,-19,21,-1
1942,-125,-7,994,-25,-1,-4
1943,-41,-58,995,-22,-20,-11
1944,78,-66,1003,-13,-24,-13
1945,133,-48,1001,-6,-10,-11
1946,73,-6,1002,-2,11,-4
1947,-23,36,1002,-7,25,-2
1948,-129,40,986,-19,24,1
1949,-129,0,997,-23,3,-4
1950,-66,-47,986,-22,-17,-8
1951,66,-62,1005,-14,-25,-12
1952,124,-56,1005,-8,-14,-12
1953,87,-16,1007,-4,8,-6
1954,0,29,991,-7,23,-1
1955,-123,42,990,-16,25,2
1956,-139,7,994,-24,5,-2
1957,-84,-35,987,-24,-14,-8
1958,52,-62,1000,-17,-26,-11
1959,116,-64,1012,-11,-16,-13
1960,107,-18,1005,-3,4,-7
1961,15,25,994,-5,22,-3
1962,-108,37,997,-17,27,2
1963,-143,8,985,-22,10,-2
1964,-94,-24,984,-25,-12,-8
1965,30,-64,1009,-18,-27,-12
1966,101,-65,1001,-9,-19,-11
1967,123,-24,1006,-3,0,-8
1968,27,20,1002,-7,22,-2
1969,-86,33,1006,-12,27,2
1970,-143,20,976,-20,13,-2
1971,-109,-18,985,-24,-8,-5
1972,8,-63,1000,-19,-25,-12
1973,96,-68,1006,-12,-21,-13
1974,133,-29,1003,-5,-3,-9
1975,40,14,1007,-5,20,-3
1976,-65,36,1004,-13,26,1
1977,-147,27,978,-23,17,0
1978,-113,-12,993,-25,-3,-5
1979,-17,-66,995,-21,-23,-11
1980,90,-64,994,-12,-23,-12
1981,137,-38,1006,-5,-8,-10
1982,54,10,1011,-4,17,-5
1983,-44,35,1003,-12,27,0
1984,-142,34,982,-21,21,2
1985,-124,-9,994,-25,-2,-3
1986,-40,-61,996,-21,-22,-11
1987,79,-63,1001,-12,-27,-13
1988,131,-48,1002,-7,-12,-10
1989,73,0,1004,-2,13,-4
1990,-29,35,999,-9,26,-2
1991,-132,43,988,-21,23,1
1992,-130,-5,994,-26,4,-3
1993,-65,-50,989,-25,-19,-9
1994,70,-67,1001,-15,-27,-13
1995,125,-59,1007,-7,-15,-12
1996,86,-7,1005,-3,9,-6
1997,-3,34,993,-8,26,-3
1998,-120,42,989,-17,25,1
1999,-137,5,994,-24,6,-3
2000,-81,-36,984,-25,-15,-9
2001,51,-69,1002,-17,-26,-13
2002,117,-66,1009,-7,-17,-12
2003,108,-18,1007,-2,5,-6
2004,13,30,994,-5,23,-3
2005,-106,42,994,-16,26,3
2006,-143,9,984,-25,10,-2
2007,-96,-27,987,-26,-10,-7
2008,33,-67,1002,-19,-26,-11
2009,104,-69,1005,-8,-19,-12
2010,120,-21,1006,-3,-2,-8
2011,28,24,1005,-7,22,-3
2012,-90,36,1005,-14,28,1
2013,-143,22,977,-23,14,-1
2014,-109,-18,984,-25,-7,-6
2015,14,-68,1000,-18,-25,-13
2016,91,-72,1005,-12,-20,-12
2017,128,-29,1003,-2,-4,-9
2018,42,11,1006,-4,18,-4
2019,-66,39,1007,-13,27,0
2020,-143,28,975,-23,18,0
2021,-117,-13,997,-25,-5,-5
2022,-17,-66,993,-21,-22,-11
2023,91,-65,993,-13,-22,-12
2024,131,-43,1009,-4,-8,-10
2025,56,9,1009,-3,16,-3
2026,-45,33,1005,-12,28,0
2027,-139,38,981,-19,21,0
2028,-128,-8,992,-24,-2,-5
2029,-37,-61,994,-22,-23,-12
2030,77,-69,1004,-13,-25,-13
2031,137,-49,999,-3,-13,-12
2032,72,-2,1004,-2,8,-6
2033,-24,37,1000,-10,23,-2
2034,-132,44,987,-19,22,2
2035,-129,-5,994,-24,4,-2
2036,-63,-49,989,-24,-18,-9
2037,67,-64,1004,-13,-26,-12
2038,123,-58,1005,-6,-15,-11
2039,93,-11,1006,-3,8,-6
2040,-6,27,994,-9,25,-1
2041,-122,44,989,-16,25,2
2042,-137,0,993,-25,5,-4
2043,-81,-36,982,-25,-15,-8
2044,56,-64,1005,-15,-26,-12
2045,115,-62,1011,-7,-16,-14
2046,103,-20,1005,-3,6,-7
2047,11,25,998,-6,22,-3
2048,-109,36,992,-16,26,2
2049,-138,9,987,-22,9,-2
2050,-94,-26,987,-25,-11,-7
2051,35,-62,1004,-19,-27,-11
2052,104,-66,1002,-11,-18,-12
2053,118,-22,1007,-3,1,-9
2054,26,20,1002,-6,22,-3
2055,-90,35,1006,-14,28,2
2056,-140,18,975,-23,12,0
2057,-106,-15,984,-24,-9,-5
2058,12,-66,1003,-19,-26,-11
2059,96,-67,1007,-11,-21,-11
2060,129,-29,1000,-6,-3,-8
2061,37,11,1010,-4,19,-4
2062,-68,38,1001,-10,26,0
2063,-138,26,979,-21,16,-1
2064,-114,-10,993,-24,-5,-4
2065,-16,-64,996,-20,-23,-10
2066,91,-64,992,-11,-23,-12
2067,129,-41,1009,-4,-9,-11
2068,56,6,1005,-5,15,-5
2069,-46,30,1008,-9,27,-1
2070,-138,38,977,-20,21,1
2071,-122,-8,996,-24,-1,-4
2072,-39,-53,996,-22,-22,-10
2073,80,-64,1000,-16,-25,-12
2074,134,-49,1003,-7,-10,-12
2075,71,-7,1004,-3,13,-5
2076,-31,33,1000,-7,26,0
2077,-132,41,990,-19,23,1
2078,-129,-2,997,-23,4,-3
2079,-65,-46,988,-24,-19,-10
2080,69,-63,1003,-15,-26,-13
2081,126,-56,1007,-6,-14,-11
2082,91,-12,1002,-3,8,-6
2083,-9,32,993,-8,24,-1
2084,-120,41,992,-17,25,2
2085,-133,3,994,-23,6,-3
2086,-83,-36,985,-23,-15,-6
2087,56,-61,1004,-17,-26,-12
2088,110,-63,1010,-9,-15,-12
2089,101,-16,1002,-2,5,-7
2090,14,25,1000,-7,22,-4
2091,-110,38,993,-16,27,2
2092,-140,7,983,-23,10,-3
2093,-97,-27,992,-24,-10,-7
2094,34,-64,1001,-17,-27,-11
2095,100,-64,1005,-8,-18,-13
2096,120,-22,1004,-3,-1,-7
2097,27,19,1005,-7,23,-2
2098,-88,33,1002,-14,29,2
2099,-143,17,978,-23,13,-1
2100,-107,-17,982,-23,-8,-6
2101,8,-65,1000,-19,-25,-12
2102,97,-64,1004,-10,-20,-14
2103,126,-27,1005,-4,-2,-9
2104,41,16,1003,-5,18,-4
2105,-67,34,1008,-13,27,0
2106,-140,25,974,-24,17,0
2107,-117,-14,994,-26,-4,-5
2108,-13,-62,993,-20,-23,-12
2109,86,-66,996,-11,-23,-13
2110,133,-38,1005,-4,-8,-11
2111,53,6,1010,-5,17,-3
2112,-44,35,1004,-11,27,-1
2113,-135,34,982,-22,20,1
2114,-126,-6,996,-25,-3,-3
2115,-37,-59,992,-24,-21,-10
2116,77,-68,1004,-13,-24,-13
2117,130,-49,999,-5,-12,-11
2118,73,-8,1004,-2,12,-4
2119,-26,34,1001,-9,26,-2
2120,-127,42,988,-20,23,1
2121,-132,-3,994,-25,3,-4
2122,-66,-48,989,-23,-18,-10
2123,66,-66,1002,-15,-27,-12
2124,122,-58,1007,-7,-15,-12
2125,91,-13,1008,-3,10,-6
2126,-4,32,993,-9,25,-2
2127,-120,44,985,-17,25,1
2128,-137,4,996,-23,6,-3
2129,-81,-36,982,-25,-14,-8
2130,51,-65,1007,-17,-25,-12
2131,116,-63,1008,-8,-16,-13
2132,105,-19,1004,-3,5,-7
2133,15,25,995,-5,23,-3
2134,-107,40,998,-15,27,2
2135,-138,15,982,-24,10,-2
2136,-96,-25,989,-25,-12,-7
2137,30,-66,1002,-18,-27,-12
2138,101,-68,1005,-9,-19,-13
2139,120,-24,1006,-4,0,-9
2140,27,19,1005,-7,22,-3
2141,-85,35,1002,-12,29,2
2142,-141,20,981,-22,13,-1
2143,-106,-15,984,-25,-9,-5
2144,7,-68,1000,-20,-26,-12
2145,94,-66,1005,-10,-19,-12
2146,130,-32,1004,-5,-3,-9
2147,39,12,1009,-5,19,-4
2148,-62,34,1003,-12,26,0
2149,-142,30,978,-20,18,0
2150,-113,-11,994,-25,-3,-5
2151,-22,-62,991,-23,-22,-11
2152,90,-68,995,-13,-23,-13
2153,129,-42,1006,-3,-7,-11
2154,55,3,1005,-5,16,-3
2155,-42,34,1006,-11,27,-1
2156,-141,37,978,-20,21,0
2157,-123,-2,994,-24,0,-4
2158,-41,-56,997,-24,-21,-11
2159,74,-65,998,-15,-24,-13
2160,133,-49,999,-6,-11,-12
2161,69,-9,1004,-3,12,-5
2162,-21,31,997,-8,24,-2
2163,-129,41,994,-18,24,1
2164,-130,0,995,-24,5,-4
2165,-63,-43,986,-22,-17,-9
2166,65,-59,1004,-14,-26,-12
2167,123,-59,1006,-7,-15,-11
2168,93,-15,1006,-5,10,-5
2169,-6,28,991,-7,25,-1
2170,-117,41,989,-16,25,1
2171,-136,4,994,-24,5,-3
2172,-84,-35,982,-25,-14,-7
2173,49,-62,1007,-17,-26,-13
2174,111,-63,1006,-10,-16,-12
2175,108,-16,1005,-3,4,-6
2176,13,24,999,-7,21,-3
2177,-105,35,998,-16,27,1
2178,-137,7,981,-21,11,-2
2179,-97,-26,985,-23,-10,-6
2180,32,-62,1006,-17,-27,-13
2181,98,-65,1003,-10,-20,-12
2182,122,-17,1004,-3,-2,-8
2183,28,16,1008,-9,21,-3
2184,-88,35,1000,-15,27,2
2185,-137,15,977,-24,13,-1
2186,-111,-17,989,-25,-7,-4
2187,8,-67,996,-19,-24,-11
2188,90,-65,1008,-11,-21,-12
2189,133,-27,1004,-4,-6,-10
2190,40,13,1003,-5,18,-4
2191,-61,34,1009,-12,26,0
2192,-139,22,979,-22,18,-1
2193,-118,-11,995,-24,-2,-5
2194,-24,-61,990,-22,-23,-10
2195,87,-64,996,-12,-25,-14
2196,129,-40,1003,-4,-8,-10
2197,57,5,1008,-4,15,-4
2198,-39,31,1005,-11,27,-1
2199,-137,37,978,-19,21,1
2200,-123,-6,997,-23,-1,-4
2201,-49,-55,991,-21,-20,-11
2202,76,-61,1004,-14,-25,-13
2203,129,-50,1000,-7,-10,-11
2204,76,-4,1001,-2,13,-4
2205,-16,32,1001,-9,24,-2
2206,-132,45,988,-18,24,1
2207,-132,-3,994,-23,5,-3
2208,-68,-47,984,-23,-17,-9
2209,62,-63,1003,-15,-28,-11
2210,124,-56,1010,-9,-16,-12
2211,96,-16,1010,-5,9,-7
2212,-2,33,990,-8,25,-1
2213,-117,39,993,-17,26,1
2214,-138,2,990,-24,8,-3
2215,-86,-33,983,-24,-13,-7
2216,49,-63,1007,-17,-26,-13
2217,109,-64,1007,-9,-18,-12
2218,114,-19,1006,-2,3,-7
2219,17,25,1002,-6,22,-2
2220,-104,37,997,-15,27,2
2221,-140,9,984,-23,11,-3
2222,-99,-21,981,-25,-12,-7
2223,25,-67,1005,-19,-28,-13
2224,101,-69,1005,-8,-21,-12
2225,123,-22,1005,-4,-1,-8
2226,35,18,1004,-5,22,-3
2227,-82,38,1005,-12,27,2
2228,-141,23,974,-23,14,0
2229,-111,-13,991,-25,-5,-6
2230,-2,-68,999,-20,-24,-11
2231,94,-64,996,-11,-21,-13
2232,129,-35,1006,-4,-6,-10
2233,43,14,1009,-4,18,-4
2234,-56,35,1007,-12,28,1
2235,-139,34,978,-22,20,-1
2236,-120,-8,997,-26,-3,-4
2237,-23,-64,992,-21,-23,-11
2238,83,-64,994,-12,-24,-12
2239,133,-40,1002,-5,-8,-10
2240,62,0,1010,-4,16,-4
2241,-36,33,1000,-11,24,0
2242,-134,37,982,-21,21,1
2243,-127,-9,997,-23,0,-6
2244,-48,-52,987,-24,-20,-10
2245,72,-63,1006,-15,-24,-11
2246,129,-52,1002,-6,-13,-11
2247,82,-8,1003,-3,10,-4
2248,-14,32,996,-10,25,-1
2249,-125,41,992,-19,24,1
2250,-126,-2,997,-25,3,-3
2251,-76,-43,982,-23,-16,-7
2252,59,-64,1006,-15,-26,-12
2253,120,-61,1009,-7,-16,-12
2254,97,-13,1009,-3,8,-5
2255,8,31,992,-9,23,-2
2256,-115,40,992,-16,25,2
2257,-139,7,985,-23,6,-2
2258,-90,-28,989,-25,-12,-7
2259,44,-65,1004,-17,-25,-12
2260,105,-67,999,-8,-18,-12
2261,116,-19,1008,-1,1,-8
2262,19,22,1001,-6,21,-4
2263,-92,41,1003,-15,28,1
2264,-140,13,978,-23,12,-1
2265,-103,-18,984,-23,-10,-5
2266,17,-64,999,-20,-25,-12
2267,93,-68,1009,-10,-18,-13
2268,128,-31,1002,-6,-2,-8
2269,35,15,1006,-5,20,-3
2270,-76,34,1003,-13,26,0
2271,-138,27,978,-22,15,-1
2272,-113,-13,993,-25,-4,-4
2273,-10,-61,993,-22,-24,-12
2274,92,-68,1000,-12,-24,-14
2275,129,-42,1000,-4,-8,-10
2276,50,8,1009,-5,16,-3
2277,-48,33,1009,-11,26,-1
2278,-140,37,975,-21,20,1
2279,-120,-6,996,-25,-2,-5
2280,-35,-57,996,-22,-21,-12
2281,81,-66,999,-13,-23,-11
2282,131,-50,995,-6,-10,-11
2283,65,-6,1008,-3,14,-5
2284,-27,31,998,-9,25,-1
2285,-133,42,986,-18,23,1
2286,-126,-2,996,-25,2,-3
2287,-58,-49,991,-25,-17,-9
2288,70,-60,1000,-16,-26,-13
2289,127,-59,1011,-6,-15,-12
2290,84,-15,1002,-4,9,-5
2291,-9,28,994,-10,25,-2
2292,-124,43,990,-17,24,2
2293,-133,2,998,-22,4,-3
2294,-77,-34,981,-24,-16,-8
2295,52,-61,1008,-17,-26,-12
2296,117,-61,1008,-9,-15,-12
2297,102,-20,1006,-4,6,-6
2298,9,25,994,-8,22,-2
2299,-111,35,996,-15,25,2
2300,-141,5,984,-22,9,-3
2301,-97,-22,986,-24,-11,-6
2302,37,-62,1007,-18,-26,-12
2303,103,-65,1003,-10,-19,-12
2304,117,-21,1004,-3,1,-8
2305,26,21,1007,-8,22,-4
2306,-95,33,1003,-15,29,2
2307,-140,17,973,-22,13,-2
2308,-106,-20,986,-24,-8,-7
2309,11,-63,1001,-18,-25,-11
2310,97,-66,1005,-11,-19,-12
2311,128,-29,1006,-5,-3,-9
2312,39,14,1007,-5,19,-3
2313,-69,31,1004,-11,27,0
2314,-139,23,978,-22,17,-1
2315,-113,-14,993,-25,-3,-5
2316,-21,-64,994,-21,-24,-10
2317,90,-62,994,-12,-23,-12
2318,129,-41,1005,-5,-7,-11
2319,54,7,1010,-5,17,-2
2320,-46,30,1006,-11,26,0
2321,-140,36,978,-20,20,1
2322,-123,-10,994,-24,-2,-3
2323,-39,-57,995,-21,-20,-11
2324,79,-62,1001,-13,-23,-12
2325,129,-46,1001,-6,-11,-10
2326,70,-4,1005,-3,13,-4
2327,-22,32,995,-9,25,-1
2328,-134,41,991,-19,24,0
2329,-129,-3,994,-24,2,-4
2330,-65,-47,984,-22,-17,-9
2331,66,-62,1002,-15,-27,-13
2332,123,-56,1012,-6,-15,-11
2333,91,-11,1002,-3,8,-5
2334,-2,31,991,-8,26,-2
2335,-117,40,993,-17,26,1
2336,-137,4,989,-24,6,-3
2337,-83,-36,986,-26,-13,-8
2338,52,-65,1009,-16,-25,-13
2339,112,-64,1003,-10,-16,-12
2340,108,-18,1007,-3,4,-6
2341,11,26,999,-6,22,-2
2342,-104,38,1001,-15,26,0
2343,-140,13,981,-23,12,-2
2344,-96,-24,983,-25,-11,-7
2345,28,-67,1008,-19,-26,-12
2346,97,-66,1002,-9,-20,-13
2347,123,-23,1005,-4,-1,-9
2348,29,18,1005,-6,21,-4
2349,-85,36,1002,-13,26,1
2350,-140,22,980,-22,13,-1
2351,-109,-17,988,-25,-8,-5
2352,1,-64,996,-20,-24,-12
2353,94,-65,1003,-11,-21,-13
2354,128,-32,1001,-4,-5,-10
2355,44,11,1009,-5,19,-3
2356,-61,36,1006,-13,27,1
2357,-139,33,977,-22,18,0
2358,-122,-10,996,-25,-3,-4
2359,-24,-60,994,-20,-23,-11
2360,87,-66,995,-12,-24,-13
2361,132,-42,1003,-6,-9,-11
2362,62,0,1007,-5,16,-4
2363,-39,29,1000,-9,26,-1
2364,-138,37,981,-19,21,2
2365,-128,-2,997,-22,1,-4
2366,-51,-55,992,-19,-20,-12
2367,78,-64,1004,-14,-19,-12
2368,129,-51,1003,-7,-11,-11
2369,80,-10,1001,-4,11,-5
2370,-18,28,999,-7,25,-2
2371,-127,42,990,-18,25,2
2372,-132,-2,997,-24,4,-4
2373,-76,-42,981,-22,-16,-8
2374,65,-61,1004,-15,-26,-11
2375,117,-63,1013,-7,-14,-12
2376,101,-15,1006,-4,7,-5
2377,0,27,993,-8,23,-1
2378,-113,41,990,-16,25,2
2379,-137,4,989,-24,9,-2
2380,-87,-30,987,-25,-12,-8
2381,43,-64,1006,-16,-26,-12
2382,106,-63,1006,-8,-17,-12
2383,115,-17,1002,-2,1,-8
2384,20,26,1006,-6,22,-3
2385,-97,35,1003,-15,29,1
2386,-140,13,975,-22,13,-3
2387,-101,-21,983,-25,-10,-7
2388,18,-66,1003,-18,-26,-12
2389,98,-62,1006,-10,-19,-12
2390,128,-28,1003,-4,-1,-10
2391,32,18,1005,-5,21,-3
2392,-74,35,1003,-14,27,1
2393,-141,23,979,-22,14,-1
2394,-115,-17,990,-26,-5,-5
2395,-6,-64,1001,-20,-23,-11
2396,89,-66,994,-10,-23,-13
2397,132,-36,1004,-4,-8,-10
2398,51,9,1011,-5,16,-5
2399,-54,31,1003,-11,28,-1
2400,-139,31,981,-20,19,-1
2401,-120,-10,996,-23,-2,-4
2402,-34,-60,992,-22,-21,-10
2403,83,-65,1003,-12,-24,-12
2404,129,-44,999,-5,-10,-10
2405,68,0,1005,-5,14,-4
2406,-35,33,1001,-9,26,-1
2407,-133,42,989,-20,21,0
2408,-125,-4,997,-24,1,-5
2409,-62,-51,988,-22,-18,-9
2410,77,-61,1005,-14,-27,-13
2411,121,-55,1007,-6,-13,-11
2412,84,-8,1000,-3,10,-5
2413,-8,29,999,-9,25,-1
2414,-124,41,988,-17,25,2
2415,-134,3,995,-25,6,-3
2416,-78,-38,985,-24,-15,-8
2417,55,-67,1003,-16,-27,-11
2418,116,-57,1007,-9,-14,-13
2419,100,-19,1008,-2,6,-7
2420,10,28,994,-6,24,-2
2421,-109,40,995,-16,26,3
2422,-142,11,985,-23,8,-1
2423,-89,-29,987,-24,-12,-8
2424,34,-66,1003,-18,-26,-12
2425,105,-68,1005,-8,-19,-12
2426,121,-22,1004,-3,1,-7
2427,22,21,1001,-6,23,-2
2428,-88,38,1007,-14,28,2
2429,-143,18,976,-23,12,-1
2430,-105,-20,982,-26,-10,-7
2431,10,-70,1004,-19,-26,-12
2432,94,-67,1000,-11,-20,-13
2433,128,-27,1007,-3,-3,-9
2434,37,17,1006,-3,20,-3
2435,-71,37,1003,-13,27,1
2436,-144,29,977,-22,17,0
2437,-118,-16,997,-26,-6,-4
2438,-12,-64,990,-22,-23,-11
2439,89,-67,999,-11,-22,-13
2440,135,-39,1004,-4,-8,-10
2441,52,6,1010,-5,17,-3
2442,-47,35,1003,-11,28,-1
2443,-139,35,983,-20,20,0
2444,-123,-6,990,-25,-1,-5
2445,-41,-57,998,-23,-22,-11
2446,81,-68,1002,-15,-23,-13
2447,129,-50,1000,-6,-10,-11
2448,71,-5,1002,-3,12,-3
2449,-26,34,1003,-8,24,-1
2450,-127,40,986,-19,25,1
2451,-128,-4,998,-24,4,-5
2452,-66,-48,983,-23,-18,-9
2453,71,-61,1006,-15,-26,-12
2454,121,-57,1006,-7,-15,-11
2455,92,-11,1007,-3,9,-6
2456,-4,30,993,-9,25,-2
2457,-119,41,987,-16,25,1
2458,-136,1,996,-24,5,-3
2459,-83,-36,984,-24,-15,-7
2460,51,-62,1004,-16,-26,-13
2461,113,-64,1010,-8,-17,-13
2462,104,-15,1001,-3,4,-7
2463,19,25,1001,-6,23,-3
2464,-105,35,997,-16,27,3
2465,-140,11,977,-24,11,-2
2466,-99,-25,989,-24,-10,-7
2467,27,-66,1004,-19,-27,-12
2468,97,-68,1005,-10,-19,-12
2469,121,-23,1006,-3,0,-8
2470,30,21,1007,-5,21,-3
2471,-85,38,1001,-13,28,1
2472,-142,23,976,-22,13,-2
2473,-107,-19,987,-25,-7,-6
2474,1,-69,1000,-19,-24,-11
2475,97,-65,1001,-10,-21,-12
2476,130,-34,1004,-4,-4,-10
2477,41,13,1007,-3,19,-4
2478,-61,32,1005,-11,28,-1
2479,-141,32,977,-20,18,-1
2480,-117,-12,996,-26,-5,-4
2481,-22,-61,994,-23,-24,-10
2482,83,-67,995,-11,-24,-11
2483,132,-42,1003,-5,-9,-11
2484,60,2,1009,-4,17,-5
2485,-38,34,1003,-10,27,-1
2486,-136,37,980,-21,20,0
2487,-126,-4,999,-23,0,-4
2488,-50,-55,988,-23,-21,-9
2489,75,-63,1007,-12,-24,-13
2490,126,-51,1002,-7,-12,-10
2491,78,-6,1002,-3,10,-6
2492,-19,31,995,-10,25,-1
2493,-127,45,992,-18,23,1
2494,-132,-4,994,-25,5,-3
2495,-73,-43,986,-23,-17,-8
2496,62,-66,1001,-15,-27,-13
2497,123,-59,1012,-6,-14,-12
2498,98,-15,1004,-3,8,-6
2499,2,31,995,-6,24,-2
2500,-118,40,986,-17,26,2
2501,-141,3,993,-24,6,-2
2502,-88,-36,990,-24,-13,-8
2503,43,-67,1004,-17,-26,-11
2504,111,-65,1007,-9,-17,-12
2505,114,-17,1006,-1,2,-8
2506,21,24,1000,-6,23,-2
2507,-102,37,1001,-15,28,2
2508,-140,12,980,-22,12,-1
2509,-103,-23,982,-23,-11,-6
2510,24,-68,1004,-20,-27,-12
2511,100,-68,1008,-10,-20,-12
2512,125,-25,1004,-5,-1,-8
2513,32,19,1007,-6,21,-3
2514,-76,32,1004,-12,28,2
2515,-143,24,973,-24,16,1
2516,-108,-15,994,-24,-6,-6
2517,-4,-68,998,-19,-24,-10
2518,95,-66,997,-10,-22,-11
2519,130,-35,1008,-4,-6,-9
2520,48,11,1010,-5,18,-3
2521,-55,30,1005,-12,27,-1
2522,-143,33,977,-21,19,1
2523,-119,-10,999,-24,-4,-4
2524,-28,-63,990,-22,-23,-11
2525,82,-65,1000,-12,-25,-12
2526,136,-48,1004,-5,-10,-11
2527,63,0,1004,-4,15,-4
2528,-37,35,1002,-9,26,0
2529,-133,40,986,-18,20,1
2530,-129,-6,992,-25,1,-4
2531,-52,-51,991,-22,-19,-11
2532,74,-65,1004,-14,-26,-12
2533,129,-51,1003,-5,-12,-11
2534,79,-7,1001,-3,11,-4
2535,-12,30,998,-8,26,-2
2536,-124,40,991,-19,25,2
2537,-134,0,995,-25,5,-2
2538,-77,-43,984,-24,-16,-9
2539,61,-62,1005,-13,-26,-12
2540,115,-60,1007,-9,-15,-12
2541,103,-15,1011,-2,7,-8
2542,5,29,992,-8,24,-2
2543,-111,40,989,-15,25,2
2544,-142,3,991,-22,9,-3
2545,-89,-26,986,-24,-13,-7
2546,38,-63,1007,-18,-26,-12
2547,109,-67,1005,-7,-18,-13
2548,116,-19,1007,-2,3,-7
2549,21,26,1000,-5,22,-2
2550,-95,37,1004,-15,27,2
2551,-141,14,976,-24,12,-2
2552,-104,-20,982,-25,-10,-5
2553,17,-65,1002,-19,-27,-11
2554,96,-68,1007,-10,-19,-12
2555,127,-26,1001,-3,-2,-9
2556,35,15,1009,-5,21,-4
2557,-74,37,1003,-13,27,1
2558,-142,26,978,-23,16,0
2559,-113,-15,993,-25,-4,-5
2560,-10,-66,995,-21,-24,-11
2561,90,-68,995,-10,-23,-12
2562,134,-38,1006,-1,-8,-10
2563,50,12,1009,-3,18,-4
2564,-51,35,1006,-12,27,-1
2565,-139,36,979,-19,20,0
2566,-122,-8,995,-25,-2,-4
2567,-34,-59,993,-23,-21,-11
2568,78,-68,1001,-13,-24,-12
2569,134,-46,1000,-4,-10,-10
2570,69,-2,1005,-1,13,-4
2571,-30,36,1002,-8,25,-1
2572,-137,39,987,-19,23,2
2573,-125,0,995,-26,2,-4
2574,-59,-52,990,-22,-19,-8
2575,71,-58,1002,-14,-25,-13
2576,128,-58,1009,-7,-13,-12
2577,83,-8,1002,-4,11,-6
2578,-11,29,992,-10,26,-2
2579,-124,40,996,-17,25,0
2580,-139,0,991,-24,5,-2
2581,-79,-39,983,-23,-16,-9
2582,57,-66,1007,-15,-26,-11
2583,116,-61,1007,-7,-15,-12
2584,103,-15,1008,-4,5,-5
2585,4,28,995,-7,23,-1
2586,-111,39,991,-16,25,3
2587,-141,5,988,-24,9,-3
2588,-91,-26,985,-24,-11,-8
2589,40,-66,1003,-19,-26,-13
2590,104,-66,1005,-8,-19,-12
2591,121,-21,1004,-3,0,-8
2592,22,23,1004,-6,23,-3
2593,-93,33,1003,-14,28,2
2594,-138,16,978,-22,11,-1
2595,-104,-19,983,-23,-8,-5
2596,15,-64,1003,-17,-25,-12
2597,97,-66,1009,-11,-21,-12
2598,128,-29,1001,-4,-3,-9
2599,36,12,1007,-6,18,-3
2600,-70,36,1002,-12,25,1
2601,-144,25,980,-20,16,-1
2602,-113,-14,994,-25,-5,-6
2603,-16,-63,997,-20,-23,-11
2604,96,-62,994,-12,-22,-13
2605,129,-41,1006,-5,-8,-10
2606,57,8,1010,-4,15,-5
2607,-50,27,1004,-11,29,-1
2608,-142,38,982,-18,20,0
2609,-123,-9,995,-25,-3,-4
2610,-36,-56,993,-21,-22,-11
2611,80,-64,1000,-12,-24,-13
2612,133,-45,1002,-6,-11,-12
2613,69,-4,1001,-3,13,-5
2614,-29,33,1001,-11,26,0
2615,-133,38,986,-19,24,1
2616,-129,-5,997,-23,2,-4
2617,-62,-47,987,-22,-19,-9
2618,67,-61,1005,-14,-25,-13
2619,127,-53,1009,-7,-14,-12
2620,88,-10,1005,-4,10,-5
2621,-7,30,995,-9,26,-2
2622,-123,37,991,-17,26,2
2623,-139,1,994,-23,5,-2
2624,-81,-38,982,-24,-16,-8
2625,52,-63,1006,-15,-27,-12
2626,116,-62,1007,-9,-15,-13
2627,106,-16,1007,-5,6,-7
2628,9,28,995,-7,23,-1
2629,-111,41,993,-18,26,2
2630,-141,5,985,-24,9,-1
