sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
54,-7,-19,997,-14,2,-6
55,-6,-19,998,-13,2,-6
56,-5,-20,999,-13,2,-5
57,-7,-20,998,-13,1,-5
58,-7,-20,997,-14,2,-6
59,-8,-17,998,-14,2,-6
60,-6,-18,998,-14,1,-5
61,-6,-20,997,-14,2,-5
62,-8,-19,998,-13,1,-5
63,-6,-20,998,-14,1,-7
64,-5,-18,999,-15,1,-6
65,-6,-19,998,-14,1,-7
66,-6,-18,997,-14,2,-7
67,-6,-18,996,-14,2,-7
68,-8,-20,997,-14,0,-6
69,-8,-18,999,-13,0,-6
70,-7,-18,998,-14,1,-6
71,-5,-19,997,-15,0,-6
72,-7,-19,998,-14,1,-6
73,-8,-19,998,-14,0,-7
74,-7,-19,999,-12,0,-6
75,-7,-19,997,-13,0,-6
76,-8,-20,999,-15,1,-6
77,-6,-19,997,-13,0,-5
78,-8,-19,999,-14,1,-6
79,-7,-19,999,-14,2,-6
80,-7,-19,999,-14,0,-6
81,-6,-20,998,-15,0,-5
82,-6,-19,998,-13,0,-7
83,-6,-18,997,-14,1,-6
84,-8,-20,997,-14,1,-5
85,-11,-19,998,-13,1,-6
86,-9,-19,997,-15,0,-5
87,-7,-20,997,-14,0,-5
88,-7,-19,997,-14,1,-6
89,-6,-18,998,-15,0,-6
90,-9,-17,998,-13,0,-6
91,-8,-18,999,-14,1,-6
92,-9,-20,998,-14,2,-6
93,-6,-18,997,-14,1,-6
94,-8,-19,997,-13,-1,-6
95,-7,-19,997,-12,0,-7
96,-7,-20,996,-13,1,-5
97,-7,-19,999,-13,0,-5
98,-8,-20,998,-14,0,-5
99,-7,-19,998,-14,1,-6
100,-8,-20,997,-14,1,-6
101,-8,-19,999,-14,0,-7
102,-6,-18,998,-13,0,-7
103,-6,-19,997,-14,0,-6
104,-7,-19,998,-14,0,-7
105,-8,-20,1000,-14,1,-6
106,-8,-19,997,-14,2,-5
107,-7,-21,998,-16,1,-7
108,-6,-19,998,-13,1,-6
109,-8,-19,998,-15,0,-7
110,-5,-19,997,-14,0,-7
111,-7,-19,996,-14,1,-7
112,-8,-20,998,-12,1,-7
113,-7,-20,997,-12,2,-6
114,-7,-17,997,-13,-1,-7
115,-8,-18,997,-14,0,-6
116,-7,-19,997,-14,1,-6
117,-8,-19,998,-14,1,-5
118,-7,-20,997,-14,2,-5
119,-8,-17,997,-15,1,-5
120,-9,-19,999,-15,0,-6
121,-9,-18,998,-14,1,-7
122,-6,-18,999,-15,1,-6
123,-7,-18,998,-14,2,-7
124,-7,-19,998,-12,1,-7
125,-7,-19,998,-12,0,-7
126,-9,-19,999,-13,1,-7
127,-7,-19,998,-13,1,-6
128,-7,-20,999,-16,1,-5
129,-7,-19,997,-14,1,-7
130,-8,-20,996,-14,0,-7
131,-6,-21,998,-13,1,-6
132,-8,-21,997,-13,0,-7
133,-9,-18,997,-13,1,-6
134,-7,-19,999,-14,0,-6
135,-5,-20,998,-13,0,-6
136,-5,-20,998,-14,1,-6
137,-5,-20,997,-13,1,-6
138,-8,-22,999,-13,1,-6
139,-7,-19,998,-14,1,-5
140,-7,-19,999,-14,-1,-6
141,-6,-20,998,-13,1,-6
142,-7,-18,997,-15,2,-5
143,-7,-18,996,-14,3,-6
144,-7,-20,998,-14,1,-6
145,-9,-21,997,-14,0,-6
146,-7,-19,997,-14,0,-5
147,-6,-20,998,-14,1,-6
148,-5,-18,999,-14,0,-5
149,-6,-19,998,-13,2,-6
150,-7,-19,996,-14,1,-6
151,-8,-18,997,-14,1,-7
152,-8,-19,998,-15,1,-7
153,-6,-20,998,-13,1,-6
154,-5,-18,998,-14,0,-7
155,-7,-18,998,-14,2,-7
156,-7,-19,996,-14,3,-6
157,-7,-19,999,-15,1,-6
158,-7,-19,999,-13,1,-6
159,-7,-18,998,-13,1,-6
160,-7,-19,998,-14,1,-5
161,-8,-19,997,-14,1,-5
162,-7,-18,998,-12,2,-6
163,-7,-19,998,-14,2,-6
164,-7,-18,997,-14,1,-6
165,-5,-18,997,-13,0,-5
166,-8,-20,1000,-13,1,-7
167,-8,-18,997,-13,1,-5
168,-5,-18,998,-12,1,-5
169,-7,-18,997,-12,1,-6
170,-8,-17,998,-14,0,-6
171,-5,-20,998,-14,1,-7
172,-8,-19,998,-14,2,-5
173,-7,-18,997,-15,0,-7
174,-7,-19,998,-14,0,-7
175,-8,-20,998,-13,0,-5
176,-7,-19,998,-13,2,-6
177,-9,-19,998,-14,0,-6
178,-7,-19,998,-14,0,-7
179,-7,-21,999,-14,1,-7
180,-7,-18,998,-14,1,-7
181,-7,-19,999,-14,0,-6
182,-7,-20,998,-13,1,-5
183,-8,-18,998,-13,1,-7
184,-9,-19,998,-15,1,-7
185,-8,-21,997,-14,1,-6
186,-9,-19,998,-14,1,-6
187,-8,-18,997,-13,1,-5
188,-10,-19,998,-13,1,-6
189,-7,-19,997,-13,0,-5
190,-7,-20,997,-14,1,-6
191,-7,-19,998,-14,1,-7
192,-8,-20,999,-14,2,-7
193,-6,-20,996,-13,1,-7
194,-7,-20,997,-13,0,-6
195,-7,-19,997,-14,2,-5
196,-9,-20,998,-13,0,-6
197,-8,-20,997,-14,1,-6
198,-9,-18,997,-13,2,-6
199,-7,-20,998,-14,1,-7
200,-5,-20,997,-13,1,-6
201,-7,-19,997,-13,1,-6
202,-9,-20,996,-14,1,-5
203,-6,-20,997,-14,1,-5
204,-8,-18,998,-13,1,-6
205,-7,-18,999,-14,1,-7
206,-9,-18,999,-14,1,-6
207,-7,-18,999,-14,0,-5
208,-6,-19,999,-15,0,-6
209,-4,-19,996,-13,2,-6
210,-8,-20,998,-13,1,-6
211,-6,-18,998,-13,0,-6
212,-9,-19,998,-13,0,-6
213,-9,-18,998,-14,1,-7
214,-7,-19,998,-14,2,-6
215,-7,-21,998,-13,1,-7
216,-5,-20,998,-14,1,-7
217,-6,-20,998,-12,1,-6
218,-8,-19,997,-13,1,-6
219,-6,-20,998,-12,1,-5
220,-7,-19,998,-13,1,-5
221,-9,-21,998,-14,1,-7
222,-7,-19,998,-13,2,-6
223,-7,-19,997,-14,1,-6
224,-7,-18,998,-13,1,-6
225,-8,-19,998,-13,1,-7
226,-7,-22,996,-14,1,-7
227,-5,-18,997,-14,1,-6
228,-7,-19,998,-13,1,-7
229,-8,-18,998,-14,1,-5
230,-8,-19,998,-13,1,-6
231,-9,-19,996,-15,1,-5
232,-5,-22,997,-13,0,-7
233,-5,-20,997,-13,0,-6
234,-7,-19,998,-14,1,-6
235,-8,-19,999,-13,2,-7
236,-6,-21,996,-13,1,-7
237,-6,-19,996,-14,1,-7
238,-6,-18,997,-14,1,-7
239,-6,-19,999,-14,1,-7
240,-7,-19,997,-14,0,-6
241,-7,-19,997,-15,1,-6
242,-8,-19,998,-15,1,-6
243,-8,-17,997,-13,1,-7
244,-7,-20,998,-14,0,-5
245,-9,-18,999,-13,2,-6
246,-7,-20,998,-14,1,-6
247,-6,-20,997,-13,0,-7
248,-6,-19,998,-13,1,-6
249,-7,-20,997,-13,2,-6
250,-7,-20,998,-13,1,-7
251,-7,-19,997,-14,0,-6
252,-8,-21,999,-13,0,-6
253,-6,-19,997,-15,1,-6
254,-5,-19,998,-15,2,-6
255,-6,-20,997,-14,0,-6
256,-8,-19,998,-14,1,-7
257,-8,-18,997,-14,-1,-7
258,-6,-20,998,-14,1,-6
259,-7,-19,997,-13,1,-6
260,-8,-20,999,-13,1,-5
261,-8,-19,998,-12,1,-5
262,-10,-18,999,-12,2,-5
263,-8,-18,998,-14,1,-7
264,-9,-19,999,-12,1,-7
265,-8,-18,998,-13,0,-5
266,-8,-20,998,-13,2,-6
267,-7,-19,998,-13,1,-7
268,-6,-19,999,-13,1,-7
269,-8,-20,998,-13,1,-6
270,-8,-19,998,-15,0,-6
271,-8,-20,997,-13,0,-6
272,-7,-19,998,-13,1,-6
273,-6,-21,997,-13,1,-6
274,-6,-18,996,-14,2,-5
275,-7,-20,996,-14,1,-7
276,-9,-17,996,-14,2,-6
277,-9,-19,998,-15,1,-5
278,-5,-20,997,-14,3,-6
279,-6,-19,999,-13,2,-6
280,-8,-18,997,-13,1,-6
281,-7,-19,998,-14,0,-6
282,-8,-17,998,-11,1,-6
283,-7,-20,999,-14,0,-5
284,-8,-18,998,-13,0,-6
285,-7,-19,999,-14,1,-6
286,-9,-19,998,-14,1,-7
287,-8,-20,998,-14,2,-6
288,-6,-19,999,-14,1,-5
289,-7,-19,997,-14,1,-6
290,-7,-17,997,-14,1,-7
291,-6,-19,997,-15,2,-7
292,-8,-20,998,-13,1,-6
293,-9,-20,998,-14,1,-5
294,-7,-17,998,-15,1,-6
295,-8,-19,997,-14,1,-5
296,-7,-18,997,-13,2,-6
297,-5,-19,998,-14,1,-6
298,-6,-17,998,-12,1,-6
299,-7,-20,998,-15,2,-6
300,-9,-18,998,-13,1,-7
301,-8,-20,998,-14,0,-6
302,-9,-19,998,-14,1,-6
303,-7,-19,998,-14,2,-7
304,-7,-19,998,-14,0,-6
305,-5,-19,998,-13,2,-6
306,-7,-19,998,-12,1,-7
307,-7,-19,998,-13,2,-6
308,-6,-19,998,-13,0,-6
309,-6,-20,997,-14,0,-6
310,-7,-17,998,-14,1,-6
311,-6,-20,998,-14,1,-6
312,-4,-19,999,-13,1,-6
313,-5,-19,997,-12,2,-5
314,-7,-19,998,-13,1,-6
315,-8,-19,997,-14,1,-6
316,-7,-19,998,-15,1,-7
317,-4,-21,998,-14,0,-6
318,-6,-19,999,-13,2,-7
319,-7,-21,998,-13,0,-7
320,-7,-20,999,-13,0,-6
321,-8,-19,998,-13,1,-6
322,-7,-18,999,-13,2,-6
323,-7,-20,998,-13,1,-6
324,-8,-20,996,-15,-1,-6
325,-6,-20,997,-13,2,-6
326,-6,-19,997,-14,1,-6
327,-8,-21,998,-14,1,-5
328,-7,-20,998,-14,1,-7
329,-8,-18,998,-14,2,-6
330,-8,-19,997,-14,1,-7
331,-6,-18,996,-14,1,-7
332,-7,-19,998,-13,2,-5
333,-8,-18,997,-12,2,-6
334,-6,-20,998,-12,2,-5
335,-6,-18,997,-15,2,-6
336,-8,-20,998,-14,1,-6
337,-8,-20,998,-13,2,-6
338,-7,-20,997,-13,2,-7
339,-6,-20,997,-15,1,-7
340,-6,-19,996,-13,1,-6
341,-8,-19,997,-14,1,-5
342,-7,-19,998,-13,1,-7
343,-7,-20,995,-13,1,-7
344,-8,-19,998,-12,4,-7
345,-7,-16,995,-12,1,-7
346,-6,-19,999,-13,1,-5
347,-7,-18,996,-14,0,-6
348,-5,-16,1000,-14,1,-7
349,-8,-17,998,-14,1,-5
350,-6,-17,999,-13,0,-6
351,-6,-19,1001,-15,0,-6
352,-6,-19,996,-14,0,-6
353,-5,-20,1000,-15,0,-6
354,-7,-19,996,-14,2,-6
355,-6,-21,1000,-14,1,-6
356,-7,-19,998,-14,1,-7
357,-7,-19,997,-14,1,-7
358,-7,-19,999,-14,1,-5
359,-6,-19,996,-13,2,-6
360,-7,-20,1000,-14,1,-5
361,-7,-19,996,-14,1,-5
362,-7,-20,999,-14,1,-5
363,-7,-21,997,-16,1,-6
364,-9,-20,996,-15,0,-6
365,-6,-18,997,-15,1,-7
366,-7,-19,997,-14,0,-6
367,-7,-18,996,-15,1,-5
368,-6,-19,996,-15,0,-6
369,-7,-19,995,-14,-1,-6
370,-6,-21,997,-15,-1,-7
371,-6,-20,995,-15,-1,-5
372,-7,-20,997,-14,0,-6
373,-5,-18,995,-14,0,-6
374,-7,-21,999,-15,1,-6
375,-9,-17,995,-15,1,-6
376,-8,-18,998,-14,0,-6
377,-7,-18,999,-14,1,-6
378,-6,-18,997,-14,2,-6
379,-7,-20,999,-15,2,-6
380,-7,-18,997,-14,1,-6
381,-7,-17,996,-14,1,-5
382,-8,-18,999,-15,1,-5
383,-7,-20,999,-14,0,-6
384,-6,-18,998,-13,1,-6
385,-6,-18,999,-15,1,-7
386,-5,-20,999,-15,0,-6
387,-6,-20,997,-15,0,-7
388,-4,-20,997,-15,0,-6
389,-7,-20,998,-15,0,-6
390,-8,-18,999,-14,0,-7
391,-6,-20,999,-13,0,-6
392,-5,-18,997,-14,1,-6
393,-6,-20,995,-14,1,-5
394,-7,-18,997,-14,0,-6
395,-7,-19,996,-15,1,-6
396,-9,-20,998,-14,1,-6
397,-7,-19,998,-14,1,-6
398,-7,-18,998,-14,1,-5
399,-6,-17,996,-15,1,-6
400,-6,-19,998,-15,0,-6
401,-9,-18,997,-13,0,-7
402,-9,-21,999,-13,1,-5
403,-8,-19,998,-14,0,-6
404,-9,-20,996,-14,1,-7
405,-8,-20,998,-15,0,-6
406,-5,-19,998,-13,0,-5
407,-8,-19,997,-15,1,-6
408,-7,-20,999,-14,2,-6
409,-8,-19,998,-14,1,-5
410,-5,-20,998,-12,0,-6
411,-6,-19,998,-14,2,-7
412,-8,-19,999,-13,1,-6
413,-7,-18,998,-14,1,-6
414,-6,-19,999,-14,1,-6
415,-7,-19,1000,-14,2,-5
416,-8,-19,998,-15,0,-5
417,-7,-19,999,-15,0,-6
418,-7,-20,997,-13,0,-6
419,-7,-19,997,-13,1,-6
420,-7,-19,998,-14,1,-6
421,-7,-20,996,-14,1,-6
422,-7,-20,998,-15,2,-6
423,-7,-19,997,-14,2,-5
424,-8,-21,996,-14,0,-6
425,-8,-21,997,-14,1,-7
426,-7,-19,997,-13,2,-6
427,-7,-20,998,-14,0,-6
428,-7,-20,996,-13,0,-6
429,-9,-19,997,-13,3,-7
430,-7,-19,998,-14,2,-7
431,-6,-18,998,-12,1,-7
432,-7,-20,998,-14,2,-6
433,-5,-20,998,-13,2,-6
434,-6,-19,998,-14,2,-7
435,-6,-20,996,-14,1,-6
436,-7,-20,998,-14,2,-6
437,-6,-20,998,-13,1,-6
438,-8,-20,999,-14,1,-6
439,-7,-20,997,-14,1,-6
440,-6,-18,999,-14,1,-6
441,-7,-17,998,-14,0,-6
442,-7,-18,997,-14,1,-6
443,-6,-20,997,-14,1,-6
444,-6,-17,997,-14,1,-7
445,-7,-18,997,-14,1,-6
446,-8,-21,998,-15,1,-5
447,-6,-20,999,-15,1,-5
448,-6,-19,997,-13,0,-6
449,-3,-17,1000,-15,0,-6
450,-6,-18,997,-15,0,-6
451,-7,-19,998,-14,0,-5
452,-7,-19,996,-14,1,-6
453,-7,-18,998,-14,1,-6
454,-9,-20,996,-14,1,-6
455,-8,-19,997,-13,0,-5
456,-8,-18,998,-14,1,-7
457,-9,-19,997,-14,2,-5
458,-8,-19,997,-14,1,-7
459,-8,-21,998,-15,1,-6
460,-9,-19,997,-14,1,-6
461,-8,-17,998,-15,0,-6
462,-7,-18,998,-14,0,-5
463,-7,-17,998,-15,2,-7
464,-7,-19,997,-15,1,-5
465,-8,-20,999,-14,2,-6
466,-8,-19,997,-14,2,-5
467,-7,-21,998,-13,2,-6
468,-7,-21,999,-13,1,-6
469,-7,-20,998,-13,1,-6
470,-6,-19,999,-14,2,-6
471,-7,-20,999,-14,1,-6
472,-6,-21,998,-14,0,-7
473,-6,-19,999,-11,2,-7
474,-6,-20,998,-14,2,-6
475,-7,-20,997,-13,1,-7
476,-9,-21,999,-13,1,-6
477,-7,-20,999,-14,1,-6
478,-6,-18,997,-15,2,-6
479,-6,-18,998,-16,0,-5
480,-7,-19,997,-14,2,-6
481,-8,-18,997,-14,3,-6
482,-8,-18,997,-15,1,-6
483,-6,-19,998,-13,1,-5
484,-7,-20,998,-14,0,-6
485,-9,-19,997,-14,1,-6
486,-6,-18,996,-13,0,-6
487,-9,-19,998,-14,1,-6
488,-8,-19,996,-14,1,-6
489,-10,-18,997,-15,0,-7
490,-9,-18,996,-13,1,-6
491,-8,-19,996,-15,2,-5
492,-8,-18,997,-14,1,-5
493,-6,-17,998,-14,1,-6
494,-9,-18,997,-14,-1,-6
495,-8,-19,996,-14,2,-7
496,-8,-19,999,-14,1,-5
497,-8,-19,997,-14,0,-5
498,-8,-20,996,-15,-1,-6
499,-6,-20,999,-15,0,-7
500,-7,-18,995,-14,1,-6
501,-8,-17,999,-15,1,-5
502,-7,-17,998,-14,0,-5
503,-7,-18,998,-14,0,-6
504,-7,-18,1000,-15,-1,-6
505,-5,-15,999,-15,0,-6
506,-5,-19,999,-16,0,-5
507,-6,-18,999,-15,0,-7
508,-7,-20,999,-16,0,-7
509,-6,-20,1000,-16,0,-5
510,-6,-19,999,-16,-1,-5
511,-5,-19,1001,-16,-1,-6
512,-7,-19,997,-16,-1,-6
513,-4,-20,999,-14,0,-6
514,-6,-18,998,-14,0,-5
515,-7,-21,997,-15,0,-6
516,-6,-21,998,-14,1,-6
517,-7,-22,997,-15,2,-6
518,-8,-21,996,-15,1,-6
519,-11,-21,995,-16,1,-6
520,-10,-20,996,-14,1,-7
521,-9,-20,995,-14,2,-5
522,-8,-22,996,-15,0,-5
523,-8,-20,996,-13,1,-6
524,-7,-20,994,-13,0,-5
525,-10,-20,997,-13,0,-5
526,-10,-19,995,-12,1,-7
527,-10,-19,998,-12,1,-7
528,-9,-19,997,-14,1,-7
529,-8,-17,999,-14,1,-5
530,-6,-20,997,-14,1,-6
531,-6,-20,998,-14,1,-6
532,-5,-21,997,-12,2,-7
533,-7,-20,999,-14,2,-6
534,-7,-19,999,-14,1,-6
535,-7,-19,998,-13,0,-6
536,-6,-20,1000,-14,1,-6
537,-8,-19,999,-14,0,-5
538,-6,-21,998,-15,0,-6
539,-6,-22,999,-13,2,-7
540,-9,-21,998,-14,1,-6
541,-6,-20,998,-14,1,-6
542,-6,-19,999,-16,0,-6
543,-7,-17,996,-15,0,-5
544,-7,-19,998,-13,1,-5
545,-8,-19,998,-14,0,-7
546,-6,-17,998,-15,1,-6
547,-7,-19,998,-13,1,-6
548,-9,-18,996,-14,1,-5
549,-9,-19,996,-16,0,-4
550,-8,-18,998,-14,-1,-6
551,-8,-18,997,-14,0,-7
552,-9,-19,996,-15,0,-7
553,-10,-18,998,-15,1,-6
554,-9,-18,997,-15,0,-7
555,-7,-17,996,-16,0,-7
556,-6,-19,998,-15,1,-5
557,-7,-20,999,-14,1,-6
558,-7,-18,1000,-15,1,-6
559,-6,-19,998,-15,0,-6
560,-8,-19,999,-15,-1,-7
561,-9,-20,999,-15,-1,-6
562,-6,-18,997,-15,1,-7
563,-4,-20,999,-14,1,-6
564,-5,-21,998,-15,1,-6
565,-5,-20,997,-14,1,-7
566,-7,-20,997,-15,0,-7
567,-6,-20,997,-15,1,-6
568,-6,-20,997,-14,1,-5
569,-6,-19,997,-15,0,-6
570,-4,-19,997,-15,1,-6
571,-7,-19,996,-16,0,-6
572,-7,-20,996,-15,0,-7
573,-7,-21,995,-14,1,-6
574,-7,-20,997,-15,2,-6
575,-7,-20,995,-14,1,-6
576,-8,-20,994,-13,1,-6
577,-7,-19,996,-13,1,-6
578,-8,-21,998,-14,2,-5
579,-6,-20,996,-14,1,-6
580,-8,-19,997,-13,1,-6
581,-10,-19,997,-12,1,-6
582,-8,-19,998,-13,1,-5
583,-8,-20,997,-13,2,-6
584,-7,-19,998,-13,1,-7
585,-6,-18,999,-12,1,-6
586,-6,-19,1001,-13,1,-6
587,-6,-20,999,-13,0,-7
588,-6,-21,998,-14,2,-6
589,-7,-20,999,-13,1,-6
590,-6,-21,998,-13,1,-5
591,-5,-21,998,-12,1,-6
592,-5,-19,999,-14,1,-6
593,-7,-20,999,-12,2,-6
594,-6,-19,998,-13,1,-6
595,-7,-19,997,-12,2,-5
596,-8,-19,998,-12,2,-5
597,-7,-18,997,-12,2,-6
598,-7,-17,998,-13,2,-6
599,-5,-17,998,-12,1,-5
600,-9,-18,999,-12,1,-7
601,-8,-18,997,-13,2,-7
602,-7,-16,998,-14,2,-5
603,-9,-15,996,-14,1,-5
604,-8,-15,999,-12,0,-6
605,-8,-16,999,-14,0,-7
606,-6,-18,997,-17,0,-6
607,-8,-17,998,-14,0,-6
608,-8,-18,997,-13,2,-6
609,-8,-19,998,-15,1,-7
610,-5,-18,999,-14,1,-6
611,-6,-19,998,-14,0,-7
612,-5,-21,997,-14,-1,-6
613,-5,-19,997,-15,0,-5
614,-5,-21,998,-14,1,-7
615,-5,-19,999,-13,1,-6
616,-5,-20,998,-15,1,-5
617,-7,-20,998,-15,1,-6
618,-5,-21,999,-14,0,-7
619,-7,-21,997,-15,0,-7
620,-5,-19,998,-13,1,-6
621,-8,-20,997,-14,1,-6
622,-8,-21,997,-15,2,-7
623,-5,-20,998,-13,1,-7
624,-6,-19,998,-13,0,-6
625,-6,-20,998,-14,1,-6
626,-7,-20,996,-15,2,-6
627,-7,-19,997,-14,2,-6
628,-8,-19,998,-13,2,-6
629,-8,-21,997,-13,1,-8
630,-7,-19,996,-12,2,-6
631,-9,-19,995,-14,0,-6
632,-7,-19,998,-14,0,-5
633,-5,-20,997,-13,2,-6
634,-7,-22,998,-13,2,-6
635,-7,-21,999,-12,1,-7
636,-7,-19,997,-13,1,-7
637,-10,-18,997,-11,1,-7
638,-9,-20,999,-12,2,-6
639,-8,-19,999,-14,1,-7
640,-7,-18,999,-13,2,-6
641,-8,-17,999,-12,3,-7
642,-7,-17,998,-13,2,-6
643,-7,-20,997,-12,1,-7
644,-7,-20,998,-12,1,-5
645,-4,-18,999,-14,2,-6
646,-8,-16,998,-14,1,-6
647,-7,-17,997,-14,2,-5
648,-7,-19,998,-13,3,-6
649,-7,-18,997,-14,2,-6
650,-7,-20,996,-14,1,-6
651,-9,-20,999,-14,1,-7
652,-6,-19,998,-14,2,-5
653,-6,-18,999,-12,1,-6
654,-6,-19,998,-15,1,-6
655,-9,-18,996,-13,0,-6
656,-8,-20,998,-13,0,-5
657,-5,-18,997,-13,1,-6
658,-7,-18,999,-14,0,-6
659,-8,-19,997,-15,0,-7
660,-6,-19,997,-15,1,-6
661,-9,-20,999,-15,1,-6
662,-8,-17,999,-12,1,-6
663,-7,-18,997,-14,0,-6
664,-7,-18,998,-13,-1,-6
665,-7,-20,998,-13,1,-7
666,-7,-19,999,-15,1,-6
667,-6,-21,996,-14,1,-6
668,-6,-22,996,-14,0,-6
669,-8,-21,998,-14,0,-6
670,-5,-21,998,-14,0,-7
671,-4,-19,997,-14,2,-5
672,-6,-18,996,-14,2,-5
673,-5,-19,995,-15,0,-6
674,-7,-19,998,-14,2,-6
675,-5,-20,998,-15,2,-5
676,-7,-21,997,-14,1,-5
677,-8,-18,997,-14,2,-7
678,-9,-20,998,-13,2,-6
679,-7,-19,997,-7,5,-6
680,-7,-18,999,-11,2,-6
681,-8,-17,997,-13,1,-7
682,-6,-20,996,-13,1,-6
683,-9,-18,998,-13,1,-4
684,-7,-20,997,-12,0,-5
685,-6,-19,998,-14,1,-5
686,-7,-19,997,-13,1,-6
687,-8,-20,997,-14,1,-6
688,-7,-19,998,-13,1,-6
689,-6,-20,999,-15,2,-5
690,-7,-20,997,-14,2,-5
691,-9,-19,998,-14,1,-6
692,-8,-20,997,-13,0,-7
693,-7,-19,998,-14,1,-5
694,-7,-17,997,-13,1,-6
695,-7,-18,998,-13,1,-6
696,-7,-18,998,-14,0,-7
697,-8,-18,996,-13,1,-7
698,-6,-18,997,-14,1,-5
699,-7,-18,998,-14,3,-5
700,-7,-20,998,-12,1,-6
701,-9,-19,998,-14,1,-6
702,-7,-19,997,-12,2,-6
703,-6,-19,998,-14,2,-6
704,-8,-20,997,-15,1,-6
705,-8,-18,997,-14,0,-7
706,-7,-19,997,-13,0,-6
707,-9,-19,997,-14,2,-7
708,-9,-19,998,-14,1,-6
709,-7,-19,996,-14,1,-6
710,-7,-18,997,-12,1,-7
711,-8,-18,997,-12,1,-6
712,-7,-19,998,-13,-1,-6
713,-8,-20,996,-13,1,-7
714,-9,-18,998,-12,1,-6
715,-5,-18,998,-14,2,-8
716,-7,-18,998,-12,1,-7
717,-7,-18,998,-14,1,-6
718,-6,-20,998,-13,1,-6
719,-8,-20,999,-14,2,-7
720,-8,-19,997,-14,1,-5
721,-7,-19,999,-13,0,-7
722,-7,-19,997,-13,1,-6
723,-7,-20,1000,-13,0,-6
724,-7,-20,999,-13,1,-7
725,-6,-18,998,-14,2,-5
726,-8,-19,998,-13,0,-6
727,-7,-19,998,-14,0,-6
728,-6,-20,999,-13,1,-6
729,-7,-20,997,-13,2,-5
730,-6,-20,998,-14,1,-6
731,-6,-18,998,-13,0,-6
732,-7,-20,997,-14,2,-6
733,-5,-19,997,-14,1,-6
734,-6,-18,998,-11,-1,-7
735,-8,-18,998,-13,1,-6
736,-9,-18,998,-15,4,-6
737,-8,-18,998,-14,2,-7
738,-8,-19,997,-14,1,-5
739,-7,-19,997,-13,1,-5
740,-8,-18,998,-13,2,-5
741,-9,-18,999,-14,2,-6
742,-8,-18,999,-12,1,-6
743,-10,-19,999,-13,1,-5
744,-7,-18,999,-14,1,-6
745,-8,-17,999,-14,1,-7
746,-7,-17,997,-14,0,-6
747,-7,-17,998,-14,1,-7
748,-7,-19,997,-14,2,-6
749,-10,-19,998,-14,1,-6
750,-9,-21,997,-14,2,-6
751,-8,-18,997,-13,1,-7
752,-10,-17,997,-14,0,-6
753,-8,-18,996,-15,0,-6
754,-6,-18,998,-14,1,-6
755,-5,-19,998,-14,2,-5
756,-6,-20,998,-12,0,-6
757,-5,-20,998,-14,0,-6
758,-7,-20,998,-15,0,-6
759,-8,-18,998,-14,1,-7
760,-8,-19,996,-14,3,-6
761,-8,-19,998,-14,0,-6
762,-9,-21,997,-13,1,-5
763,-8,-20,996,-15,1,-6
764,-6,-22,998,-13,1,-5
765,-7,-20,997,-13,1,-6
766,-6,-18,999,-13,0,-6
767,-8,-19,997,-13,0,-6
768,-6,-19,998,-14,1,-6
