sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2393,73,-103,435,-20,-18,-14
2394,53,22,678,-12,15,-7
2395,-55,-98,451,-14,26,-5
2396,-77,42,373,2,17,-7
2397,0,21,424,-15,-4,-5
2398,32,-77,655,-32,-9,-7
2399,-17,-126,668,13,-1,0
2400,174,22,577,-6,-11,-14
2401,-55,-59,552,0,13,-8
2402,97,-182,411,-31,12,1
2403,133,143,486,-25,2,-9
2404,-12,7,341,-22,5,-1
2405,10,-45,688,-27,-8,-8
2406,27,-25,722,-1,-2,-7
2407,-48,-147,679,-29,0,-9
2408,11,27,531,9,-1,-6
2409,41,31,522,-22,-4,-1
2410,-64,-152,329,-6,-6,-1
2411,8,47,452,-40,0,1
2412,-39,-58,569,-16,-2,-9
2413,11,-38,667,-18,-6,-9
2414,6,-98,740,-25,0,-4
2415,155,-93,339,-7,-11,-13
2416,-30,-90,629,-6,17,-5
2417,31,41,535,9,11,-1
2418,110,-17,290,13,9,-7
2419,-37,61,424,-14,-1,-4
2420,39,-48,716,-32,-8,-8
2421,-46,-134,640,-5,-5,1
2422,116,-23,633,-1,-17,-11
2423,-62,100,604,-32,20,-8
2424,27,-235,318,-7,21,-2
2425,98,30,581,-6,18,-16
2426,-118,-60,422,2,6,1
2427,20,-84,672,-33,-11,-8
2428,16,-50,756,3,-3,-5
2429,-34,-28,660,1,-10,-2
2430,93,-162,429,-27,-3,-12
2431,114,-20,715,-24,9,-4
2432,-114,-20,383,-40,18,-10
2433,31,16,332,-17,2,1
2434,-19,5,606,-25,-6,-8
2435,14,-38,679,-6,-7,-9
2436,19,-184,678,-7,0,-1
2437,181,-31,454,-12,-12,-14
2438,-73,-28,551,27,12,-4
2439,107,-140,518,-54,1,6
2440,113,-2,445,-33,-13,-5
2441,-33,18,455,-20,3,-8
2442,29,-56,792,-17,-7,-8
2443,-85,-100,645,-24,-2,-5
2444,76,-40,651,-13,-13,-14
2445,-12,22,675,10,13,-3
2446,3,-135,360,-37,-6,5
2447,-9,-48,449,22,-7,-11
2448,-94,65,435,-33,8,1
2449,32,-98,591,-23,-7,-7
2450,2,-70,766,-18,-9,-8
2451,95,-4,737,-25,-11,-7
2452,57,-144,353,-22,1,-8
2453,12,-78,656,-1,14,-6
2454,98,84,489,7,11,-10
2455,13,-58,207,-27,6,0
2456,-26,39,660,-24,-8,-8
2457,32,-31,710,-17,-8,-10
2458,-28,-154,707,4,-5,4
2459,129,-11,501,-26,-17,-15
2460,-75,58,574,-15,22,-6
2461,36,-180,447,-11,29,-7
2462,46,-6,501,0,14,-9
2463,-91,-38,461,-20,0,-5
2464,32,-74,750,-21,-6,-7
2465,-76,-77,677,4,-4,2
2466,110,-23,546,-6,-14,-12
2467,43,-127,642,-9,12,-11
2468,46,-101,521,-39,14,3
2469,-29,-8,390,-17,6,-10
2470,-52,139,408,-31,6,2
2471,32,-83,601,-16,-2,-7
2472,-8,-39,751,-3,-4,-8
2473,140,-130,730,-28,-1,-7
2474,21,-6,410,27,1,-7
2475,-17,-123,482,-23,-1,0
2476,183,-82,608,-1,-5,0
2477,11,-55,300,-36,0,0
2478,-39,2,671,-18,-1,-10
2479,38,-45,711,-19,-12,-8
2480,-73,-92,721,-23,-4,-1
2481,80,-116,491,-21,-15,-13
2482,15,20,724,-13,18,-6
2483,-21,-81,422,10,10,-2
2484,-75,-14,403,9,11,-8
2485,1,30,442,-20,0,-2
2486,12,-66,683,-19,-9,-7
2487,-15,-90,681,-3,-7,0
2488,197,-10,603,-6,-18,-11
2489,-60,-72,580,-34,14,-10
2490,52,-121,447,-23,18,0
2491,128,117,474,-10,11,-13
2492,-15,31,326,-36,4,0
2493,28,-60,697,-16,-5,-7
2494,14,6,763,-4,-4,-9
2495,-5,-145,749,-14,-4,-4
2496,21,18,493,15,0,-10
2497,3,19,521,-37,-1,0
2498,-20,-188,455,-15,0,-1
2499,-23,74,485,-49,0,0
2500,-55,-31,582,-12,1,-9
2501,27,-60,679,-23,-11,-9
2502,-25,-85,771,-32,-2,-3
2503,117,-89,416,-2,-6,-12
2504,-4,-67,649,6,14,-5
2505,44,-9,546,3,-3,3
2506,59,-25,327,-5,2,-6
2507,-32,59,445,-21,3,-4
2508,16,-47,747,-27,-13,-8
2509,-19,-127,694,-24,-7,-3
2510,115,-61,649,-15,-15,-12
2511,-31,35,641,-27,19,-6
2512,23,-217,366,7,15,-1
2513,91,40,565,20,15,-14
2514,-47,-84,436,-20,5,2
2515,-10,-88,723,-24,-9,-6
2516,11,-14,783,3,-8,-7
2517,-57,-74,726,-11,-13,-2
2518,99,-136,485,-36,-3,-14
2519,101,10,719,-24,17,-5
2520,-120,-88,464,-16,22,-11
2521,17,68,438,-24,5,0
2522,-16,5,601,-18,-2,-6
2523,23,-55,702,3,-4,-8
2524,2,-131,733,-1,-10,3
2525,186,-30,542,-14,-17,-17
2526,-84,-20,590,-15,16,-6
2527,87,-36,546,-36,22,-1
2528,105,27,466,-14,2,-7
2529,-26,56,468,-40,4,-4
2530,23,-50,817,-2,-1,-7
2531,-29,-90,726,-9,-7,-1
2532,95,-61,731,8,-10,-11
2533,-21,43,665,-11,10,-10
2534,-5,-136,399,-54,8,4
2535,68,7,584,-4,3,-11
2536,-127,-22,493,-50,4,0
2537,-7,-80,710,-5,-1,-8
2538,-5,-36,814,-6,-8,-8
2539,-20,-2,744,-9,-10,-4
2540,117,-182,435,-1,-2,-15
2541,89,-20,751,-36,8,-2
2542,-75,-20,521,-26,12,-7
2543,26,16,396,-39,0,-2
2544,-35,16,654,-14,4,-9
2545,27,-49,727,-1,-4,-9
2546,12,-147,733,-14,-9,2
2547,171,-32,579,6,-12,-18
2548,-90,-1,591,-6,10,-7
2549,90,-79,526,-46,14,0
2550,92,9,513,-17,-2,-8
2551,-24,43,498,-36,6,-4
2552,26,-50,823,0,-5,-8
2553,-24,-93,729,-17,-11,-3
2554,93,-62,726,10,-6,-12
2555,-14,39,659,-9,10,-12
2556,-7,-139,392,-57,11,5
2557,65,2,581,1,9,-11
2558,-131,-18,499,-56,8,0
2559,-3,-81,721,-8,-1,-9
2560,-5,-38,815,-4,-7,-8
2561,-19,-2,744,-7,-12,-2
2562,115,-181,438,-3,-3,-15
2563,88,-9,753,-41,5,-3
2564,-88,-27,521,-20,18,-9
2565,23,32,414,-41,1,0
2566,-29,16,658,-20,1,-8
2567,26,-60,723,6,-3,-8
2568,7,-126,733,-11,-12,4
2569,176,-37,570,-7,-18,-20
2570,-89,-10,592,-21,17,-7
2571,84,-23,540,-43,21,-3
2572,90,15,489,0,7,-8
2573,-28,49,512,-40,1,-5
2574,19,-54,829,5,0,-8
2575,-31,-95,744,-9,-10,-1
2576,113,-73,733,-3,-20,-12
2577,-31,61,665,-24,13,-12
2578,10,-166,386,-40,17,-2
2579,91,6,603,11,19,-14
2580,-111,-46,506,-23,7,3
2581,-8,-86,758,-31,-8,-8
2582,2,-26,811,11,-2,-6
2583,-41,-52,774,-37,-19,-1
2584,101,-142,500,-27,-2,-11
2585,60,16,717,4,18,-4
2586,-92,-85,497,-5,19,-9
2587,12,70,534,11,14,0
2588,-19,6,664,-30,-8,-8
2589,18,-62,715,-10,-6,-9
2590,-12,-62,805,-15,0,-1
2591,150,-54,511,-29,-14,-13
2592,-46,-40,671,10,20,-4
2593,52,58,575,10,8,3
2594,65,-49,406,-6,8,-7
2595,-33,70,542,-4,6,-3
2596,17,-46,804,-41,-16,-8
2597,-14,-132,741,-13,0,-5
2598,158,-52,705,-16,-6,-12
2599,-15,-7,678,6,14,-2
2600,37,-184,424,8,-1,7
2601,84,62,597,-4,-9,-10
2602,-4,-73,467,-42,10,2
2603,25,-76,796,-1,-3,-7
2604,4,-9,825,-24,-12,-7
2605,-14,-125,792,3,0,-6
2606,71,-46,557,5,0,-11
2607,6,3,589,-35,1,-1
2608,-17,-174,548,-2,7,-3
2609,-32,61,594,-61,-2,2
2610,-59,-7,686,-6,3,-8
2611,29,-58,736,-5,-4,-9
2612,-38,-38,839,-10,-11,3
2613,100,-120,502,12,-10,-18
2614,34,-31,749,-27,15,-6
2615,-2,5,573,-42,23,-4
2616,-15,-28,450,-6,4,-8
2617,-20,66,598,-49,-1,-6
2618,13,-61,757,10,0,-9
2619,-17,-67,749,-15,-3,0
2620,179,14,670,-13,-25,-13
2621,-43,-70,655,-7,21,-7
2622,45,-82,523,-14,18,1
2623,56,103,521,17,14,-15
2624,-49,43,465,-1,9,1
2625,25,-66,769,-44,-16,-8
2626,-9,-27,849,9,-1,-7
2627,111,-139,812,-40,4,-7
2628,52,-43,544,-2,-1,-6
2629,-13,-52,567,15,4,-1
2630,113,-63,644,-2,-2,0
2631,11,-81,410,-41,4,2
2632,-23,6,764,-5,1,-9
2633,33,-41,784,-18,-11,-6
2634,-25,-99,816,5,-10,3
2635,115,-104,594,-8,-10,-17
2636,-49,43,668,-16,17,-6
2637,20,-131,502,-44,24,-5
2638,34,2,627,-13,4,-7
2639,-116,2,569,-37,-2,-5
2640,23,-71,797,-8,1,-9
2641,-78,-77,783,-15,-2,0
2642,106,-31,650,-17,-27,-14
2643,13,-70,743,-3,16,-6
2644,4,-87,484,-1,13,3
2645,-15,-24,560,11,9,-13
2646,-80,112,600,-6,10,1
2647,25,-84,698,-31,-15,-9
2648,-12,-54,843,-8,-7,-6
2649,51,64,801,-12,6,-7
2650,77,-159,478,3,2,-9
2651,65,-34,742,-26,-2,0
2652,-20,36,496,-15,6,-5
2653,14,-17,427,-53,-1,2
2654,-28,15,769,-17,0,-9
2655,8,-32,762,-2,-2,-8
2656,28,-54,793,-11,-12,4
2657,158,-61,530,-11,-19,-18
2658,-78,-36,672,-27,22,-6
2659,42,87,589,-21,24,-4
2660,68,-37,448,8,11,-7
2661,-32,54,614,-15,-7,-8
2662,34,-51,813,-34,-9,-7
2663,-45,-149,749,-3,5,-6
2664,164,-18,734,-35,-8,-14
2665,-16,-20,690,27,12,-3
2666,50,-201,417,-18,-1,4
2667,85,72,621,0,-7,-9
2668,-37,-57,495,-38,6,0
2669,31,-64,785,-16,-6,-6
2670,2,-25,846,-6,-6,-3
2671,16,-146,790,11,-11,-5
2672,42,1,608,-17,2,-13
2673,-9,-19,545,-36,11,-3
2674,44,-130,529,-37,20,-14
2675,-28,6,572,-4,9,2
2676,-64,-22,761,-28,-10,-10
2677,18,-39,757,-1,0,-10
2678,-48,-37,833,-22,-5,-2
2679,117,-141,471,-34,-18,-15
2680,4,-19,742,4,20,-4
2681,-42,-39,552,0,12,2
2682,-35,27,553,-1,12,-4
2683,-32,28,591,0,0,-8
2684,38,-87,739,-43,-14,-6
2685,-42,-74,788,-7,0,-3
2686,127,26,606,-18,-4,-14
2687,7,-104,710,12,12,-2
2688,58,-75,518,-30,2,5
2689,15,-11,428,-9,-8,-7
2690,-42,105,528,-35,1,0
2691,13,-61,703,-20,-5,-8
2692,-11,-57,831,-3,-1,-4
2693,171,-70,765,3,-14,-5
2694,0,-47,495,-14,-5,-13
2695,-31,-74,538,-39,8,-3
2696,125,77,600,-43,24,-13
2697,1,-53,360,-4,8,2
2698,2,-3,769,-34,-13,-11
2699,14,-30,803,-8,0,-9
2700,-2,-111,778,6,-2,2
2701,104,-45,496,-49,-22,-16
2702,-42,26,628,-15,15,-4
2703,51,-155,561,-23,39,-2
2704,11,-4,568,-11,20,-6
2705,-101,-5,551,-1,-1,-6
2706,41,-89,781,-49,-15,-5
2707,-90,-87,761,1,-3,-1
2708,111,-42,596,-22,-15,-13
2709,3,-57,802,-29,23,-6
2710,12,-77,439,13,10,3
2711,-11,-55,477,1,8,-13
2712,-62,118,541,-3,11,2
2713,13,-75,650,-23,-8,-7
2714,-18,-66,823,-23,-7,-6
2715,135,16,729,-20,-7,-8
2716,33,-117,442,-11,5,-6
2717,8,-75,646,-13,9,0
2718,71,96,497,27,3,-5
2719,-4,-33,300,-31,2,2
2720,-11,-7,728,-8,-3,-8
2721,7,-16,778,-22,-7,-7
2722,14,-143,748,-38,-1,-5
2723,137,-51,459,4,-7,-10
2724,-49,-21,609,7,12,-3
2725,108,-139,562,-7,2,4
2726,51,-40,499,1,-2,-4
2727,-47,12,528,-17,-1,-6
2728,46,-77,789,-14,-5,-7
2729,-92,-108,715,-26,1,-4
2730,120,-46,617,-21,-12,-14
2731,-34,0,760,18,13,-2
2732,-9,-112,361,-37,-2,6
2733,15,-74,482,21,-6,-9
2734,-99,77,496,-33,2,1
2735,17,-81,635,-23,-9,-8
2736,-17,-73,810,-5,-2,-7
2737,110,6,687,-45,-6,-10
2738,39,-141,416,9,1,-5
2739,24,-75,637,-17,3,1
2740,59,76,465,19,2,-3
2741,-3,-30,263,-24,0,1
2742,-17,-4,692,-25,-6,-8
2743,9,-24,754,-13,-7,-9
2744,-4,-148,725,-32,-3,-5
2745,120,-28,423,-11,-12,-13
2746,-48,-17,594,7,15,-5
2747,87,-156,540,3,6,0
2748,33,-18,486,4,5,-5
2749,-65,-4,502,-8,1,-6
2750,48,-88,756,-28,-5,-9
2751,-95,-94,680,-9,-2,0
2752,91,-39,545,1,-17,-15
2753,29,-71,780,-17,19,-10
2754,23,-107,432,4,18,-2
2755,-29,-58,389,-13,19,-15
2756,-57,150,430,-8,4,-1
2757,13,-74,573,-37,-12,-6
2758,-15,-72,746,-3,-3,-5
2759,178,-87,701,8,-9,-6
2760,6,-15,422,-17,0,-9
2761,-33,-120,477,-12,12,-2
2762,189,24,556,-41,14,-7
2763,8,-35,256,-18,0,3
2764,-11,0,675,-19,-9,-10
2765,25,-26,713,-5,-4,-9
2766,-78,-86,693,-21,4,-3
2767,62,-93,424,-15,-14,-11
2768,27,22,679,17,12,-4
2769,-45,-145,443,-13,4,3
2770,-78,38,389,5,6,-7
2771,0,1,399,-15,1,-5
2772,40,-91,636,-41,-10,-7
2773,-6,-130,662,-5,-3,1
2774,172,31,570,-1,-19,-14
2775,-90,-49,551,-25,21,-8
2776,104,-155,413,-18,21,-1
2777,126,116,455,-24,8,-10
2778,-10,34,307,-13,4,0
2779,4,-49,661,-26,-8,-7
2780,46,-27,701,6,-2,-9
2781,-93,-155,632,-32,-2,-7
2782,1,5,540,11,-3,-7
2783,104,21,569,-26,-6,0
2784,-124,-177,335,18,7,-7
2785,32,54,379,-7,9,0
2786,-37,-38,506,-30,-6,-8
2787,14,-28,629,-18,-11,-8
2788,31,-162,701,4,-5,3
2789,175,6,413,-22,-14,-14
2790,-74,-23,539,10,20,-8
2791,68,-80,537,-49,11,3
2792,135,7,364,-40,-16,-7
2793,-35,36,386,-22,2,-7
2794,34,-67,741,-18,-3,-8
2795,-86,-106,587,-17,0,-2
2796,14,-49,576,-2,-17,-13
2797,16,-39,689,-12,17,-9
2798,32,-146,422,-16,18,-1
2799,-62,-57,426,9,26,-13
2800,-71,142,335,-28,4,0
2801,38,-103,510,-20,-10,-7
2802,10,-42,699,7,-8,-8
2803,98,-134,715,-43,1,-6
2804,12,44,387,10,3,-7
2805,6,-134,454,-16,-4,-1
2806,124,-109,553,13,14,-9
2807,-10,-24,314,3,15,0
2808,-19,-5,582,-41,-5,-5
2809,39,-50,640,-4,-12,-8
2810,-68,-52,683,-12,-6,1
2811,86,-148,341,-23,-10,-11
2812,22,-22,639,-9,10,-4
2813,-20,12,528,-40,-9,6
2814,18,23,291,-8,-9,-7
2815,20,46,353,-24,5,-3
2816,5,-51,619,-29,-8,-6
2817,-7,-115,580,-11,-13,-2
2818,47,-84,606,-6,-17,-11
2819,-56,134,607,-22,22,-8
2820,1,-184,275,-36,14,2
2821,3,4,495,-12,-9,-9
2822,-57,-59,396,-47,5,1
2823,14,-96,554,2,2,-8
2824,27,-26,688,-28,-5,-9
2825,-5,9,698,-16,-2,-2
2826,82,-119,262,-14,1,-12
2827,-26,-71,600,2,22,-5
2828,67,149,557,4,37,-7
2829,45,-53,147,-50,4,-3
2830,-22,40,511,-2,1,-7
2831,63,-76,631,3,-4,-10
2832,-104,-74,584,-26,1,-2
2833,46,-101,474,14,-8,-14
2834,15,83,664,-2,5,-3
2835,-2,-133,359,-2,16,1
2836,-89,-83,339,27,21,-11
2837,0,87,301,-47,1,-1
2838,11,-68,560,10,-8,-6
2839,26,-130,564,-19,-9,-5
2840,104,-89,594,3,-3,-10
2841,-62,110,520,2,5,-2
2842,71,-228,297,-24,-14,3
2843,40,8,472,36,19,-15
2844,28,-70,324,-46,6,3
2845,3,-14,546,-9,-6,-7
2846,31,-3,655,6,-15,-11
2847,-74,-11,631,-16,-5,-3
2848,143,-177,184,-8,-7,-7
2849,5,8,698,-5,-9,-2
2850,-76,159,516,-5,12,-6
2851,99,-47,157,-21,9,-2
2852,-20,41,416,-10,-4,-5
2853,28,-62,593,-17,-12,-7
2854,-79,-92,543,-8,-2,-1
2855,83,-53,551,-10,-13,-11
2856,-52,150,653,1,-2,-1
2857,-26,-126,312,-17,2,0
2858,-87,-106,353,1,16,-13
2859,-27,81,286,-23,1,-2
2860,41,-93,517,-8,-8,-6
2861,-1,-106,615,-15,-4,-5
2862,95,-61,634,0,-4,-8
2863,-36,127,486,-9,1,-2
2864,63,-223,325,-6,-8,-2
2865,23,-28,464,13,29,-13
2866,13,-29,349,-41,6,1
2867,2,-3,494,7,-5,-8
2868,37,-28,634,-22,-8,-9
2869,-70,-21,662,3,2,-3
2870,117,-127,166,-17,-11,-7
2871,-14,19,667,12,-6,-3
2872,-57,136,530,-5,26,-6
2873,114,-41,208,-31,5,-6
2874,-38,68,377,7,-1,-6
2875,15,-53,573,-27,-8,-8
2876,-44,-114,489,-2,2,-2
2877,75,-58,556,-1,-11,-13
2878,-61,159,693,8,-1,1
2879,-28,-123,271,-11,10,1
2880,-59,-139,345,9,17,-15
2881,-41,91,269,-2,2,-2
2882,30,-72,488,-24,-8,-5
2883,-2,-92,599,-9,-2,-7
2884,101,-80,625,1,-5,-8
2885,-24,98,415,-1,-7,-1
2886,10,-208,356,4,-4,-3
2887,19,-38,456,-5,27,-12
2888,15,-18,325,-15,9,0
2889,15,-20,474,-6,-3,-7
2890,34,-29,618,-35,-8,-9
2891,-76,-5,694,4,3,-3
2892,100,-68,161,-10,-10,-9
2893,-20,-22,653,28,9,-4
2894,-42,117,591,-29,27,-2
2895,107,0,251,-29,6,-4
2896,-43,65,316,7,2,-8
2897,45,-79,585,-54,-10,-8
2898,-55,-94,499,2,3,-4
2899,-12,-51,556,-23,-12,-14
2900,-50,72,653,7,21,-9
2901,5,-89,332,-12,14,0
2902,-63,-126,409,-33,7,-8
2903,-53,158,271,0,7,-1
2904,19,-62,438,-46,-8,-5
2905,16,-66,603,-7,-5,-8
2906,25,-170,655,-22,-3,-8
2907,-86,170,452,-27,8,-10
2908,-32,-103,396,-16,14,-6
2909,-51,-137,380,-40,4,-2
2910,9,4,446,-10,1,1
2911,-8,-35,485,-35,-5,-9
2912,20,-4,571,-11,-12,-10
2913,-29,-67,720,-18,-2,0
2914,109,50,296,-31,-13,-12
2915,-90,-49,589,-4,24,-9
2916,-22,-29,543,-40,5,3
2917,139,15,299,5,-9,-5
2918,-54,19,311,-33,-1,-4
2919,43,-51,625,-19,-9,-7
2920,-91,-28,509,-14,-7,-1
2921,-1,-51,506,-14,-17,-9
2922,15,-69,467,-26,15,-4
2923,10,38,431,-62,-5,5
2924,-24,-1,442,19,-6,-13
2925,-53,144,211,-46,-1,1
2926,35,-99,429,-22,-8,-7
2927,30,-2,592,4,-9,-8
2928,-50,-158,646,-15,-11,-1
2929,-34,149,433,-11,-5,-6
2930,33,34,507,-31,-6,0
2931,-151,-198,387,18,15,-8
2932,5,72,317,-19,10,0
2933,-36,-25,380,-31,-2,-7
2934,47,-23,534,0,-3,-9
2935,-20,-197,634,-12,0,-2
2936,117,67,468,-8,-12,-12
2937,-98,61,498,2,5,-2
2938,25,-205,347,-19,18,0
2939,87,-12,452,-10,13,-10
2940,-80,-9,332,-36,5,-3
2941,41,-23,596,-6,-3,-6
2942,-37,-28,604,-23,-4,-4
2943,66,-8,558,-19,-5,-12
2944,-64,-55,418,4,18,-9
2945,-12,27,521,-10,12,-1
2946,73,80,483,-9,8,-8
2947,1,40,183,-59,4,-1
2948,-3,-41,526,6,2,-6
2949,25,-9,607,-26,-11,-9
2950,-136,-91,585,-32,-6,-3
2951,30,-86,283,-22,1,-14
2952,34,71,630,-16,18,-9
2953,-206,-17,472,-14,0,2
2954,67,8,225,-48,-2,-2
2955,-17,7,341,10,5,-7
2956,36,-37,556,-22,-12,-8
2957,-90,-124,543,-15,-8,0
2958,75,-20,577,-1,-10,-11
2959,-107,178,608,-29,12,-3
2960,-48,-128,275,-10,0,0
2961,-60,-79,442,-1,11,-11
2962,-72,40,316,-23,1,-1
2963,61,-81,507,-8,-9,-7
2964,-9,-89,610,-16,-5,-5
2965,72,-16,649,-1,-1,-9
2966,-33,168,453,-4,1,-1
2967,37,-220,280,0,-4,-3
2968,-13,-37,476,-14,25,-10
2969,12,-20,363,-36,9,0
2970,-6,0,469,16,0,-8
2971,39,-24,636,-44,-11,-9
2972,-93,-23,708,-7,4,-4
2973,86,-28,169,-15,0,-11
2974,-66,-20,655,21,17,-11
2975,-37,119,589,-35,6,5
2976,129,-63,249,-45,-4,0
2977,-62,72,387,3,1,-7
2978,22,-40,579,-43,-15,-4
2979,-100,2,512,-3,-1,-1
2980,11,-105,462,-16,-15,-12
2981,-29,34,551,-24,14,-4
2982,-49,109,400,-42,-2,-1
2983,-48,-50,370,6,8,-12
2984,8,102,273,-6,1,-2
2985,16,-64,470,-24,-10,-6
2986,-1,-11,590,-7,-4,-8
2987,-73,-128,598,0,-3,-8
2988,-17,140,530,-5,-1,-2
2989,30,25,476,1,2,-2
2990,-197,-110,393,-30,22,-8
2991,32,39,285,-11,9,1
2992,-14,-27,394,-10,-1,-9
2993,35,-18,590,-36,-9,-8
2994,-75,-156,658,-3,3,-2
2995,76,50,377,-32,-11,-13
2996,-30,31,570,12,23,-10
2997,-87,-122,373,-35,9,2
2998,-24,-13,484,-15,-8,-4
2999,-8,-11,446,-15,-3,-5
3000,55,-45,549,-34,-11,-6
3001,-44,-45,659,3,0,-2
3002,65,52,614,-12,-16,-12
3003,-50,82,526,-11,6,-2
3004,65,-176,368,-49,2,-1
3005,-1,71,498,20,17,-16
3006,13,-47,283,-9,10,1
3007,2,4,533,-35,-8,-9
3008,30,-24,668,-2,-2,-9
3009,-103,24,651,-18,-1,-9
3010,97,-34,243,-9,1,-8
3011,-51,-10,640,4,10,-6
3012,-15,186,582,-17,9,-2
3013,27,-73,177,-41,-5,0
3014,-22,27,493,-37,-5,-7
3015,24,-34,534,-1,-11,-7
3016,-106,65,616,-24,-6,3
3017,-13,-148,320,-12,-12,-12
3018,-3,95,567,-12,12,-4
3019,-80,168,528,-30,8,-2
3020,-38,2,336,21,12,-12
3021,38,34,284,-31,5,-4
3022,7,-40,549,-11,-3,-8
3023,-36,-6,490,-11,-5,-4
3024,-83,-60,673,-15,-11,-12
3025,-29,124,618,0,21,-9
3026,20,25,346,-12,11,1
3027,-132,-93,549,4,-4,-7
3028,-40,99,232,-65,-3,3
3029,32,-71,439,-3,-5,-6
3030,-5,-5,650,-11,-14,-9
3031,-58,-121,681,-12,-5,-1
3032,-7,103,437,6,-3,-6
3033,-24,67,583,-22,-9,-1
3034,-166,-92,451,7,23,-8
3035,-29,47,343,-32,11,-3
3036,5,-52,397,-3,4,-9
3037,40,-52,570,-8,-11,-9
3038,-58,-100,661,-26,-5,-1
3039,61,67,585,-14,-4,-14
3040,-51,115,543,-6,23,-11
3041,-33,-165,288,-21,4,4
3042,-1,-2,564,-37,-7,-6
3043,-91,-6,372,-23,1,-1
3044,71,-55,565,-13,-10,-6
3045,-29,-49,699,-21,-8,-5
3046,48,52,682,17,-2,-8
3047,-18,148,450,-25,2,1
3048,22,-184,366,-20,-12,-3
3049,4,-2,520,-1,27,-12
3050,20,-5,332,-28,9,-1
3051,-7,12,469,14,0,-9
3052,32,-23,645,-30,-12,-8
3053,-93,-6,725,-11,4,-7
3054,84,-17,174,-23,2,-12
3055,-71,0,656,19,20,-11
3056,-58,126,614,-39,4,2
3057,127,-72,276,-42,-5,0
3058,-62,63,387,10,0,-6
3059,26,-33,572,-43,-13,-7
3060,-100,37,520,2,-3,0
3061,12,-103,465,-11,-11,-12
3062,-16,45,486,-2,6,2
3063,-52,153,449,-21,6,-1
3064,-21,-20,419,-20,17,-14
3065,30,90,254,10,8,-4
3066,7,-56,473,-32,-10,-8
3067,8,13,588,-17,-4,-7
3068,-137,-67,565,-7,-2,-10
3069,17,59,453,-24,7,-10
3070,20,112,539,-16,14,-5
3071,-204,-33,446,-11,6,-7
3072,25,27,219,-13,1,2
3073,7,-24,385,-34,-8,-7
3074,19,-11,573,-16,-7,-10
3075,-131,-45,633,3,4,-2
3076,57,1,472,-18,-11,-11
3077,-45,144,629,38,10,-5
3078,-108,12,443,-50,6,4
3079,-125,-50,331,-17,0,-2
3080,38,33,308,-5,5,-7
3081,39,-47,509,-42,-11,-6
3082,-39,-73,515,9,-1,0
3083,-62,-60,696,-10,-19,-12
3084,-55,272,627,-12,8,0
3085,1,-81,224,-41,1,2
3086,-144,-33,597,-4,13,-13
3087,-70,21,335,-5,7,-2
3088,47,-82,478,-30,-4,-8
3089,7,-36,651,-3,-7,-8
3090,-35,-37,712,-28,-11,-4
3091,-30,164,401,-22,1,-12
3092,-37,-45,488,-35,15,-5
3093,-123,-69,448,20,23,-11
3094,-36,32,448,-11,9,-4
3095,-10,-47,475,-14,-1,-8
3096,51,-40,560,-7,-7,-10
3097,-49,-89,701,-29,-2,0
3098,51,123,527,-15,-10,-16
3099,-53,101,547,-12,26,-10
3100,-50,-98,318,-4,12,2
3101,16,-33,551,-4,-6,-9
3102,-64,-4,396,-49,-4,0
3103,47,-42,587,1,-6,-8
3104,-32,-50,627,-36,-7,-4
3105,37,47,696,6,-2,-10
3106,-20,173,504,8,11,-5
3107,2,-165,261,-3,0,0
3108,-60,-3,570,10,0,-7
3109,19,-45,401,-73,-3,3
3110,-12,-15,502,4,-6,-7
3111,9,-9,696,-16,-11,-9
3112,-68,40,750,-10,1,-1
3113,97,88,262,4,-3,-7
3114,-43,-53,641,5,-7,-3
3115,-41,31,495,-16,16,1
3116,1,-71,316,-53,3,-1
3117,-11,19,470,15,3,-8
3118,27,-27,590,-19,-11,-7
3119,-66,33,673,-13,-4,0
3120,24,39,526,0,-11,-12
3121,-12,34,512,-13,2,2
3122,-2,-45,442,-26,2,2
3123,-15,77,494,-31,12,-9
3124,-27,-66,261,5,7,-4
3125,37,-25,577,-22,-15,-6
3126,-27,-12,695,-22,-9,-7
3127,-31,107,616,1,-6,-8
3128,36,74,339,-30,1,-3
3129,-31,-123,497,-35,-4,-3
3130,0,112,565,-7,27,-10
3131,-17,-18,299,-8,10,-1
3132,9,-17,443,-11,-4,-9
3133,40,-37,621,-17,-9,-8
3134,-85,56,727,-2,-1,-1
3135,34,77,198,-34,-18,-11
3136,9,-40,630,-4,9,-5
3137,-41,74,596,-38,18,-5
3138,54,-44,381,-9,8,-8
3139,-89,35,371,-4,1,-8
3140,67,-47,552,-29,-14,-7
3141,-47,6,590,2,0,0
3142,5,38,615,-19,-19,-13
3143,7,114,427,-18,16,-1
3144,32,-46,420,-36,8,0
3145,-50,63,578,17,17,-14
3146,0,-36,295,-8,9,-1
3147,-6,-17,524,-22,-7,-9
3148,27,-21,648,2,-8,-8
3149,-70,97,679,-18,-12,-3
3150,65,88,258,-15,-6,-7
3151,-33,-89,557,-62,-2,1
3152,0,126,551,-11,16,-7
3153,-21,-74,311,-16,8,-2
3154,-28,10,492,-16,1,-8
3155,46,-23,549,-6,-10,-11
3156,-49,48,697,-17,-4,0
