sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2154,116,22,1002,-4,13,-3
2155,-8,48,1010,-13,27,-1
2156,-140,27,989,-23,25,1
2157,-168,-27,984,-27,3,-3
2158,-102,-70,980,-24,-18,-8
2159,57,-71,1009,-14,-30,-14
2160,151,-58,1006,-5,-17,-14
2161,129,-7,1005,-1,9,-5
2162,18,31,996,-7,29,-1
2163,-122,40,994,-18,28,2
2164,-171,7,986,-24,7,-2
2165,-117,-33,982,-26,-15,-9
2166,42,-67,1001,-20,-30,-13
2167,132,-71,1011,-11,-19,-14
2168,142,-30,1006,-3,4,-7
2169,43,10,1002,-6,25,-2
2170,-106,34,996,-13,31,3
2171,-168,19,981,-20,12,-2
2172,-130,-9,985,-23,-12,-8
2173,11,-51,1004,-21,-30,-12
2174,115,-63,1006,-15,-24,-14
2175,154,-43,1006,-8,-1,-8
2176,62,-7,1001,-6,23,-3
2177,-86,16,1009,-11,32,2
2178,-168,21,973,-17,14,-1
2179,-141,2,983,-22,-9,-6
2180,-15,-39,1002,-21,-27,-12
2181,108,-50,1010,-15,-24,-13
2182,162,-44,999,-11,-4,-9
2183,71,-18,1007,-9,20,-2
2184,-57,6,1006,-11,29,1
2185,-163,10,975,-14,20,1
2186,-150,5,989,-18,-5,-5
2187,-42,-34,1000,-20,-26,-12
2188,95,-38,999,-15,-26,-14
2189,160,-43,1006,-12,-9,-10
2190,93,-21,1007,-10,18,-5
2191,-36,-4,1005,-13,30,0
2192,-154,14,974,-13,23,1
2193,-159,-2,992,-18,-2,-5
2194,-70,-31,994,-17,-24,-12
2195,80,-39,1007,-14,-29,-15
2196,159,-43,1001,-14,-13,-12
2197,111,-22,1003,-10,13,-4
2198,-11,1,997,-10,29,0
2199,236,308,285,49,51,9
2200,10,16,1615,-44,95,-23
2201,-296,318,633,-118,-4,45
2202,-119,-303,543,-146,44,5
2203,-525,-429,735,-6,-3,-73
2204,-56,-270,1505,32,-82,-30
2205,474,-458,757,45,-54,-68
2206,-173,206,894,109,14,17
2207,504,361,1300,53,-39,-12
2208,-131,291,1090,-3,64,-17
2209,-188,206,628,-80,33,50
2210,-157,-93,1368,-69,-7,-21
2211,-1,-300,838,-66,-25,-34
2212,30,-273,820,-14,-24,11
2213,129,-70,1216,35,-22,-19
2214,23,-19,966,19,19,-9
2215,-80,193,887,18,25,11
2216,-132,124,1157,-14,-1,-4
2217,3,19,945,-36,-13,-18
2218,32,-109,949,-34,-20,-4
2219,53,-93,1047,-16,-20,-10
2220,64,-136,1013,-5,6,-14
2221,-83,-22,921,10,18,6
2222,-120,65,1051,6,7,0
2223,-25,36,1014,-5,-9,-17
2224,-6,23,952,-15,-20,-3
2225,93,13,1031,-18,-23,-12
2226,90,-68,1031,-24,-2,-15
2227,-4,-53,949,-18,15,3
2228,-85,-30,1007,-11,16,-2
2229,-95,-25,1014,-8,5,-7
2230,-59,-6,962,-5,-14,-6
2231,48,32,1008,-7,-22,-12
2232,120,10,1021,-17,-12,-15
2233,164,45,991,-24,12,-5
2234,40,16,1013,-35,37,-2
2235,-138,-22,992,-36,38,4
2236,-227,-89,961,-30,16,2
2237,-188,-108,965,-17,-14,-10
2238,22,-71,1016,-1,-37,-16
2239,173,-18,1005,7,-29,-18
2240,182,40,1007,2,0,-7
2241,75,76,1029,-12,28,-3
2242,-119,44,988,-29,38,4
2243,-203,-21,974,-35,16,3
2244,-167,-79,985,-29,-15,-8
2245,10,-97,990,-15,-34,-16
2246,147,-76,1006,-2,-28,-15
2247,175,-8,1027,3,0,-9
2248,79,43,998,-3,27,-1
2249,-99,61,991,-15,37,5
2250,-190,19,992,-27,16,1
2251,-156,-31,979,-30,-11,-7
2252,-5,-82,991,-23,-32,-12
2253,119,-84,1012,-12,-28,-15
2254,176,-41,1008,-3,-4,-10
2255,80,6,1004,-4,25,-2
2256,-77,40,1005,-11,35,4
2257,-180,26,980,-19,19,-1
2258,-158,2,978,-24,-8,-6
2259,-24,-49,1005,-22,-30,-13
2260,110,-68,1004,-18,-27,-16
2261,175,-55,1006,-10,-6,-10
2262,83,-17,1005,-5,22,-2
2263,-58,14,1005,-8,31,3
2264,-168,25,977,-15,20,1
2265,-163,12,986,-21,-5,-3
2266,-40,-35,997,-21,-28,-13
2267,96,-51,1002,-17,-28,-13
2268,169,-46,1005,-12,-10,-10
2269,96,-25,1012,-10,17,-4
2270,-36,0,1002,-11,31,1
2271,-159,16,980,-14,24,2
2272,-165,7,992,-17,-1,-4
2273,-67,-28,993,-20,-25,-12
2274,80,-35,1006,-16,-28,-14
2275,163,-44,1005,-14,-12,-11
2276,112,-27,1002,-10,15,-4
2277,-16,-4,1000,-11,30,1
2278,-146,13,987,-15,25,1
2279,-169,-3,990,-17,2,-4
2280,-94,-23,986,-17,-21,-11
2281,64,-30,1011,-16,-30,-13
2282,154,-42,1011,-14,-17,-12
2283,129,-26,1002,-10,9,-6
2284,8,-1,996,-13,30,1
2285,-127,11,987,-16,29,3
2286,-170,-5,988,-19,6,-3
2287,-113,-21,981,-19,-18,-8
2288,44,-33,908,-6,-30,-13
2289,649,273,690,22,1,-3
2290,133,-3,1768,-69,76,-19
2291,-247,230,468,-108,53,64
2292,-238,-356,658,-106,67,-9
2293,-823,-239,970,10,1,-37
2294,105,-316,1225,0,-106,-48
2295,107,-325,811,63,-59,-52
2296,207,250,1008,85,-50,2
2297,594,230,1293,35,-17,-36
2298,-35,268,907,-14,81,11
2299,-249,162,865,-73,57,52
2300,-294,-100,1239,-65,12,-28
2301,-222,-287,735,-60,-26,-6
2302,46,-204,987,2,-57,-10
2303,248,-123,1166,25,-44,-34
2304,233,15,914,28,11,-5
2305,17,177,1009,16,39,10
2306,-167,130,1103,-16,36,-1
2307,-192,22,891,-39,13,-2
2308,-159,-79,992,-32,-26,-4
2309,37,-135,1039,-20,-49,-21
2310,187,-141,974,0,-27,-19
2311,122,-26,980,14,2,0
2312,41,63,1063,9,27,-5
2313,-89,63,983,-7,33,-4
2314,-183,71,950,-18,7,3
2315,-94,0,1039,-28,-21,-13
2316,7,-92,994,-27,-30,-15
2317,101,-74,977,-15,-23,-6
2318,136,-58,1031,-6,-1,-13
2319,64,-12,992,-2,21,-7
2320,-27,52,971,-6,26,-4
2321,-106,68,1014,-17,19,-6
2322,-103,86,1007,-35,2,-5
2323,-81,7,963,-48,-10,-6
2324,20,-73,1016,-41,-17,-9
2325,77,-163,997,-33,-8,-9
2326,84,-132,972,-8,6,-9
2327,23,-46,1000,9,16,-4
2328,-75,54,1002,9,18,-2
2329,-124,83,988,-6,7,-3
2330,-101,73,1003,-22,-9,-6
2331,15,-5,1014,-35,-19,-11
2332,89,-83,992,-33,-16,-12
2333,118,-95,998,-20,-1,-7
2334,41,-71,998,-9,18,-4
2335,-75,-23,995,-3,25,0
2336,-142,27,987,-3,12,-2
2337,-112,48,989,-12,-7,-6
2338,4,15,1009,-19,-22,-11
2339,86,-28,1007,-25,-19,-11
2340,135,-47,1003,-22,-3,-9
2341,56,-54,997,-18,18,-3
2342,-63,-34,995,-10,26,2
2343,-144,-13,982,-10,15,-1
2344,-130,4,991,-9,-6,-5
2345,-24,-5,998,-14,-23,-11
2346,88,-11,1001,-16,-22,-13
2347,144,-16,1010,-14,-8,-10
2348,72,-23,1003,-18,17,-3
2349,-44,-23,1002,-18,28,0
2350,-147,-15,979,-17,19,0
2351,-143,-19,987,-15,-2,-4
2352,-56,-32,994,-14,-23,-11
2353,79,-19,1006,-12,-27,-13
2354,149,-19,1006,-13,-10,-12
2355,97,-4,1004,-14,14,-3
2356,-21,-3,1002,-17,28,0
2357,-141,1,978,-20,23,2
2358,-160,-23,990,-19,0,-3
2359,-85,-40,991,-18,-22,-11
2360,71,-36,1005,-13,-27,-13
2361,145,-33,1011,-8,-15,-14
2362,118,-6,1004,-9,10,-6
2363,6,12,996,-14,28,-1
2364,-132,16,987,-18,27,3
2365,-164,-13,991,-22,5,-2
2366,-106,-37,980,-25,-18,-8
2367,47,-46,1004,-19,-26,-11
2368,137,-49,1018,-10,-16,-13
2369,134,-16,1005,-7,6,-6
2370,30,12,995,-11,26,-1
2371,-117,21,995,-14,28,3
2372,-169,0,981,-22,9,-1
2373,-120,-25,985,-23,-13,-7
2374,24,-51,1006,-17,-29,-13
2375,120,-57,1006,-14,-21,-14
2376,151,-25,1003,-6,0,-8
2377,44,1,1009,-9,26,-1
2378,-90,18,1001,-15,31,4
2379,-170,7,975,-18,15,-1
2380,-132,-4,980,-22,-11,-6
2381,-1,-50,1008,-19,-29,-12
2382,112,-53,1006,-14,-22,-13
2383,156,-34,1005,-9,-3,-9
2384,64,-5,1005,-9,23,-3
2385,-69,9,1006,-12,31,2
2386,-161,12,966,-20,17,-1
2387,294,131,38,21,-16,17
2388,178,117,1247,9,45,-10
2389,-200,243,227,-229,-16,45
2390,-153,-267,406,-132,78,3
2391,-658,-420,731,22,2,-87
2392,-22,-117,1630,36,-91,-26
2393,360,-536,653,25,-54,-74
2394,-156,256,906,113,-10,19
2395,518,278,1343,38,-50,-12
2396,4,245,1080,5,62,-33
2397,-130,170,586,-75,39,59
2398,-158,0,1432,-55,12,-21
2399,-71,-294,795,-74,-12,-29
2400,-88,-194,826,-15,-22,17
2401,71,-94,1223,14,-39,-26
2402,72,-52,968,13,-1,-17
2403,41,140,886,14,16,10
2404,-49,125,1172,-12,11,-7
2405,25,38,947,-37,6,-14
2406,-69,-58,920,-38,-3,1
2407,-76,-57,1047,-30,-18,-7
2408,27,-155,1016,-22,-11,-21
2409,-44,-61,910,-3,-2,0
2410,23,26,1071,2,-7,-7
2411,69,17,1029,-5,0,-21
2412,11,51,940,-13,3,1
2413,0,63,1025,-23,-1,-6
2414,-25,-42,1038,-33,5,-12
2415,-62,-60,921,-31,5,1
2416,-34,-65,1013,-19,1,-6
2417,64,-71,1027,-10,-3,-12
2418,49,-30,953,-1,4,-4
2419,19,39,1010,0,8,-4
2420,-39,42,1027,-13,15,-6
2421,-85,23,969,-23,13,-1
2422,-83,-6,991,-27,1,-4
2423,-43,-49,1011,-26,-11,-8
2424,26,-86,974,-16,-15,-10
2425,52,-59,1005,-8,-9,-9
2426,86,-13,1013,-3,1,-8
2427,20,19,987,-4,16,-4
2428,-58,41,1003,-13,18,0
2429,-101,22,1003,-22,9,-3
2430,-88,-25,983,-26,-7,-6
2431,-30,-63,988,-23,-18,-8
2432,70,-69,1011,-14,-17,-11
2433,113,-50,990,-7,-3,-9
2434,55,-4,1000,-5,15,-3
2435,-33,31,1019,-9,22,-3
2436,-116,32,976,-18,16,-2
2437,-123,5,989,-23,-2,-4
2438,-56,-45,1002,-26,-19,-8
2439,68,-62,1001,-18,-21,-12
2440,123,-64,991,-12,-9,-10
2441,88,-22,1005,-4,9,-5
2442,-6,10,1004,-7,22,-2
2443,-120,34,983,-14,22,1
2444,-141,8,996,-20,4,-4
2445,-84,-24,989,-22,-16,-11
2446,56,-45,1005,-20,-25,-12
2447,126,-58,1008,-13,-13,-12
2448,110,-34,1008,-10,8,-5
2449,15,0,990,-7,25,-3
2450,-114,24,991,-11,25,3
2451,-154,6,991,-19,6,-3
2452,-100,-7,986,-20,-15,-8
2453,36,-35,1010,-19,-26,-12
2454,117,-54,1007,-16,-17,-13
2455,128,-35,1001,-11,4,-6
2456,35,-5,1003,-10,23,-2
2457,-102,10,998,-12,27,2
2458,-158,5,973,-17,11,-1
2459,-123,-4,986,-18,-11,-7
2460,10,-36,1011,-18,-28,-12
2461,109,-50,1003,-15,-20,-13
2462,145,-29,1004,-11,-1,-8
2463,54,-8,1005,-11,22,-2
2464,-76,3,1002,-12,28,0
2465,-161,2,970,-16,15,-2
2466,-138,-3,992,-19,-8,-6
2467,-15,-40,1003,-20,-26,-12
2468,104,-42,997,-14,-23,-13
2469,154,-34,1009,-10,-5,-9
2470,74,-10,1008,-10,20,-3
2471,-60,0,1003,-15,31,3
2472,-158,10,975,-15,20,0
2473,-147,-6,994,-19,-5,-5
2474,-44,-40,995,-19,-25,-12
2475,92,-44,1001,-14,-27,-13
2476,160,-35,1008,-12,-9,-12
2477,89,-14,1005,-9,17,-3
2478,-30,8,1004,-10,29,0
2479,-152,10,979,-17,22,2
2480,-158,-6,992,-18,0,-5
2481,-74,-39,994,-20,-22,-10
2482,90,-34,859,-9,-32,-15
2483,828,305,284,157,7,-6
2484,-48,87,1238,-152,83,-2
2485,-227,304,37,-198,72,84
2486,-293,-474,371,-104,81,-23
2487,-957,-307,1108,47,-40,-21
2488,281,-393,1416,-7,-131,-45
2489,-106,-490,566,96,-29,-80
2490,258,416,995,119,-67,-3
2491,687,296,1568,46,-25,-39
2492,39,395,695,-13,92,7
2493,-214,169,890,-106,64,65
2494,-358,-101,1379,-71,20,-34
2495,-292,-398,583,-85,-18,-14
2496,-3,-273,984,5,-65,-7
2497,222,-154,1242,41,-57,-33
2498,323,29,861,36,3,-19
2499,49,242,1024,28,41,19
2500,-153,229,1147,-18,41,0
2501,-205,11,869,-59,21,-6
2502,-228,-101,954,-42,-24,3
2503,28,-185,1068,-31,-55,-22
2504,213,-215,967,3,-32,-30
2505,135,-26,967,25,0,5
2506,73,104,1093,17,25,-9
2507,-96,88,989,-4,36,-3
2508,-219,104,928,-23,11,9
2509,-124,3,1058,-38,-23,-15
2510,30,-126,993,-33,-37,-20
2511,115,-113,946,-17,-27,-8
2512,165,-72,1045,-1,-5,-15
2513,60,-24,1007,4,24,-6
2514,-55,66,969,-1,29,1
2515,-137,89,1007,-12,15,-6
2516,-103,62,1010,-28,-5,-8
2517,4,40,980,-41,-17,-5
2518,84,-41,1015,-44,-10,-11
2519,89,-114,992,-38,6,-5
2520,3,-130,964,-20,21,-2
2521,-79,-74,992,-2,20,-4
2522,-104,3,991,5,9,-4
2523,-98,49,995,2,-5,-7
2524,-27,63,1009,-12,-19,-9
2525,83,26,1027,-24,-17,-12
2526,105,-40,982,-29,-3,-8
2527,63,-67,1001,-24,12,-2
2528,-16,-69,992,-17,21,-4
2529,-118,-38,967,-9,18,0
2530,-129,-7,999,-6,-1,-4
2531,-75,14,1003,-8,-15,-9
2532,61,12,1001,-13,-22,-11
2533,109,-9,1012,-17,-10,-9
2534,105,-20,1015,-20,7,-7
2535,15,-30,987,-19,21,-3
2536,-108,-31,981,-17,22,1
2537,-146,-31,991,-15,5,-4
2538,-96,-20,991,-12,-13,-9
2539,27,-20,1001,-12,-24,-11
2540,107,-18,1011,-10,-17,-12
2541,132,-3,1011,-10,1,-7
2542,36,2,999,-17,22,-1
2543,-85,-4,1005,-18,27,0
2544,-149,-23,971,-21,12,-1
2545,-120,-27,977,-16,-9,-6
2546,-4,-47,1008,-14,-26,-11
2547,100,-36,1006,-10,-19,-13
2548,144,-11,1004,-8,-2,-9
2549,60,8,1010,-10,18,-3
2550,-60,11,1001,-16,27,1
2551,-152,1,975,-22,18,0
2552,-143,-22,993,-22,-6,-4
2553,-34,-55,991,-19,-25,-11
2554,90,-48,995,-11,-24,-13
2555,151,-27,1009,-7,-7,-12
2556,84,0,1014,-9,17,-5
2557,-33,19,997,-13,30,0
2558,-151,20,982,-18,20,1
2559,-151,-10,992,-21,-2,-3
2560,-65,-51,989,-21,-22,-11
2561,77,-53,1008,-13,-25,-14
2562,146,-45,1006,-8,-12,-12
2563,105,-13,999,-6,13,-5
2564,-10,15,1002,-9,28,-1
2565,-135,27,989,-16,25,1
2566,-159,-2,992,-22,2,-3
2567,-93,-33,984,-22,-21,-10
2568,60,-49,1003,-17,-30,-13
2569,141,-59,1016,-12,-16,-13
2570,120,-30,1005,-10,8,-6
2571,15,4,994,-8,28,-3
2572,-121,22,987,-14,27,2
2573,-167,6,989,-18,6,-2
2574,-109,-19,984,-21,-16,-8
2575,37,-40,1007,-18,-28,-13
2576,127,-59,1012,-16,-19,-13
2577,142,-30,1003,-8,4,-8
2578,38,0,999,-11,25,-1
2579,-105,13,1002,-14,28,3
2580,-166,8,977,-19,12,0
2581,-125,-9,982,-21,-12,-6
2582,9,-38,1002,-17,-30,-13
2583,452,84,92,47,7,-7
2584,479,92,1265,53,79,-14
2585,-234,303,559,-188,52,49
2586,-176,-144,431,-121,106,26
2587,-674,-288,597,-24,27,-68
2588,-398,-151,1608,12,-79,-16
2589,287,-553,826,14,-88,-77
2590,-196,4,764,91,-31,-29
2591,725,209,1275,67,-79,-27
2592,246,231,1250,38,54,-22
2593,-65,280,532,-56,76,51
2594,-280,68,1384,-50,42,8
2595,-313,-123,905,-74,2,-28
2596,-200,-281,741,-51,-34,-2
2597,130,-170,1175,12,-70,-27
2598,261,-131,1057,11,-27,-24
2599,219,63,847,31,24,-1
2600,-63,173,1163,11,40,12
2601,-162,142,975,-29,34,-5
2602,-230,-18,912,-41,5,0
2603,-148,-68,1019,-37,-39,-6
2604,140,-162,1043,-23,-45,-28
2605,187,-133,937,2,-19,-14
2606,117,-6,1036,12,10,2
2607,30,53,1038,6,34,-11
2608,-170,73,942,-10,32,7
2609,-194,74,995,-23,-1,2
2610,-80,-28,1035,-32,-27,-19
2611,65,-76,961,-27,-34,-11
2612,148,-87,1013,-17,-19,-11
2613,147,-61,1036,-7,9,-10
2614,29,-3,966,-5,30,1
2615,-116,56,981,-7,30,3
2616,-189,63,1005,-22,8,-6
2617,-133,22,974,-31,-18,-8
2618,11,-44,1003,-32,-34,-12
2619,134,-103,1017,-26,-25,-16
2620,174,-93,995,-11,1,-9
2621,61,-39,989,-2,26,0
2622,-92,19,1022,-3,33,1
2623,-176,41,970,-9,16,-2
2624,-157,42,974,-17,-8,-4
2625,-7,-10,1023,-24,-30,-12
2626,110,-55,1007,-24,-26,-14
2627,167,-62,988,-18,-7,-9
2628,78,-48,1018,-11,20,-2
2629,-62,-18,1001,-9,30,0
2630,-166,9,966,-10,20,0
2631,-161,20,1001,-12,-5,-5
2632,-33,-8,999,-19,-27,-12
2633,94,-25,996,-16,-28,-13
2634,164,-33,1007,-16,-10,-10
2635,92,-37,1014,-14,18,-5
2636,-34,-20,993,-12,32,0
2637,-162,-2,977,-16,23,2
2638,-157,-4,993,-14,-2,-5
2639,-66,-23,993,-17,-24,-11
2640,78,-17,1004,-13,-28,-14
2641,162,-27,1007,-13,-12,-12
2642,111,-21,1004,-14,14,-3
2643,-14,-4,999,-14,28,0
2644,-144,0,985,-17,24,2
2645,-167,-17,985,-17,4,-3
2646,-93,-31,986,-14,-20,-10
2647,61,-30,1009,-13,-31,-13
2648,151,-31,1009,-11,-18,-13
2649,127,-14,1007,-10,10,-5
2650,13,4,995,-13,29,-1
2651,-130,10,985,-18,28,2
2652,-176,-15,988,-20,6,-1
2653,-117,-29,981,-18,-18,-8
2654,43,-42,1007,-14,-30,-13
2655,135,-39,1011,-11,-20,-14
2656,148,-13,1012,-8,4,-7
2657,37,7,1000,-12,25,-1
2658,-108,14,994,-18,29,3
2659,-174,-5,977,-19,12,-2
2660,-128,-21,985,-21,-13,-6
2661,11,-47,1005,-18,-31,-12
2662,122,-51,1011,-11,-22,-14
2663,154,-23,1009,-6,1,-8
2664,60,5,1006,-10,25,-2
2665,-84,14,1008,-14,31,2
2666,-168,7,973,-19,14,0
2667,-143,-13,981,-21,-9,-5
2668,-16,-50,1002,-18,-28,-12
2669,103,-52,1007,-14,-25,-13
2670,164,-33,1001,-11,-4,-10
2671,73,-6,1008,-7,21,-4
2672,-57,12,1008,-11,30,1
2673,-164,17,975,-18,21,0
2674,-152,-4,989,-20,-3,-4
2675,-45,-44,996,-21,-26,-11
2676,95,-51,999,-13,-28,-13
2677,164,-44,1006,-9,-9,-11
2678,94,-13,1010,-9,17,-4
2679,-32,9,1002,-10,32,-1
2680,-155,20,978,-16,25,2
2681,40,79,218,52,21,0
2682,439,131,1216,50,37,-15
2683,-200,218,824,-137,16,24
2684,-160,-108,356,-149,72,29
2685,-457,-446,638,-10,21,-84
2686,-316,-87,1576,40,-63,-27
2687,492,-501,802,-1,-69,-66
2688,-236,66,851,108,3,6
2689,445,287,1209,44,-61,4
2690,68,217,1226,21,45,-44
2691,-124,185,575,-54,41,48
2692,-155,49,1328,-58,13,-2
2693,-32,-229,947,-62,-10,-41
2694,-104,-235,751,-27,-16,21
2695,72,-101,1181,19,-37,-22
2696,55,-87,1035,17,-4,-19
2697,57,109,855,20,17,6
2698,-67,117,1147,2,15,-3
2699,33,68,999,-21,5,-16
2700,-42,-47,908,-33,3,1
2701,-81,-38,1047,-17,-9,-3
2702,13,-128,1022,-8,-11,-20
2703,-34,-67,911,1,0,-2
2704,-9,11,1047,2,-7,-2
2705,67,16,1047,-2,-1,-21
2706,22,29,940,-13,4,-3
2707,-6,64,1011,-16,1,-5
2708,-16,-26,1053,-28,3,-15
2709,-71,-49,927,-29,4,-2
2710,-64,-46,1000,-21,-2,-4
2711,2,-67,1033,-15,-8,-15
2712,44,-25,960,-7,-7,-6
2713,69,55,1001,-8,-3,-7
2714,18,100,1036,-27,8,-10
2715,-35,36,980,-40,16,-3
2716,-99,-39,982,-47,11,1
2717,-76,-132,1008,-38,-3,-7
2718,-33,-152,962,-16,-15,-10
2719,43,-81,991,7,-16,-8
2720,99,13,1025,12,-6,-13
2721,62,76,998,2,13,-6
2722,-19,98,1006,-16,20,0
2723,-102,51,1008,-34,15,-1
2724,-116,-44,985,-40,-1,-4
2725,-72,-111,976,-29,-16,-7
2726,46,-114,1012,-13,-21,-13
2727,119,-76,996,1,-10,-13
2728,89,7,994,7,10,-4
2729,9,69,1014,-1,22,-2
2730,-105,74,1000,-19,22,0
2731,-141,16,984,-30,6,-2
2732,-100,-49,991,-34,-15,-8
2733,41,-93,1004,-23,-24,-13
2734,113,-96,994,-11,-15,-12
2735,119,-44,1011,0,6,-7
2736,28,19,1002,2,24,-3
2737,-99,56,988,-9,26,1
2738,-158,36,988,-21,8,-3
2739,-111,-5,994,-28,-12,-8
2740,23,-57,1002,-25,-26,-12
2741,111,-86,1004,-16,-19,-13
2742,140,-56,1003,-6,1,-7
2743,47,-10,997,-4,22,-3
2744,-91,27,1007,-8,29,2
2745,-158,30,978,-16,13,-3
2746,-131,14,981,-21,-10,-7
2747,-1,-37,1007,-22,-28,-11
2748,104,-60,1009,-18,-22,-14
2749,154,-51,997,-14,-2,-8
2750,57,-25,1008,-10,20,-2
2751,-70,5,1004,-8,27,2
2752,-157,16,971,-14,17,-1
2753,-142,13,990,-16,-6,-6
2754,-24,-27,1003,-21,-26,-12
2755,98,-44,1000,-17,-25,-13
2756,153,-40,1003,-13,-8,-9
2757,85,-24,1010,-11,18,-4
2758,-44,-6,1006,-12,31,1
2759,-156,10,969,-17,21,1
2760,-149,2,1001,-17,-2,-5
2761,-59,-30,996,-17,-24,-11
2762,88,-32,996,-14,-27,-13
2763,160,-38,1010,-12,-11,-12
2764,99,-21,1004,-11,17,-4
2765,-22,-8,1000,-11,29,-1
2766,-150,10,980,-18,23,2
2767,-164,-8,990,-19,1,-3
2768,-76,-33,991,-17,-22,-11
2769,69,-35,1009,-15,-28,-12
2770,157,-39,1009,-11,-16,-14
2771,105,-23,952,-7,11,-3
2772,396,148,462,29,33,15
2773,110,123,1650,-16,91,1
2774,-414,199,703,-130,45,42
2775,-254,-194,516,-100,49,-11
2776,-672,-276,868,10,-10,-72
2777,30,-205,1412,-5,-103,-38
2778,404,-417,793,31,-64,-60
2779,108,168,930,79,-12,3
2780,434,205,1272,31,-11,-7
2781,-120,234,1018,5,74,-7
2782,-323,140,715,-69,43,50
2783,-197,-23,1281,-49,-14,-20
2784,-16,-264,858,-59,-38,-31
2785,133,-187,887,-8,-40,-1
2786,230,-71,1184,20,-20,-21
2787,65,-17,967,13,30,-7
2788,-145,129,912,8,41,16
2789,-233,105,1101,-15,12,-2
2790,-73,7,950,-35,-19,-17
2791,24,-80,963,-28,-37,-10
2792,152,-57,1060,-18,-34,-16
2793,162,-93,1001,-15,2,-17
2794,-34,-9,958,-5,29,7
2795,-136,43,1031,-12,24,1
2796,-129,20,998,-20,7,-10
2797,-71,-3,951,-22,-20,-7
2798,74,-11,1033,-23,-32,-17
2799,159,-59,1021,-23,-16,-18
2800,93,-37,962,-19,14,-2
2801,0,-16,1023,-16,31,0
2802,-112,-15,989,-15,31,0
2803,-187,-32,945,-12,6,1
2804,-118,-21,1002,-7,-26,-10
2805,39,-17,1020,-7,-34,-17
2806,164,1,986,-8,-20,-13
2807,148,12,1022,-13,8,-5
2808,31,7,1010,-20,29,-1
2809,-125,-14,972,-23,31,3
2810,-189,-32,987,-21,11,-2
2811,-132,-57,991,-16,-15,-10
2812,40,-42,990,-9,-31,-14
2813,145,-22,1018,-4,-22,-14
2814,156,4,1014,-7,4,-8
2815,43,17,992,-15,29,-1
2816,-120,24,988,-18,31,4
2817,-180,-17,999,-24,10,-2
2818,-135,-47,966,-23,-15,-9
2819,23,-55,998,-13,-30,-14
2820,142,-48,1027,-8,-22,-14
2821,155,-19,1005,-5,3,-7
2822,51,20,992,-8,25,-1
2823,-107,27,1004,-16,30,3
2824,-179,-2,977,-23,12,-1
2825,-142,-26,977,-23,-12,-7
2826,13,-56,1014,-17,-30,-13
2827,123,-57,1005,-10,-25,-15
2828,165,-26,1004,-6,0,-7
2829,63,8,1005,-8,23,-2
2830,-88,21,1005,-14,33,2
2831,-175,13,972,-20,16,0
2832,-149,-7,981,-22,-9,-6
2833,-12,-52,998,-19,-31,-13
2834,107,-61,1010,-13,-26,-15
2835,166,-32,1006,-9,-4,-10
2836,80,-3,1008,-6,22,-3
2837,-66,17,1003,-11,32,1
2838,-167,15,978,-17,19,2
2839,-155,-2,986,-20,-6,-4
2840,-36,-45,994,-20,-26,-12
2841,100,-48,1003,-15,-27,-14
2842,168,-44,1006,-10,-9,-11
2843,90,-12,1001,-8,19,-3
2844,-43,5,1009,-11,32,0
2845,-158,20,978,-16,23,0
2846,-161,-1,986,-20,-1,-5
2847,-61,-32,996,-20,-25,-12
2848,87,-45,1002,-15,-28,-13
2849,166,-45,1002,-10,-10,-11
2850,103,-21,1009,-9,16,-4
2851,-17,3,1003,-10,29,1
2852,-149,22,982,-14,23,2
2853,-166,-4,987,-20,1,-2
2854,-88,-26,993,-21,-22,-10
2855,72,-41,1007,-18,-30,-13
2856,157,-45,1008,-10,-15,-14
2857,118,-27,1000,-9,11,-5
2858,6,1,995,-12,27,-2
2859,-138,19,992,-16,28,3
2860,-166,-4,980,-18,6,-2
2861,210,31,290,39,-17,-2
2862,438,35,1318,50,41,-13
2863,-164,163,788,-118,26,28
2864,-196,-118,488,-94,82,11
2865,-603,-230,753,7,17,-73
2866,-196,37,1497,13,-70,-16
2867,340,-430,769,-15,-63,-66
2868,-81,99,925,65,-25,7
2869,463,90,1188,16,-50,-6
2870,65,109,1140,14,50,-33
2871,-122,117,637,-39,48,50
2872,-164,80,1308,-31,23,-13
2873,-101,-164,911,-51,-4,-23
2874,-106,-122,834,-18,-23,12
2875,74,-94,1146,1,-41,-24
2876,103,-106,1015,9,-10,-17
2877,51,46,889,12,14,6
2878,-36,86,1121,3,17,-7
2879,-18,66,976,-16,13,-10
2880,-107,11,941,-26,0,1
2881,-83,-2,1039,-28,-22,-9
2882,28,-93,1017,-30,-21,-18
2883,20,-85,932,-20,-9,-5
2884,54,-34,1040,-9,-4,-7
2885,80,-8,1018,-8,4,-15
2886,-26,31,954,-12,10,-1
2887,-63,69,1028,-20,3,-5
2888,-64,-1,1013,-34,-1,-13
2889,-63,-27,960,-33,-8,-2
2890,-7,-63,1016,-31,-14,-9
2891,67,-71,1017,-22,-8,-14
2892,84,-42,962,-15,0,-7
2893,35,12,1002,-9,12,-4
2894,-5,25,1023,-14,16,-6
2895,-76,2,958,-23,18,1
2896,-115,-24,1005,-25,5,-2
2897,-81,-59,1001,-21,-9,-8
