sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3299,-155,6,978,-16,6,0
3300,-95,-6,993,-11,-13,-5
3301,33,10,1005,-12,-23,-8
3302,152,30,1009,-13,-18,-9
3303,140,39,1004,-13,4,-5
3304,47,34,1002,-18,20,1
3305,-94,25,988,-17,25,3
3306,-162,6,995,-15,12,2
3307,-127,-7,986,-14,-10,-4
3308,526,-35,850,3,-25,-14
3309,418,160,184,21,31,-104
3310,-209,66,209,-88,108,-53
3311,-537,-52,200,38,14,-58
3312,-139,268,274,36,-50,-57
3313,90,64,853,-105,-59,-58
3314,-135,-129,998,-39,38,13
3315,-520,-125,696,-71,20,53
3316,-43,-176,707,-20,-73,48
3317,78,44,1320,31,-31,27
3318,90,93,1047,-21,8,-29
3319,32,-31,789,14,8,-21
3320,-46,202,1068,-3,-2,25
3321,-148,76,1111,-45,5,-2
3322,-40,1,901,-12,-7,-16
3323,-59,-41,938,-44,-20,7
3324,97,-14,1106,-14,-27,-7
3325,147,-56,994,-13,-7,-15
3326,53,21,925,-9,14,5
3327,-39,61,1048,0,15,-3
3328,-91,54,1018,-11,5,-6
3329,-106,31,923,-17,-7,1
3330,-1,29,1018,-15,-14,-5
3331,111,9,1049,-28,-15,-12
3332,117,-5,955,-17,-2,-4
3333,57,3,996,-16,11,1
3334,-48,12,1032,-14,18,1
3335,-110,12,984,-6,13,0
3336,-102,17,965,-8,-3,-1
3337,-1,34,1013,-9,-16,-8
3338,104,39,1011,-14,-15,-8
3339,114,33,999,-21,0,-4
3340,66,25,1008,-21,11,1
3341,-48,7,988,-20,19,3
3342,-122,-7,987,-16,10,2
3343,-124,-9,994,-10,-5,-3
3344,-5,12,1002,-9,-17,-8
3345,96,34,999,-8,-16,-8
3346,132,42,1000,-14,-4,-4
3347,80,50,1004,-16,13,-3
3348,-46,29,1000,-21,24,4
3349,-134,-1,994,-19,14,2
3350,-139,-7,972,-14,-3,-1
3351,-29,-2,993,-10,-17,-7
3352,72,15,1016,-10,-18,-7
3353,147,34,1015,-12,-7,-6
3354,110,51,991,-15,10,-1
3355,-17,38,998,-17,22,3
3356,-124,12,993,-17,18,1
3357,-155,2,980,-15,3,-1
3358,-65,-1,995,-12,-18,-8
3359,51,7,1006,-12,-22,-10
3360,156,35,1004,-12,-12,-10
3361,124,41,1003,-15,8,-3
3362,19,35,1015,-15,21,3
3363,-108,18,988,-15,21,2
3364,-153,7,972,-14,8,1
3365,-98,-5,990,-11,-13,-4
3366,27,8,1007,-12,-23,-9
3367,146,28,1008,-14,-19,-8
3368,145,34,1004,-13,2,-5
3369,54,31,1007,-16,18,2
3370,-83,26,983,-16,24,3
3371,-151,6,998,-13,11,1
3372,-127,-3,985,-12,-10,-4
3373,10,10,999,-10,-22,-9
3374,129,26,1003,-17,-20,-9
3375,148,29,1003,-23,-5,-4
3376,86,36,1009,-15,15,-1
3377,-59,26,993,-19,24,4
3378,-145,1,986,-14,13,2
3379,-146,-4,976,-15,-4,-2
3380,-28,11,1002,-11,-20,-7
3381,100,20,1015,-12,-22,-10
3382,156,32,1009,-15,-6,-6
3383,108,41,988,-17,12,-1
3384,-23,29,1003,-18,24,3
3385,-139,4,996,-15,18,3
3386,-157,1,972,-14,2,0
3387,-50,1,997,-11,-16,-7
3388,64,12,1014,-12,-23,-8
3389,602,92,771,16,-5,-16
3390,357,-7,190,-46,51,-76
3391,-282,54,141,43,194,-31
3392,-553,-34,209,-16,33,-37
3393,-109,228,276,54,-90,-41
3394,180,65,1015,-37,-61,-38
3395,-178,-93,961,-97,65,15
3396,-418,-153,701,-13,45,44
3397,-85,-64,576,-14,-70,33
3398,188,66,1468,4,-63,13
3399,-4,106,1045,-8,44,-15
3400,-270,-125,764,-25,38,-26
3401,-106,188,847,21,-31,12
3402,-138,5,1312,-38,-24,-1
3403,53,64,876,-25,-34,-21
3404,80,-57,903,-29,-15,2
3405,146,26,1113,-26,-17,-2
3406,41,-31,1045,-20,2,0
3407,23,-12,857,1,7,-3
3408,-153,14,1065,-11,13,7
3409,-31,58,1042,1,-7,-11
3410,17,12,947,-16,-11,-7
3411,70,68,970,-12,-10,2
3412,91,44,1076,-21,0,-6
3413,44,17,973,-27,12,-5
3414,-94,-15,964,-20,14,8
3415,-92,6,1010,-15,-1,-4
3416,-47,-26,1010,-11,-6,-7
3417,33,18,959,-2,-12,-5
3418,113,42,1035,-11,-7,-6
3419,106,54,1017,-11,6,-7
3420,1,42,981,-19,17,5
3421,-83,27,988,-20,15,2
3422,-127,0,1005,-20,4,1
3423,-63,-11,981,-18,-14,-3
3424,34,-6,1000,-14,-19,-8
3425,131,23,1013,-10,-11,-7
3426,118,37,1002,-12,7,-4
3427,27,41,1003,-14,20,1
3428,-93,35,992,-18,20,3
3429,-139,18,991,-16,8,1
3430,-104,0,981,-16,-10,-4
3431,19,1,999,-16,-21,-8
3432,125,17,1011,-14,-18,-7
3433,129,27,1002,-16,2,-5
3434,59,25,1012,-15,17,-2
3435,-74,31,979,-13,23,4
3436,-144,15,988,-14,11,2
3437,-133,8,993,-14,-7,-4
3438,-4,13,1008,-13,-19,-8
3439,110,24,996,-12,-19,-10
3440,144,25,1005,-15,-3,-6
3441,86,35,1004,-17,14,0
3442,-48,26,997,-16,24,3
3443,-135,4,991,-16,17,1
3444,-148,2,976,-12,0,-2
3445,-26,13,993,-12,-18,-8
3446,81,17,1016,-12,-20,-8
3447,157,37,1019,-13,-8,-7
3448,109,40,994,-16,10,-3
3449,-16,30,994,-15,22,2
3450,-126,5,993,-16,18,2
3451,-156,1,981,-12,3,0
3452,-57,1,996,-12,-18,-6
3453,57,11,1006,-13,-21,-9
3454,161,40,1005,-11,-12,-9
3455,125,41,1009,-17,8,-2
3456,13,32,1015,-17,22,3
3457,-109,12,980,-16,20,3
3458,-153,6,977,-14,7,0
3459,-96,-5,990,-13,-14,-5
3460,36,9,1005,-12,-23,-10
3461,148,33,1010,-14,-17,-8
3462,139,37,1003,-14,2,-3
3463,52,34,1006,-16,19,2
3464,-87,22,984,-18,24,3
3465,-159,4,995,-15,11,1
3466,-123,-8,987,-12,-11,-4
3467,9,11,997,-12,-23,-7
3468,130,29,1001,-11,-19,-9
3469,153,36,1011,-14,-1,-5
3470,79,43,1010,-17,16,1
3471,-61,29,985,-18,24,5
3472,-146,2,991,-14,15,2
3473,-153,0,978,-16,-3,-1
3474,-18,10,1000,-10,-21,-7
3475,100,17,1015,-13,-20,-8
3476,168,27,1014,-13,-5,-7
3477,615,168,800,10,19,-20
3478,211,-23,46,-77,59,-110
3479,-378,31,201,57,150,-44
3480,-636,-22,318,-24,22,-42
3481,-180,199,274,15,-84,-34
3482,48,10,1002,-38,-66,-24
3483,-220,-16,805,-98,32,8
3484,-327,-175,715,-25,5,-5
3485,167,-50,929,-15,-66,-11
3486,-5,-2,1337,-18,-12,10
3487,184,40,796,18,-18,-23
3488,48,7,962,-21,19,2
3489,-55,140,1104,5,16,7
3490,-42,29,999,-24,4,-7
3491,-25,20,879,-25,1,-9
3492,-112,2,1035,-17,-2,14
3493,34,12,1043,-26,-16,-14
3494,-23,-58,974,-21,-6,-3
3495,1,28,949,-2,-18,3
3496,85,5,1083,-16,-10,-11
3497,65,25,969,3,6,-5
3498,12,44,960,-12,9,7
3499,10,52,1043,-15,8,-6
3500,-82,32,993,-12,8,2
3501,-64,21,955,-20,-4,-1
3502,-52,2,1030,-19,-9,-5
3503,34,1,1006,-17,-15,-6
3504,91,-1,983,-17,-10,-6
3505,91,15,1005,-9,5,-4
3506,44,30,1000,-11,16,-1
3507,-41,36,989,-11,19,1
3508,-119,24,1000,-12,10,2
3509,-105,28,984,-17,-6,-3
3510,-5,12,1000,-17,-17,-6
3511,69,13,1003,-19,-15,-7
3512,131,20,1009,-19,-7,-6
3513,94,18,1003,-16,11,-4
3514,-20,21,1001,-13,21,4
3515,-106,15,983,-11,17,1
3516,-132,19,984,-9,3,0
3517,-64,15,995,-13,-15,-4
3518,50,22,1012,-13,-19,-8
3519,135,31,1001,-17,-10,-7
3520,109,30,996,-18,6,-2
3521,19,15,1009,-17,18,0
3522,-101,9,985,-17,19,3
3523,-142,6,992,-12,6,1
3524,-98,0,980,-10,-10,-4
3525,27,21,1002,-10,-22,-8
3526,130,36,1007,-13,-16,-8
3527,126,37,1008,-15,3,-4
3528,58,33,1003,-18,17,1
3529,-81,20,984,-17,22,3
3530,-142,0,982,-14,10,1
3531,-128,-8,993,-12,-6,-3
3532,0,13,1007,-10,-19,-7
3533,113,24,1005,-14,-19,-10
3534,146,38,1002,-13,-3,-6
3535,88,45,999,-17,14,-2
3536,-47,31,1002,-18,23,3
3537,-136,0,994,-18,14,2
3538,-147,-1,971,-12,-3,-1
3539,-28,0,993,-12,-19,-7
3540,80,12,1016,-11,-20,-8
3541,159,35,1010,-15,-10,-7
3542,115,43,1004,-13,11,-3
3543,-11,35,997,-16,23,3
3544,-127,14,987,-18,18,2
3545,-151,7,980,-14,3,-1
3546,-69,-5,998,-13,-17,-6
3547,51,6,1007,-12,-23,-9
3548,158,31,1005,-11,-14,-8
3549,132,41,1000,-17,7,-3
3550,24,33,1012,-16,22,2
3551,-105,24,988,-18,22,3
3552,-158,4,985,-15,7,1
3553,-107,-5,982,-13,-12,-6
3554,26,9,1003,-11,-23,-8
3555,140,31,1010,-11,-17,-9
3556,246,-14,1049,-14,2,-5
3557,753,136,437,40,42,-48
3558,-98,53,99,-69,104,-51
3559,-423,-36,239,58,67,-41
3560,-238,102,419,36,-29,-43
3561,181,175,753,-44,-67,-47
3562,113,-129,1223,-43,22,-12
3563,-351,-103,690,-49,68,37
3564,-156,-117,616,-4,-22,44
3565,151,104,1057,26,-72,29
3566,170,67,1491,-44,17,22
3567,-307,-82,757,-9,80,11
3568,-212,-32,643,5,-13,36
3569,-19,121,1039,-5,-65,34
3570,136,86,1465,-13,-10,13
3571,-215,8,784,-29,53,-10
3572,-174,-31,765,-13,-5,19
3573,-162,93,1090,-14,-35,30
3574,-75,73,1193,-32,-28,4
3575,-13,3,804,-27,-26,-22
3576,98,-4,1018,-27,-36,0
3577,203,47,1115,-22,-21,-5
3578,161,-21,962,-19,12,-10
3579,11,-16,925,-16,24,5
3580,-125,26,1085,-7,20,7
3581,-129,0,979,-10,4,-9
3582,-111,7,924,-7,-10,0
3583,29,60,1034,-8,-25,-8
3584,151,47,1058,-20,-18,-14
3585,135,23,954,-21,2,-4
3586,55,29,996,-21,18,5
3587,-64,3,1030,-20,23,-1
3588,-138,-22,967,-13,12,3
3589,-131,-4,969,-10,-8,-2
3590,3,18,1033,-8,-19,-8
3591,111,40,1001,-9,-18,-9
3592,147,54,982,-13,-4,-4
3593,84,49,1018,-19,14,-2
3594,-42,25,1006,-23,22,3
3595,-130,-10,979,-21,14,2
3596,-147,-14,974,-14,-1,-1
3597,-30,-7,1002,-10,-18,-8
3598,76,12,1009,-8,-19,-9
3599,147,42,1009,-12,-8,-6
3600,110,58,1004,-16,10,-2
3601,-15,41,995,-18,25,3
3602,-127,13,986,-21,18,3
3603,-157,0,980,-17,2,0
3604,-70,-16,997,-13,-18,-6
3605,49,-1,1001,-11,-23,-9
3606,151,35,1007,-10,-13,-8
3607,131,47,1003,-15,6,-4
3608,19,42,1014,-16,21,3
3609,-105,26,988,-15,21,3
3610,-157,12,983,-15,8,2
3611,-105,-4,983,-16,-12,-4
3612,22,4,1002,-13,-21,-7
3613,140,24,1012,-13,-18,-10
3614,141,31,1008,-14,1,-5
3615,61,34,1003,-14,17,-1
3616,-74,29,987,-16,24,4
3617,-150,13,991,-15,12,2
3618,-132,1,987,-14,-8,-4
3619,-2,10,1003,-10,-20,-9
3620,118,21,1000,-14,-21,-9
3621,155,24,1001,-14,-5,-6
3622,95,30,1005,-17,14,-2
3623,-44,28,1001,-18,24,4
3624,-134,3,991,-13,16,2
3625,-150,1,972,-12,-2,-2
3626,-33,11,995,-11,-20,-6
3627,78,16,1020,-12,-21,-10
3628,156,34,1014,-13,-10,-8
3629,116,39,995,-16,9,-2
3630,-10,25,998,-18,22,4
3631,-129,4,991,-16,19,3
3632,-155,3,978,-14,2,1
3633,-70,0,998,-12,-17,-6
3634,54,17,1004,-10,-23,-8
3635,155,38,1002,-14,-13,-9
3636,132,44,1006,-17,6,-4
3637,16,29,1014,-17,21,3
3638,-105,21,983,-17,22,2
3639,-156,0,982,-16,8,1
3640,-105,-7,984,-12,-13,-5
3641,27,10,1002,-12,-23,-8
3642,142,33,1011,-12,-17,-9
3643,141,38,1001,-16,1,-4
3644,56,31,1005,-17,18,1
3645,-75,25,990,-18,24,4
3646,313,-1,833,-7,8,0
3647,262,-4,349,0,60,-45
3648,-462,112,333,-53,105,27
3649,-543,-202,370,3,-5,8
3650,-160,196,486,13,-63,22
3651,84,7,1116,-41,-54,-11
3652,128,128,924,-2,-27,-13
3653,154,-47,831,-61,-20,2
3654,186,21,1049,-16,2,-4
3655,-58,-48,1118,-22,35,9
3656,-10,-38,860,-11,17,-15
3657,-153,-25,999,11,23,2
3658,-90,84,1027,0,-10,0
3659,-24,55,999,-13,-12,-8
3660,-6,75,951,-13,-15,-1
3661,21,64,1053,-37,-23,3
3662,105,-3,1028,-26,-15,-11
3663,10,-59,946,-26,3,2
3664,45,-6,989,-12,2,-1
3665,20,-25,1047,-4,12,-7
3666,-32,33,958,1,10,0
3667,-60,68,987,-5,6,1
3668,-61,77,1036,-9,0,-4
3669,-42,43,978,-22,-9,-2
3670,41,20,981,-23,-14,-7
3671,82,-8,1029,-26,-8,-6
3672,80,-20,990,-21,3,-4
3673,28,-15,994,-10,15,-1
3674,-66,18,988,-5,17,2
3675,-100,26,1002,-4,8,-2
3676,-86,41,992,-6,-5,-4
3677,6,57,1008,-15,-15,-7
3678,100,40,1006,-20,-14,-9
3679,106,14,992,-23,-1,-4
3680,59,11,997,-20,11,-1
3681,-42,-3,1004,-18,19,2
3682,-112,-15,986,-10,11,1
3683,-115,6,976,-6,-2,-2
3684,-11,26,1003,-6,-15,-6
3685,73,40,1013,-12,-16,-8
3686,128,53,1013,-16,-6,-5
3687,86,41,1001,-22,10,-2
3688,-24,16,992,-21,20,3
3689,-117,-7,982,-18,15,1
3690,-132,-9,987,-13,2,0
3691,-48,-7,1002,-9,-16,-6
3692,58,16,997,-8,-19,-8
3693,145,46,1009,-11,-9,-7
3694,110,53,1006,-15,8,-3
3695,5,38,1006,-19,20,2
3696,-107,18,983,-20,19,3
3697,-150,-1,989,-18,5,0
3698,-88,-15,980,-15,-12,-5
3699,34,4,1001,-9,-21,-8
3700,140,29,1012,-11,-17,-9
3701,137,40,1009,-14,4,-6
3702,50,41,998,-15,19,0
3703,-86,36,987,-15,23,4
3704,-153,10,989,-15,10,2
3705,-132,-3,985,-15,-8,-4
3706,5,2,1009,-12,-21,-8
3707,121,15,1006,-10,-19,-8
3708,158,29,1000,-15,-4,-6
3709,94,39,1000,-23,11,-1
3710,-49,33,1006,-30,22,5
3711,-143,7,990,-17,15,3
3712,-153,4,969,-11,-2,-1
3713,-29,8,998,-13,-20,-7
3714,81,14,1016,-13,-21,-9
3715,162,29,1014,-14,-11,-8
3716,120,38,998,-19,10,-1
3717,-13,26,1000,-14,24,3
3718,-123,9,984,-14,21,2
3719,-158,7,983,-15,5,2
3720,-71,1,996,-10,-16,-6
3721,48,12,1007,-13,-22,-9
3722,156,37,1002,-13,-14,-9
3723,130,40,1007,-18,6,-4
3724,29,28,1008,-17,21,2
3725,-107,17,985,-15,22,4
3726,-159,4,987,-16,8,1
3727,363,-30,808,-5,-18,-10
3728,429,55,270,31,49,-73
3729,-219,95,282,-44,118,-19
3730,-531,-91,220,39,17,-27
3731,-113,239,324,19,-59,-21
3732,92,66,917,-80,-49,-27
3733,-99,-21,1031,-28,36,11
3734,-457,-105,694,-70,21,28
3735,19,-125,795,-13,-67,26
3736,19,62,1307,15,-16,18
3737,103,12,978,-27,-3,-28
3738,113,-25,814,15,6,-16
3739,-10,152,1115,-5,8,22
3740,-110,56,1066,-31,9,-2
3741,-96,17,898,-8,4,-10
3742,-119,2,956,-35,-15,8
3743,32,0,1093,-16,-30,-9
3744,129,-38,985,-18,-18,-13
3745,98,28,940,-14,0,5
3746,63,42,1059,-6,7,-4
3747,-33,37,1014,-13,13,-2
3748,-134,33,916,-14,7,6
3749,-81,22,1026,-13,-8,-3
3750,5,0,1033,-19,-15,-9
3751,110,14,958,-13,-15,-5
3752,121,22,1002,-17,-3,-4
3753,52,19,1040,-16,12,-1
3754,-51,21,972,-12,19,2
3755,-122,20,990,-14,13,2
3756,-108,9,997,-12,-6,-5
3757,4,12,993,-12,-18,-8
3758,101,30,1002,-12,-15,-8
3759,123,31,1014,-16,-1,-5
3760,76,28,1004,-18,12,-2
3761,-50,22,981,-17,20,5
3762,-120,7,992,-15,11,1
3763,-126,-1,991,-13,-3,-4
3764,-16,16,997,-9,-16,-7
3765,90,21,1005,-13,-17,-8
3766,137,32,1009,-15,-4,-6
3767,90,40,992,-15,12,-2
3768,-31,30,1002,-18,22,3
3769,-125,4,997,-17,15,2
3770,-145,0,971,-15,0,0
3771,-42,0,994,-11,-16,-6
3772,57,16,1010,-11,-20,-8
3773,148,37,1004,-12,-10,-8
3774,114,44,1006,-14,9,-4
3775,-6,34,1012,-18,21,2
3776,-110,16,979,-16,18,1
3777,-150,3,977,-16,4,1
3778,-85,-4,998,-12,-14,-5
3779,41,6,1010,-12,-21,-10
3780,144,31,1003,-13,-14,-9
3781,131,41,1001,-15,4,-4
3782,41,31,1011,-16,19,2
3783,-94,25,983,-17,22,3
3784,-152,9,995,-14,9,1
3785,-114,-4,987,-14,-10,-5
3786,12,7,993,-13,-22,-7
3787,133,24,1004,-12,-18,-9
3788,145,32,1013,-17,-1,-4
3789,76,41,1004,-16,16,0
3790,-62,26,988,-17,25,4
3791,-144,1,991,-17,14,1
3792,-146,-3,980,-12,-3,-3
3793,-17,9,1005,-11,-21,-6
3794,99,17,1014,-11,-22,-9
3795,152,31,1006,-13,-6,-6
3796,104,41,992,-18,13,-2
3797,-29,28,1000,-16,23,3
3798,-135,6,993,-15,17,3
3799,-153,1,976,-15,0,-1
3800,-51,0,997,-12,-18,-6
3801,65,13,1005,-13,-21,-9
3802,158,37,1006,-12,-11,-8
3803,126,45,1008,-15,9,-2
3804,8,29,1011,-17,23,3
3805,-112,19,985,-15,22,2
3806,-155,5,972,-16,5,1
3807,-95,-5,993,-12,-14,-7
3808,35,9,1007,-12,-22,-10
3809,146,32,1002,-13,-16,-9
3810,140,41,1006,-14,2,-5
3811,50,31,1004,-18,20,1
3812,-72,21,993,-18,23,4
3813,651,32,566,-6,1,-27
3814,-23,99,112,68,106,-84
3815,-274,46,261,-67,60,-42
3816,-389,-30,364,57,-29,-44
3817,50,229,322,2,-51,-33
3818,154,-54,1081,-101,-8,-23
3819,-271,-77,834,-11,66,32
3820,-371,-165,761,-70,-7,74
3821,-52,-54,799,1,-74,74
3822,74,75,1445,18,-21,46
3823,-64,84,840,-24,35,-46
3824,-121,-65,853,21,6,-25
3825,-3,241,999,-7,-27,23
3826,-79,50,1217,-42,-3,-5
3827,-3,35,806,-20,-13,-13
3828,-43,-53,1005,-55,-18,13
3829,57,-14,1090,-15,-25,-9
3830,44,-96,982,-19,-8,-6
3831,112,22,895,1,-1,-8
3832,24,52,1099,3,13,-1
3833,14,84,1004,-12,7,-8
3834,-104,53,948,-14,10,6
3835,-102,64,992,-17,-4,0
3836,-38,-16,1044,-34,-17,-7
3837,61,-22,957,-19,-19,-7
3838,105,-20,1004,-20,-10,-2
3839,117,5,1029,-11,6,-8
3840,32,5,995,-5,20,-2
3841,-74,56,956,-6,20,2
3842,-128,40,1033,-7,10,-1
3843,-102,37,986,-14,-9,-5
3844,4,28,990,-22,-17,-5
3845,109,18,1007,-21,-17,-8
3846,130,2,1011,-23,-4,-5
3847,80,4,983,-17,10,-2
3848,-44,9,1003,-12,22,3
3849,-117,4,995,-9,13,0
3850,-132,19,971,-5,0,-1
3851,-21,35,995,-9,-17,-6
3852,68,36,1023,-14,-17,-9
3853,131,41,1007,-19,-8,-6
3854,99,29,998,-24,7,-1
3855,-13,12,1002,-19,21,3
3856,-115,-8,981,-17,17,2
3857,-135,0,979,-9,2,-1
3858,-65,0,1003,-8,-15,-5
3859,47,23,1001,-7,-19,-8
3860,140,50,1008,-10,-10,-8
3861,114,51,1002,-20,7,-3
3862,18,31,1008,-19,20,1
3863,-101,11,984,-20,20,2
3864,-144,-3,993,-16,6,1
3865,-97,-14,981,-13,-13,-5
3866,26,7,998,-10,-22,-7
3867,136,32,1015,-10,-16,-9
3868,137,43,1013,-13,3,-4
3869,55,44,996,-17,19,0
3870,-78,33,989,-17,23,4
3871,-145,1,987,-17,12,1
3872,-136,-10,987,-15,-6,-2
3873,0,5,1007,-12,-20,-8
3874,111,15,1008,-12,-20,-9
3875,153,32,998,-10,-4,-6
3876,96,42,996,-16,13,-2
3877,-42,33,1007,-16,24,3
3878,-135,9,993,-16,14,2
3879,-151,3,967,-15,-1,-1
3880,-39,2,1001,-11,-19,-7
3881,76,13,1011,-13,-21,-9
3882,155,33,1003,-13,-10,-7
3883,123,44,1005,-16,9,-3
3884,-2,27,1010,-19,23,3
3885,-122,14,976,-15,20,3
3886,-154,6,976,-14,6,1
3887,-84,-3,1001,-11,-16,-6
3888,41,12,1004,-11,-22,-10
3889,152,37,1004,-15,-15,-9
3890,134,39,1004,-15,4,-3
3891,40,31,1005,-17,20,1
3892,-92,22,986,-19,23,3
3893,-156,2,995,-14,10,1
3894,-120,-7,983,-13,-9,-5
3895,16,11,995,-9,-21,-8
3896,124,31,1007,-12,-18,-9
3897,149,36,1009,-16,-1,-6
3898,78,36,1006,-17,17,0
3899,-65,33,987,-18,24,5
3900,-143,0,991,-17,14,1
3901,-146,-2,976,-12,-3,-3
3902,-15,8,1001,-10,-22,-7
3903,96,18,1019,-12,-21,-10
3904,426,0,988,-12,-5,-7
3905,660,60,241,-12,42,-30
3906,-512,111,389,-7,162,35
3907,-618,-189,499,-27,39,11
3908,-337,121,515,7,-57,47
3909,-86,21,995,1,-81,21
3910,63,137,1073,-31,-49,-12
3911,136,-35,792,-50,-25,-24
3912,315,-4,993,-12,-18,-3
3913,105,23,1180,-38,22,14
3914,32,-50,917,-2,29,-8
3915,-192,-34,909,-2,38,7
3916,-253,52,1043,-1,7,8
3917,-95,23,1011,2,-23,-18
3918,64,60,945,-15,-33,-7
3919,136,87,1022,-20,-23,-2
3920,207,40,1066,-28,-2,-11
3921,34,-10,960,-36,20,6
3922,-96,-8,977,-16,17,10
3923,-149,-54,1033,-17,7,-8
3924,-90,-17,959,-4,-6,-5
3925,35,28,972,3,-17,-7
3926,135,69,1046,-7,-12,-9
3927,115,79,1007,-13,4,-5
3928,22,64,978,-23,17,5
3929,-98,9,1021,-29,18,2
3930,-145,-23,973,-23,4,0
3931,-59,-35,972,-17,-12,-5
3932,35,-16,1009,-7,-17,-8
3933,137,24,1020,-4,-12,-7
3934,131,58,994,-6,7,-4
3935,9,65,1003,-11,21,3
3936,-96,45,996,-18,19,2
3937,-150,16,983,-22,7,0
3938,-94,-8,988,-20,-13,-4
3939,24,-14,1004,-20,-22,-8
3940,140,8,1003,-13,-16,-9
3941,133,22,1000,-12,4,-4
3942,49,34,1014,-11,18,2
3943,-87,31,992,-10,23,3
3944,-145,28,985,-14,12,1
3945,-124,10,984,-12,-6,-3
3946,5,17,995,-14,-21,-6
3947,116,23,1011,-15,-18,-8
3948,142,21,1007,-16,-2,-5
3949,76,19,1006,-17,15,1
3950,-57,22,981,-13,25,3
3951,-140,3,995,-11,15,2
3952,-145,8,983,-10,-2,-3
3953,-22,22,1002,-8,-19,-6
3954,96,31,1008,-12,-19,-9
3955,144,32,1006,-15,-6,-5
3956,105,36,993,-17,11,-1
3957,-29,21,1004,-20,23,3
3958,-128,-3,997,-16,17,2
3959,-145,0,971,-12,1,-1
3960,-49,6,996,-9,-16,-7
3961,63,25,1009,-10,-21,-9
3962,152,39,1009,-12,-11,-7
3963,119,47,1006,-16,7,-3
3964,2,25,1008,-19,22,3
3965,-111,7,978,-17,19,2
3966,-150,-2,978,-14,5,0
3967,-83,-10,999,-11,-14,-5
3968,44,13,1009,-10,-21,-9
3969,153,36,1003,-10,-15,-9
3970,131,45,1003,-13,4,-4
3971,44,34,1007,-17,20,2
3972,-94,21,987,-19,24,4
3973,-151,2,995,-17,10,2
3974,-124,-12,986,-14,-10,-5
3975,13,8,995,-9,-22,-9
3976,444,-52,962,-5,-14,-8
3977,855,91,159,0,32,-27
3978,-185,136,354,47,174,-17
3979,-433,-63,375,-4,86,-28
3980,-59,76,346,12,-55,-15
3981,233,150,712,22,-95,7
3982,265,-70,1362,-101,21,53
3983,-358,-191,822,-66,117,120
3984,10,-224,585,-4,20,172
3985,-118,-56,519,11,-59,183
3986,300,168,1608,30,-98,197
3987,-20,122,1209,-39,50,127
3988,-178,-178,798,-47,71,145
3989,-220,-39,441,16,-14,187
3990,-30,64,1424,-5,-75,218
3991,-20,174,1171,-14,7,155
3992,-249,-91,982,-29,63,127
3993,-226,13,555,-7,3,142
3994,-202,40,1266,-3,-44,163
3995,-108,196,1094,-14,-11,114
3996,-368,-19,1026,-24,32,61
3997,-198,99,666,1,-13,34
3998,-166,98,1229,-10,-43,12
3999,204,218,989,-15,-55,-19
4000,143,10,1016,-51,-10,-10
4001,197,60,928,-42,-8,-5
4002,-28,-115,1147,-46,21,11
4003,-65,-81,879,-16,11,-9
4004,-151,-114,988,-6,8,5
4005,-1,52,1002,20,-13,-17
4006,39,33,1036,0,-9,-9
4007,118,150,937,-1,-9,-7
4008,23,98,1065,-30,6,5
4009,-11,59,996,-32,6,-5
4010,-117,-49,968,-37,5,6
4011,-40,-45,970,-22,-11,-4
4012,11,-77,1041,-14,-11,-7
4013,116,1,972,3,-9,-11
4014,96,43,1003,-2,5,-2
4015,33,90,1011,-3,16,-1
4016,-81,65,999,-15,19,3
4017,-122,57,968,-19,7,0
4018,-91,-5,1016,-27,-10,-2
4019,23,-22,994,-22,-20,-9
4020,113,-17,996,-18,-13,-5
4021,123,7,998,-13,1,-5
4022,44,16,1018,-7,17,-1
4023,-63,39,983,-6,21,2
4024,-137,41,999,-10,12,2
4025,-111,30,982,-11,-6,-4
4026,-1,25,996,-15,-18,-8
4027,105,30,1007,-17,-18,-7
4028,128,11,1009,-22,-1,-6
4029,77,3,1001,-18,13,-2
4030,-50,5,983,-12,22,4
4031,-119,1,992,-7,14,0
4032,-135,9,989,-6,0,-3
4033,-20,39,1002,-5,-17,-7
4034,89,40,1009,-12,-18,-9
4035,133,41,1002,-16,-4,-5
4036,94,35,991,-21,10,-1
4037,-24,10,1004,-20,22,3
4038,-120,-15,993,-15,15,1
4039,-133,-6,972,-12,0,-2
4040,-41,6,1000,-7,-14,-6
4041,63,26,1011,-10,-20,-9
4042,146,51,1003,-10,-10,-9
4043,113,51,1010,-16,9,-3
4044,1,26,1007,-21,22,4
4045,-109,6,978,-19,18,4
4046,-145,-6,978,-15,2,0
4047,-80,-11,997,-10,-15,-5
4048,42,8,1004,-9,-20,-8
4049,146,39,1006,-10,-13,-8
4050,130,48,1001,-15,5,-3
4051,36,37,1006,-15,21,2
4052,-92,23,984,-14,17,-1
4053,-152,1,997,-18,9,2
4054,-118,-8,983,-14,-10,-4
4055,12,8,996,-11,-23,-8
4056,129,29,1003,-12,-19,-9
4057,145,35,1009,-15,0,-5
4058,73,40,1002,-16,16,0
4059,-61,29,994,-17,23,3
4060,-146,1,990,-15,14,1
4061,-150,-2,975,-11,-2,-3
4062,-23,10,1004,-10,-21,-9
4063,94,21,1014,-9,-21,-10
