sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1977,-142,-6,982,-25,4,-5
1978,-63,-70,998,-23,-14,-10
1979,56,-74,990,-13,-21,-15
1980,142,-57,1000,-6,-10,-10
1981,104,-1,1004,-1,11,-6
1982,-19,33,1011,-9,23,1
1983,-119,22,986,-17,19,-3
1984,-147,-23,988,-25,1,-5
1985,-42,-58,986,-21,-20,-12
1986,80,-74,1006,-14,-23,-14
1987,141,-53,1002,-6,-7,-9
1988,85,2,1004,-3,13,-4
1989,-38,26,997,-11,24,-1
1990,-142,16,997,-19,16,-1
1991,-131,-22,976,-24,-6,-7
1992,-16,-62,1009,-20,-22,-11
1993,110,-71,996,-16,-22,-11
1994,141,-48,1005,-6,-2,-6
1995,70,0,995,-4,16,-2
1996,-72,30,1002,-12,27,2
1997,-147,18,987,-19,13,-1
1998,-115,-18,1003,-25,-10,-7
1999,19,-71,996,-23,-23,-13
2000,120,-72,1004,-13,-16,-9
2001,134,-44,988,-9,1,-5
2002,33,-2,1010,-6,20,0
2003,-92,36,988,-11,23,1
2004,-154,15,1009,-21,8,-3
2005,-83,-26,980,-24,-16,-10
2006,44,-84,1001,-22,-23,-11
2007,141,-86,999,-12,-16,-9
2008,116,-33,993,-2,8,-4
2009,5,24,1015,-4,22,-1
2010,-114,30,999,-14,21,0
2011,-149,6,976,-21,3,-4
2012,-54,-48,1001,-24,-18,-11
2013,65,-84,994,-16,-23,-12
2014,142,-70,998,-7,-11,-8
2015,99,-18,1009,-2,10,-4
2016,-25,33,993,-7,23,-1
2017,-123,28,1005,-15,16,0
2018,-136,-2,974,-25,-2,-5
2019,-35,-58,1001,-22,-20,-12
2020,94,-80,999,-17,-23,-12
2021,134,-64,1009,-6,-5,-8
2022,81,-9,988,0,14,-3
2023,-47,33,1007,-8,25,1
2024,-127,30,991,-16,14,-2
2025,-128,-11,992,-24,-6,-6
2026,-7,-66,1001,-25,-22,-12
2027,101,-79,1002,-14,-19,-9
2028,140,-55,987,-6,-3,-7
2029,62,-2,1012,-4,16,-1
2030,-70,31,989,-8,23,0
2031,-147,27,1009,-12,11,-2
2032,-102,-28,985,-27,-10,-8
2033,4,-68,999,-22,-21,-10
2034,118,-74,999,-13,-19,-10
2035,125,-45,993,-8,1,-7
2036,39,7,1006,-6,20,-1
2037,-90,27,1007,-13,21,0
2038,-146,14,989,-21,8,-3
2039,-83,-35,991,-23,-12,-9
2040,28,-78,997,-20,-22,-12
2041,128,-77,998,-10,-15,-10
2042,121,-27,1001,-3,5,-7
2043,19,9,1007,-6,21,-1
2044,-101,39,1000,-13,21,-2
2045,-141,2,988,-23,4,-5
2046,-68,-46,987,-24,-16,-10
2047,48,-73,1001,-17,-22,-12
2048,132,-64,1006,-9,-12,-11
2049,110,-25,1001,-4,8,-7
2050,-5,17,987,-5,23,-1
2051,-109,25,1015,-15,19,-3
2052,-148,-6,971,-22,2,-6
2053,-47,-45,1002,-21,-17,-11
2054,67,-69,1007,-16,-24,-12
2055,133,-60,995,-8,-10,-9
2056,105,-16,1002,-4,9,-7
2057,-27,10,998,-11,24,-2
2058,-120,27,1003,-12,17,-3
2059,-136,-8,996,-22,-2,-5
2060,-43,-49,990,-20,-19,-10
2061,79,-72,1000,-15,-23,-11
2062,122,-62,1004,-10,-8,-10
2063,84,-32,988,-3,9,-7
2064,-27,29,1002,-4,23,-2
2065,-115,34,1013,-15,17,-4
2066,-113,-3,994,-20,-3,-5
2067,-35,-49,976,-24,-18,-7
2068,75,-81,1008,-17,-21,-8
2069,105,-59,994,-8,-9,-7
2070,80,-23,995,-4,8,-5
2071,-24,30,1005,-5,21,-5
2072,-103,32,1000,-17,15,-5
2073,-96,-6,991,-24,-4,-6
2074,-23,-58,986,-24,-16,-7
2075,62,-78,1006,-17,-15,-8
2076,108,-59,996,-8,-4,-8
2077,60,-21,998,-6,11,-7
2078,-32,24,1002,-8,19,-5
2079,-109,15,1002,-16,12,-6
2080,-90,-17,984,-20,-5,-7
2081,-11,-43,1003,-19,-18,-8
2082,78,-63,997,-14,-16,-9
2083,106,-38,994,-7,-4,-8
2084,48,1,995,-8,13,-5
2085,-45,35,1005,-15,19,-3
2086,-107,12,1001,-21,11,-3
2087,-75,-30,999,-27,-7,-5
2088,12,-62,983,-24,-17,-5
2089,79,-66,1005,-15,-12,-7
2090,94,-45,985,-11,0,-5
2091,20,9,1003,-8,17,-4
2092,-69,22,1012,-17,19,-3
2093,-106,-2,1004,-24,6,-2
2094,-52,-39,979,-20,-11,-3
2095,36,-68,1002,-18,-17,-5
2096,79,-57,985,-11,-10,-6
2097,81,-24,1011,-6,3,-4
2098,1,17,996,-11,16,-4
2099,-78,23,1005,-17,16,-1
2100,-94,-3,993,-23,0,-4
2101,-36,-52,993,-26,-13,-6
2102,48,-72,988,-15,-15,-7
2103,92,-53,1003,-10,-6,-6
2104,60,-23,998,-8,8,-7
2105,-27,13,1004,-9,17,-4
2106,-98,18,1000,-16,10,-4
2107,-83,-19,992,-20,-5,-7
2108,-15,-59,991,-19,-15,-8
2109,70,-67,1008,-13,-16,-8
2110,96,-46,991,-7,-4,-8
2111,35,3,992,-4,12,-7
2112,-36,33,1007,-13,16,-4
2113,-101,13,1004,-18,7,-5
2114,-70,-24,986,-24,-8,-5
2115,12,-63,1010,-19,-17,-7
2116,77,-78,983,-11,-13,-9
2117,77,-47,994,-5,1,-4
2118,13,13,996,-6,13,-4
2119,-64,25,1011,-12,15,-3
2120,-101,10,998,-19,3,-2
2121,-45,-37,1000,-23,-12,-4
2122,30,-75,989,-19,-18,-5
2123,82,-58,989,-9,-10,-2
2124,71,-20,1001,-5,5,-1
2125,-3,17,1001,-11,17,3
2126,-75,30,1009,-18,13,4
2127,-86,-4,996,-25,0,2
2128,-32,-49,994,-22,-11,-3
2129,46,-66,989,-17,-17,-3
2130,88,-48,996,-11,-6,-6
2131,61,-19,1006,-8,8,-4
2132,-10,16,998,-13,17,-1
2133,-86,9,1006,-19,13,-3
2134,-85,-19,988,-23,-1,-4
2135,-26,-57,995,-20,-14,-7
2136,59,-81,996,-14,-15,-9
2137,82,-51,990,-4,-5,-5
2138,52,-7,1004,-3,10,-6
2139,-34,19,1004,-7,17,-5
2140,-93,17,992,-16,9,-3
2141,-71,-21,1002,-18,-6,-7
2142,-2,-49,997,-18,-16,-7
2143,74,-62,992,-11,-15,-8
2144,89,-37,1003,-5,-2,-9
2145,30,6,984,-7,13,-6
2146,-47,28,1017,-13,18,-5
2147,-96,6,991,-19,7,-5
2148,-62,-36,1012,-22,-8,-6
2149,12,-53,976,-16,-17,-8
2150,86,-63,1009,-13,-11,-8
2151,80,-29,983,-9,2,-6
2152,13,8,1007,-11,15,-3
2153,-56,21,1005,-16,16,-5
2154,-91,2,1004,-22,6,-4
2155,-55,-30,981,-21,-7,-6
2156,33,-54,1002,-21,-15,-9
2157,81,-55,983,-16,-8,-7
2158,75,-26,1012,-10,7,-6
2159,-2,4,996,-12,17,-4
2160,-76,15,1005,-17,17,-3
2161,-89,-6,995,-22,2,-3
2162,-38,-40,995,-23,-11,-6
2163,42,-65,986,-18,-15,-7
2164,92,-52,1003,-15,-4,-6
2165,53,-31,1002,-11,8,-5
2166,-18,13,1000,-10,17,-1
2167,-95,13,1002,-18,13,-3
2168,-80,-11,987,-21,-3,-8
2169,-18,-51,996,-21,-15,-8
2170,66,-67,1007,-13,-15,-8
2171,87,-52,984,-7,-3,-6
2172,43,-8,999,-6,12,-5
2173,-40,25,1007,-9,16,-3
2174,-102,10,994,-17,8,-3
2175,-69,-21,1001,-20,-8,-8
2176,13,-65,999,-19,-16,-6
2177,67,-67,983,-11,-11,-7
2178,86,-32,1002,-5,0,-5
2179,18,7,996,-7,13,-4
2180,-54,29,1005,-14,16,-2
2181,-95,13,1008,-22,4,-3
2182,-59,-27,988,-25,-9,-5
2183,29,-61,991,-21,-18,-6
2184,82,-64,996,-14,-10,-6
2185,75,-28,992,-10,5,-4
2186,2,2,1008,-13,15,-1
2187,-74,18,1005,-16,15,-1
2188,-90,-2,996,-22,1,-3
2189,-37,-49,992,-22,-13,-8
2190,43,-76,990,-17,-17,-6
2191,90,-57,999,-7,-7,-6
2192,56,-19,1004,-6,9,-3
2193,-15,26,1000,-10,18,0
2194,-84,19,1000,-18,12,-2
2195,-80,5,992,-23,-2,-6
2196,-17,-49,989,-27,-14,-8
2197,67,-70,1007,-19,-12,-8
2198,85,-52,984,-14,-2,-4
2199,45,-8,1004,-9,13,-4
2200,-39,18,1004,-15,17,-2
2201,-102,12,999,-23,10,-3
2202,-72,-28,994,-23,-6,-6
2203,1,-75,1007,-22,-15,-8
2204,78,-87,986,-11,-12,-9
2205,86,-48,1008,-1,0,-7
2206,13,1,982,-3,12,-5
2207,-54,38,1019,-8,15,-5
2208,-104,16,992,-19,5,-5
2209,-46,-23,1005,-22,-11,-7
2210,33,-59,986,-18,-17,-9
2211,91,-63,997,-11,-9,-8
2212,75,-33,993,-8,5,-7
2213,0,10,997,-10,18,-3
2214,-76,24,1016,-17,17,-4
2215,-99,1,990,-23,2,-5
2216,-41,-42,988,-22,-11,-10
2217,53,-84,1004,-18,-16,-10
2218,81,-66,980,-9,-6,-7
2219,70,-17,1016,-3,8,-7
2220,-12,13,999,-7,17,-7
2221,-91,23,998,-13,13,-5
2222,-86,2,993,-20,-2,-9
2223,-25,-45,993,-23,-13,-10
2224,58,-70,991,-15,-16,-9
2225,93,-51,1004,-7,-4,-7
2226,51,-18,998,-6,11,-5
2227,-32,25,1001,-8,17,-4
2228,-97,18,995,-18,10,-5
2229,-74,-13,988,-23,-4,-7
2230,-8,-45,1002,-21,-15,-7
2231,74,-64,999,-18,-13,-8
2232,86,-37,990,-12,0,-5
2233,40,-4,1000,-12,13,-4
2234,-48,27,1003,-19,17,-1
2235,-92,14,995,-25,8,-4
2236,-63,-31,1004,-28,-6,-8
2237,17,-67,987,-25,-13,-6
2238,78,-70,996,-15,-9,-8
2239,76,-45,988,-12,4,-5
2240,6,9,1004,-8,16,-5
2241,-64,26,1010,-18,15,-3
2242,-95,6,1002,-24,4,-5
2243,-38,-49,989,-26,-11,-8
2244,41,-86,995,-19,-14,-9
2245,77,-59,990,-8,-6,-8
2246,63,-25,999,-6,6,-7
2247,-17,17,1007,-7,18,-6
2248,-89,25,998,-15,13,-2
2249,-81,3,999,-18,-2,-7
2250,-26,-51,988,-25,-13,-7
2251,63,-73,990,-17,-14,-8
2252,90,-57,999,-10,-4,-7
2253,48,-12,998,-6,12,-5
2254,-36,33,1002,-9,17,-3
2255,-92,21,997,-20,10,-5
2256,-80,-23,994,-25,-4,-6
2257,-2,-54,993,-21,-15,-7
2258,77,-76,1009,-16,-14,-9
2259,90,-53,983,-5,0,-5
2260,32,-5,998,-5,12,-3
2261,-57,41,1007,-11,19,-3
2262,-105,22,993,-21,7,-5
2263,-60,-20,1000,-25,-9,-6
2264,17,-64,995,-25,-15,-6
2265,93,-84,997,-16,-10,-8
2266,84,-42,993,-6,4,-6
2267,6,9,998,-7,17,-3
2268,-74,34,1012,-15,17,-3
2269,-108,9,996,-24,4,-4
2270,-40,-47,1002,-25,-12,-8
2271,40,-80,987,-17,-18,-8
2272,97,-79,995,-9,-10,-7
2273,69,-30,998,-4,6,-5
2274,-16,19,995,-7,17,-3
2275,-84,34,1018,-11,14,-6
2276,-94,9,985,-22,-1,-4
2277,-21,-46,994,-22,-15,-8
2278,64,-75,995,-19,-16,-7
2279,90,-59,994,-12,-3,-6
2280,65,-16,1008,-7,10,-6
2281,-28,26,995,-13,19,-4
2282,-98,29,1001,-19,12,-3
2283,-83,-13,992,-25,-4,-6
2284,-16,-55,990,-24,-14,-8
2285,71,-75,1001,-16,-15,-8
2286,100,-53,998,-10,-2,-6
2287,43,-2,991,-7,13,-4
2288,-47,31,1006,-15,20,-2
2289,-107,27,998,-21,10,-4
2290,-67,-25,990,-26,-6,-6
2291,8,-55,1002,-23,-16,-7
2292,85,-83,997,-17,-13,-5
2293,88,-50,991,-7,1,-5
2294,17,9,995,-8,16,-2
2295,-65,40,1002,-15,18,-3
2296,-106,18,1007,-26,6,-3
2297,-46,-48,1002,-29,-10,-5
2298,31,-73,990,-22,-15,-7
2299,93,-78,990,-12,-10,-7
2300,74,-39,998,-6,5,-4
2301,-14,26,995,-8,17,-3
2302,-86,25,1017,-17,15,-4
2303,-96,10,994,-25,1,-5
2304,-26,-53,991,-25,-13,-7
2305,62,-80,996,-18,-14,-7
2306,84,-68,996,-11,-3,-4
2307,58,-21,997,-4,11,-5
2308,-35,23,1011,-9,18,-4
2309,-103,24,993,-17,12,-6
2310,-79,-21,998,-22,-6,-8
2311,-8,-62,991,-19,-16,-10
2312,73,-80,991,-12,-16,-11
2313,96,-56,1001,-2,-2,-9
2314,38,-1,999,-2,13,-7
2315,-46,42,1002,-7,17,-4
2316,-100,27,997,-18,8,-8
2317,-66,-19,991,-25,-8,-8
2318,6,-54,994,-21,-16,-10
2319,86,-76,1010,-16,-12,-8
2320,93,-48,987,-9,1,-7
2321,21,6,996,-6,15,-3
2322,-58,43,1005,-16,18,-4
2323,-108,17,997,-25,8,-8
2324,-54,-30,998,-30,-8,-6
2325,26,-75,1002,-26,-16,-6
2326,88,-73,982,-16,-11,-8
2327,81,-39,1004,-10,6,-6
2328,-3,11,994,-12,17,-4
2329,-74,25,1009,-17,14,-2
2330,-104,6,1001,-24,2,-5
2331,-35,-49,984,-28,-12,-8
2332,57,-78,1005,-16,-15,-8
2333,89,-59,985,-11,-6,-5
2334,68,-14,1005,-8,10,-5
2335,-26,18,1002,-10,18,-4
2336,-104,24,1008,-20,13,-3
2337,-88,-22,990,-23,-4,-7
2338,-14,-67,990,-23,-14,-9
2339,77,-69,997,-13,-15,-7
2340,90,-49,1000,-7,-2,-7
2341,46,8,998,-6,12,-6
2342,-45,25,1004,-12,18,-4
2343,-108,24,997,-19,10,-5
2344,-76,-24,990,-27,-8,-7
2345,10,-68,995,-22,-16,-10
2346,89,-77,1001,-14,-14,-6
2347,89,-45,996,-6,1,-5
2348,20,2,992,-4,15,-3
2349,-68,29,1011,-12,16,-2
2350,-119,17,991,-20,5,-4
2351,-52,-35,994,-24,-12,-8
2352,39,-68,999,-20,-18,-9
2353,96,-71,1006,-10,-10,-4
2354,86,-33,985,-5,5,-6
2355,-7,23,1000,-9,18,-2
2356,-80,35,1001,-16,15,-3
2357,-113,8,1009,-25,1,-5
2358,-30,-46,986,-29,-15,-9
2359,62,-89,1005,-18,-16,-8
2360,92,-62,983,-8,-6,-5
2361,71,-19,1007,-6,8,-3
2362,-31,26,990,-10,19,-3
2363,-97,30,1019,-18,13,-4
2364,-95,0,990,-27,-4,-7
2365,-12,-69,987,-21,-17,-10
2366,79,-80,998,-14,-17,-7
2367,95,-50,998,-10,-1,-5
2368,41,2,1002,-8,13,-5
2369,-50,32,1002,-13,19,-1
2370,-110,14,1004,-26,10,-3
2371,-80,-30,983,-26,-8,-6
2372,17,-72,995,-23,-17,-9
2373,93,-82,1001,-14,-12,-7
2374,88,-34,993,-5,3,-2
2375,19,19,1002,-8,16,-3
2376,-79,35,1005,-17,17,0
2377,-110,13,992,-24,2,-2
2378,-52,-42,988,-28,-13,-8
2379,43,-88,1002,-21,-16,-7
2380,109,-72,1005,-12,-9,-3
2381,75,-22,991,-5,7,-2
2382,-16,23,995,-8,18,0
2383,-91,39,1007,-19,13,-1
2384,-110,0,992,-26,-2,-4
2385,-26,-61,1002,-25,-15,-7
2386,77,-85,994,-19,-18,-6
2387,102,-55,999,-9,-3,-2
2388,61,-6,986,-7,10,0
2389,-41,30,1005,-12,19,-2
2390,-104,26,1005,-21,10,-2
2391,-96,-17,995,-27,-6,-5
2392,1,-69,989,-24,-18,-10
2393,89,-92,1002,-14,-15,-6
2394,91,-40,991,-4,0,-1
2395,37,15,996,-6,13,-1
2396,-60,38,1007,-13,19,-2
2397,-110,14,1002,-23,7,-2
2398,-65,-33,989,-25,-8,-5
2399,15,-73,994,-24,-17,-9
2400,99,-80,996,-14,-12,-6
2401,90,-28,993,-6,4,-2
2402,14,11,1011,-8,17,-1
2403,-78,34,998,-15,18,-1
2404,-111,10,997,-22,3,-4
2405,-51,-44,983,-27,-12,-8
2406,36,-73,998,-20,-17,-7
2407,112,-69,1003,-12,-10,-8
2408,84,-22,995,-7,8,-3
2409,-9,17,996,-9,20,-1
2410,-96,30,1013,-17,16,-2
2411,-123,-6,981,-25,-1,-3
2412,-33,-44,997,-23,-17,-9
2413,72,-89,1008,-19,-18,-9
2414,117,-60,992,-8,-5,-2
2415,60,-4,999,-6,13,3
2416,-41,27,1002,-12,21,0
2417,-107,23,997,-21,11,0
2418,-96,-15,1000,-26,-6,-7
2419,-3,-74,995,-26,-17,-9
2420,92,-80,997,-13,-16,-6
2421,101,-49,993,-7,1,0
2422,32,11,995,-6,15,0
2423,-66,32,1000,-13,19,-1
2424,-108,17,1013,-21,7,-4
2425,-80,-38,979,-27,-8,-6
2426,32,-77,1002,-19,-20,-10
2427,96,-83,1000,-11,-12,-7
2428,88,-23,985,-3,5,0
2429,10,17,1014,-7,18,0
2430,-81,31,998,-16,18,-2
2431,-114,-1,991,-21,3,-3
2432,-50,-33,994,-23,-13,-10
2433,38,-84,997,-20,-17,-9
2434,110,-69,999,-7,-9,-6
2435,75,-24,997,-6,9,0
2436,-11,26,998,-7,18,-1
2437,-84,30,1002,-17,14,-3
2438,-109,-3,992,-26,-1,-4
2439,-29,-52,986,-23,-16,-10
2440,65,-80,1010,-17,-17,-10
2441,103,-68,997,-9,-4,-4
2442,60,-12,993,-4,10,-1
2443,-30,36,995,-10,17,-1
2444,-99,36,1005,-20,12,-1
2445,-100,-13,992,-26,-5,-7
2446,-7,-71,1002,-26,-16,-10
2447,88,-84,998,-15,-16,-11
2448,100,-60,990,-5,-1,-6
2449,46,10,997,-2,14,-3
2450,-59,32,1008,-10,20,-1
2451,-113,34,995,-19,9,-4
2452,-80,-24,1002,-27,-8,-7
2453,14,-76,993,-23,-18,-10
2454,99,-93,992,-12,-14,-9
2455,102,-38,997,-4,1,-7
2456,20,13,1002,-5,17,-3
2457,-78,50,1004,-12,18,-2
2458,-118,2,1002,-25,7,-4
2459,-65,-33,986,-24,-11,-9
2460,43,-85,999,-21,-18,-10
2461,109,-73,995,-8,-10,-9
2462,89,-31,992,-4,7,-4
2463,0,29,1014,-8,20,-3
2464,-91,36,997,-16,17,-3
2465,-121,5,986,-25,1,-6
2466,-35,-57,992,-28,-15,-10
2467,54,-84,1002,-16,-18,-13
2468,118,-73,999,-7,-9,-8
2469,69,-18,999,-2,11,-5
2470,-25,41,990,-5,21,-3
2471,-95,35,1014,-19,13,-5
2472,-113,-7,977,-26,-2,-7
2473,-27,-60,1005,-24,-17,-9
2474,81,-89,1003,-17,-18,-13
2475,109,-69,993,-5,-3,-7
2476,61,-4,992,-2,13,-5
2477,-45,32,1014,-9,20,-5
2478,-109,31,984,-17,10,-4
2479,-99,-8,1007,-27,-5,-7
2480,2,-69,994,-26,-17,-11
2481,92,-86,996,-16,-13,-9
2482,100,-54,990,-7,0,-7
2483,40,5,1002,-5,16,-4
2484,-67,37,1004,-12,19,-4
2485,-113,18,1002,-20,8,-5
2486,-77,-24,989,-25,-9,-8
2487,24,-77,998,-21,-18,-12
2488,100,-85,994,-12,-12,-10
2489,97,-30,992,-4,3,-5
2490,19,15,1010,-6,17,-4
2491,-80,36,998,-15,20,-3
2492,-121,16,993,-22,5,-3
2493,-59,-42,990,-26,-13,-9
2494,39,-80,997,-20,-18,-11
2495,111,-78,1000,-10,-10,-9
2496,83,-29,996,-4,7,-6
2497,0,22,1002,-8,20,-1
2498,-94,40,1003,-16,16,-2
2499,-120,0,984,-25,0,-5
2500,-42,-53,993,-26,-15,-10
2501,55,-80,1001,-20,-17,-11
2502,116,-72,1004,-9,-7,-8
2503,80,-17,986,-4,10,-5
2504,-31,27,1007,-9,21,-3
2505,-106,36,992,-19,14,-3
2506,-116,-9,998,-24,-4,-6
2507,-16,-59,1000,-25,-19,-10
2508,85,-88,999,-15,-18,-9
2509,106,-55,991,-5,-4,-5
2510,60,1,1004,-5,12,-3
2511,-47,37,996,-12,19,-2
2512,-112,31,1010,-21,11,-3
2513,-95,-19,993,-28,-8,-6
2514,9,-77,993,-23,-20,-11
2515,92,-97,1000,-13,-17,-9
2516,93,-42,988,-3,1,-6
2517,37,13,1008,-3,14,-4
2518,-60,37,1004,-12,18,-4
2519,-115,30,997,-22,8,-4
2520,-71,-30,993,-29,-10,-8
2521,25,-79,995,-25,-17,-11
2522,101,-88,993,-13,-11,-8
2523,93,-34,998,-3,5,-5
2524,7,9,1009,-7,18,-2
2525,-78,47,994,-11,18,-3
2526,-119,4,998,-23,5,-5
2527,-46,-42,980,-27,-13,-10
2528,45,-79,1011,-20,-17,-11
2529,112,-69,996,-11,-8,-9
2530,79,-19,994,-6,9,-5
2531,-15,26,1000,-10,19,-2
2532,-99,35,1003,-19,15,-2
2533,-116,-1,990,-27,-1,-5
2534,-24,-57,998,-27,-16,-9
2535,70,-97,1004,-20,-16,-9
2536,114,-67,985,-8,-5,-6
2537,62,-1,1005,-2,13,-3
2538,-43,37,996,-11,21,-2
2539,-114,27,1002,-22,12,-1
2540,-97,-14,993,-27,-6,-7
2541,3,-72,1002,-24,-18,-11
2542,95,-87,990,-14,-15,-10
2543,108,-54,997,-6,2,-6
2544,39,6,999,-4,18,-3
2545,-74,30,1001,-10,21,-1
2546,-124,24,1003,-21,9,-6
2547,-75,-38,986,-27,-10,-10
2548,27,-82,996,-21,-18,-13
2549,107,-78,999,-10,-12,-11
2550,95,-30,997,-3,6,-6
2551,14,16,1007,-4,19,-6
2552,-83,33,1000,-14,20,-6
2553,-119,2,987,-22,4,-6
2554,-60,-36,991,-23,-12,-10
2555,32,-77,997,-18,-18,-12
2556,112,-70,1003,-10,-10,-9
2557,81,-25,1000,-4,8,-5
2558,0,17,1004,-6,18,-4
2559,-86,29,1001,-14,17,-4
2560,-123,3,988,-24,1,-5
2561,-42,-41,987,-24,-16,-10
2562,57,-70,1016,-19,-19,-10
2563,121,-63,993,-12,-9,-8
2564,91,-16,995,-5,10,-5
2565,-15,16,999,-12,21,-3
2566,-113,26,1001,-18,18,-4
2567,-118,-17,991,-24,-1,-6
2568,-33,-61,996,-22,-16,-10
2569,82,-75,997,-13,-19,-12
2570,119,-50,994,-6,-4,-9
2571,68,2,1001,-6,13,-7
2572,-40,24,994,-12,22,-6
2573,-114,14,1012,-18,13,-6
2574,-101,-21,985,-26,-4,-7
2575,-15,-59,990,-20,-16,-11
2576,85,-68,1002,-14,-17,-10
2577,108,-34,995,-10,0,-7
2578,49,3,1005,-10,16,-7
2579,-50,17,1002,-15,20,-3
2580,-114,-1,1000,-21,10,-6
2581,-86,-30,980,-21,-7,-9
2582,6,-61,997,-20,-19,-12
2583,93,-57,999,-12,-14,-10
2584,102,-23,995,-7,3,-5
2585,38,9,1011,-11,17,-4
2586,-79,13,993,-17,20,-2
2587,-118,0,990,-21,5,-6
2588,-67,-47,992,-25,-12,-9
2589,22,-55,990,-17,-17,-7
2590,117,-56,1019,-11,-13,-9
2591,96,-29,983,-10,6,-6
2592,-6,11,1004,-9,19,1
2593,-95,22,999,-19,17,-1
2594,-136,-11,991,-23,2,-4
2595,-38,-40,990,-22,-17,-9
2596,70,-63,1009,-20,-20,-9
2597,118,-53,994,-11,-7,-5
2598,83,-19,996,-9,10,-2
2599,-49,20,999,-15,23,2
2600,-121,21,996,-20,13,0
2601,-118,-19,996,-25,-6,-6
2602,-6,-62,993,-23,-21,-10
2603,108,-80,1009,-14,-20,-7
2604,111,-38,986,-7,-3,2
2605,41,15,1008,-9,14,3
2606,-60,28,995,-17,20,-1
2607,-131,3,1011,-23,9,0
2608,-74,-39,973,-25,-12,-7
2609,19,-89,1008,-20,-19,-9
2610,110,-82,992,-9,-15,-5
2611,95,-22,996,-2,5,0
2612,16,27,1011,-6,18,-1
2613,-74,36,999,-15,18,-1
2614,-114,1,991,-22,4,-3
2615,-56,-54,987,-24,-13,-8
2616,35,-81,999,-17,-18,-10
2617,115,-73,999,-6,-10,-8
2618,79,-20,998,-1,8,-4
2619,0,30,993,-6,17,-3
2620,-89,32,1013,-14,17,-3
2621,-120,-2,981,-24,0,-5
2622,-35,-47,993,-21,-15,-9
2623,68,-73,1012,-18,-16,-11
2624,112,-67,994,-10,-4,-7
2625,73,-13,992,-4,11,-5
2626,-32,27,1006,-11,20,-2
2627,-101,31,994,-19,14,-2
2628,-109,-13,995,-27,-2,-4
2629,-9,-59,1004,-25,-16,-11
2630,83,-81,994,-16,-15,-9
2631,113,-44,997,-8,-1,-7
2632,56,-9,1000,-8,14,-3
2633,-60,42,1003,-10,21,-1
2634,-119,9,999,-22,10,-2
2635,-95,-12,993,-26,-7,-6
2636,17,-73,996,-23,-19,-11
2637,106,-75,996,-14,-15,-10
2638,103,-44,996,-10,3,-5
2639,29,10,1006,-8,20,-2
2640,-90,23,1001,-16,20,1
2641,-124,13,986,-23,6,-4
2642,-72,-43,999,-25,-12,-8
2643,40,-73,989,-20,-19,-12
2644,122,-68,1004,-10,-11,-9
2645,100,-22,996,-4,8,-5
2646,-11,20,1012,-9,22,0
2647,-100,36,991,-16,19,-2
2648,-129,-15,992,-27,1,-4
2649,-43,-46,984,-24,-17,-10
2650,65,-89,1009,-17,-20,-11
2651,128,-53,1002,-8,-8,-7
2652,79,-16,1000,-7,12,-2
2653,-32,29,996,-8,22,-1
2654,-121,33,1008,-21,13,0
2655,-117,-19,976,-26,-4,-6
2656,-21,-56,1011,-21,-20,-10
2657,94,-86,995,-16,-21,-11
2658,122,-47,999,-5,-2,-6
2659,59,0,994,-5,14,-2
2660,-60,40,1002,-14,22,-1
2661,-130,13,996,-21,11,-2
2662,-101,-22,993,-25,-9,-9
2663,16,-77,1001,-21,-21,-12
2664,106,-87,998,-11,-15,-9
2665,116,-47,990,-4,0,-5
2666,38,7,1011,-2,17,-3
2667,-84,38,993,-13,21,2
2668,-133,13,1004,-23,7,-1
2669,-77,-29,984,-24,-11,-9
2670,36,-83,999,-20,-21,-11
2671,116,-75,1001,-9,-13,-9
2672,86,-36,993,-5,7,-4
2673,15,18,1013,-5,19,-1
2674,-85,32,999,-14,18,2
2675,-121,5,982,-20,3,-1
2676,-55,-33,997,-24,-15,-8
2677,48,-70,993,-19,-18,-11
2678,111,-59,1006,-11,-8,-8
2679,88,-28,994,-8,8,-5
2680,-2,22,1005,-8,21,-2
2681,-97,23,1002,-19,17,2
2682,-123,-8,983,-25,0,-2
2683,-40,-46,993,-21,-15,-11
2684,70,-63,1011,-19,-18,-9
2685,123,-55,992,-9,-7,-6
2686,77,-12,1001,-7,11,-4
2687,-36,23,997,-13,21,1
2688,-116,27,996,-20,13,2
2689,-112,-19,991,-27,-4,-6
2690,-10,-70,1002,-25,-18,-11
2691,94,-88,998,-14,-16,-11
2692,115,-40,988,-5,-2,-7
2693,52,8,1012,-5,16,-2
2694,-67,39,990,-13,21,0
2695,-126,14,1010,-23,8,-1
2696,-82,-30,980,-27,-10,-7
2697,13,-71,998,-22,-19,-11
2698,120,-86,999,-15,-15,-10
2699,98,-36,995,-5,5,-4
2700,20,8,1003,-5,19,-1
2701,-90,39,1005,-13,18,-1
2702,-129,0,989,-25,4,-3
2703,-63,-41,989,-21,-14,-8
2704,40,-74,998,-15,-24,-14
2705,126,-69,1000,-9,-11,-9
2706,89,-20,999,-7,7,-3
2707,-5,24,1005,-11,20,3
2708,-106,29,1002,-18,18,4
2709,-127,-9,979,-28,-1,-1
2710,-39,-50,992,-22,-17,-9
2711,72,-82,1012,-17,-19,-10
