sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3268,5,30,998,-14,0,-3
3269,4,29,999,-14,1,-2
3270,5,29,998,-13,1,-3
3271,4,30,997,-14,1,-4
3272,4,31,999,-13,1,-3
3273,3,31,998,-14,1,-3
3274,6,32,997,-13,2,-3
3275,6,30,997,-14,1,-3
3276,3,31,999,-15,1,-3
3277,4,30,997,-13,1,-4
3278,5,31,998,-15,1,-3
3279,4,30,999,-14,1,-3
3280,4,30,999,-14,0,-2
3281,4,31,998,-15,0,-2
3282,5,30,999,-13,1,-3
3283,5,29,997,-15,1,-2
3284,5,30,998,-14,0,-3
3285,4,29,998,-15,1,-3
3286,6,30,998,-14,1,-3
3287,4,30,998,-14,1,-3
3288,4,29,998,-16,1,-4
3289,5,29,998,-14,1,-4
3290,6,29,999,-14,1,-2
3291,4,30,999,-16,1,-3
3292,4,32,998,-13,0,-4
3293,6,31,998,-14,1,-3
3294,6,32,998,-15,1,-3
3295,4,32,999,-14,0,-4
3296,3,32,1000,-15,0,-4
3297,5,31,998,-14,0,-4
3298,4,31,998,-14,1,-3
3299,4,31,998,-15,1,-3
3300,4,30,999,-14,2,-3
3301,4,31,999,-14,1,-4
3302,4,32,998,-14,1,-3
3303,4,32,998,-14,0,-3
3304,5,30,999,-14,1,-3
3305,4,30,998,-13,0,-3
3306,4,30,999,-15,2,-4
3307,5,31,999,-13,1,-3
3308,5,31,1000,-14,0,-4
3309,5,30,998,-15,-1,-4
3310,6,29,997,-14,0,-3
3311,5,29,997,-16,1,-3
3312,6,31,997,-12,0,-5
3313,5,32,998,-14,0,-3
3314,6,29,997,-14,1,-3
3315,5,30,999,-14,1,-3
3316,6,29,996,-16,0,-3
3317,6,31,997,-13,1,-2
3318,4,30,998,-13,0,-3
3319,5,29,997,-14,0,-3
3320,5,30,997,-14,1,-3
3321,4,32,998,-15,0,-3
3322,4,30,998,-15,1,-3
3323,5,32,997,-14,0,-3
3324,5,30,1001,-16,1,-2
3325,5,31,998,-14,1,-4
3326,3,31,998,-16,0,-3
3327,5,31,999,-15,1,-3
3328,4,30,998,-14,1,-3
3329,5,30,998,-16,0,-3
3330,4,30,1000,-13,1,-3
3331,4,30,998,-16,1,-4
3332,6,31,996,-15,1,-3
3333,6,31,998,-14,1,-4
3334,4,31,1000,-15,0,-3
3335,5,31,997,-14,-2,-4
3336,5,32,998,-14,1,-3
3337,4,30,998,-14,1,-3
3338,4,31,997,-15,2,-3
3339,3,28,998,-16,2,-3
3340,5,31,999,-13,-1,-4
3341,6,31,999,-13,1,-3
3342,5,31,998,-15,1,-3
3343,6,30,998,-13,1,-4
3344,5,30,998,-13,1,-3
3345,5,31,998,-14,0,-2
3346,4,32,998,-14,0,-3
3347,6,31,999,-14,2,-3
3348,4,31,998,-14,0,-4
3349,5,32,999,-14,1,-4
3350,4,31,998,-14,0,-3
3351,3,30,999,-14,1,-3
3352,6,29,999,-14,1,-3
3353,5,31,999,-13,0,-3
3354,4,28,999,-12,0,-3
3355,4,29,1000,-13,1,-3
3356,5,31,998,-13,1,-3
3357,4,31,997,-14,0,-3
3358,3,30,998,-14,1,-3
3359,5,31,998,-15,1,-2
3360,4,31,998,-15,1,-3
3361,6,30,997,-15,2,-3
3362,4,30,998,-14,1,-2
3363,5,31,996,-14,1,-3
3364,3,31,997,-13,0,-3
3365,5,32,998,-14,1,-3
3366,4,30,997,-14,1,-4
3367,6,32,997,-14,1,-3
3368,3,30,1000,-15,2,-3
3369,2,32,998,-14,2,-3
3370,4,32,997,-15,0,-3
3371,5,30,997,-16,0,-2
3372,5,32,997,-13,0,-3
3373,5,31,997,-13,1,-3
3374,4,30,1000,-17,2,-2
3375,3,31,998,-14,1,-4
3376,5,31,998,-11,2,-3
3377,5,30,998,-16,0,-4
3378,7,30,998,-11,1,-3
3379,5,32,999,-15,2,-3
3380,4,31,998,-16,-1,-3
3381,3,32,998,-13,1,-3
3382,4,32,999,-14,0,-3
3383,4,31,999,-13,0,-3
3384,6,32,996,-14,1,-2
3385,5,29,998,-15,1,-2
3386,5,29,998,-13,1,-3
3387,6,31,997,-15,1,-3
3388,3,30,999,-14,0,-3
3389,3,31,999,-13,0,-3
3390,5,30,998,-13,1,-3
3391,3,30,998,-12,1,-3
3392,6,31,999,-14,0,-2
3393,4,32,1000,-15,0,-2
3394,4,32,999,-12,1,-3
3395,4,31,999,-16,2,-2
3396,5,31,998,-13,1,-4
3397,6,31,997,-13,1,-4
3398,4,29,999,-14,1,-3
3399,5,32,998,-13,0,-4
3400,5,33,997,-15,0,-3
3401,5,30,998,-12,2,-3
3402,5,31,999,-14,1,-3
3403,5,29,998,-15,1,-3
3404,5,31,998,-14,1,-3
3405,4,31,998,-14,1,-4
3406,4,32,999,-15,0,-3
3407,4,31,999,-14,-1,-3
3408,4,31,998,-14,-1,-5
3409,4,30,999,-15,-1,-4
3410,3,29,999,-15,1,-4
3411,3,32,999,-14,1,-3
3412,3,32,997,-14,0,-3
3413,5,31,998,-14,0,-3
3414,7,30,997,-13,1,-4
3415,4,31,998,-15,0,-3
3416,5,31,998,-14,1,-3
3417,4,32,998,-15,0,-3
3418,6,32,998,-12,0,-4
3419,5,31,998,-14,1,-3
3420,4,30,997,-13,1,-3
3421,5,29,998,-14,1,-3
3422,4,30,996,-14,0,-3
3423,4,30,996,-13,0,-3
3424,3,32,998,-14,0,-4
3425,3,30,998,-14,0,-3
3426,5,31,999,-13,0,-4
3427,7,31,998,-15,0,-4
3428,5,32,998,-15,0,-3
3429,5,31,999,-13,0,-3
3430,5,31,999,-14,1,-2
3431,5,31,998,-15,2,-3
3432,4,30,999,-12,1,-3
3433,4,30,999,-15,-1,-3
3434,4,30,999,-13,0,-3
3435,4,32,999,-13,1,-3
3436,5,31,998,-15,0,-2
3437,4,30,999,-14,1,-2
3438,3,30,997,-15,1,-4
3439,6,30,999,-15,1,-4
3440,6,30,998,-16,0,-3
3441,3,31,998,-14,1,-3
3442,5,31,999,-16,0,-3
3443,4,31,1000,-14,0,-4
3444,4,30,999,-14,1,-3
3445,6,32,1000,-15,1,-3
3446,3,30,997,-13,0,-4
3447,4,30,997,-13,1,-3
3448,5,30,999,-15,1,-4
3449,4,28,997,-15,1,-3
3450,5,31,998,-14,1,-5
3451,4,30,999,-13,0,-4
3452,5,32,998,-13,1,-2
3453,3,31,998,-14,1,-3
3454,3,29,999,-15,1,-2
3455,5,31,1000,-13,0,-4
3456,5,31,999,-14,2,-3
3457,5,30,998,-14,0,-3
3458,4,31,999,-14,0,-3
3459,7,31,1000,-14,0,-3
3460,6,29,997,-13,1,-3
3461,4,31,999,-16,0,-3
3462,5,32,999,-14,0,-3
3463,4,31,1000,-14,1,-3
3464,6,30,1000,-15,-1,-4
3465,5,31,998,-13,0,-4
3466,4,30,999,-14,0,-3
3467,5,31,999,-13,1,-3
3468,4,29,1000,-14,0,-3
3469,3,30,999,-14,0,-4
3470,3,29,998,-13,1,-3
3471,5,30,998,-14,2,-4
3472,6,31,999,-15,2,-2
3473,5,29,998,-14,0,-3
3474,6,29,997,-12,0,-4
3475,6,30,999,-14,1,-4
3476,2,30,999,-14,1,-2
3477,4,30,997,-14,0,-3
3478,4,30,997,-13,0,-3
3479,5,30,999,-14,2,-2
3480,5,30,999,-14,1,-3
3481,4,30,999,-16,2,-4
3482,4,31,998,-15,0,-2
3483,5,30,999,-13,0,-3
3484,5,30,997,-15,1,-3
3485,6,31,997,-16,1,-4
3486,6,32,999,-13,1,-4
3487,5,31,998,-13,-1,-3
3488,7,32,998,-15,0,-3
3489,5,32,998,-15,2,-3
3490,5,31,998,-14,0,-3
3491,5,31,998,-14,1,-1
3492,5,31,998,-15,1,-3
3493,3,30,999,-13,1,-3
3494,5,31,998,-14,0,-3
3495,4,31,999,-15,0,-4
3496,5,29,997,-13,0,-2
3497,3,29,999,-14,1,-3
3498,5,29,997,-14,2,-3
3499,5,32,998,-12,2,-4
3500,4,30,998,-15,1,-3
3501,6,30,998,-14,1,-4
3502,4,31,997,-12,2,-4
3503,5,29,998,-14,1,-3
3504,5,31,998,-13,2,-3
3505,3,29,997,-13,1,-3
3506,7,31,999,-14,0,-4
3507,6,31,997,-14,1,-3
3508,6,28,998,-15,1,-3
3509,5,29,1000,-15,1,-3
3510,6,30,998,-14,0,-3
3511,4,32,998,-15,0,-4
3512,5,30,999,-14,1,-3
3513,5,30,999,-14,1,-3
3514,4,31,998,-14,0,-3
3515,6,33,998,-13,1,-3
3516,6,33,998,-14,2,-2
3517,6,32,998,-17,1,-3
3518,5,31,1000,-13,2,-4
3519,5,31,1000,-14,1,-3
3520,5,31,999,-14,1,-3
3521,3,30,998,-14,0,-4
3522,5,30,998,-15,0,-3
3523,5,32,999,-15,2,-3
3524,5,32,998,-14,1,-4
3525,7,31,1000,-14,1,-3
3526,5,30,998,-14,1,-5
3527,5,30,998,-15,0,-3
3528,3,29,997,-14,1,-3
3529,3,30,998,-14,1,-4
3530,3,31,998,-14,0,-4
3531,4,29,998,-13,0,-3
3532,5,30,999,-15,0,-3
3533,3,31,999,-14,1,-3
3534,5,30,996,-15,0,-4
3535,3,29,997,-13,1,-3
3536,4,30,1000,-15,2,-2
3537,2,31,998,-14,1,-3
3538,4,32,997,-14,1,-3
3539,6,32,999,-14,1,-2
3540,6,32,999,-15,-1,-3
3541,5,30,997,-15,1,-3
3542,4,29,997,-13,0,-4
3543,6,32,998,-14,1,-3
3544,5,29,998,-14,1,-3
3545,4,31,998,-13,1,-3
3546,7,31,1000,-14,2,-2
3547,6,31,998,-14,1,-3
3548,5,32,999,-15,2,-3
3549,8,30,999,-15,2,-3
3550,7,29,1000,-14,1,-3
3551,7,30,1000,-13,1,-3
3552,5,31,1000,-15,1,-4
3553,7,32,999,-15,1,-3
3554,5,31,998,-16,1,-3
3555,5,32,999,-15,0,-3
3556,6,28,998,-13,0,-3
3557,6,31,998,-14,1,-3
3558,2,33,998,-12,0,-3
3559,4,31,997,-15,0,-3
3560,6,32,999,-16,0,-3
3561,5,32,1000,-15,2,-3
3562,6,32,998,-15,2,-4
3563,4,30,997,-15,2,-3
3564,4,31,997,-14,1,-2
3565,3,30,998,-13,2,-3
3566,4,29,998,-14,1,-3
3567,4,29,997,-13,0,-2
3568,3,31,999,-14,1,-2
3569,3,30,998,-13,0,-2
3570,4,30,998,-14,0,-2
3571,4,31,999,-14,-1,-3
3572,5,30,998,-15,0,-2
3573,3,31,998,-15,0,-3
3574,6,30,999,-13,2,-3
3575,5,31,998,-14,1,-2
3576,4,32,999,-14,1,-3
3577,2,31,998,-14,0,-3
3578,5,31,997,-14,0,-3
3579,4,30,998,-15,1,-3
3580,4,30,998,-15,0,-3
3581,4,32,999,-15,0,-3
3582,5,31,998,-15,-1,-3
3583,7,31,998,-15,0,-2
3584,6,29,998,-13,0,-4
3585,6,29,999,-15,0,-3
3586,5,32,998,-13,1,-3
3587,4,32,997,-14,0,-3
3588,5,32,999,-17,1,-4
3589,3,31,998,-13,2,-4
3590,6,32,997,-14,1,-4
3591,8,33,998,-14,0,-3
3592,6,30,997,-13,0,-2
3593,4,30,999,-13,1,-3
3594,5,29,998,-14,1,-2
3595,5,30,997,-15,1,-3
3596,6,31,997,-15,2,-3
3597,5,30,1000,-13,1,-4
3598,4,30,998,-14,1,-2
3599,4,30,998,-12,1,-2
3600,5,32,998,-15,0,-2
3601,4,30,997,-13,1,-3
3602,6,31,998,-16,2,-4
3603,5,31,997,-13,1,-3
3604,3,30,999,-16,2,-4
3605,3,32,997,-15,1,-3
3606,4,28,998,-14,0,-2
3607,3,30,999,-13,1,-4
3608,3,29,999,-13,1,-4
3609,4,30,999,-13,1,-3
3610,4,31,998,-14,1,-3
3611,4,31,996,-14,0,-3
3612,5,30,996,-16,1,-2
3613,4,31,998,-15,0,-4
3614,5,30,1001,-14,1,-3
3615,6,31,999,-14,0,-2
3616,4,32,999,-15,1,-3
3617,4,29,999,-13,2,-3
3618,5,29,999,-13,1,-3
3619,4,30,999,-13,1,-4
3620,4,30,999,-15,2,-2
3621,6,31,998,-13,2,-2
3622,5,32,998,-14,2,-3
3623,4,32,999,-14,1,-3
3624,5,29,998,-14,1,-4
3625,3,32,997,-14,-1,-3
3626,5,33,998,-15,1,-3
3627,6,32,998,-13,2,-2
3628,5,32,999,-14,0,-3
3629,6,31,998,-14,0,-4
3630,3,31,997,-13,1,-4
3631,6,31,998,-15,1,-3
3632,5,30,998,-14,1,-4
3633,5,29,998,-13,1,-3
3634,6,30,999,-14,0,-2
3635,4,30,1000,-13,0,-3
3636,5,30,999,-14,0,-2
3637,4,32,999,-14,1,-3
3638,4,29,999,-14,2,-3
3639,6,29,998,-14,0,-3
3640,2,32,998,-13,1,-4
3641,4,30,998,-15,1,-3
3642,7,32,999,-13,1,-3
3643,4,30,999,-13,1,-2
3644,3,30,1000,-15,2,-2
3645,6,31,999,-13,1,-3
3646,3,29,999,-12,1,-3
3647,5,30,999,-15,-1,-4
3648,4,30,1000,-14,0,-3
3649,3,32,1000,-13,1,-3
3650,5,31,1000,-13,0,-4
3651,5,30,999,-12,1,-3
3652,4,31,999,-13,1,-4
3653,5,31,999,-12,1,-3
3654,6,31,997,-13,1,-2
3655,7,30,998,-12,1,-3
3656,4,30,999,-13,1,-3
3657,5,31,999,-14,1,-4
3658,6,29,997,-13,2,-3
3659,6,30,997,-13,2,-3
3660,5,31,997,-14,1,-3
3661,5,30,998,-14,2,-3
3662,3,30,998,-15,1,-3
3663,4,29,999,-14,0,-3
3664,3,29,999,-14,0,-3
3665,5,29,997,-13,1,-4
3666,7,30,997,-14,1,-3
3667,7,31,998,-15,1,-4
3668,5,31,998,-13,-1,-3
3669,4,31,998,-15,0,-3
3670,5,31,997,-13,0,-4
3671,4,31,998,-13,1,-4
3672,4,31,998,-14,1,-4
3673,4,30,998,-13,1,-3
3674,5,31,999,-13,1,-3
3675,4,29,998,-14,0,-4
3676,4,30,998,-12,1,-4
3677,6,31,998,-15,1,-3
3678,5,32,999,-15,1,-2
3679,4,32,998,-15,0,-3
3680,4,30,998,-14,0,-4
3681,3,30,1000,-13,1,-3
3682,5,33,999,-14,2,-3
3683,5,30,997,-15,0,-4
3684,6,32,999,-13,1,-4
3685,4,32,999,-13,1,-3
3686,4,32,997,-15,0,-3
3687,6,32,997,-13,0,-3
3688,5,30,997,-15,1,-3
3689,5,30,998,-12,2,-3
3690,5,30,998,-15,1,-3
3691,4,29,1000,-15,2,-3
3692,6,30,999,-13,2,-3
3693,6,32,998,-13,1,-3
3694,4,31,999,-14,1,-3
3695,5,29,998,-14,1,-3
3696,5,30,998,-13,2,-3
3697,4,30,998,-14,1,-3
3698,4,30,998,-14,2,-3
3699,4,31,997,-15,0,-3
3700,5,28,1000,-13,1,-4
3701,4,30,999,-15,0,-2
3702,4,31,998,-13,-1,-2
3703,3,29,998,-14,0,-3
3704,4,31,999,-14,0,-3
3705,3,31,999,-13,0,-3
3706,4,32,998,-13,1,-3
3707,4,30,998,-15,0,-4
3708,3,30,997,-13,1,-4
3709,4,32,999,-14,1,-3
3710,3,29,997,-15,1,-3
3711,5,29,999,-12,-1,-4
3712,6,31,997,-18,1,-1
3713,4,31,998,-12,-1,-3
3714,4,29,996,-13,1,-3
3715,4,30,998,-14,1,-4
3716,4,29,999,-17,0,-3
3717,5,29,999,-11,1,-4
3718,6,30,998,-16,1,-3
3719,4,33,999,-15,0,-3
3720,5,31,997,-14,0,-3
3721,4,29,997,-15,1,-3
3722,4,31,999,-13,1,-3
3723,4,29,999,-14,1,-3
3724,4,30,997,-14,0,-3
3725,4,29,1000,-14,1,-2
3726,4,30,997,-15,1,-2
3727,5,32,997,-15,1,-3
3728,2,31,1001,-13,1,-3
3729,5,31,999,-15,1,-4
3730,4,30,999,-13,1,-4
3731,3,31,999,-14,1,-3
3732,4,31,999,-14,0,-3
3733,5,31,999,-14,1,-4
3734,7,32,1000,-16,0,-4
3735,5,31,1000,-14,0,-3
3736,4,31,999,-13,0,-4
3737,6,30,1000,-14,1,-4
3738,6,30,998,-15,1,-3
3739,3,29,1000,-15,1,-4
3740,6,29,999,-14,1,-3
3741,4,30,999,-15,1,-2
3742,5,32,1001,-14,0,-3
3743,6,29,1000,-13,1,-3
3744,5,31,999,-14,1,-4
3745,4,31,999,-14,1,-3
3746,6,30,998,-14,0,-3
3747,7,30,999,-15,1,-3
3748,3,31,999,-14,1,-2
3749,5,30,999,-14,2,-3
3750,4,31,998,-13,1,-4
3751,5,31,998,-13,1,-3
3752,5,30,998,-15,1,-4
3753,5,31,997,-14,1,-3
3754,5,31,997,-15,0,-3
3755,4,30,998,-15,0,-2
3756,5,30,998,-14,0,-3
3757,5,30,998,-14,1,-3
3758,5,31,998,-13,1,-4
3759,4,30,998,-13,1,-4
3760,4,31,997,-15,0,-3
3761,3,32,998,-15,1,-3
3762,4,32,999,-15,2,-3
3763,5,31,997,-14,1,-3
3764,6,30,999,-14,2,-2
3765,4,30,998,-14,0,-4
3766,3,32,998,-13,0,-3
3767,4,31,996,-13,1,-3
3768,5,30,997,-14,0,-5
3769,4,31,997,-12,2,-2
3770,5,30,997,-14,1,-3
3771,4,30,998,-13,1,-3
3772,3,32,999,-14,1,-3
3773,4,32,998,-14,1,-3
3774,4,32,999,-14,0,-3
3775,4,31,996,-13,1,-2
3776,5,31,998,-13,1,-3
3777,4,31,998,-13,1,-4
3778,5,30,998,-14,1,-4
3779,4,29,999,-15,1,-3
3780,7,30,997,-14,1,-3
3781,4,30,996,-14,1,-2
3782,4,30,997,-13,0,-4
3783,4,29,997,-13,1,-2
3784,3,31,997,-13,1,-3
3785,5,30,998,-14,1,-3
3786,5,30,996,-15,1,-4
3787,4,30,998,-14,2,-3
3788,4,29,998,-15,1,-2
3789,5,31,998,-14,2,-1
3790,3,30,999,-14,1,-2
3791,6,30,999,-15,1,-2
3792,6,32,998,-14,2,-3
3793,2,30,999,-14,0,-4
3794,6,30,997,-14,1,-3
3795,4,31,999,-13,0,-3
3796,3,30,998,-14,1,-5
3797,4,32,997,-13,2,-3
3798,5,30,996,-15,1,-3
3799,3,29,998,-15,1,-4
3800,5,31,998,-13,1,-3
3801,3,30,998,-13,1,-4
3802,5,31,997,-15,0,-4
3803,5,31,998,-13,1,-3
3804,8,31,997,-14,1,-4
3805,3,30,997,-13,2,-3
3806,5,29,997,-13,1,-3
3807,7,31,997,-15,1,-2
3808,4,30,997,-13,0,-4
3809,4,31,999,-14,1,-3
3810,5,29,998,-16,1,-4
3811,6,29,999,-14,0,-2
3812,5,30,999,-13,1,-3
3813,4,31,998,-15,1,-2
3814,4,29,999,-15,2,-3
3815,4,31,998,-15,1,-3
3816,4,32,999,-14,1,-2
3817,2,30,998,-13,1,-3
3818,5,31,1000,-16,0,-4
3819,5,32,998,-14,0,-2
3820,5,31,1000,-15,1,-3
3821,6,29,999,-13,1,-3
3822,6,31,999,-13,0,-3
3823,5,30,1000,-13,1,-4
3824,5,32,999,-16,2,-2
3825,5,32,999,-14,2,-3
3826,7,30,999,-13,1,-3
3827,5,31,999,-16,0,-3
3828,5,30,1000,-15,0,-4
3829,6,30,999,-14,0,-4
3830,3,30,999,-15,1,-3
3831,6,30,1000,-14,0,-3
3832,3,32,999,-12,1,-3
3833,4,30,999,-14,1,-3
3834,6,31,999,-13,1,-3
3835,4,33,998,-15,1,-3
3836,5,30,999,-13,1,-3
3837,5,30,999,-13,2,-3
3838,3,28,998,-15,1,-4
3839,6,29,997,-14,0,-3
3840,5,30,997,-14,1,-3
3841,4,30,997,-14,1,-3
3842,3,30,998,-15,1,-3
3843,5,32,998,-14,1,-3
3844,4,29,998,-15,1,-4
3845,4,28,998,-13,1,-3
3846,6,29,999,-14,2,-3
3847,4,28,1000,-14,0,-2
3848,5,30,998,-12,0,-3
3849,4,30,998,-15,0,-3
3850,3,31,999,-14,1,-2
3851,4,31,998,-13,0,-2
3852,4,33,997,-15,1,-3
3853,4,31,1000,-14,1,-2
3854,4,30,999,-15,2,-1
3855,5,33,1001,-14,0,-3
3856,3,33,999,-14,0,-4
3857,4,31,998,-16,0,-3
3858,5,31,997,-15,0,-3
3859,5,30,999,-14,1,-3
3860,4,29,998,-14,2,-3
3861,4,30,998,-14,0,-3
3862,5,31,998,-15,0,-4
3863,6,31,998,-15,1,-3
3864,7,29,998,-13,1,-4
3865,5,32,999,-13,0,-3
3866,4,32,997,-13,1,-2
3867,6,32,996,-13,1,-3
3868,5,31,997,-13,0,-3
3869,5,30,998,-13,0,-4
3870,2,31,998,-13,2,-4
3871,4,31,997,-15,1,-4
3872,7,31,998,-13,-1,-4
3873,5,30,998,-14,1,-3
3874,6,29,997,-13,0,-4
3875,5,30,997,-13,1,-4
3876,5,30,999,-13,1,-5
3877,4,31,998,-14,1,-3
3878,3,30,999,-16,1,-3
3879,5,31,997,-13,1,-3
3880,3,30,997,-13,0,-3
3881,4,29,997,-13,1,-3
3882,6,28,999,-13,0,-2
3883,5,29,997,-13,1,-3
3884,4,31,999,-14,1,-3
3885,4,30,999,-13,2,-4
3886,2,30,999,-13,1,-4
3887,2,31,999,-14,2,-3
3888,4,30,997,-14,1,-3
3889,5,30,998,-14,1,-4
3890,4,31,998,-15,1,-3
3891,4,30,997,-14,1,-3
3892,4,32,997,-16,1,-3
3893,6,30,998,-15,2,-3
3894,4,30,997,-14,2,-3
3895,4,31,998,-14,2,-4
3896,3,31,998,-15,1,-4
3897,5,31,998,-15,1,-4
3898,5,29,997,-15,1,-3
3899,5,30,999,-14,1,-2
3900,5,29,999,-14,2,-2
3901,5,31,997,-14,1,-3
3902,5,30,997,-13,0,-4
3903,3,29,997,-15,0,-3
3904,4,31,999,-15,1,-4
3905,5,30,999,-16,1,-3
3906,7,31,998,-14,1,-2
3907,6,32,999,-13,1,-3
3908,2,30,998,-13,2,-4
3909,5,29,998,-15,0,-3
3910,2,31,1000,-14,1,-3
3911,5,31,1000,-14,0,-3
3912,5,30,1000,-13,2,-4
3913,3,30,999,-14,1,-3
3914,4,29,999,-13,1,-4
3915,3,32,999,-13,2,-3
3916,3,30,1000,-15,2,-3
3917,4,31,1000,-13,0,-4
3918,4,30,999,-13,1,-4
3919,6,30,1000,-15,0,-3
3920,6,30,999,-16,1,-3
3921,4,30,999,-15,0,-4
3922,5,30,998,-14,1,-3
3923,5,29,997,-17,1,-2
3924,3,28,997,-14,1,-4
3925,5,29,999,-13,1,-4
3926,2,30,998,-14,2,-3
3927,5,30,999,-15,1,-2
3928,4,30,1000,-15,1,-3
3929,2,29,998,-15,2,-3
3930,5,30,998,-13,1,-3
3931,5,31,998,-15,1,-4
3932,5,30,996,-14,1,-3
3933,6,29,997,-15,1,-2
3934,5,30,999,-13,0,-3
3935,6,30,998,-14,1,-3
3936,6,30,998,-17,-1,-3
3937,3,32,999,-14,0,-2
3938,5,30,998,-13,1,-4
3939,6,31,997,-14,1,-3
3940,5,31,999,-13,1,-3
3941,5,30,999,-14,1,-4
3942,4,33,999,-14,0,-3
3943,5,30,997,-16,0,-2
3944,2,30,999,-14,1,-4
3945,3,30,998,-13,2,-4
3946,5,30,998,-13,0,-3
3947,6,31,997,-14,0,-2
3948,5,30,997,-14,1,-4
3949,6,31,997,-13,0,-3
3950,6,31,999,-15,0,-4
3951,4,30,999,-17,0,-3
3952,5,30,997,-14,0,-2
3953,4,29,998,-15,1,-3
3954,5,32,1000,-14,1,-3
3955,5,30,997,-13,1,-3
3956,4,31,997,-15,1,-3
3957,5,30,997,-13,1,-3
3958,4,30,998,-15,0,-2
3959,3,32,998,-14,1,-3
3960,4,31,998,-13,1,-2
3961,3,31,999,-14,0,-3
3962,5,30,996,-16,0,-3
3963,5,29,997,-16,0,-2
3964,6,29,997,-15,1,-3
3965,5,30,997,-14,2,-4
3966,5,30,998,-15,1,-3
3967,5,30,997,-13,1,-3
3968,6,30,998,-13,1,-3
3969,5,30,999,-14,1,-2
3970,5,31,998,-13,1,-1
3971,4,31,999,-15,0,-3
3972,3,30,998,-15,0,-4
3973,6,30,998,-14,0,-4
3974,4,31,998,-14,0,-4
3975,5,31,999,-15,0,-3
3976,6,32,998,-14,1,-2
3977,5,30,997,-15,0,-3
3978,5,30,998,-13,0,-3
3979,5,30,999,-15,1,-3
3980,5,31,999,-13,1,-5
3981,5,31,1000,-14,2,-4
3982,5,30,999,-15,1,-3
3983,4,31,997,-13,1,-3
3984,5,30,999,-14,1,-3
3985,4,30,998,-14,1,-4
3986,5,30,999,-14,1,-3
3987,6,31,998,-14,1,-3
3988,5,30,998,-14,1,-1
3989,6,29,999,-14,1,-3
3990,4,31,999,-14,1,-4
3991,5,31,998,-15,1,-3
3992,6,29,999,-14,2,-3
3993,5,31,998,-15,0,-3
3994,5,32,997,-14,0,-2
3995,4,33,999,-14,0,-2
3996,3,30,999,-13,1,-3
3997,4,30,999,-14,2,-3
3998,6,30,1000,-14,2,-3
3999,5,32,999,-14,1,-3
4000,5,31,999,-14,0,-2
4001,3,31,1001,-14,1,-3
4002,5,32,1000,-15,0,-3
4003,3,30,1000,-16,0,-2
4004,5,30,999,-15,2,-4
4005,4,32,999,-14,0,-3
4006,4,31,999,-14,0,-4
4007,4,31,999,-14,0,-3
4008,5,30,999,-14,0,-3
4009,2,29,998,-15,2,-4
4010,4,30,998,-15,1,-3
4011,2,31,998,-14,2,-3
4012,3,32,998,-14,1,-3
4013,5,30,998,-13,2,-3
4014,5,32,997,-13,2,-4
4015,5,30,998,-14,1,-3
4016,7,30,997,-12,1,-3
4017,6,30,998,-15,1,-3
4018,5,29,998,-15,2,-3
4019,6,29,997,-13,0,-3
4020,5,28,997,-15,0,-2
4021,6,30,998,-14,1,-4
4022,6,32,997,-15,0,-3
4023,4,29,998,-15,1,-4
4024,5,32,997,-16,1,-3
4025,5,31,998,-14,2,-3
4026,3,31,998,-14,1,-2
4027,4,33,998,-15,1,-3
4028,3,32,997,-12,1,-4
4029,3,30,998,-15,0,-3
4030,4,30,998,-14,1,-4
4031,5,31,998,-13,1,-3
4032,4,30,1000,-13,2,-3
4033,4,30,998,-13,2,-3
4034,3,29,997,-14,1,-3
4035,3,30,996,-15,1,-3
4036,3,32,997,-14,1,-4
4037,2,28,998,-14,1,-3
4038,4,32,998,-14,0,-4
4039,4,29,997,-14,0,-3
4040,4,32,998,-14,0,-3
4041,4,32,997,-14,0,-2
4042,5,32,997,-14,0,-3
4043,3,29,997,-15,1,-4
4044,6,32,997,-15,1,-5
4045,4,31,997,-15,1,-3
4046,4,30,996,-16,1,-3
4047,5,30,998,-14,0,-3
4048,4,30,999,-15,0,-2
4049,4,31,998,-14,1,-2
4050,6,30,998,-13,1,-3
4051,5,29,998,-15,1,-3
4052,5,29,997,-13,0,-4
4053,6,30,998,-16,2,-2
4054,6,31,999,-17,2,-3
4055,3,30,998,-16,1,-3
4056,2,31,1000,-13,1,-3
4057,5,30,997,-14,1,-3
4058,5,31,999,-16,0,-3
4059,6,30,999,-12,1,-2
4060,4,31,998,-17,0,-3
4061,5,31,998,-14,1,-3
4062,5,31,997,-14,1,-4
4063,4,32,999,-14,1,-4
4064,3,30,998,-14,1,-3
4065,4,31,1000,-16,-1,-3
4066,5,30,999,-16,1,-2
4067,3,32,997,-13,2,-3
4068,6,30,998,-14,1,-2
4069,4,31,998,-13,1,-2
4070,6,29,998,-13,-1,-4
4071,5,30,998,-14,1,-4
4072,5,29,999,-15,1,-3
4073,4,30,998,-16,1,-4
4074,6,32,998,-13,1,-4
4075,4,31,998,-14,1,-4
4076,5,31,999,-15,2,-4
4077,5,32,999,-13,1,-3
4078,4,29,998,-15,0,-3
4079,4,32,998,-14,1,-3
4080,6,31,998,-13,1,-3
4081,5,29,998,-14,0,-3
