sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
0,-183,-84,1004,-22,-84,-10
1,338,-169,1072,-4,-97,-6
2,501,-123,1019,15,-23,10
3,299,20,1034,24,54,11
4,-140,93,982,-8,87,13
5,-507,106,902,-15,51,12
6,-485,15,900,-35,-33,1
7,-45,-120,1027,-21,-95,-9
8,444,-173,1063,-1,-81,-2
9,490,-86,1028,24,0,11
10,189,51,1038,11,70,10
11,-278,112,957,1,81,14
12,-569,97,870,-28,31,11
13,-371,-25,939,-25,-58,-5
14,139,-147,1060,-14,-104,-9
15,499,-161,1050,6,-57,4
16,430,-36,1030,24,21,13
17,30,66,1005,3,82,11
18,-374,117,934,-6,74,15
19,-549,66,879,-33,2,8
20,-253,-70,977,-22,-75,-8
21,275,-157,1076,-9,-100,-7
22,505,-142,1024,13,-37,7
23,359,6,1037,20,46,11
24,-76,94,996,2,86,12
25,-488,114,908,-18,59,14
26,-519,31,888,-28,-20,2
27,-111,-108,1023,-20,-95,-10
28,418,-165,1065,0,-86,-3
29,505,-101,1030,21,-12,9
30,233,38,1031,17,64,9
31,-230,107,966,-3,86,13
32,-540,96,890,-23,38,13
33,-415,-8,916,-27,-45,-4
34,60,-126,1055,-13,-101,-10
35,471,-166,1057,4,-69,1
36,453,-62,1018,21,16,11
37,104,64,1029,14,76,10
38,-319,114,942,-10,77,14
39,-567,75,874,-24,17,9
40,-314,-52,953,-28,-70,-8
41,213,-157,1061,-9,-101,-9
42,517,-156,1047,11,-47,5
43,392,-9,1034,23,37,12
44,-37,90,998,6,86,12
45,-449,113,915,-15,62,15
46,-539,47,878,-26,-8,4
47,-162,-88,1014,-24,-88,-9
48,361,-164,1073,-4,-94,-5
49,501,-118,1021,15,-20,9
50,283,27,1031,20,55,11
51,-165,99,976,-1,87,13
52,-510,101,902,-18,48,13
53,-470,15,907,-27,-38,0
54,-17,-115,1035,-16,-98,-11
55,452,-171,1062,3,-78,0
56,484,-78,1025,18,4,11
57,173,56,1039,15,73,11
58,-289,108,955,-7,81,15
59,-571,89,867,-23,29,10
60,-359,-33,941,-28,-61,-4
61,157,-150,1062,-12,-102,-9
62,506,-161,1052,11,-54,4
63,419,-27,1032,21,24,12
64,13,76,1001,6,84,11
65,-397,113,929,-11,70,15
66,-548,62,883,-29,0,7
67,-227,-72,991,-22,-78,-8
68,299,-163,1074,-5,-99,-6
69,503,-138,1021,12,-31,9
70,338,9,1040,22,49,11
71,-102,90,989,0,85,12
72,-496,114,904,-15,56,15
73,-509,27,892,-28,-25,1
74,-85,-114,1020,-21,-94,-10
75,430,-168,1069,3,-85,-3
76,504,-89,1029,18,-8,11
77,219,45,1037,16,66,10
78,-249,108,963,-6,84,14
79,-555,93,878,-24,35,13
80,-398,-18,929,-28,-50,-3
81,94,-133,1054,-12,-103,-10
82,482,-164,1057,4,-66,3
83,443,-49,1023,23,18,10
84,76,68,1017,11,78,9
85,-344,118,944,-11,78,15
86,-559,75,871,-26,10,9
87,-298,-56,964,-28,-73,-5
88,236,-159,1070,-8,-100,-9
89,517,-149,1040,10,-44,7
90,382,-5,1037,22,41,11
91,-50,88,997,3,86,12
92,-469,114,915,-16,64,15
93,-537,35,877,-28,-13,3
94,-143,-94,1016,-21,-92,-10
95,385,-166,1071,-3,-92,-3
96,505,-116,1025,16,-17,9
97,264,30,1035,18,57,9
98,-189,95,965,-2,87,12
99,-523,100,903,-18,44,14
100,-452,6,910,-29,-41,0
101,4,-121,1036,-17,-99,-10
102,460,-170,1067,5,-77,1
103,474,-74,1020,20,9,11
104,153,58,1036,14,74,10
105,-300,116,952,-10,80,14
106,-575,80,864,-24,26,10
107,-350,-34,947,-25,-64,-6
108,177,-149,1060,-13,-101,-9
109,516,-158,1056,9,-53,5
110,413,-20,1030,22,28,10
111,0,77,998,7,86,10
112,-414,111,928,-12,69,15
113,-546,55,873,-28,0,6
114,-208,-75,996,-24,-81,-8
115,312,-161,1079,-6,-98,-6
116,502,-132,1021,13,-27,8
117,321,18,1038,23,49,9
118,-112,92,986,-3,84,13
119,-494,107,901,-16,55,16
120,-501,24,892,-27,-28,1
121,-76,-112,1020,-19,-95,-9
122,431,-166,1078,3,-83,-2
123,496,-87,1030,18,-7,10
124,214,47,1033,15,69,12
125,-258,100,963,-8,84,15
126,-556,89,871,-24,34,12
127,-392,-21,923,-25,-51,-3
128,102,-138,1063,-13,-104,-9
129,480,-156,1061,6,-63,2
130,436,-48,1026,19,18,10
131,68,66,1014,8,79,10
132,-344,110,932,-9,76,15
133,-556,69,871,-24,10,9
134,-286,-58,970,-26,-72,-7
135,238,-154,1067,-6,-100,-8
136,508,-138,1046,12,-42,7
137,380,-5,1029,21,42,11
138,-55,91,1001,3,83,12
139,-468,109,907,-17,62,15
140,-526,35,875,-26,-15,4
141,-141,-101,1014,-21,-91,-9
142,388,-160,1080,0,-91,-4
143,502,-107,1029,17,-16,8
144,258,28,1034,15,58,10
145,-201,97,967,-2,89,14
146,-521,88,892,-20,42,14
147,-444,-7,910,-28,-41,-1
148,17,-125,1039,-13,-98,-10
149,454,-164,1071,5,-75,0
150,467,-66,1021,22,10,9
151,141,61,1031,15,72,10
152,-299,121,952,-7,79,16
153,-564,85,862,-23,23,10
154,-339,-34,947,-28,-65,-6
155,182,-145,1061,-11,-100,-9
156,511,-149,1064,8,-51,6
157,405,-24,1030,20,29,11
158,-11,80,997,7,85,11
159,-419,112,920,-11,67,14
160,-539,46,871,-28,-4,6
161,-200,-74,1001,-20,-82,-9
162,326,-156,1080,-6,-98,-6
163,499,-125,1025,11,-26,8
164,317,21,1036,23,52,9
165,-125,99,985,-4,86,11
166,-496,99,895,-17,53,14
167,-497,18,896,-29,-31,2
168,-68,-118,1019,-21,-94,-11
169,438,-177,1076,1,-84,-2
170,496,-93,1032,19,-4,10
171,204,44,1036,19,70,10
172,-266,106,960,-7,83,15
173,-567,86,863,-23,34,13
174,-389,-23,928,-27,-54,-5
175,115,-137,1062,-12,-105,-10
176,491,-161,1066,8,-62,3
177,432,-40,1028,20,20,11
178,52,70,1007,7,80,12
179,-356,106,927,-10,75,16
180,-561,71,874,-23,8,9
181,-276,-58,969,-26,-75,-8
182,251,-157,1076,-6,-101,-6
183,512,-141,1039,11,-42,7
184,378,3,1034,22,42,10
185,-59,94,1001,4,86,12
186,-472,111,901,-16,62,15
187,-532,42,877,-28,-15,3
188,-134,-100,1017,-24,-93,-11
189,397,-163,1075,-1,-89,-4
190,506,-103,1030,18,-16,10
191,256,32,1032,16,60,10
192,-208,97,967,-3,86,12
193,-530,97,888,-20,41,12
194,-436,0,910,-26,-40,-2
195,32,-127,1044,-16,-100,-10
196,459,-161,1071,6,-73,1
197,460,-64,1023,19,12,10
198,131,52,1027,13,74,11
199,-308,114,951,-11,79,15
200,-570,71,855,-24,22,9
201,-337,-50,953,-26,-67,-5
202,183,-152,1060,-9,-100,-8
203,513,-151,1060,12,-51,5
204,408,-16,1033,19,31,11
205,-20,82,997,7,86,12
206,-430,112,918,-14,66,16
207,-540,48,871,-26,-6,6
208,-192,-81,1002,-22,-85,-9
209,337,-153,1082,-4,-98,-5
210,499,-124,1024,14,-25,8
211,307,15,1032,20,51,10
212,-135,97,979,1,87,13
213,-498,110,901,-18,52,15
214,-482,15,895,-28,-33,1
215,-52,-109,1025,-18,-95,-10
216,443,-162,1074,4,-81,-1
217,494,-82,1033,16,-2,10
218,195,55,1036,17,71,9
219,-269,108,958,-8,80,14
220,-568,84,864,-25,32,12
221,-380,-27,932,-26,-56,-6
222,127,-139,1061,-14,-104,-11
223,497,-161,1062,9,-61,2
224,428,-38,1027,21,21,10
225,36,71,1006,9,82,9
226,-368,112,930,-10,73,15
227,-553,58,869,-27,5,8
228,-262,-72,978,-24,-75,-8
229,263,-156,1082,-2,-100,-6
230,504,-144,1030,11,-37,7
231,363,5,1037,23,46,11
232,-67,91,999,1,84,14
233,-483,106,903,-15,62,16
234,-524,32,882,-27,-19,3
235,-115,-103,1016,-21,-96,-10
236,413,-166,1078,-1,-87,-4
237,509,-100,1033,18,-14,10
238,241,38,1033,16,62,9
239,-224,100,967,-2,86,14
240,-536,97,880,-21,39,13
241,-422,-1,917,-28,-45,-2
242,58,-128,1049,-15,-102,-12
243,469,-160,1069,4,-70,1
244,452,-56,1022,20,15,10
245,113,61,1028,8,74,10
246,-323,111,943,-10,79,15
247,-565,74,865,-26,18,10
248,-325,-48,953,-26,-70,-7
249,206,-155,1061,-9,-100,-8
250,515,-150,1053,9,-50,6
251,400,-7,1037,22,34,11
252,-27,83,998,5,85,11
253,-446,113,915,-13,66,15
254,-539,44,872,-32,-8,4
255,-177,-93,1008,-22,-88,-10
256,356,-161,1080,-4,-97,-5
257,505,-117,1026,15,-23,9
258,290,19,1034,17,55,11
259,-155,88,972,-1,88,12
260,-510,104,901,-16,49,14
261,-470,7,900,-31,-36,0
262,-31,-116,1029,-15,-97,-10
263,446,-163,1075,4,-81,-1
264,488,-81,1023,18,2,10
265,178,54,1039,16,72,11
266,-281,111,954,-7,80,15
267,-572,85,861,-23,30,12
268,-369,-33,937,-28,-60,-4
269,144,-143,1058,-12,-103,-8
270,503,-149,1064,11,-58,4
271,425,-34,1031,19,25,11
272,19,76,1000,7,85,11
273,-387,117,930,-11,72,15
274,-544,56,872,-28,2,8
275,-239,-69,985,-23,-78,-9
276,290,-158,1079,-7,-101,-5
277,507,-134,1031,11,-33,8
278,346,10,1033,22,47,10
279,-89,93,996,-1,83,12
280,-488,108,904,-17,58,15
281,-511,17,882,-28,-23,1
282,-101,-104,1020,-20,-94,-11
283,424,-168,1074,3,-86,-3
284,507,-97,1034,17,-10,11
285,224,44,1035,16,66,11
286,-242,103,964,-4,84,13
287,-554,90,874,-21,36,12
288,-406,-14,918,-25,-47,-4
289,80,-131,1058,-14,-104,-9
290,473,-165,1061,6,-67,2
291,446,-48,1026,24,16,10
292,84,61,1016,9,78,11
293,-331,112,943,-10,78,16
294,-561,72,867,-26,13,10
295,-305,-52,958,-26,-71,-8
296,224,-153,1071,-7,-99,-8
297,513,-147,1050,11,-47,7
298,389,-3,1033,22,38,10
299,-39,91,1005,4,84,12
300,-462,110,909,-17,64,17
301,-536,41,871,-27,-10,4
302,-154,-92,1014,-21,-90,-11
303,379,-163,1080,-4,-93,-4
304,503,-110,1025,17,-19,10
305,275,30,1035,18,55,9
306,-180,93,970,-3,88,13
307,-517,104,894,-18,46,13
308,-457,3,901,-29,-39,-1
309,-7,-123,1033,-14,-98,-10
310,450,-169,1071,3,-79,0
311,475,-73,1026,19,7,10
312,160,52,1035,14,73,11
313,-295,111,951,-8,80,15
314,-577,87,860,-23,26,10
315,-355,-35,942,-28,-63,-5
316,165,-151,1059,-10,-102,-10
317,507,-153,1064,11,-55,4
318,421,-27,1032,22,25,11
319,5,75,997,6,84,12
320,-403,113,927,-10,69,16
321,-541,54,873,-29,-1,7
322,-220,-75,993,-23,-79,-8
323,306,-159,1078,-5,-99,-7
324,503,-128,1028,12,-30,9
325,331,11,1037,20,48,11
326,-107,93,986,-1,85,12
327,-496,111,902,-16,56,14
328,-504,19,891,-28,-27,1
329,-84,-109,1015,-18,-93,-12
330,430,-163,1078,2,-85,-3
331,504,-93,1030,16,-8,12
332,215,43,1035,17,67,9
333,-255,106,962,-5,83,13
334,-556,89,870,-23,36,13
335,-399,-20,923,-28,-50,-5
336,95,-133,1059,-12,-105,-11
337,482,-155,1065,6,-64,3
338,442,-53,1024,22,17,10
339,69,69,1015,10,78,10
340,-342,113,935,-11,77,15
341,-559,68,872,-26,12,9
342,-296,-56,962,-26,-71,-7
343,236,-154,1069,-10,-100,-7
344,517,-147,1049,5,-44,6
345,382,-5,1033,23,40,11
346,-48,89,1004,1,84,13
347,-465,110,907,-10,61,16
348,-535,35,875,-32,-11,3
349,-147,-95,1013,-14,-90,-10
350,385,-160,1082,-7,-92,-4
351,508,-118,1027,23,-17,9
352,264,36,1033,15,58,10
353,-192,98,965,0,89,13
354,-520,95,893,-21,43,14
355,-450,4,905,-27,-39,-1
356,10,-120,1039,-16,-99,-11
357,454,-167,1069,2,-76,0
358,473,-68,1023,20,7,9
359,150,57,1033,14,74,9
360,-299,110,953,-9,79,15
361,-573,85,858,-25,24,11
362,-351,-41,939,-27,-66,-7
363,176,-148,1065,-12,-101,-9
364,512,-153,1062,10,-53,5
365,411,-20,1036,21,28,10
366,-2,81,999,6,84,11
367,-412,108,916,-11,68,15
368,-545,57,875,-27,-1,6
369,-208,-79,995,-23,-82,-9
370,316,-159,1079,-4,-99,-6
371,503,-127,1027,12,-28,6
372,326,14,1034,21,50,11
373,-118,89,985,-3,85,14
374,-497,107,898,-15,55,15
375,-500,20,890,-29,-30,0
376,-75,-114,1016,-20,-95,-11
377,437,-162,1079,4,-84,-2
378,500,-88,1028,16,-7,9
379,212,45,1033,17,69,9
380,-260,105,963,-7,83,15
381,-564,90,865,-21,34,14
382,-393,-20,930,-28,-52,-4
383,112,-137,1059,-13,-105,-11
384,484,-157,1064,6,-63,3
385,439,-46,1030,21,19,9
386,57,65,1009,9,79,9
387,-355,116,935,-10,75,15
388,-551,69,870,-25,6,8
389,-282,-60,971,-26,-75,-8
390,248,-153,1076,-5,-100,-10
391,510,-141,1039,10,-42,7
392,377,-1,1035,23,42,11
393,-55,90,1001,3,84,12
394,-477,115,904,-15,63,14
395,-529,30,877,-29,-16,3
396,-134,-102,1013,-22,-92,-10
397,396,-160,1078,1,-90,-4
398,508,-106,1033,17,-16,8
399,250,34,1030,17,61,8
400,-208,102,965,-3,87,13
401,-530,96,890,-21,41,14
402,-436,-6,910,-28,-41,-3
403,34,-127,1046,-15,-101,-10
404,460,-163,1071,5,-74,1
405,461,-64,1020,19,11,10
406,128,60,1031,13,73,9
407,-308,115,943,-10,78,15
408,-566,76,863,-24,21,11
409,-334,-42,953,-26,-68,-8
410,198,-150,1064,-11,-100,-8
411,515,-152,1061,10,-51,5
412,403,-17,1031,20,32,10
413,-18,78,995,7,85,11
414,-435,112,921,-14,64,15
415,-539,49,871,-26,-5,5
416,-185,-82,1005,-21,-86,-9
417,345,-158,1086,-3,-97,-5
418,502,-123,1024,14,-22,9
419,298,23,1037,19,51,9
420,-145,92,973,-4,86,13
421,-503,100,894,-18,51,15
422,-483,16,902,-26,-34,0
423,-41,-116,1024,-18,-96,-11
424,443,-168,1073,3,-81,-1
425,491,-83,1028,17,-1,10
426,189,53,1037,16,70,11
427,-277,103,956,-9,81,16
428,-570,92,862,-23,31,12
429,-375,-27,932,-25,-58,-5
430,140,-146,1065,-14,-104,-10
431,501,-155,1063,10,-57,3
432,426,-35,1031,19,22,10
433,25,70,1005,7,82,11
434,-378,109,924,-10,72,16
435,-551,61,874,-28,4,8
436,-244,-69,983,-24,-76,-8
437,279,-154,1082,-4,-100,-7
438,502,-134,1027,13,-35,6
439,357,8,1040,21,46,11
440,-86,87,991,-1,86,12
441,-486,108,900,-18,59,15
442,-520,29,884,-28,-22,3
443,-107,-109,1016,-20,-93,-11
444,415,-165,1077,2,-86,-3
445,505,-92,1037,20,-12,10
446,236,38,1035,15,64,11
447,-233,108,960,-4,86,13
448,-544,97,877,-22,37,13
449,-415,-13,918,-28,-45,-1
450,68,-126,1054,-14,-102,-10
451,473,-161,1064,5,-68,1
452,450,-55,1025,21,15,10
453,95,60,1019,8,74,9
454,-327,110,938,-8,78,14
455,-562,79,870,-23,14,10
456,-311,-51,954,-26,-72,-7
457,218,-154,1068,-9,-99,-8
458,516,-146,1055,10,-48,6
459,394,-14,1034,20,36,10
460,-38,89,1001,5,84,12
461,-455,110,909,-16,63,15
462,-536,33,868,-29,-9,5
463,-164,-89,1014,-20,-89,-10
464,368,-158,1076,-2,-94,-5
465,506,-118,1033,16,-20,9
466,281,29,1028,20,54,9
467,-172,97,970,-2,87,11
468,-516,98,900,-19,47,14
469,-463,9,900,-28,-37,0
470,-12,-121,1028,-17,-97,-10
471,453,-166,1077,5,-79,0
472,481,-75,1024,19,4,10
473,169,55,1034,16,72,9
474,-287,112,956,-11,80,15
475,-576,84,856,-24,28,12
476,-363,-34,943,-27,-62,-5
477,159,-147,1061,-10,-102,-11
478,508,-155,1061,10,-55,6
479,417,-27,1030,19,26,11
480,11,77,997,5,84,10
481,-400,104,924,-12,70,15
482,-547,58,875,-27,0,7
483,-225,-69,990,-21,-80,-8
484,305,-161,1078,-7,-100,-6
485,501,-126,1029,13,-30,7
486,336,15,1038,19,48,9
487,-101,92,991,-2,85,12
488,-491,104,897,-17,58,14
489,-511,20,887,-29,-25,1
490,-90,-113,1021,-20,-92,-10
491,425,-167,1074,1,-82,-3
492,500,-91,1031,17,-8,10
493,220,42,1032,16,66,12
494,-254,106,966,-5,84,15
495,-558,89,871,-22,35,11
496,-400,-19,921,-26,-50,-3
497,90,-133,1057,-13,-104,-10
498,479,-163,1063,6,-66,2
499,442,-46,1028,22,18,9
500,76,62,1016,6,77,10
501,-338,114,937,-10,76,15
502,-557,74,868,-26,11,9
503,-294,-61,966,-28,-73,-6
504,233,-154,1072,-6,-100,-9
505,511,-145,1044,10,-44,7
506,385,-6,1038,21,41,12
507,-50,92,1001,5,86,12
508,-464,113,910,-16,62,16
509,-534,44,872,-27,-12,5
510,-146,-98,1010,-23,-91,-11
511,381,-162,1076,-1,-91,-4
512,505,-109,1030,15,-18,9
513,267,24,1030,17,58,9
514,-191,102,972,-2,87,12
515,-517,97,886,-19,43,14
516,-449,2,908,-29,-41,-1
517,6,-120,1038,-15,-99,-11
518,455,-164,1072,5,-77,-1
519,470,-73,1026,18,8,11
520,153,53,1032,15,72,10
521,-299,116,948,-8,79,15
522,-572,79,859,-25,25,10
523,-351,-40,944,-27,-66,-6
524,174,-149,1059,-11,-101,-10
525,516,-155,1065,11,-53,4
526,413,-25,1034,20,28,12
527,-4,81,998,6,86,11
528,-414,109,924,-14,68,14
529,-543,51,870,-27,-2,6
530,-209,-74,999,-21,-82,-10
531,319,-158,1075,-5,-99,-6
532,501,-128,1025,13,-27,8
533,321,17,1038,21,50,10
534,-115,93,981,-1,84,13
535,-496,108,902,-17,55,15
536,-500,20,891,-30,-30,2
537,-73,-106,1018,-21,-94,-11
538,435,-167,1078,1,-83,-2
539,502,-91,1033,17,-8,10
540,211,49,1034,16,68,9
541,-260,106,964,-6,83,14
542,-559,86,866,-23,34,12
543,-391,-17,929,-25,-53,-4
544,110,-137,1060,-14,-104,-11
545,489,-163,1063,8,-62,3
546,438,-45,1029,22,20,11
547,65,68,1012,9,78,10
548,-348,106,932,-9,77,15
549,-560,71,875,-24,7,9
550,-285,-56,966,-24,-74,-7
551,240,-159,1071,-9,-100,-7
552,512,-144,1043,10,-42,6
553,380,-4,1037,24,42,10
554,-54,87,1001,3,85,12
555,-471,112,907,-14,62,15
556,-532,36,873,-29,-14,4
557,-139,-96,1015,-22,-92,-10
558,389,-163,1076,-1,-90,-5
559,506,-107,1030,18,-16,9
560,259,35,1033,18,59,10
561,-198,96,966,-5,87,13
562,-525,100,893,-17,41,14
563,-442,0,910,-30,-41,-1
564,16,-123,1037,-13,-99,-10
565,457,-161,1072,4,-76,1
566,473,-66,1023,22,9,10
567,145,56,1035,14,73,10
568,-301,111,947,-9,79,15
569,-570,84,860,-24,24,9
570,-345,-44,945,-29,-65,-6
571,177,-150,1064,-12,-101,-9
572,513,-152,1057,10,-53,5
573,413,-23,1037,20,29,11
574,-10,77,996,7,87,11
575,-419,110,921,-14,67,15
576,-542,51,872,-27,-2,6
577,-206,-80,999,-20,-83,-9
578,320,-159,1079,-4,-99,-6
579,501,-127,1027,13,-27,9
580,319,13,1037,21,50,9
581,-124,94,981,1,85,12
582,-497,108,899,-17,53,15
583,-495,12,892,-29,-30,2
584,-75,-110,1020,-19,-94,-10
585,439,-165,1076,2,-84,-2
586,500,-91,1031,16,-4,11
587,208,52,1036,17,69,10
588,-260,107,962,-7,83,13
589,-562,90,868,-24,34,12
590,-389,-20,929,-26,-53,-3
591,111,-136,1060,-12,-104,-9
592,488,-160,1064,7,-63,2
593,434,-40,1031,22,19,10
594,59,65,1006,8,80,9
595,-350,115,939,-6,76,16
596,-556,64,865,-27,8,8
597,-282,-59,971,-25,-73,-7
598,244,-153,1074,-7,-101,-9
599,510,-146,1041,11,-42,5
600,374,4,1034,24,43,9
601,-53,89,1000,1,84,12
602,-471,108,910,-15,62,14
603,-532,32,876,-29,-16,3
604,-134,-99,1014,-21,-92,-10
605,389,-165,1080,-2,-90,-4
606,504,-109,1026,18,-16,9
607,257,37,1034,16,59,10
608,-205,98,964,-4,87,12
609,-521,97,887,-19,41,14
610,-443,0,910,-28,-41,-1
611,26,-125,1042,-13,-100,-10
612,458,-164,1071,6,-75,0
613,465,-65,1026,20,11,10
614,139,57,1028,13,73,9
615,-307,111,948,-10,79,15
616,-573,79,858,-23,22,10
617,-339,-41,947,-26,-67,-6
618,183,-152,1063,-11,-101,-10
619,511,-152,1060,13,-52,4
620,413,-13,1037,21,30,10
621,-15,77,997,5,87,10
622,-422,111,921,-14,67,16
623,-540,53,875,-28,-3,6
624,-198,-82,999,-26,-83,-8
625,327,-159,1079,-4,-97,-5
626,501,-126,1026,12,-25,9
627,315,13,1038,20,50,10
628,-130,90,978,-2,87,11
629,-500,105,896,-17,52,15
630,-493,19,896,-31,-32,1
631,-64,-111,1020,-18,-95,-10
632,438,-167,1075,3,-83,-2
633,500,-87,1031,19,-4,11
634,206,45,1034,17,70,11
635,-269,114,962,-4,82,15
636,-564,88,864,-26,32,12
637,-386,-27,929,-27,-54,-5
638,117,-139,1061,-10,-103,-10
639,490,-159,1061,7,-60,3
640,433,-48,1030,21,21,10
641,50,68,1009,9,81,10
642,-358,114,930,-8,75,15
643,-555,71,875,-24,7,9
644,-273,-57,972,-25,-73,-8
645,253,-156,1070,-7,-101,-8
646,509,-140,1043,9,-41,6
647,375,-4,1032,21,44,10
648,-62,87,999,3,85,13
649,-480,110,904,-17,61,14
650,-527,27,878,-28,-18,3
651,-136,-97,1016,-21,-93,-11
652,402,-161,1076,-1,-90,-4
653,506,-105,1035,17,-15,10
654,250,37,1031,16,60,10
655,-207,103,965,-4,87,13
656,-532,98,888,-21,40,14
657,-436,-6,905,-29,-42,-1
658,30,-127,1049,-14,-99,-11
659,459,-166,1068,3,-73,1
660,462,-66,1023,22,11,10
661,130,58,1028,13,74,9
662,-307,105,944,-9,79,16
663,-570,80,863,-23,21,10
664,-337,-37,949,-27,-68,-6
665,189,-153,1058,-9,-99,-9
666,513,-147,1064,13,-51,5
667,407,-19,1032,19,31,10
668,-17,84,1000,5,85,12
669,-427,107,915,-16,66,16
670,-540,45,873,-27,-4,5
671,-194,-82,1004,-21,-83,-9
672,331,-162,1082,-3,-97,-6
673,501,-120,1025,15,-24,8
674,310,25,1033,22,50,9
675,-130,96,983,-3,86,13
676,-503,108,899,-16,52,14
677,-491,18,889,-32,-34,1
678,-61,-114,1024,-19,-96,-9
679,440,-171,1070,4,-83,-1
680,496,-86,1037,18,-6,9
681,201,51,1033,18,69,9
682,-269,109,961,-12,81,14
683,-564,91,863,-16,33,12
684,-386,-21,930,-34,-55,-4
685,118,-139,1064,-6,-104,-10
686,490,-156,1061,5,-60,3
687,434,-42,1029,22,20,11
688,54,65,1010,6,81,11
689,-360,110,932,-12,75,14
690,-555,71,873,-21,6,7
691,-278,-65,970,-29,-74,-7
692,250,-155,1072,-1,-100,-7
693,510,-139,1043,7,-42,6
694,378,-5,1036,25,44,10
695,-60,92,999,0,86,12
696,-476,112,905,-14,62,15
697,-530,34,880,-29,-15,3
698,-138,-100,1014,-20,-92,-10
699,396,-161,1076,-2,-89,-4
700,509,-107,1031,17,-16,9
701,258,34,1034,17,59,9
702,-204,97,964,-1,89,14
703,-531,102,891,-19,42,15
704,-445,-5,907,-29,-42,0
705,18,-124,1041,-14,-99,-11
706,460,-166,1071,3,-75,0
707,475,-71,1025,21,10,12
708,141,64,1034,14,73,10
709,-304,113,945,-10,79,15
710,-573,79,861,-25,24,11
711,-349,-42,946,-26,-66,-6
712,181,-150,1059,-12,-103,-10
713,516,-151,1064,11,-54,6
714,417,-22,1033,22,28,10
715,-2,84,999,7,86,11
716,-416,111,922,-14,70,16
717,-549,50,871,-30,-2,6
718,-213,-77,997,-22,-82,-9
719,317,-160,1079,-5,-101,-6
720,505,-132,1026,12,-28,8
721,327,15,1036,21,51,10
722,-114,96,988,-1,86,12
723,-498,106,896,-17,56,15
724,-505,20,891,-29,-30,2
725,-82,-107,1020,-19,-95,-10
726,437,-171,1076,1,-84,-2
727,501,-93,1032,17,-7,9
728,216,48,1031,18,69,10
729,-253,106,963,-6,82,15
730,-561,91,865,-24,35,13
731,-397,-17,926,-26,-51,-3
732,98,-133,1060,-16,-104,-9
733,483,-160,1064,5,-65,1
734,441,-46,1026,20,18,10
735,76,61,1012,7,77,11
736,-343,110,935,-11,76,15
737,-558,72,870,-23,11,9
738,-293,-56,961,-28,-73,-6
739,233,-155,1069,-7,-100,-8
740,514,-148,1047,10,-44,7
741,382,0,1041,23,40,10
742,-45,84,994,3,86,12
743,-463,112,910,-14,64,17
744,-535,40,872,-27,-11,4
745,-151,-100,1014,-22,-92,-10
746,377,-158,1077,-1,-93,-5
747,505,-111,1027,19,-19,9
748,275,29,1035,19,57,10
749,-185,96,968,-2,88,12
750,-516,101,892,-18,45,13
751,-461,5,907,-30,-40,-1
752,-9,-124,1032,-14,-98,-10
753,452,-165,1071,4,-78,0
754,478,-73,1027,17,6,10
755,168,53,1034,14,72,11
756,-295,117,954,-7,79,15
757,-576,83,856,-24,27,11
758,-359,-36,946,-26,-63,-6
759,161,-149,1058,-11,-103,-9
760,510,-154,1063,10,-56,4
761,423,-31,1035,20,25,10
762,6,76,999,7,85,10
763,-400,118,928,-12,71,13
764,-544,55,871,-30,0,8
765,-229,-72,990,-22,-79,-9
766,296,-155,1080,-4,-100,-7
767,504,-137,1030,13,-30,8
768,340,11,1036,24,48,10
769,-98,93,990,0,85,14
770,-496,109,901,-17,58,16
771,-510,26,883,-27,-26,3
772,-97,-109,1018,-22,-96,-10
773,428,-164,1076,2,-84,-2
774,508,-98,1033,17,-10,11
775,225,44,1034,18,67,11
776,-245,102,958,-5,85,13
777,-551,88,876,-23,35,12
778,-409,-10,920,-26,-49,-2
779,80,-126,1055,-14,-102,-10
780,477,-163,1068,4,-68,2
781,448,-55,1025,21,16,12
782,90,62,1018,10,77,9
783,-331,111,939,-10,77,15
784,-564,76,867,-25,13,10
785,-310,-52,955,-29,-71,-7
786,219,-161,1065,-9,-99,-9
787,521,-148,1056,13,-47,6
788,395,-8,1033,23,37,10
789,-35,87,1000,6,86,11
790,-456,109,913,-15,66,15
791,-541,43,868,-28,-10,4
792,-162,-83,1013,-20,-90,-11
793,370,-166,1074,-4,-94,-5
794,505,-114,1033,18,-19,10
795,284,25,1033,18,56,12
796,-168,91,971,-3,88,13
797,-512,105,897,-18,47,15
798,-467,10,899,-28,-38,0
799,-22,-118,1030,-17,-96,-12
800,448,-162,1073,4,-80,-1
801,484,-77,1027,17,3,12
802,178,49,1037,15,72,10
803,-287,106,956,-9,79,13
804,-573,84,860,-22,28,10
805,-368,-27,939,-26,-60,-5
806,153,-148,1057,-12,-103,-10
807,503,-150,1065,10,-56,3
808,426,-31,1032,20,23,11
809,18,71,1002,8,83,11
810,-391,115,928,-10,71,13
811,-545,59,874,-27,3,7
812,-241,-71,988,-25,-78,-8
813,287,-159,1080,-6,-100,-7
814,504,-133,1027,11,-33,9
815,348,5,1034,21,46,10
816,-90,89,995,2,85,12
817,-494,112,902,-14,59,15
818,-512,22,883,-30,-25,1
819,-105,-102,1015,-21,-93,-10
820,421,-162,1073,-1,-86,-1
821,504,-94,1036,18,-10,10
