sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2191,-745,-66,807,-37,74,12
2192,-12,-6,426,131,-83,24
2193,7,-12,1006,-140,-135,-49
2194,528,-119,918,9,-76,-25
2195,495,153,1050,73,33,31
2196,-153,266,1046,6,68,-10
2197,-265,-39,773,-134,57,23
2198,-625,1,969,11,-1,-8
2199,-127,-128,940,-55,-99,-29
2200,427,-234,1019,-17,-76,10
2201,490,-41,1079,65,-12,14
2202,256,8,1001,12,51,5
2203,-283,182,1013,36,88,8
2204,-499,225,828,-30,11,9
2205,-323,79,1018,-78,-54,-4
2206,162,-180,997,-90,-79,-6
2207,497,-215,1089,-14,-47,-7
2208,393,-122,1051,18,36,4
2209,-35,-22,953,1,80,25
2210,-502,46,876,15,54,15
2211,-536,4,888,-12,-23,-10
2212,-117,-59,994,11,-94,-10
2213,467,-14,1113,35,-95,2
2214,602,12,1075,6,-7,5
2215,229,74,1053,2,76,7
2216,-296,113,956,-31,84,14
2217,-590,39,861,-56,32,4
2218,-396,-134,844,-68,-57,-10
2219,152,-222,1067,2,-104,-10
2220,561,-167,1098,41,-55,2
2221,463,-17,1025,61,31,5
2222,-5,181,1043,57,84,19
2223,-459,205,899,-30,66,25
2224,-590,65,857,-60,-10,-5
2225,-169,-80,994,-42,-92,-19
2226,425,-139,1101,-13,-93,-1
2227,588,-153,1028,-8,-14,5
2228,283,-28,1040,40,67,8
2229,-269,103,981,10,91,19
2230,-594,68,845,-29,37,8
2231,-454,-18,867,-24,-54,-8
2232,113,-85,1087,-2,-112,-10
2233,565,-117,1087,7,-68,-1
2234,519,-18,1047,33,26,1
2235,53,123,1045,23,88,16
2236,-424,113,896,-47,75,23
2237,-615,9,839,-48,1,-2
2238,-252,-130,962,-38,-86,-18
2239,361,-173,1105,11,-103,-4
2240,604,-115,1038,26,-26,4
2241,364,34,1060,50,57,6
2242,-181,148,990,8,91,20
2243,-573,117,874,-35,48,14
2244,-501,0,867,-46,-42,-9
2245,36,-121,1048,-28,-105,-12
2246,524,-165,1082,3,-73,-1
2247,546,-82,1043,28,14,2
2248,108,68,1048,38,83,14
2249,-381,132,908,-18,79,23
2250,-504,-87,437,-184,-9,-1
2251,-189,-26,477,169,-85,-2
2252,289,164,241,49,-70,-8
2253,413,-24,846,44,-40,-31
2254,567,18,675,-57,32,45
2255,-324,385,1042,110,119,11
2256,-462,-25,789,-222,31,-12
2257,-525,-524,558,-147,-24,78
2258,-112,81,1025,247,-133,-40
2259,687,-261,505,-213,-100,-12
2260,432,74,1128,229,39,27
2261,174,163,823,-63,73,5
2262,-419,334,1060,110,78,18
2263,-670,59,763,-205,15,18
2264,-224,-162,986,-5,-97,-2
2265,302,-143,1087,-18,-102,-18
2266,671,-240,1016,-3,-23,-7
2267,393,-81,1048,51,60,24
2268,-235,139,947,58,95,27
2269,-651,122,914,-16,51,2
2270,-515,5,823,-34,-59,-1
2271,70,-1,1089,28,-116,-3
2272,643,-98,1090,-24,-76,-9
2273,618,-50,1070,25,24,2
2274,77,101,1027,13,102,13
2275,-530,163,909,-27,83,20
2276,-694,37,820,-74,-5,1
2277,-248,-131,947,-43,-96,-26
2278,421,-207,1081,-4,-111,-15
2279,698,-137,1132,43,-30,5
2280,381,12,995,31,71,21
2281,-238,184,1019,35,103,22
2282,-696,150,846,-50,48,12
2283,-551,25,905,-47,-54,-15
2284,50,-109,1027,-37,-121,-15
2285,656,-166,1100,-5,-87,-3
2286,650,-129,1049,11,23,4
2287,122,52,1047,38,103,16
2288,-483,137,925,-11,95,21
2289,-729,85,827,-34,13,-1
2290,-356,-44,924,-41,-93,-18
2291,329,-152,1093,-16,-121,-13
2292,708,-145,1073,12,-47,3
2293,494,4,1069,37,54,10
2294,-106,127,1016,9,108,20
2295,-611,119,870,-39,71,14
2296,-620,15,858,-45,-26,-15
2297,-89,-140,989,-42,-105,-23
2298,504,-186,1084,7,-97,-2
2299,624,-112,1064,29,-7,8
2300,246,57,1046,44,77,15
2301,-312,160,970,3,90,19
2302,-611,112,849,-39,29,3
2303,-403,-27,894,-49,-58,-19
2304,166,-156,1066,-29,-107,-13
2305,584,-169,1066,10,-57,2
2306,461,-27,1051,43,32,7
2307,3,109,1045,18,83,20
2308,-437,101,878,-31,71,13
2309,-598,37,859,-33,-4,-8
2310,-212,-109,953,-43,-91,-12
2311,377,-153,1111,16,-103,-4
2312,592,-103,1052,22,-23,4
2313,336,19,1066,40,60,9
2314,-207,125,968,4,89,23
2315,-585,127,874,-21,44,13
2316,-504,-21,860,-59,-46,-7
2317,41,-142,1034,-14,-109,-11
2318,551,-133,1109,19,-78,-1
2319,573,-58,1038,26,16,3
2320,116,86,1050,36,86,16
2321,-401,150,923,-17,83,24
2322,-635,66,844,-48,10,1
2323,-329,-87,919,-47,-81,-17
2324,309,-154,1106,-1,-111,-8
2325,624,-132,1048,16,-41,5
2326,429,-16,1058,40,52,5
2327,-110,123,1000,18,92,23
2328,-566,140,890,-24,59,17
2329,-563,7,842,-56,-31,-9
2330,-69,-120,1012,-23,-104,-15
2331,515,-141,1107,9,-90,-1
2332,607,-92,1042,17,1,1
2333,205,52,1061,38,81,10
2334,-336,132,937,-12,86,23
2335,-639,63,846,-41,26,6
2336,-395,-70,892,-42,-72,-14
2337,226,-137,1096,2,-112,-10
2338,614,-128,1078,14,-53,2
2339,475,-21,1042,36,42,3
2340,-48,133,1037,25,92,18
2341,-523,134,886,-36,67,20
2342,-592,3,837,-55,-18,-6
2343,-144,-120,991,-26,-97,-16
2344,467,-154,1117,8,-95,-2
2345,601,-110,1033,20,-12,3
2346,261,56,1068,52,74,9
2347,-286,150,963,-6,87,24
2348,-625,82,836,-44,33,8
2349,-429,-35,892,-38,-61,-15
2350,167,-126,1083,-12,-109,-10
2351,587,-150,1082,3,-59,2
2352,543,-289,1035,-17,33,3
2353,-97,20,730,120,110,15
2354,-402,439,1029,141,62,34
2355,-703,237,690,-134,-6,0
2356,-147,-16,1039,-50,-100,-34
2357,482,-153,1016,-69,-105,15
2358,601,-144,1175,-2,-10,-11
2359,471,-307,906,-57,78,8
2360,-268,-192,258,-103,130,31
2361,-488,301,313,393,18,26
2362,-595,562,565,-36,-46,17
2363,-3,43,921,-95,-108,-49
2364,850,-97,520,-69,-124,53
2365,344,226,874,71,51,-24
2366,274,-312,716,-248,92,-27
2367,-278,-351,627,7,77,54
2368,-738,-238,79,-248,-50,-40
2369,95,282,264,437,-137,22
2370,-82,650,640,-56,-98,-10
2371,553,63,734,-101,-78,-57
2372,613,105,552,-55,42,72
2373,-313,448,846,36,113,-5
2374,-253,-485,465,-429,51,-6
2375,-571,-626,189,-61,-1,32
2376,-322,-295,367,519,33,-48
2377,564,404,457,338,-153,38
2378,127,697,1026,70,36,24
2379,406,19,424,-220,18,-39
2380,-89,465,820,123,41,22
2381,-562,150,728,-254,68,-8
2382,-80,-641,726,-275,-68,9
2383,-20,-331,1018,129,-40,1
2384,420,-289,998,-12,-35,-26
2385,295,-246,949,70,29,10
2386,-137,239,975,185,53,29
2387,-398,302,1072,4,32,18
2388,-381,116,816,-44,-42,1
2389,60,145,1052,16,-88,-19
2390,501,-10,1169,-73,-53,-11
2391,465,-191,887,-85,20,18
2392,6,-112,482,13,95,15
2393,-320,-52,556,5,70,17
2394,-605,112,910,31,9,-5
2395,-310,-261,679,-122,-79,-26
2396,347,-104,1156,146,-111,14
2397,544,49,1069,33,-37,6
2398,479,36,1063,18,41,-4
2399,-109,231,982,24,95,20
2400,-546,208,942,-55,59,6
2401,-548,-104,796,-137,-25,-4
2402,-98,-184,995,-6,-95,-11
2403,503,-216,1109,-5,-91,-6
2404,584,-197,1023,24,1,-1
2405,201,46,1052,86,77,13
2406,-333,197,984,25,82,30
2407,-619,132,832,-42,26,11
2408,-383,25,898,-31,-67,-18
2409,210,-84,1109,-25,-110,-17
2410,609,-151,1070,-17,-53,5
2411,478,-56,1046,24,40,8
2412,-30,73,1033,15,93,18
2413,-513,61,867,-38,71,16
2414,-617,-10,840,-28,-12,-10
2415,-178,-110,986,-13,-101,-11
2416,446,-122,1109,24,-101,4
2417,622,-57,1049,31,-17,2
2418,302,86,1067,44,70,4
2419,-257,164,974,-14,91,22
2420,-606,104,851,-47,41,13
2421,-463,-55,872,-64,-51,-10
2422,108,-186,1053,-23,-109,-14
2423,560,-175,1090,22,-66,-1
2424,521,-63,1031,41,23,4
2425,48,105,1042,47,87,20
2426,-437,153,907,-16,74,25
2427,-608,70,850,-38,0,-2
2428,-239,-58,976,-37,-87,-19
2429,378,-129,1103,-5,-102,-4
2430,602,-117,1039,7,-25,5
2431,349,-1,1059,33,60,9
2432,-198,89,966,-2,92,20
2433,-583,85,877,-22,46,11
2434,-500,-25,858,-44,-44,-9
2435,35,-127,1051,-9,-106,-10
2436,536,-126,1089,21,-77,-1
2437,553,-31,1054,35,15,1
2438,112,100,1044,26,85,12
2439,-386,135,916,-24,82,23
2440,-617,50,854,-47,8,3
2441,-308,-106,931,-48,-80,-18
2442,302,-171,1098,3,-106,-8
2443,601,-127,1050,24,-38,4
2444,407,2,1061,45,53,7
2445,-126,133,992,14,92,20
2446,-558,137,892,-27,56,15
2447,-539,7,852,-55,-33,-9
2448,-38,-121,1023,-27,-102,-13
2449,507,-147,1095,9,-84,-1
2450,551,-299,1005,-26,5,3
2451,152,-125,768,72,87,11
2452,-244,328,1133,203,77,30
2453,-738,124,738,-147,20,7
2454,-223,56,951,44,-76,-19
2455,192,103,1047,4,-101,14
2456,583,183,1279,11,-54,-20
2457,608,-345,991,-194,54,16
2458,-240,-693,150,-292,70,-5
2459,-436,506,917,566,26,22
2460,-654,409,485,-280,-3,46
2461,-175,40,1157,33,-112,-60
2462,519,-269,369,-285,-72,-32
2463,295,879,583,992,-91,-46
2464,420,540,125,-467,63,61
2465,-362,330,629,22,109,-42
2466,-270,243,475,-207,41,26
2467,-408,-63,666,-313,-94,-30
2468,23,-203,304,-321,-211,-135
2469,815,579,118,404,-150,140
2470,-26,550,234,-203,49,26
2471,105,284,482,-1,53,-65
2472,4,-92,524,-212,53,35
2473,-901,-319,107,-464,-64,15
2474,218,158,575,497,-200,28
2475,595,266,-22,-333,-44,-78
2476,4,23,427,9,40,-50
2477,344,398,36,-47,-74,205
2478,-908,946,1029,238,144,-43
2479,-156,-77,204,-1093,-192,-115
2480,34,295,895,328,-266,19
2481,252,509,301,-166,-70,-95
2482,472,-383,882,-230,-102,-26
2483,309,-114,403,103,109,76
2484,41,681,1083,250,20,16
2485,-598,37,484,-414,86,-43
2486,-104,-261,289,-253,-64,-61
2487,31,475,227,488,-172,72
2488,178,568,790,77,-44,-35
2489,325,-684,21,-594,-21,-36
2490,375,253,361,550,71,2
2491,-376,55,412,-179,143,6
2492,-197,25,351,48,9,23
2493,-646,357,1122,43,-28,-5
2494,272,-605,396,-377,-112,-37
2495,429,-122,575,288,-60,14
2496,347,-4,514,-57,11,-19
2497,387,-112,834,21,62,43
2498,-569,215,784,62,96,31
2499,-509,182,871,-7,-15,-33
2500,-275,-127,860,-111,-65,1
2501,266,16,1064,77,-107,1
2502,670,-91,1055,-50,-38,2
2503,352,-65,1050,0,67,6
2504,-128,39,930,6,82,14
2505,-547,102,984,-14,55,10
2506,-513,-60,743,-66,-29,-2
2507,-44,-152,1042,-1,-104,-14
2508,524,-242,877,13,-79,-12
2509,468,16,790,103,17,13
2510,196,258,943,64,65,13
2511,-298,188,942,-62,88,22
2512,-675,54,848,-77,22,2
2513,-286,-102,925,-52,-80,-19
2514,234,-209,1087,-36,-94,-2
2515,564,-215,1019,19,-45,0
2516,432,-79,1063,46,45,9
2517,-133,133,1021,63,95,18
2518,-505,151,871,-24,47,16
2519,-551,81,868,-19,-25,0
2520,-85,-56,1001,-39,-99,-12
2521,495,-122,1123,6,-90,-2
2522,578,-69,1043,5,2,3
2523,232,41,1051,26,76,11
2524,-319,102,942,-23,85,24
2525,-633,36,828,-41,33,5
2526,-420,-90,888,-37,-66,-16
2527,191,-135,1078,11,-112,-7
2528,604,-110,1083,23,-58,5
2529,489,-8,1044,38,35,3
2530,-9,147,1048,29,88,18
2531,-491,147,897,-42,69,20
2532,-577,23,839,-56,-12,-3
2533,-172,-121,978,-42,-91,-16
2534,429,-186,1111,-1,-94,-4
2535,589,-140,1028,21,-17,3
2536,284,42,1065,59,66,8
2537,-248,142,968,-4,88,23
2538,-608,84,847,-35,39,9
2539,-447,-26,884,-34,-56,-13
2540,130,-109,1079,-11,-110,-9
2541,563,-132,1081,3,-64,1
2542,517,-38,1044,29,26,2
2543,21,96,1043,23,91,14
2544,-448,112,893,-30,73,20
2545,-601,31,844,-37,-4,0
2546,-236,-101,972,-35,-87,-15
2547,384,-159,1100,8,-102,-5
2548,593,-95,1053,29,-23,2
2549,278,-285,775,-70,78,2
2550,-130,9,410,256,97,5
2551,-362,574,609,156,32,53
2552,-831,202,493,-215,-40,-33
2553,312,-4,771,8,-151,-8
2554,438,183,910,-7,-49,30
2555,487,-133,784,-135,16,-43
2556,297,-447,604,-156,80,40
2557,-478,-337,329,138,220,35
2558,-434,208,427,582,-21,1
2559,-75,663,141,93,-50,30
2560,-117,419,788,-15,-106,-59
2561,895,-79,533,-223,-74,29
2562,251,359,636,140,77,52
2563,59,-182,-318,-637,88,-113
2564,-167,-338,107,144,162,-76
2565,-508,665,185,499,51,159
2566,-538,-6,271,-240,3,-29
2567,108,-352,203,37,-173,8
2568,516,813,371,519,-98,76
2569,245,-60,237,-792,6,-153
2570,176,42,472,270,-58,45
2571,-234,969,248,231,113,167
2572,-419,138,331,-468,39,-76
2573,226,-663,216,-58,-137,-12
2574,-75,965,758,542,14,26
2575,418,-134,502,-541,-63,-11
2576,329,-76,25,-27,98,45
2577,-95,452,-130,397,137,-63
2578,-68,261,398,105,-29,-28
2579,194,-79,433,-113,55,13
2580,308,133,9,346,-148,18
2581,156,909,454,288,-5,-28
2582,198,-295,86,-613,64,-12
2583,-44,225,1066,240,14,27
2584,-596,14,605,-192,52,14
2585,178,-475,301,-99,-66,-40
2586,-403,-414,903,-35,-33,-23
2587,723,-359,152,90,-106,9
2588,150,102,1115,193,75,10
2589,-122,316,691,152,63,19
2590,-199,190,721,-154,2,47
2591,-538,375,1031,168,2,-27
2592,146,88,889,-246,-94,-13
2593,278,-90,1179,19,-37,10
2594,548,-252,859,-179,-5,9
2595,152,-157,1126,79,81,8
2596,-347,-110,862,-94,73,5
2597,-537,-139,800,57,22,-1
2598,-414,-38,1007,32,-67,-6
2599,234,-52,1017,55,-112,7
2600,560,50,1134,58,-50,-3
2601,489,178,1061,44,28,-7
2602,-19,210,1068,-28,93,19
2603,-475,124,884,-86,71,21
2604,-552,-36,847,-82,-9,-2
2605,-203,-267,963,-90,-83,-24
2606,398,-323,1062,26,-93,-12
2607,552,-169,1050,58,-19,10
2608,294,50,1057,96,63,18
2609,-227,200,963,28,83,26
2610,-584,215,888,-1,37,6
2611,-423,71,908,-63,-50,-15
2612,116,-72,1061,-35,-105,-5
2613,553,-134,1080,-23,-63,5
2614,508,-107,1043,-2,27,2
2615,28,-7,1002,8,91,12
2616,-440,58,898,-9,73,17
2617,-606,18,841,-18,-1,2
2618,-257,-96,947,-21,-89,-10
2619,364,-103,1122,35,-109,-5
2620,613,-34,1056,27,-29,-2
2621,377,72,1065,31,59,5
2622,-156,149,977,-13,92,24
2623,-571,110,890,-47,53,15
2624,-522,-66,841,-74,-37,-15
2625,5,-191,1028,-25,-104,-16
2626,510,-176,1092,23,-77,2
2627,552,-98,1034,34,11,7
2628,121,77,1051,57,81,13
2629,-368,171,934,-2,77,22
2630,-609,104,858,-40,10,3
2631,-313,-37,933,-44,-77,-15
2632,287,-118,1106,-10,-105,-6
2633,589,-122,1060,1,-38,2
2634,408,-36,1031,25,47,3
2635,-110,102,1012,15,90,18
2636,-544,84,877,-34,59,18
2637,-549,-29,835,-42,-31,-4
2638,-60,-102,1035,-2,-104,-12
2639,505,-117,1094,16,-88,0
2640,584,-52,1045,27,5,2
2641,193,90,1066,35,78,11
2642,-331,148,940,-20,85,24
2643,-617,57,847,-56,22,4
2644,-370,-91,895,-49,-69,-15
2645,228,-171,1092,-4,-107,-9
2646,602,-241,1019,-25,-51,-3
2647,198,-128,176,74,137,39
2648,138,743,485,817,72,65
2649,-528,753,181,-294,114,49
2650,-535,184,692,-79,-30,-61
2651,66,49,454,-169,-95,71
2652,151,-32,663,46,10,21
2653,127,-155,251,-25,64,22
2654,365,130,484,434,38,-135
2655,-217,204,331,-31,292,-27
2656,127,105,128,4,5,128
2657,-929,156,603,77,-81,146
2658,321,80,106,-136,-93,35
2659,330,121,305,55,-60,15
2660,338,-11,261,360,47,-55
2661,509,469,1036,-18,6,54
2662,-165,-115,87,-376,103,-46
2663,56,-60,241,187,-4,42
2664,-581,1000,1328,305,-54,11
2665,168,-562,533,-674,-63,-60
2666,390,-227,107,239,19,21
2667,456,479,215,-38,-33,-45
2668,185,-210,-199,-186,75,21
2669,-444,476,550,474,3,-24
2670,-222,180,868,-288,-92,-46
2671,232,-174,-49,-146,-78,16
2672,274,-24,195,92,-37,-18
2673,421,-390,-99,-54,49,15
2674,-132,692,1238,322,72,27
2675,-467,-258,289,-464,54,-18
2676,-160,-157,3,152,-31,42
2677,-412,-31,441,-51,-55,-37
2678,483,-526,466,-77,-116,-28
2679,453,121,620,202,10,40
2680,275,505,1152,178,35,-5
2681,-104,-51,687,-311,70,27
2682,-652,187,1019,170,64,-2
2683,-315,38,885,-179,-79,-17
2684,114,-286,952,-42,-84,-7
2685,519,-226,954,-16,-45,7
2686,472,-99,1143,86,16,4
2687,-38,-16,950,-16,87,13
2688,-394,165,904,81,67,22
2689,-554,171,927,-36,-15,2
2690,-206,-84,908,-63,-80,-11
2691,338,-98,1164,18,-95,-12
2692,591,-53,1057,7,-31,4
2693,358,-1,1027,-1,64,10
2694,-180,77,966,-11,96,19
2695,-595,41,899,-34,49,9
2696,-542,-92,838,-54,-38,-15
2697,17,-124,1041,24,-110,-9
2698,538,-115,1091,14,-83,5
2699,567,-61,1039,39,15,0
2700,125,123,1074,51,81,9
2701,-358,191,945,-16,80,25
2702,-603,79,825,-61,14,7
2703,-336,-78,922,-46,-74,-18
2704,264,-188,1107,-18,-105,-14
2705,579,-162,1046,20,-39,4
2706,433,-21,1039,48,44,9
2707,-77,123,1013,23,89,22
2708,-553,106,872,-28,62,15
2709,-552,17,869,-34,-33,-13
2710,-63,-63,1019,-9,-101,-12
2711,506,-116,1097,-10,-87,1
2712,595,-91,1036,15,3,3
2713,187,45,1073,29,80,9
2714,-326,100,931,-19,85,23
2715,-615,56,842,-36,24,8
2716,-384,-69,893,-40,-65,-13
2717,209,-163,1091,-1,-108,-12
2718,584,-114,1079,32,-52,2
2719,466,12,1051,42,39,4
2720,-36,135,1026,17,90,21
2721,-514,128,884,-35,67,21
2722,-584,10,852,-52,-19,-8
2723,-140,-116,989,-27,-96,-16
2724,458,-155,1099,4,-92,0
2725,592,-104,1038,22,-9,5
2726,244,45,1068,46,71,10
2727,-290,132,951,-3,85,23
2728,-603,96,845,-31,31,10
2729,-412,-29,890,-44,-60,-11
2730,165,-133,1079,-15,-106,-10
2731,575,-128,1084,15,-58,1
2732,487,-25,1048,32,32,5
2733,1,98,1022,19,87,20
2734,-565,-134,599,-176,106,12
2735,-430,97,426,509,47,5
2736,21,710,380,197,-105,29
2737,158,362,754,-123,-65,-33
2738,830,-85,610,-208,-50,-19
2739,299,198,832,70,85,57
2740,-272,97,757,-285,106,-17
2741,-342,-414,357,-280,22,-139
2742,310,407,57,438,-47,43
2743,-315,49,667,-263,-80,-39
2744,429,-384,263,-29,-96,-54
2745,596,391,825,341,-46,109
2746,-56,332,833,-102,49,-60
2747,122,-375,403,-242,42,6
2748,-395,328,974,247,34,29
2749,-182,-75,847,-219,-45,-61
2750,223,-445,701,-55,-36,20
2751,25,44,960,145,-8,10
2752,161,229,831,81,-18,33
2753,-89,380,650,-19,29,40
2754,-168,-88,-13,-180,54,-25
2755,145,0,440,260,-52,17
2756,-60,378,863,42,-49,8
2757,244,-222,432,-451,-20,-68
2758,183,95,394,322,-10,54
2759,-220,958,810,289,63,20
2760,-268,-1,630,-430,41,-43
2761,-392,-221,391,-47,-45,13
2762,-70,183,970,103,-65,-9
2763,499,-238,536,-295,-80,-9
2764,181,-164,386,-130,37,11
2765,207,257,250,317,49,43
2766,-494,816,1139,240,89,15
2767,-500,-357,281,-432,54,5
2768,-163,16,655,377,-33,82
2769,-87,549,1248,74,-97,-88
2770,809,-414,1008,-299,-97,-20
2771,502,-162,644,81,80,64
2772,-43,392,1266,151,70,-16
2773,-362,-285,712,-308,82,22
2774,-734,-102,753,93,32,6
2775,-310,74,1059,67,-122,-35
2776,410,-242,1089,-87,-107,-6
2777,587,-114,960,87,-25,17
2778,412,124,1276,81,29,-14
2779,265,-49,241,-25,83,-59
2780,-604,298,846,111,160,12
2781,-535,2,442,-186,-51,2
2782,-368,46,500,29,-69,-32
2783,90,146,1191,0,-135,-11
2784,846,-322,804,-202,-65,14
2785,334,-170,1148,89,48,-6
2786,64,17,1008,4,75,3
2787,-501,-197,791,-90,72,39
2788,-623,30,922,119,-12,-19
2789,54,5,999,3,-105,0
2790,318,43,1145,42,-58,4
2791,544,60,954,-1,-14,-1
2792,95,177,1168,26,63,6
2793,-321,54,847,-106,65,14
2794,-442,-76,892,-49,4,6
2795,-230,-161,969,-41,-60,-10
2796,317,-252,1016,0,-75,-6
2797,440,-94,1071,69,-18,5
2798,244,96,1039,65,47,14
2799,-211,151,970,-11,68,17
2800,-504,117,862,-15,24,3
2801,-318,11,953,-44,-55,-11
2802,163,-122,1053,-34,-86,-5
2803,524,-142,1059,-2,-45,5
2804,405,-42,1062,25,36,5
2805,-59,42,988,4,82,12
2806,-468,78,887,-10,56,15
2807,-533,13,863,-31,-18,-3
2808,-123,-118,989,-26,-93,-10
2809,437,-124,1102,28,-90,-4
2810,570,-39,1070,33,-8,0
2811,251,79,1051,29,71,9
2812,-272,155,957,-14,85,24
2813,-602,88,857,-48,35,7
2814,-430,-86,878,-65,-55,-16
2815,141,-179,1060,-7,-107,-12
2816,566,-156,1089,23,-62,2
2817,508,-55,1037,40,28,5
2818,14,119,1034,47,90,18
2819,-454,166,915,-18,71,21
2820,-597,62,846,-47,-5,-2
2821,-229,-82,962,-40,-90,-15
2822,392,-139,1117,3,-103,-5
2823,608,-125,1047,6,-22,3
2824,336,-1,1040,37,65,6
2825,-202,126,986,11,91,24
2826,-589,91,864,-36,46,14
2827,-505,-35,846,-43,-45,-11
2828,55,-118,1067,-4,-109,-12
2829,446,-344,636,-271,-93,-13
2830,594,79,317,661,84,68
2831,333,889,108,211,45,76
2832,-479,592,403,-126,125,-11
2833,-248,138,618,-233,-20,-14
2834,-242,122,744,-56,-65,51
2835,26,-714,338,-574,-91,-35
2836,388,213,879,805,-50,51
2837,678,461,-87,-279,62,-53
2838,-56,80,708,89,155,2
2839,30,335,-189,45,48,174
2840,-718,28,297,-110,16,-14
2841,402,-74,168,-31,-174,20
2842,419,445,799,155,-74,64
2843,313,72,298,-548,-9,-131
2844,773,-276,392,307,33,74
2845,-646,1302,1234,537,114,58
2846,-306,-320,402,-811,-1,-68
2847,-108,-449,-14,1,13,29
2848,-232,288,491,18,-82,-63
2849,409,-200,194,68,-95,95
2850,387,902,706,639,71,63
2851,-161,36,478,-530,-30,-96
2852,193,-344,17,-91,36,56
2853,-451,691,301,153,62,-21
2854,5,-80,749,-416,-176,-8
2855,564,-1179,-152,-306,1,75
2856,37,480,530,704,59,-79
2857,-96,-304,788,-469,19,-74
2858,85,-288,254,212,60,217
2859,-726,306,578,194,24,46
2860,249,386,846,288,-119,-164
2861,219,66,552,-204,-16,48
2862,312,298,774,187,-6,34
2863,501,260,1253,-118,-9,13
2864,-276,-29,730,-136,143,1
2865,-374,-109,900,-72,8,-25
2866,-356,-178,909,-28,-23,-28
2867,-161,-304,900,-31,-44,-23
2868,342,-383,1045,13,-95,-1
2869,500,-20,1151,194,-17,17
2870,187,209,990,58,67,3
2871,-177,257,983,42,52,12
2872,-477,202,865,-54,32,19
2873,-414,87,902,-42,-40,-11
2874,129,-63,1108,-67,-110,-10
2875,523,-116,1040,-4,-42,9
2876,455,-78,1034,-28,32,-7
2877,12,0,1056,-1,80,6
2878,-434,42,895,-36,73,27
2879,-565,-73,839,-54,-5,-8
2880,-207,-174,943,-7,-89,-17
2881,366,-146,1123,34,-91,0
2882,537,-61,1065,48,-24,4
2883,295,117,1040,58,54,10
2884,-205,227,1001,2,83,22
2885,-553,114,850,-73,34,7
2886,-431,-63,892,-63,-47,-17
2887,110,-166,1069,-25,-100,-10
2888,546,-188,1069,1,-63,8
2889,491,-99,1023,33,27,4
2890,20,71,1033,48,87,13
2891,-444,124,900,-9,69,21
2892,-577,67,850,-23,-7,3
2893,-201,-29,983,-23,-87,-11
2894,394,-102,1101,-6,-98,-7
2895,584,-94,1051,7,-19,-2
2896,320,32,1049,31,60,8
2897,-205,118,974,-13,90,25
2898,-577,53,859,-51,48,12
2899,-492,-79,849,-44,-45,-15
2900,54,-146,1070,1,-108,-15
2901,539,-141,1075,21,-75,3
2902,545,-26,1048,44,16,8
2903,85,124,1063,35,85,11
2904,-402,142,914,-30,79,19
2905,-614,65,847,-45,5,1
2906,-278,-78,951,-47,-82,-13
2907,321,-178,1097,-13,-103,-6
2908,586,-148,1047,19,-31,0
2909,380,0,1058,48,53,4
2910,-147,127,991,14,91,22
2911,-558,111,871,-29,51,18
2912,-529,4,866,-38,-37,-8
2913,-8,-110,1046,-25,-103,-14
2914,519,-131,1082,11,-80,-1
2915,571,-59,1043,22,9,5
2916,149,61,1055,28,82,15
2917,-366,112,918,-20,83,23
2918,-619,56,860,-33,15,0
2919,-331,-83,913,-44,-75,-15
2920,267,-153,1093,2,-106,-8
2921,602,-118,1063,27,-42,3
2922,428,-10,1063,36,48,5
2923,-47,-36,688,-6,108,21
2924,-542,229,838,141,71,22
2925,-566,158,613,-115,-29,1
2926,-78,-448,223,-255,-139,-76
2927,425,147,438,407,-186,-1
2928,674,699,331,-42,-22,27
2929,50,268,731,-71,81,-43
2930,-40,-340,290,-306,98,40
2931,-584,222,492,312,70,23
2932,-372,67,467,-208,-62,-12
2933,103,-624,-8,-372,-117,-29
2934,255,-205,281,278,-86,-57
2935,325,480,244,199,8,69
2936,-468,420,789,23,110,30
2937,-165,143,51,-224,12,38
2938,-626,449,531,59,-18,-9
2939,-112,34,127,-122,139,96
2940,379,-6,433,544,-32,122
2941,270,739,38,166,67,-11
2942,-69,180,1194,-191,46,-48
2943,109,-359,-89,-274,77,85
2944,-752,602,1172,398,67,3
2945,-450,140,364,-634,-136,-69
2946,610,-232,-52,-94,-41,97
2947,128,433,584,669,-5,-9
2948,368,317,804,-194,-82,-51
2949,288,-274,123,-620,107,-13
2950,-215,589,-207,700,32,15
2951,-386,750,367,-162,-6,-31
2952,-28,-463,172,-745,-69,10
2953,372,-652,806,167,-151,56
2954,538,171,453,363,58,-110
2955,25,-427,929,-379,70,-25
2956,145,-371,-134,178,29,149
2957,-709,624,1036,266,79,-8
2958,-599,-88,800,-165,-41,-88
2959,235,-175,886,13,-137,53
2960,389,293,786,265,-45,10
2961,717,65,926,-131,8,-29
2962,-42,-86,740,-77,91,29
2963,-423,256,989,50,70,-5
2964,-480,117,1013,-94,0,-15
2965,-114,-237,709,-147,-68,23
2966,170,-370,1061,-12,-68,-15
2967,552,-163,1166,114,-43,-23
2968,293,-27,895,11,53,32
2969,-175,221,1008,111,77,14
2970,-425,161,850,-61,26,23
2971,-538,71,985,-16,-23,-15
2972,118,-67,992,-48,-108,-25
