sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2536,108,127,382,-2,12,12
2537,5,-218,856,-7,3,-7
2538,168,-60,687,42,0,-17
2539,-263,189,549,-51,1,25
2540,281,-222,402,45,-11,-52
2541,89,-4,548,-26,26,23
2542,41,-122,509,5,-12,-22
2543,248,-11,13,-2,13,-4
2544,110,82,352,-23,-1,7
2545,73,-190,811,-74,-11,-5
2546,6,9,439,37,-8,-13
2547,74,100,452,-68,-19,26
2548,296,-348,328,37,-11,-44
2549,18,190,543,-30,24,15
2550,198,32,204,20,-14,-16
2551,167,-314,61,-63,-7,3
2552,66,176,406,15,13,8
2553,86,-113,783,-29,15,-6
2554,-90,-98,292,2,-8,-15
2555,71,-9,483,-33,-9,20
2556,263,-88,416,-41,-26,-42
2557,0,283,342,-22,3,33
2558,343,113,39,-31,-5,-10
2559,223,-370,331,-84,1,-2
2560,20,111,563,44,0,9
2561,43,-226,913,-34,-1,-5
2562,172,-174,395,6,4,-16
2563,-27,-93,779,4,-1,23
2564,206,-57,392,-9,-28,-43
2565,168,163,482,-32,36,16
2566,220,-219,342,17,13,-18
2567,231,-170,556,31,50,-14
2568,34,159,607,-11,5,9
2569,55,-250,859,-16,2,-7
2570,192,-242,761,1,2,-10
2571,-182,170,497,-3,5,22
2572,279,-207,285,25,-36,-46
2573,176,-54,453,-46,21,22
2574,-40,16,308,-43,0,-14
2575,389,-197,-68,41,67,-11
2576,27,179,398,-21,-10,12
2577,102,-138,790,13,-9,-14
2578,-38,-87,178,-22,9,-5
2579,68,54,649,-52,5,25
2580,255,-205,435,-46,-41,-34
2581,16,70,209,12,25,1
2582,401,-125,69,-2,-12,-11
2583,356,-209,545,1,34,-20
2584,-99,114,575,-108,-9,23
2585,64,-310,1033,-4,-11,-10
2586,116,29,698,-1,3,-9
2587,-193,-37,604,-37,12,22
2588,208,-342,315,-34,-23,-42
2589,190,-185,557,38,33,11
2590,200,83,86,-34,-32,-6
2591,149,-425,158,59,44,-7
2592,-9,306,442,-60,8,17
2593,107,-176,911,-11,-6,-10
2594,-89,92,366,17,3,-9
2595,-28,-204,743,-47,-3,20
2596,332,-42,404,-30,-23,-37
2597,334,-67,441,48,43,7
2598,127,-81,545,-46,-25,-2
2599,326,-285,106,40,22,2
2600,58,207,619,-36,7,11
2601,161,-178,869,-20,-1,-3
2602,-65,93,452,21,1,-9
2603,76,-37,744,-50,-2,17
2604,260,-210,413,-37,-30,-34
2605,-23,-34,258,46,28,7
2606,380,-8,113,-82,-34,-4
2607,324,-214,677,-2,19,4
2608,-112,133,533,-11,11,4
2609,-7,-200,1045,-40,-13,-2
2610,69,151,709,27,0,-11
2611,-126,32,732,-23,6,12
2612,267,-237,311,-1,-21,-33
2613,249,-192,643,10,21,8
2614,27,137,302,-66,-1,-7
2615,257,-274,0,61,33,-6
2616,110,163,597,-18,-7,0
2617,16,-75,793,-37,-8,-1
2618,-84,23,523,42,5,-9
2619,108,-24,653,-43,3,11
2620,179,-175,341,-7,-21,-22
2621,66,32,299,-6,5,10
2622,347,137,127,-55,11,-3
2623,211,-389,474,90,31,0
2624,-25,120,620,17,4,-2
2625,-91,-117,930,-39,5,1
2626,65,-63,616,38,-2,-9
2627,163,-38,762,-27,-4,1
2628,186,34,293,-18,-9,-18
2629,190,-88,626,-6,4,-12
2630,167,-50,366,-17,2,3
2631,315,-104,565,-47,3,-2
2632,34,-41,692,1,12,-7
2633,27,-211,786,-60,-6,1
2634,164,-174,568,14,-10,-1
2635,114,50,543,-71,-28,0
2636,224,59,197,18,17,-14
2637,225,-194,664,4,-3,3
2638,58,23,510,-67,-19,3
2639,147,-223,68,-29,1,15
2640,131,240,687,71,14,-11
2641,72,-105,789,-39,15,-7
2642,89,-192,570,31,20,1
2643,-76,-25,362,-23,-27,-5
2644,238,-183,334,-42,12,-8
2645,196,-210,411,63,10,-24
2646,-42,42,-37,54,30,1
2647,248,-232,118,-47,7,-8
2648,112,169,661,-8,-12,5
2649,141,-58,581,-31,-5,-12
2650,-118,-267,372,-18,20,16
2651,258,-335,672,36,-12,-23
2652,185,100,292,-56,5,-4
2653,342,-418,374,17,-27,-19
2654,114,37,452,73,45,-3
2655,95,-99,-324,-60,15,-31
2656,339,-111,692,15,-2,7
2657,223,-50,275,28,-1,-20
2658,-144,-157,413,-55,13,20
2659,317,-313,734,36,-53,-13
2660,256,-19,372,-55,16,14
2661,283,-498,251,-45,-30,-12
2662,290,2,614,59,42,9
2663,137,-177,-287,-76,5,-15
2664,91,43,695,-9,1,11
2665,184,-12,222,30,-2,-22
2666,-218,-37,492,-57,19,17
2667,157,-259,723,29,-16,-14
2668,390,42,355,-48,32,4
2669,473,-206,517,-42,-14,-32
2670,-49,59,238,16,30,13
2671,77,-344,14,-91,-1,-5
2672,78,173,788,-29,-11,12
2673,122,-59,449,3,-4,-19
2674,-194,-25,508,-45,16,13
2675,-79,-180,255,2,-49,-3
2676,-4,-368,372,-58,1,-1
2677,153,-336,386,-2,-18,-15
2678,493,-11,519,-48,23,5
2679,294,-114,455,-40,5,-14
2680,-123,171,359,30,-3,11
2681,172,-97,595,-40,-11,-17
2682,-157,29,606,-19,25,13
2683,311,-371,696,43,-19,-13
2684,187,-34,247,-43,24,1
2685,148,-291,500,39,19,-26
2686,-108,172,507,-10,35,3
2687,33,-332,177,-40,7,-24
2688,42,137,776,22,3,7
2689,150,-37,680,-19,-6,-15
2690,-212,18,454,-3,13,8
2691,54,-263,611,4,-35,-9
2692,204,-128,424,-69,-2,2
2693,348,-326,725,26,-17,-10
2694,135,104,279,-69,-5,10
2695,-5,-450,340,-39,0,2
2696,38,88,816,24,3,1
2697,76,-55,820,-39,-5,-8
2698,-146,29,533,3,15,4
2699,84,-194,567,7,-29,-7
2700,249,-46,382,-60,4,1
2701,352,-264,752,5,-2,-11
2702,-10,186,380,24,29,-3
2703,93,-290,195,-46,7,-8
2704,133,61,735,2,10,2
2705,16,-47,804,-43,5,-2
2706,-143,-8,589,-9,-1,1
2707,292,-222,715,8,-23,-10
2708,204,105,379,-45,14,2
2709,185,-232,542,-2,3,-17
2710,262,2,652,-11,3,8
2711,274,-150,677,-64,6,8
2712,-33,-33,715,28,9,-7
2713,4,-18,932,-41,4,-2
2714,0,24,804,-22,-4,1
2715,-64,76,605,21,-26,-12
2716,233,-13,375,-54,7,3
2717,267,-211,682,15,4,-26
2718,58,37,562,-49,13,2
2719,150,-227,225,-36,11,1
2720,121,38,810,2,1,-6
2721,26,57,753,-10,7,-3
2722,0,-122,672,-20,6,8
2723,-20,10,393,16,-22,-20
2724,220,-132,350,-74,-10,3
2725,194,-201,645,-12,1,-22
2726,67,123,360,-4,11,5
2727,185,-174,81,0,23,3
2728,100,45,758,-39,-12,-12
2729,52,80,709,18,13,-3
2730,75,-149,547,-42,-10,12
2731,44,39,317,16,-18,-25
2732,205,-104,426,-75,-20,9
2733,194,-133,571,-22,-13,-6
2734,-46,101,132,-46,19,-1
2735,276,-155,89,11,16,12
2736,108,108,707,-12,-15,-12
2737,16,131,548,0,7,-6
2738,118,-126,406,-29,-5,12
2739,235,-114,247,60,-11,-27
2740,88,129,472,-60,14,7
2741,167,-50,308,86,14,-31
2742,155,-30,130,-22,-1,4
2743,227,-135,256,21,45,9
2744,58,63,742,-10,5,-10
2745,-37,-119,445,-50,-7,-3
2746,61,-265,326,-24,-9,16
2747,210,-113,561,35,-19,-31
2748,105,390,453,-43,22,11
2749,222,-145,417,36,-5,-21
2750,238,39,281,-49,-28,3
2751,285,-114,522,-8,19,15
2752,-19,-160,812,7,11,-10
2753,77,-10,806,-26,-1,-10
2754,-33,-170,470,-15,5,21
2755,276,-4,492,11,-27,-33
2756,214,208,420,-13,39,19
2757,178,-178,573,32,-6,-25
2758,188,-123,362,-20,-24,6
2759,118,-101,147,12,14,16
2760,91,-150,915,-19,1,-9
2761,96,54,630,-29,2,-10
2762,-97,-40,501,-37,1,26
2763,263,-283,308,-1,-40,-38
2764,42,106,568,-19,48,22
2765,206,-112,258,-13,-30,-30
2766,24,-132,30,18,-20,3
2767,223,46,248,-45,6,18
2768,70,-79,855,7,6,-7
2769,-55,-23,432,0,3,-13
2770,-66,-140,515,-47,8,32
2771,296,-257,619,33,-41,-46
2772,14,324,492,-37,56,23
2773,293,-240,271,-25,-37,-34
2774,278,-254,473,64,7,-15
2775,168,31,432,-50,11,17
2776,19,-270,937,0,-7,-5
2777,209,45,833,21,7,-15
2778,-272,66,567,-36,25,36
2779,200,-248,400,93,-28,-62
2780,93,-40,574,-70,35,34
2781,154,-114,412,-35,-30,-24
2782,101,-84,-75,-13,63,3
2783,118,140,123,-106,-26,6
2784,151,-239,926,45,-2,-11
2785,-25,46,328,22,5,-15
2786,-119,11,557,-64,21,36
2787,382,-276,499,34,-29,-51
2788,-88,247,430,-52,20,31
2789,308,-82,77,6,-44,-34
2790,336,-112,350,-30,18,22
2791,78,104,507,-59,5,6
2792,-38,-288,1023,24,1,-7
2793,131,151,773,9,-6,-20
2794,-182,-46,625,-41,12,36
2795,284,-215,396,34,-37,-54
2796,183,118,507,-33,48,27
2797,147,-170,523,7,-22,-31
2798,309,-77,107,38,16,-4
2799,134,144,223,-9,17,10
2800,128,-287,935,-47,-8,-1
2801,28,120,377,39,-2,-16
2802,-87,59,567,-54,16,35
2803,321,-347,375,22,-30,-62
2804,1,210,407,-69,10,33
2805,343,1,18,-36,-14,-18
2806,297,-354,287,-24,26,-7
2807,-6,144,502,4,12,9
2808,0,-259,1012,-67,-2,-2
2809,15,86,556,44,-2,-18
2810,-18,-157,711,-64,8,34
2811,346,-102,494,23,-27,-58
2812,213,231,515,-50,-2,34
2813,192,-179,494,-29,-5,-14
2814,162,-257,554,-34,22,-2
2815,74,177,465,17,13,10
2816,26,-292,868,-54,6,-2
2817,160,-15,754,50,5,-20
2818,-251,208,593,-26,5,30
2819,281,-333,464,20,-14,-55
2820,85,3,593,-41,12,30
2821,32,-44,462,6,-17,-23
2822,279,-73,-9,14,38,5
2823,99,81,432,17,21,3
2824,62,-161,787,-48,2,-2
2825,-14,10,452,46,4,-20
2826,36,76,453,-36,-9,27
2827,271,-325,329,47,-18,-46
2828,-1,197,516,-14,27,13
2829,195,83,197,12,-5,-17
2830,215,-315,61,-58,8,-1
2831,64,197,497,20,13,7
2832,63,-117,748,-1,26,-2
2833,-92,-47,341,5,13,-18
2834,62,11,408,2,-2,25
2835,228,-50,359,-29,-32,-42
2836,16,289,338,-39,29,20
2837,339,146,91,9,-17,-16
2838,228,-383,326,-1,23,1
2839,29,185,605,-23,-7,2
2840,40,-180,815,-13,13,-5
2841,76,-201,335,-1,1,-14
2842,23,-52,522,-6,2,19
2843,240,33,429,-37,-32,-37
2844,-16,288,346,-5,13,21
2845,305,78,151,-23,-17,-10
2846,138,-307,422,-21,30,5
2847,11,84,668,-33,-4,7
2848,24,-175,841,5,9,-4
2849,119,-258,358,-14,0,-10
2850,27,10,546,15,6,14
2851,221,38,419,-37,-34,-36
2852,-16,205,310,-29,4,17
2853,258,76,200,-34,-12,-5
2854,117,-261,470,-35,12,6
2855,11,129,691,-36,-8,1
2856,13,-114,790,-26,5,-4
2857,117,-279,341,6,-7,-9
2858,36,83,407,-15,-6,4
2859,120,77,430,-22,-10,-23
2860,-36,49,429,-26,-4,-2
2861,267,141,369,-30,-5,-6
2862,129,-246,460,-37,30,3
2863,49,230,687,16,13,-7
2864,-22,-25,675,-58,-3,-1
2865,19,-136,434,39,2,-7
2866,111,41,466,-33,-24,10
2867,54,-54,396,-33,-8,-22
2868,-12,-132,530,-19,1,7
2869,89,282,369,-4,1,-8
2870,91,-250,223,-47,4,10
2871,100,241,742,63,11,-7
2872,67,-40,728,-50,15,0
2873,40,-102,492,6,4,-5
2874,99,281,401,-6,-42,0
2875,97,101,194,-39,-2,-10
2876,141,-101,624,21,1,-8
2877,34,159,701,-4,8,-12
2878,11,-244,315,-86,-8,12
2879,86,167,885,20,-5,-7
2880,12,-70,656,-32,24,2
2881,5,-184,384,-17,-2,0
2882,92,176,611,4,-21,-4
2883,66,132,288,-44,-21,-5
2884,125,-23,564,50,12,-10
2885,113,112,309,-11,13,-12
2886,55,-58,535,-7,31,15
2887,75,-22,867,-5,-20,-13
2888,-12,-52,604,-27,27,5
2889,18,-342,273,-14,-9,-2
2890,109,190,299,21,2,-14
2891,-16,0,482,-45,-18,0
2892,62,-144,418,65,12,-14
2893,176,88,407,-46,10,-13
2894,35,-69,372,9,35,15
2895,119,186,812,12,-7,-15
2896,-2,41,620,-44,16,4
2897,81,-112,289,1,-12,3
2898,179,184,221,-27,-17,-19
2899,64,57,293,4,27,4
2900,237,-50,582,-10,-11,-17
2901,73,54,412,-21,9,-7
2902,84,-3,245,-47,22,15
2903,85,-1,873,16,-3,-23
2904,45,-98,684,-53,-2,6
2905,24,-134,252,4,4,13
2906,58,191,168,-6,-24,-36
2907,113,143,228,-5,17,9
2908,143,-113,561,-26,-30,-10
2909,137,-97,436,-11,39,-12
2910,5,121,181,-65,-3,25
2911,63,-25,774,46,-3,-19
2912,86,-103,561,-27,19,2
2913,62,-76,306,25,11,15
2914,158,111,179,65,-10,-37
2915,164,192,334,7,44,3
2916,116,-186,558,15,-25,-19
2917,272,-234,275,-1,-3,-4
2918,93,145,144,-36,23,28
2919,86,-99,852,22,-3,-17
2920,144,-56,669,-16,10,-5
2921,21,41,263,-25,-1,22
2922,300,-398,306,16,-42,-40
2923,92,264,473,16,57,14
2924,239,-123,90,-3,-10,-26
2925,270,-321,50,-3,37,-21
2926,14,168,388,-24,1,20
2927,157,-154,1075,-41,-15,-12
2928,3,18,452,25,-2,-11
2929,-103,-257,658,-38,12,35
2930,336,-253,444,-8,-27,-47
2931,242,241,375,5,50,20
2932,143,-255,459,7,-28,-36
2933,239,-113,257,57,35,-10
2934,128,171,-14,-40,23,20
2935,243,-286,977,-72,-15,-8
2936,90,164,254,31,-11,-21
2937,-215,-132,803,-74,-6,41
2938,524,-267,500,-19,-45,-53
2939,-120,84,513,3,69,28
2940,392,-211,68,-3,-29,-39
2941,378,-315,643,17,19,3
2942,-59,155,236,4,8,11
2943,-33,-309,1029,-60,-3,0
2944,136,273,613,48,-9,-23
2945,-199,-88,656,-61,-7,39
2946,260,-428,291,-22,-41,-53
2947,21,52,667,5,59,30
2948,397,-40,130,8,-30,-35
2949,216,-406,328,-24,17,18
2950,13,121,418,21,12,4
2951,55,-210,965,-79,-5,3
2952,-2,183,525,40,-14,-21
2953,-90,-193,770,-48,4,32
2954,387,-124,541,-6,-28,-46
2955,187,234,546,-39,9,27
2956,253,-169,603,-14,-4,-21
2957,157,-276,723,-16,17,-3
2958,80,180,440,14,5,6
2959,11,-217,933,-57,5,3
2960,136,108,689,40,-10,-21
2961,-196,108,737,-47,3,23
2962,271,-416,440,-10,-33,-39
2963,53,-23,659,-54,10,26
2964,95,-89,543,-11,-12,-19
2965,178,-67,121,-8,25,8
2966,132,79,495,38,4,-6
2967,6,-128,859,-49,-1,-3
2968,22,-19,622,12,-8,-13
2969,-29,133,602,-27,2,16
2970,322,-326,437,-34,-22,-31
2971,16,-17,617,-30,16,19
2972,94,-69,537,-29,-15,-11
2973,139,-82,161,-38,12,2
2974,101,36,590,-15,-3,-1
2975,3,-67,880,-7,10,-6
2976,37,-122,673,-10,-2,-9
2977,-36,279,530,-13,-2,14
2978,227,41,379,-13,-33,-34
2979,129,34,404,-19,23,20
2980,88,-35,679,-31,-17,-14
2981,45,-146,674,26,37,4
2982,20,116,665,-44,-12,4
2983,46,-170,856,14,5,-7
2984,12,-116,474,-7,-10,-7
2985,-51,74,588,-44,-8,13
2986,165,18,448,-14,-9,-30
2987,-88,84,432,-10,8,11
2988,224,110,380,-47,-20,-9
2989,54,-172,537,-53,30,4
2990,27,130,713,39,7,-2
2991,-40,-39,822,-84,-11,-2
2992,-51,-23,579,15,-6,-4
2993,126,146,487,-11,-7,4
2994,114,130,163,-85,-16,-17
2995,96,-45,475,19,-1,7
2996,-8,6,542,-4,-2,-9
2997,18,-126,698,-88,5,4
2998,-28,86,781,82,12,-8
2999,90,-115,723,-91,-12,-2
3000,-42,-245,446,12,-4,-3
3001,-47,32,279,-22,-24,1
3002,3,-130,297,-49,2,-8
3003,73,-112,419,-37,-10,-2
3004,5,171,556,-2,11,-6
3005,-100,-88,343,-27,11,2
3006,149,179,900,-14,-13,-7
3007,59,-68,638,-4,21,-4
3008,-54,-249,397,-29,-2,-1
3009,63,20,473,14,-4,-9
3010,56,-9,345,-58,-3,-8
3011,45,74,352,30,16,-9
3012,162,235,285,-56,-15,-4
3013,-43,84,235,1,28,14
3014,134,204,814,-29,-7,-12
3015,36,-50,642,6,12,-3
3016,-11,-151,341,-9,-18,5
3017,99,281,399,19,-4,-25
3018,122,71,173,-24,13,3
3019,113,176,302,46,5,-12
3020,122,28,243,0,26,-4
3021,0,-99,481,-14,4,12
3022,57,-29,815,-13,-16,-17
3023,-79,130,496,-50,-6,-3
3024,18,-196,270,23,2,16
3025,206,148,171,-7,-36,-23
3026,-47,140,176,-61,29,10
3027,210,-96,441,-8,-32,-17
3028,156,-162,531,-7,25,1
3029,3,118,224,-82,0,15
3030,73,-9,765,95,-4,-24
3031,104,49,341,-38,-10,0
3032,48,-184,260,-33,16,19
3033,177,-81,379,-44,-41,-32
3034,74,260,153,5,10,10
3035,263,-156,285,-12,-40,-15
3036,217,27,384,-69,18,-2
3037,82,253,559,-31,22,22
3038,62,-206,836,-19,-20,-19
3039,158,-34,327,-8,-4,-2
3040,32,-44,542,-17,-3,14
3041,160,-128,452,-29,-23,-40
3042,218,306,392,-46,-5,22
3043,181,-213,597,-33,-37,-11
3044,127,-230,617,-28,8,-17
3045,41,155,463,-12,26,20
3046,36,-223,824,-37,-11,-18
3047,183,-148,750,14,1,-6
3048,-152,51,506,-55,-23,18
3049,296,-80,398,9,-21,-39
3050,170,90,434,9,36,13
3051,48,-163,619,62,-5,-17
3052,222,-169,291,-1,17,-2
3053,116,79,367,30,31,9
3054,-5,-199,817,-47,4,-10
3055,79,-151,668,16,-10,-9
3056,-24,154,487,-39,-8,18
3057,330,-283,413,-16,-11,-36
3058,43,45,585,-39,2,28
3059,-1,-10,386,-28,-7,-12
3060,195,-117,-26,-36,10,-4
3061,72,84,443,10,2,9
3062,40,-69,810,-48,0,-8
3063,-21,-37,491,14,-3,-13
3064,93,87,475,-56,-10,18
3065,260,-284,351,20,-18,-37
3066,-4,127,639,-15,18,19
3067,138,131,325,-23,0,-12
3068,186,-232,101,-24,24,-4
3069,55,148,596,-7,-7,13
3070,21,6,865,-32,-1,-8
3071,-62,0,561,-6,1,-9
3072,110,70,513,-44,-8,13
3073,196,-221,412,-10,-32,-31
3074,-38,-15,585,5,22,19
3075,99,67,406,-54,-14,-10
3076,109,-136,183,5,25,1
3077,72,130,678,-23,-10,4
3078,10,-16,915,0,1,-9
3079,12,-45,638,-15,-5,-7
3080,44,268,558,-22,1,9
3081,188,61,348,-20,-26,-28
3082,140,14,467,-6,10,13
3083,60,42,670,-86,-12,-11
3084,12,-141,675,62,46,1
3085,-17,115,782,-48,-5,3
3086,47,-126,877,-6,4,-5
3087,8,-117,549,13,-13,-8
3088,-50,58,606,-71,-15,8
3089,126,43,545,4,2,-18
3090,-24,88,660,-11,6,0
3091,208,153,471,-31,2,-4
3092,-38,-22,469,28,17,-2
3093,13,203,794,-13,6,1
3094,-42,-6,864,-7,13,-3
3095,-48,-9,702,-3,-12,-7
3096,115,131,499,-57,-21,0
3097,110,110,353,-4,-1,-13
3098,40,170,444,-27,3,-2
3099,136,125,375,28,9,-4
3100,-53,-84,570,-48,11,6
3101,69,119,815,-4,6,-4
3102,-33,42,834,-2,4,-1
3103,-95,-84,657,-33,-15,0
3104,174,74,403,11,-12,-10
3105,93,80,381,-20,6,-6
3106,110,156,410,1,7,-6
3107,79,45,180,-38,2,-4
3108,-22,36,441,-22,9,8
3109,99,102,801,-19,-11,-5
3110,-56,82,732,-19,5,-2
3111,-128,-137,593,-19,2,6
3112,199,201,423,-9,-9,-25
3113,58,35,428,-13,1,6
3114,187,158,312,1,-10,-17
3115,64,224,28,-46,11,3
3116,-30,211,332,10,5,9
3117,84,19,905,-8,-7,-13
3118,-31,46,634,-4,10,-4
3119,-168,-138,509,-13,2,17
3120,133,-16,444,-19,-39,-35
3121,61,-163,462,3,25,9
3122,177,-38,326,-40,-6,-5
3123,2,130,315,-10,34,-11
3124,-42,240,376,-41,-6,18
3125,144,-115,974,-27,-10,-11
3126,-20,58,490,29,9,-10
3127,-244,-109,198,-39,10,24
3128,112,-228,368,-25,-43,-41
3129,-32,-11,281,10,11,21
3130,139,-209,353,-70,-19,-10
3131,30,-140,657,-9,-6,5
3132,-19,410,445,27,32,12
3133,124,-171,776,-89,-20,-14
3134,26,17,388,89,7,-12
3135,-215,-84,155,-105,-48,33
3136,152,-145,395,8,-26,-38
3137,16,-30,448,2,41,14
3138,105,-46,278,-41,4,-15
3139,50,54,163,67,34,-24
3140,11,235,398,-72,21,17
3141,172,-222,789,-14,12,-8
3142,17,-164,551,-14,-11,-8
3143,10,99,354,-42,-18,30
3144,184,119,127,18,-18,-39
3145,51,211,345,-37,45,16
3146,153,-83,184,-10,-18,-10
3147,230,2,615,-38,23,-6
3148,22,61,605,-16,3,9
3149,68,-187,760,-8,9,-7
3150,70,-211,342,-8,-3,-6
3151,-34,40,565,-2,3,16
3152,170,24,487,-65,-33,-33
3153,-77,154,345,-2,15,15
3154,189,12,239,-54,-16,-5
3155,72,-211,486,-7,27,1
3156,-11,83,749,-5,2,2
3157,-3,-100,793,-40,7,-7
3158,54,-236,353,23,-13,-9
3159,26,71,373,-49,-28,5
3160,58,-32,420,-65,-12,-20
3161,-26,-123,579,36,2,8
3162,165,253,381,-54,1,-6
3163,74,-179,251,1,21,5
3164,70,270,796,17,5,1
3165,40,-47,782,-60,6,-4
3166,45,-82,486,31,-3,-7
3167,71,265,394,-49,-34,0
3168,146,128,194,-35,0,-14
3169,128,-104,585,-25,1,7
3170,42,63,704,11,-4,-10
3171,27,-196,584,-83,-1,10
3172,14,137,831,47,5,-7
3173,48,-74,597,-43,6,-3
3174,1,-244,360,2,0,0
3175,25,131,514,20,-10,-5
3176,76,25,497,-51,-3,-10
3177,-31,-32,368,-3,-12,-6
3178,244,101,489,-57,8,-7
3179,-33,-156,432,-3,32,6
3180,107,147,813,5,-5,-10
3181,-72,66,669,-24,9,1
3182,21,-119,412,-6,-8,8
3183,142,236,302,-8,-9,-14
3184,82,77,119,-38,-18,0
3185,148,-85,593,15,11,-6
3186,21,80,743,-64,-4,-8
3187,-80,-161,422,19,30,16
3188,104,85,967,-38,-16,-12
3189,51,3,601,-2,14,-2
3190,-45,-259,311,-39,-23,6
3191,102,72,576,20,-6,-25
3192,-5,92,392,-51,16,4
3193,43,23,453,-3,-11,-6
3194,167,11,385,1,6,-6
3195,-18,-115,547,-74,4,11
3196,54,9,879,42,8,-16
3197,-116,149,635,-35,7,-1
3198,39,-139,407,-21,-4,14
3199,137,224,280,30,-32,-29
3200,20,103,210,-81,17,14
3201,120,-110,531,-3,-17,-9
3202,26,-51,763,32,20,-10
3203,-129,-43,543,-71,21,21
3204,161,-86,1003,52,3,-15
3205,37,45,478,-38,-5,-3
3206,-135,-186,257,-19,1,20
3207,150,-42,506,40,-26,-36
3208,-34,21,485,-56,13,14
3209,148,-77,412,-58,-17,-5
3210,42,144,248,11,4,-11
3211,-28,225,503,-79,6,19
3212,127,-64,870,1,0,-12
3213,-34,-20,553,10,5,-7
3214,-36,30,405,-43,-9,20
3215,196,172,319,53,-19,-44
3216,27,275,318,-39,10,19
3217,158,108,150,21,14,-8
3218,76,-91,455,-25,8,-6
3219,-34,57,598,30,9,16
3220,74,-144,806,-57,-14,-12
3221,-27,-21,335,52,16,-13
3222,22,-57,284,-30,-12,24
3223,223,-7,307,3,-29,-45
3224,-30,117,197,-45,15,22
3225,70,-93,436,-16,-19,-11
3226,80,-216,486,-30,26,-1
3227,26,371,498,24,-1,17
3228,44,-132,654,-20,-11,-7
3229,74,-21,367,0,6,-13
3230,-75,-92,482,1,28,18
3231,218,-41,346,-65,-43,-36
3232,-37,126,225,53,8,13
3233,179,25,94,-109,-21,-3
3234,102,-193,384,79,57,-4
3235,-45,127,633,-56,-13,11
3236,66,-123,675,-22,-6,-4
3237,41,-248,171,32,-12,-13
3238,37,110,312,-59,9,19
3239,145,25,412,-17,-22,-25
3240,-73,-146,433,28,3,0
3241,236,66,236,-58,-16,-7
3242,126,-230,341,3,41,-3
3243,24,356,651,-23,7,2
3244,7,9,688,-59,-14,-2
3245,14,-52,260,29,-5,-7
3246,140,56,441,-22,-6,11
3247,87,-76,381,-14,-2,-25
3248,-14,-131,524,9,5,9
3249,131,267,298,-1,3,-6
3250,137,-265,209,-53,11,4
3251,64,319,686,5,7,4
3252,41,-36,758,-59,10,-4
3253,83,-40,436,13,1,-1
3254,149,192,417,-25,-27,-3
3255,144,-46,225,-8,11,-14
3256,96,-133,620,-21,-4,-3
3257,34,226,536,-35,1,-5
3258,98,-216,210,-56,8,3
3259,118,174,759,24,8,-9
3260,44,-94,744,-42,-1,-3
3261,78,-155,502,22,-1,-2
3262,-113,205,333,-20,-15,-4
3263,125,116,200,-15,-4,-11
3264,146,-145,669,-23,-4,6
3265,55,142,738,-19,3,-4
3266,43,-230,412,-17,17,14
3267,20,196,870,-5,-10,-7
3268,-18,-20,597,-1,15,-4
3269,59,-190,318,-21,-10,1
3270,78,125,622,-3,-4,-6
3271,74,108,318,-14,-11,-2
3272,155,-81,498,44,0,-9
3273,118,105,288,-37,10,-11
3274,60,-52,522,4,32,16
3275,62,-17,880,-24,-20,-6
3276,5,-51,544,-14,14,1
3277,80,-383,239,-13,-13,6
3278,124,182,332,-3,-9,-18
3279,71,114,503,-53,-11,1
3280,71,-127,361,-17,-3,-11
3281,210,-11,296,-34,10,-3
3282,36,-61,395,-9,33,13
3283,99,150,817,-14,-5,-14
3284,-101,117,505,-23,3,0
3285,64,-171,255,-15,-3,16
3286,184,-3,326,31,-22,-30
3287,-32,0,497,-64,5,13
3288,178,-154,443,39,-3,-5
3289,56,147,185,-29,21,-8
3290,123,-66,295,-36,17,22
3291,89,92,853,26,5,-14
3292,-21,76,623,-46,12,1
3293,148,-41,305,29,2,12
3294,214,28,340,-19,-19,-30
3295,15,16,472,-44,8,12
3296,178,-116,507,-40,-22,-10
3297,-15,126,214,5,9,-3
3298,122,2,345,-48,-3,18
3299,96,-53,897,27,3,-19
3300,13,5,671,-7,13,-6
3301,79,-11,365,-6,5,21
3302,171,246,338,-6,-48,-34
3303,79,-1,392,-19,33,15
3304,115,-70,618,4,-13,-23
3305,90,-37,500,-21,33,-10
3306,52,-13,415,-35,12,16
3307,92,-157,979,-27,-15,-13
3308,22,-73,638,-3,6,-1
3309,-31,-5,388,-28,7,20
3310,93,204,327,30,-16,-46
3311,122,139,434,-61,6,16
3312,108,-108,636,-9,-11,-6
3313,69,-87,821,-30,4,-7
3314,-30,96,479,-11,7,15
3315,77,-174,929,-31,1,-13
3316,75,17,310,24,8,-11
3317,-72,-108,510,-41,-29,17
3318,176,5,530,-18,-16,-37
3319,-56,251,374,-37,0,21
3320,183,-55,253,28,-10,-7
3321,82,-122,417,-51,6,-9
3322,1,26,653,13,16,19
3323,78,-157,912,-27,7,-11
3324,40,-152,293,9,10,-12
3325,-16,-90,265,-31,-33,20
3326,175,-4,383,-38,-23,-31
3327,-95,-44,534,-11,16,16
3328,189,8,354,26,-4,-11
3329,118,-90,205,-47,5,-11
3330,28,245,649,14,14,14
3331,103,-59,814,-15,10,-10
3332,-23,-37,526,-14,6,-9
