sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3746,-8,-18,998,-14,0,-7
3747,-7,-19,997,-15,1,-7
3748,-5,-19,999,-14,0,-6
3749,-6,-21,997,-13,0,-7
3750,-7,-19,997,-15,0,-6
3751,-6,-19,998,-15,1,-6
3752,-6,-18,998,-14,1,-6
3753,-5,-18,997,-13,1,-7
3754,-8,-18,998,-13,1,-7
3755,-7,-18,998,-12,0,-5
3756,-7,-19,999,-13,1,-5
3757,-5,-18,999,-15,0,-6
3758,-7,-19,998,-15,2,-5
3759,-8,-19,998,-13,1,-6
3760,-7,-19,999,-14,2,-6
3761,-6,-20,998,-16,1,-7
3762,-7,-20,998,-11,1,-7
3763,-7,-20,999,-13,2,-7
3764,-7,-20,999,-14,2,-7
3765,-7,-19,996,-13,2,-6
3766,-8,-19,998,-14,1,-7
3767,-8,-20,996,-14,2,-6
3768,-6,-19,996,-15,1,-6
3769,-8,-19,997,-15,0,-6
3770,-7,-20,996,-13,0,-5
3771,-5,-19,997,-13,1,-5
3772,-8,-18,998,-14,0,-5
3773,-7,-17,997,-14,1,-6
3774,-6,-17,998,-13,0,-4
3775,-6,-19,997,-13,2,-6
3776,-6,-20,998,-14,2,-6
3777,-7,-19,997,-14,0,-6
3778,-7,-19,998,-14,0,-6
3779,-8,-18,997,-14,1,-5
3780,-8,-18,997,-14,0,-6
3781,-9,-20,998,-13,0,-5
3782,-7,-20,998,-14,2,-5
3783,-8,-21,998,-15,0,-6
3784,-7,-18,997,-14,1,-6
3785,-7,-19,997,-14,0,-6
3786,-9,-18,998,-13,1,-5
3787,-9,-19,996,-14,1,-6
3788,-8,-19,996,-14,0,-6
3789,-8,-20,996,-14,1,-5
3790,-8,-19,997,-15,1,-6
3791,-5,-20,996,-15,0,-6
3792,-8,-18,996,-13,0,-6
3793,-7,-18,997,-14,1,-6
3794,-8,-19,995,-14,0,-6
3795,-5,-19,998,-13,1,-6
3796,-6,-19,996,-13,1,-6
3797,-5,-20,998,-14,1,-5
3798,-6,-20,997,-13,1,-7
3799,-6,-19,999,-14,2,-6
3800,-6,-17,997,-14,1,-6
3801,-6,-18,998,-13,0,-6
3802,-10,-18,999,-13,1,-7
3803,-6,-17,998,-15,0,-7
3804,-6,-19,998,-15,1,-6
3805,-9,-19,997,-14,2,-7
3806,-6,-20,998,-14,2,-6
3807,-7,-22,996,-13,0,-6
3808,-8,-21,998,-14,0,-6
3809,-7,-21,999,-13,1,-5
3810,-7,-19,998,-12,1,-6
3811,-7,-20,998,-13,1,-5
3812,-7,-19,996,-14,1,-4
3813,-6,-20,997,-13,1,-6
3814,-8,-20,998,-13,1,-5
3815,-7,-20,998,-14,2,-5
3816,-7,-19,998,-13,2,-5
3817,-8,-18,999,-14,1,-5
3818,-5,-19,998,-14,1,-5
3819,-8,-18,999,-15,1,-5
3820,-6,-19,999,-13,1,-6
3821,-8,-18,998,-13,2,-6
3822,-7,-17,998,-14,1,-7
3823,-6,-19,1000,-13,1,-6
3824,-7,-19,998,-14,2,-6
3825,-7,-19,999,-13,0,-7
3826,-7,-19,999,-14,1,-6
3827,-7,-18,999,-13,1,-6
3828,-7,-19,998,-13,3,-6
3829,-8,-19,998,-15,1,-6
3830,-9,-20,998,-15,1,-7
3831,-8,-20,996,-14,1,-6
3832,-8,-18,997,-14,1,-6
3833,-7,-18,996,-15,2,-6
3834,-7,-19,997,-14,1,-5
3835,-7,-20,997,-14,0,-7
3836,-7,-19,996,-13,0,-7
3837,-6,-19,996,-15,1,-6
3838,-8,-20,997,-13,1,-5
3839,-8,-19,996,-14,0,-7
3840,-9,-17,996,-14,2,-6
3841,-6,-18,997,-15,1,-6
3842,-6,-18,996,-14,1,-7
3843,-7,-21,997,-14,1,-6
3844,-4,-19,997,-14,1,-7
3845,-6,-21,996,-15,2,-7
3846,-6,-18,997,-15,2,-6
3847,-6,-19,996,-14,1,-6
3848,-6,-18,997,-14,1,-5
3849,-6,-19,998,-14,0,-6
3850,-7,-17,998,-14,1,-5
3851,-8,-20,997,-15,1,-6
3852,-7,-20,998,-14,0,-6
3853,-6,-21,999,-13,2,-6
3854,-8,-19,997,-14,1,-6
3855,-8,-20,998,-14,0,-7
3856,-9,-20,997,-13,2,-7
3857,-7,-20,997,-14,0,-6
3858,-6,-18,996,-14,0,-6
3859,-7,-19,997,-12,1,-6
3860,-5,-19,998,-13,1,-5
3861,-6,-19,997,-14,1,-6
3862,-6,-19,996,-13,2,-7
3863,-7,-19,998,-14,1,-6
3864,-7,-19,997,-14,1,-7
3865,-5,-19,997,-13,2,-6
3866,-7,-19,996,-15,1,-6
3867,-6,-20,997,-12,0,-7
3868,-6,-19,998,-13,0,-5
3869,-8,-19,998,-14,1,-5
3870,-7,-18,997,-15,0,-7
3871,-7,-19,998,-14,1,-6
3872,-8,-19,997,-14,1,-7
3873,-6,-19,997,-12,1,-6
3874,-7,-19,997,-13,0,-6
3875,-9,-18,997,-13,1,-6
3876,-7,-17,997,-13,0,-6
3877,-9,-19,997,-16,0,-6
3878,-6,-19,998,-15,0,-6
3879,-8,-20,997,-15,1,-5
3880,-6,-19,999,-13,0,-7
3881,-8,-18,998,-13,1,-7
3882,-7,-20,998,-13,2,-6
3883,-6,-20,997,-13,2,-6
3884,-7,-20,997,-14,1,-6
3885,-8,-19,998,-13,0,-6
3886,-7,-17,997,-14,2,-6
3887,-5,-18,997,-13,0,-6
3888,-6,-17,996,-15,2,-6
3889,-7,-17,995,-14,1,-6
3890,-8,-18,996,-15,1,-6
3891,-8,-18,995,-14,1,-7
3892,-8,-17,995,-16,1,-6
3893,-11,-19,997,-16,2,-6
3894,-9,-19,997,-13,2,-6
3895,-9,-20,996,-14,2,-6
3896,-11,-21,997,-15,1,-6
3897,-9,-20,996,-14,1,-6
3898,-6,-20,997,-14,1,-6
3899,-7,-19,997,-13,1,-6
3900,-6,-15,997,-14,2,-6
3901,-9,-17,997,-15,2,-5
3902,-9,-18,999,-13,1,-6
3903,-8,-19,999,-15,1,-7
3904,-8,-19,999,-15,1,-7
3905,-7,-19,1001,-16,-1,-7
3906,-5,-21,1000,-15,0,-6
3907,-8,-19,999,-15,1,-6
3908,-5,-21,1000,-13,0,-5
3909,-8,-20,1000,-14,1,-6
3910,-7,-21,999,-14,2,-6
3911,-7,-19,998,-13,2,-6
3912,-7,-19,997,-15,1,-6
3913,-6,-19,998,-15,1,-6
3914,-9,-19,998,-13,2,-6
3915,-10,-18,999,-13,1,-4
3916,-8,-20,998,-14,2,-5
3917,-8,-18,998,-13,0,-7
3918,-6,-19,998,-12,1,-6
3919,-8,-19,998,-13,1,-6
3920,-7,-18,997,-13,2,-7
3921,-9,-20,997,-14,1,-6
3922,-7,-19,996,-14,1,-7
3923,-8,-19,997,-13,2,-7
3924,-6,-18,997,-14,2,-6
3925,-6,-18,998,-12,-1,-6
3926,-5,-18,998,-13,1,-6
3927,-3,-17,998,-13,1,-5
3928,-4,-17,999,-14,0,-6
3929,-4,-20,998,-13,0,-7
3930,-7,-21,998,-11,1,-6
3931,-11,-19,998,-14,2,-7
3932,-7,-21,996,-14,1,-6
3933,-7,-22,996,-13,0,-6
3934,-7,-21,997,-13,0,-6
3935,-4,-22,996,-13,0,-5
3936,-4,-20,995,-15,1,-6
3937,-5,-18,997,-14,1,-6
3938,-7,-18,996,-13,1,-6
3939,-10,-19,998,-13,1,-6
3940,-8,-17,998,-14,1,-5
3941,-8,-17,997,-14,-1,-7
3942,-7,-17,998,-14,0,-6
3943,-10,-18,998,-14,2,-6
3944,-7,-20,998,-16,1,-6
3945,-8,-18,995,-14,2,-5
3946,-6,-19,997,-13,0,-6
3947,-8,-19,995,-14,1,-7
3948,-8,-19,997,-13,2,-6
3949,-9,-19,997,-14,1,-7
3950,-7,-19,998,-14,0,-6
3951,-6,-19,995,-13,1,-6
3952,-7,-18,998,-14,1,-5
3953,-8,-20,998,-12,1,-7
3954,-7,-20,997,-12,1,-6
3955,-8,-20,999,-14,2,-6
3956,-4,-19,997,-14,0,-6
3957,-9,-19,998,-13,1,-5
3958,-8,-20,998,-15,1,-6
3959,-8,-18,996,-14,2,-6
3960,-7,-20,998,-14,1,-5
3961,-6,-18,997,-13,1,-6
3962,-8,-19,997,-12,1,-6
3963,-8,-19,998,-14,1,-6
3964,-5,-17,998,-13,1,-7
3965,-6,-19,997,-13,1,-7
3966,-6,-19,998,-12,1,-7
3967,-7,-21,998,-13,1,-6
3968,-7,-19,997,-12,0,-6
3969,-6,-20,997,-14,1,-6
3970,-6,-19,997,-14,1,-6
3971,-7,-19,998,-12,2,-6
3972,-7,-20,998,-13,1,-6
3973,-7,-19,998,-14,0,-7
3974,-7,-21,995,-14,1,-6
3975,-6,-21,995,-15,2,-6
3976,-8,-20,998,-14,1,-6
3977,-9,-19,997,-15,0,-6
3978,-7,-20,998,-13,-1,-6
3979,-8,-17,997,-14,1,-6
3980,-9,-20,997,-14,1,-6
3981,-5,-19,998,-13,1,-6
3982,-7,-20,998,-14,1,-5
3983,-7,-20,998,-14,1,-6
3984,-8,-19,998,-12,1,-7
3985,-7,-19,999,-13,1,-6
3986,-6,-17,998,-12,0,-7
3987,-7,-17,998,-12,2,-6
3988,-7,-20,998,-14,2,-6
3989,-6,-18,998,-14,1,-6
3990,-7,-18,998,-14,2,-6
3991,-6,-19,999,-15,1,-7
3992,-6,-19,998,-13,1,-6
3993,-8,-18,999,-13,0,-6
3994,-8,-18,999,-15,0,-5
3995,-8,-19,997,-13,0,-6
3996,-8,-19,997,-13,1,-6
3997,-7,-18,997,-15,2,-5
3998,-8,-18,997,-15,1,-6
3999,-8,-19,998,-14,1,-6
4000,-8,-19,995,-13,0,-6
4001,-8,-18,999,-13,0,-6
4002,-9,-19,999,-13,1,-5
4003,-8,-18,998,-14,1,-5
4004,-6,-19,997,-15,2,-6
4005,-5,-19,999,-15,1,-6
4006,-7,-20,998,-14,2,-6
4007,-6,-20,997,-14,2,-5
4008,-7,-20,998,-15,1,-5
4009,-8,-18,998,-14,1,-5
4010,-8,-20,999,-14,0,-6
4011,-7,-18,997,-14,2,-4
4012,-8,-19,999,-13,1,-5
4013,-9,-18,996,-14,0,-5
4014,-8,-19,996,-13,2,-5
4015,-7,-20,999,-14,1,-5
4016,-7,-19,996,-13,0,-5
4017,-7,-18,996,-15,1,-5
4018,-8,-19,998,-14,0,-6
4019,-8,-21,997,-14,0,-6
4020,-6,-18,997,-15,2,-6
4021,-6,-19,998,-15,1,-7
4022,-8,-18,998,-14,1,-6
4023,-9,-19,996,-13,1,-6
4024,-8,-18,995,-14,1,-6
4025,-9,-19,996,-14,0,-5
4026,-7,-19,996,-14,1,-6
4027,-10,-20,997,-14,2,-6
4028,-7,-18,998,-14,1,-6
4029,-7,-16,998,-14,1,-7
4030,-8,-16,998,-14,1,-6
4031,-8,-16,998,-15,1,-6
4032,-7,-17,995,-13,0,-6
4033,-8,-20,996,-15,0,-7
4034,-7,-19,997,-15,-1,-6
4035,-7,-18,996,-13,1,-6
4036,-7,-18,998,-14,1,-5
4037,-6,-17,998,-14,1,-5
4038,-8,-19,995,-15,0,-6
4039,-7,-18,997,-14,0,-5
4040,-7,-18,996,-14,1,-5
4041,-9,-19,997,-13,1,-5
4042,-7,-20,998,-13,3,-5
4043,-9,-18,998,-13,0,-6
4044,-7,-19,998,-13,0,-6
4045,-7,-19,998,-13,0,-6
4046,-7,-18,998,-12,1,-6
4047,-7,-18,997,-13,1,-6
4048,-8,-19,997,-16,1,-6
4049,-8,-20,999,-14,0,-6
4050,-9,-20,997,-14,0,-6
4051,-11,-19,998,-24,3,-3
4052,-8,-19,998,-14,1,-6
4053,-6,-19,998,-14,1,-6
4054,-7,-19,997,-15,0,-6
4055,-9,-20,999,-11,1,-6
4056,-8,-20,999,-13,0,-6
4057,-8,-19,999,-13,1,-6
4058,-8,-19,998,-14,2,-6
4059,-8,-18,998,-14,1,-7
4060,-6,-19,997,-14,1,-6
4061,-6,-19,998,-14,0,-7
4062,-6,-20,998,-14,1,-6
4063,-5,-20,996,-13,1,-6
4064,-6,-19,996,-13,1,-5
4065,-6,-19,998,-15,1,-6
4066,-9,-19,997,-14,1,-7
4067,-10,-19,997,-13,1,-7
4068,-6,-20,998,-13,1,-6
4069,-9,-19,998,-13,1,-7
4070,-7,-19,998,-13,1,-6
4071,-8,-19,998,-13,1,-6
4072,-7,-19,998,-14,1,-7
4073,-8,-19,997,-15,1,-5
4074,-9,-19,997,-14,0,-6
4075,-8,-18,997,-13,2,-7
4076,-10,-18,998,-14,1,-6
4077,-8,-18,999,-14,0,-6
4078,-7,-18,998,-14,1,-5
4079,-9,-17,999,-13,0,-6
4080,-7,-19,998,-14,0,-6
4081,-8,-19,996,-15,2,-6
4082,-8,-18,997,-15,2,-5
4083,-9,-20,996,-15,2,-5
4084,-6,-19,997,-15,2,-5
4085,-8,-20,997,-14,1,-5
4086,-7,-19,998,-13,1,-5
4087,-8,-19,997,-13,1,-6
4088,-6,-18,996,-13,1,-6
4089,-7,-20,997,-14,1,-6
4090,-6,-19,997,-14,1,-7
4091,-7,-18,998,-13,0,-6
4092,-6,-19,996,-14,1,-6
4093,-7,-21,998,-14,1,-6
4094,-7,-21,997,-13,0,-7
4095,-7,-18,996,-14,1,-6
4096,-7,-19,996,-12,0,-7
4097,-5,-20,997,-13,0,-6
4098,-6,-17,996,-12,1,-6
4099,-7,-20,998,-14,0,-6
4100,-6,-18,998,-14,0,-7
4101,-8,-19,997,-15,3,-5
4102,-6,-20,997,-15,1,-6
4103,-7,-20,998,-13,-1,-5
4104,-7,-19,999,-13,1,-6
4105,-6,-19,997,-14,0,-6
4106,-7,-18,998,-14,1,-5
4107,-7,-19,998,-16,0,-6
4108,-6,-18,996,-13,1,-7
4109,-8,-19,998,-14,1,-6
4110,-6,-19,997,-13,2,-4
4111,-5,-19,997,-14,1,-5
4112,-6,-19,997,-15,1,-5
4113,-6,-18,997,-12,1,-6
4114,-7,-19,997,-14,1,-6
4115,-7,-20,997,-14,2,-6
4116,-7,-19,998,-13,2,-7
4117,-6,-19,998,-15,2,-6
4118,-8,-19,998,-14,2,-6
4119,-6,-20,997,-13,2,-6
4120,-7,-21,997,-14,1,-5
4121,-8,-20,997,-13,1,-7
4122,-6,-19,998,-13,0,-6
4123,-7,-18,997,-14,1,-6
4124,-6,-18,999,-14,1,-6
4125,-8,-18,997,-13,2,-7
4126,-8,-18,996,-15,2,-6
4127,-10,-21,999,-14,2,-5
4128,-6,-19,998,-13,1,-6
4129,-6,-19,999,-14,2,-7
4130,-6,-19,996,-13,0,-6
4131,-7,-18,998,-14,2,-5
4132,-7,-17,996,-14,2,-6
4133,-8,-19,997,-12,0,-6
4134,-6,-18,997,-15,0,-5
4135,-7,-17,998,-15,0,-7
4136,-7,-21,997,-15,1,-6
4137,-6,-17,997,-15,0,-6
4138,-7,-19,997,-14,1,-6
4139,-6,-19,997,-14,1,-7
4140,-7,-19,996,-15,2,-7
4141,-8,-20,995,-14,2,-7
4142,-8,-18,998,-15,1,-6
4143,-6,-19,997,-13,0,-6
4144,-4,-19,997,-13,0,-6
4145,-4,-20,996,-14,0,-6
4146,-6,-18,997,-13,0,-6
4147,-7,-19,997,-15,1,-5
4148,-5,-17,998,-15,2,-6
4149,-8,-17,1001,-13,1,-7
4150,-8,-17,996,-15,2,-6
4151,-9,-21,998,-15,2,-4
4152,-5,-23,998,-13,1,-5
4153,-5,-21,999,-15,0,-6
4154,-4,-22,997,-13,1,-6
4155,-6,-17,998,-12,1,-6
4156,-9,-15,999,-15,0,-6
4157,-11,-16,999,-14,1,-6
4158,-11,-18,999,-13,1,-6
4159,-9,-20,998,-14,1,-6
4160,-9,-20,998,-15,0,-6
4161,-8,-20,998,-14,1,-7
4162,-6,-20,996,-14,1,-7
4163,-10,-20,997,-13,1,-6
4164,-7,-18,998,-12,1,-6
4165,-9,-16,998,-13,2,-5
4166,-9,-18,999,-12,0,-8
4167,-6,-18,998,-13,1,-6
4168,-6,-20,999,-15,1,-5
4169,-7,-21,998,-13,0,-5
4170,-7,-20,998,-13,1,-5
4171,-7,-20,998,-14,0,-6
4172,-6,-20,997,-13,1,-7
4173,-6,-18,998,-14,2,-6
4174,-6,-18,998,-14,2,-5
4175,-6,-19,996,-13,0,-7
4176,-6,-19,997,-13,1,-6
4177,-8,-18,997,-13,2,-5
4178,-5,-19,997,-14,1,-6
4179,-7,-22,996,-14,1,-5
4180,-7,-21,997,-14,1,-7
4181,-7,-20,997,-13,1,-7
4182,-8,-19,996,-15,1,-6
4183,-8,-17,996,-15,2,-6
4184,-7,-17,998,-13,0,-7
4185,-6,-19,999,-13,0,-6
4186,-6,-20,996,-14,0,-6
4187,-7,-19,997,-14,0,-6
4188,-6,-18,997,-13,1,-6
4189,-7,-17,995,-13,1,-6
4190,-8,-20,996,-14,0,-7
4191,-8,-21,997,-14,1,-7
4192,-6,-19,998,-13,0,-5
4193,-6,-20,996,-13,1,-6
4194,-6,-19,997,-14,-1,-6
4195,-9,-20,998,-13,0,-6
4196,-5,-18,997,-13,0,-6
4197,-6,-19,995,-14,1,-5
4198,-6,-20,998,-13,1,-6
4199,-6,-22,996,-14,2,-6
4200,-8,-20,996,-14,1,-7
4201,-6,-18,995,-14,1,-6
4202,-7,-19,997,-14,1,-7
4203,-6,-19,997,-14,0,-7
4204,-7,-19,997,-14,0,-6
4205,-5,-17,997,-13,1,-6
4206,-5,-19,997,-14,1,-5
4207,-6,-19,997,-15,1,-6
4208,-7,-19,998,-14,2,-6
4209,-6,-18,999,-15,1,-6
4210,-6,-17,998,-14,0,-6
4211,-6,-18,997,-13,1,-7
4212,-7,-19,999,-15,0,-7
4213,-8,-19,998,-14,1,-6
4214,-8,-18,998,-13,1,-6
4215,-8,-17,998,-13,2,-8
4216,-9,-19,998,-16,1,-7
4217,-7,-18,997,-15,1,-7
4218,-7,-18,997,-13,1,-6
4219,-8,-18,997,-14,1,-5
4220,-6,-18,998,-13,1,-6
4221,-7,-20,998,-14,1,-6
4222,-7,-20,998,-14,0,-6
4223,-9,-19,998,-15,1,-6
4224,-8,-16,997,-15,1,-6
4225,-8,-19,998,-14,1,-5
4226,-5,-18,996,-13,2,-5
4227,-7,-20,999,-14,1,-6
4228,-5,-20,997,-13,0,-6
4229,-7,-20,997,-15,1,-6
4230,-7,-19,998,-14,1,-6
4231,-8,-19,997,-13,2,-6
4232,-7,-18,996,-14,1,-5
4233,-8,-20,997,-13,2,-5
4234,-8,-20,997,-14,2,-5
4235,-8,-19,997,-14,1,-6
4236,-6,-19,998,-13,0,-6
4237,-7,-18,997,-13,0,-6
4238,-8,-19,997,-13,-1,-6
4239,-7,-18,997,-14,1,-6
4240,-8,-18,997,-14,1,-6
4241,-8,-20,998,-15,2,-6
4242,-7,-20,998,-14,0,-6
4243,-8,-20,997,-13,1,-6
4244,-9,-18,999,-13,2,-6
4245,-7,-19,998,-13,2,-7
4246,-6,-19,997,-13,0,-6
4247,-7,-18,998,-13,2,-7
4248,-8,-18,996,-14,1,-7
4249,-7,-18,997,-15,1,-5
4250,-7,-19,998,-13,2,-6
4251,-7,-18,997,-14,2,-6
4252,-6,-19,998,-12,1,-5
4253,-7,-19,997,-12,0,-6
4254,-5,-19,998,-13,1,-6
4255,-6,-18,997,-13,1,-6
4256,-6,-20,997,-14,1,-5
4257,-6,-16,997,-13,1,-7
4258,-7,-20,997,-14,1,-6
4259,-6,-18,998,-15,1,-6
4260,-7,-20,997,-14,1,-5
4261,-6,-19,997,-14,1,-6
4262,-6,-18,998,-15,0,-7
4263,-5,-19,998,-14,1,-6
4264,-6,-18,997,-14,2,-7
4265,-6,-19,996,-13,1,-6
4266,-6,-18,996,-14,1,-6
4267,-6,-18,997,-14,1,-6
4268,-5,-18,997,-14,2,-6
4269,-6,-19,996,-13,1,-7
4270,-6,-17,996,-14,2,-6
4271,-7,-18,997,-15,1,-5
4272,-6,-19,998,-14,1,-6
4273,-7,-18,998,-14,0,-6
4274,-8,-19,997,-14,1,-7
4275,-7,-20,998,-15,2,-6
4276,-6,-18,998,-14,1,-5
4277,-8,-19,999,-15,1,-6
4278,-9,-19,997,-14,1,-7
4279,-7,-18,998,-13,0,-7
4280,-6,-20,998,-14,1,-7
4281,-6,-19,997,-14,1,-7
4282,-7,-19,996,-13,1,-5
4283,-5,-19,997,-13,1,-7
4284,-7,-18,999,-13,1,-7
4285,-5,-18,997,-14,1,-6
4286,-8,-20,998,-13,1,-6
4287,-10,-19,998,-13,0,-7
4288,-9,-19,997,-13,0,-5
4289,-8,-18,998,-14,0,-4
4290,-6,-20,998,-14,0,-5
4291,-7,-21,997,-14,1,-6
4292,-7,-20,998,-14,1,-6
4293,-9,-20,998,-14,1,-7
4294,-8,-19,998,-12,1,-6
4295,-6,-19,997,-14,2,-6
4296,-6,-18,997,-14,0,-5
4297,-6,-18,997,-13,1,-5
4298,-7,-19,998,-14,1,-7
4299,-8,-18,997,-14,1,-7
4300,-8,-19,997,-14,1,-7
4301,-8,-19,997,-13,0,-7
4302,-8,-21,997,-13,1,-7
4303,-7,-19,997,-13,1,-7
4304,-8,-18,998,-14,0,-6
4305,-7,-19,998,-13,1,-6
4306,-8,-20,997,-14,1,-5
4307,-8,-19,997,-13,2,-4
4308,-6,-18,997,-15,3,-5
4309,-7,-19,996,-13,1,-6
4310,-7,-19,999,-14,1,-6
4311,-5,-19,997,-15,-1,-6
4312,-7,-18,996,-14,2,-6
4313,-7,-18,997,-14,2,-6
4314,-7,-19,997,-14,0,-6
4315,-9,-19,996,-13,-1,-7
4316,-7,-18,998,-14,0,-6
4317,-7,-16,998,-14,1,-6
4318,-6,-19,998,-14,1,-6
4319,-7,-18,999,-14,1,-6
4320,-9,-18,999,-14,1,-7
4321,-8,-18,998,-13,2,-6
4322,-7,-19,999,-14,1,-7
4323,-6,-18,996,-14,0,-7
4324,-7,-18,999,-14,0,-7
4325,-6,-20,998,-14,1,-6
4326,-7,-19,996,-14,-1,-6
4327,-7,-18,998,-15,1,-7
4328,-6,-18,997,-15,0,-6
4329,-6,-19,999,-15,1,-7
4330,-7,-18,997,-15,1,-7
4331,-8,-19,997,-13,1,-6
4332,-6,-18,997,-13,1,-6
4333,-8,-18,998,-14,0,-6
4334,-8,-18,998,-15,1,-6
4335,-6,-18,996,-14,2,-5
4336,-5,-18,998,-14,1,-5
4337,-8,-19,999,-13,1,-7
4338,-7,-18,998,-14,0,-6
4339,-5,-19,998,-14,1,-5
4340,-8,-19,998,-14,1,-6
4341,-8,-18,999,-12,0,-7
4342,-6,-21,998,-13,0,-5
4343,-6,-19,998,-14,1,-6
4344,-8,-19,998,-14,1,-6
4345,-10,-20,998,-15,1,-5
4346,-8,-18,997,-14,1,-6
4347,-6,-20,998,-15,1,-6
4348,-8,-18,998,-14,0,-6
4349,-9,-19,997,-14,2,-6
4350,-8,-21,998,-14,0,-5
4351,-6,-19,996,-14,1,-5
4352,-8,-19,997,-12,2,-6
4353,-9,-18,996,-12,1,-6
4354,-7,-18,997,-14,1,-7
4355,-7,-20,998,-15,1,-6
4356,-5,-20,997,-13,0,-6
4357,-8,-19,998,-13,1,-6
4358,-7,-19,997,-13,2,-6
4359,-8,-18,998,-15,1,-7
4360,-5,-19,998,-14,1,-7
4361,-6,-18,998,-15,1,-7
4362,-8,-19,996,-15,1,-6
4363,-7,-19,997,-13,1,-6
4364,-7,-20,999,-15,3,-6
4365,-7,-20,998,-14,1,-6
4366,-7,-19,999,-14,1,-6
4367,-9,-19,998,-14,0,-6
4368,-8,-19,998,-15,1,-6
4369,-6,-19,998,-12,0,-7
4370,-8,-20,997,-13,1,-7
4371,-6,-19,999,-14,1,-5
4372,-7,-19,997,-13,1,-7
4373,-7,-18,997,-14,1,-7
4374,-7,-18,998,-13,1,-6
4375,-9,-20,999,-13,1,-6
4376,-5,-19,996,-15,0,-7
4377,-7,-19,997,-15,1,-6
4378,-6,-18,997,-13,-1,-7
4379,-6,-19,996,-13,2,-6
4380,-6,-20,997,-14,1,-6
4381,-8,-18,997,-15,0,-7
4382,-7,-18,996,-14,1,-6
4383,-7,-19,996,-13,2,-7
4384,-7,-19,997,-15,1,-6
4385,-5,-18,998,-14,0,-5
4386,-6,-17,998,-13,0,-5
4387,-8,-17,997,-14,0,-5
4388,-6,-20,997,-14,0,-6
4389,-6,-18,996,-15,0,-7
4390,-7,-19,997,-14,10,-2
4391,-8,-19,997,-13,2,-5
4392,-8,-18,997,-14,1,-6
4393,-5,-20,996,-14,2,-5
4394,-6,-19,998,-14,-1,-6
4395,-8,-20,999,-14,0,-6
4396,-6,-19,1001,-13,1,-6
4397,-7,-19,998,-14,1,-6
4398,-7,-18,999,-15,1,-6
4399,-8,-20,997,-14,1,-6
4400,-7,-18,998,-14,1,-6
4401,-7,-19,999,-12,1,-6
4402,-7,-18,997,-14,2,-5
4403,-8,-20,996,-13,1,-5
4404,-6,-17,998,-14,0,-6
4405,-8,-19,998,-13,0,-7
4406,-7,-19,999,-14,1,-6
4407,-6,-19,998,-14,2,-5
4408,-8,-20,997,-15,0,-5
4409,-7,-19,997,-13,1,-6
4410,-8,-19,997,-16,2,-8
4411,-7,-20,998,-14,2,-7
4412,-4,-19,997,-15,2,-6
4413,-7,-19,997,-14,1,-6
4414,-5,-19,997,-14,1,-7
4415,-6,-20,998,-15,3,-6
4416,-9,-20,998,-14,2,-7
4417,-7,-19,998,-14,2,-7
4418,-9,-17,997,-15,2,-6
4419,-6,-18,995,-15,1,-5
4420,-6,-20,996,-14,1,-6
4421,-6,-19,998,-15,1,-6
4422,-8,-19,998,-13,1,-6
4423,-9,-19,998,-13,1,-6
4424,-7,-20,997,-14,1,-6
4425,-10,-20,998,-13,1,-6
4426,-8,-19,997,-15,2,-4
4427,-8,-19,998,-14,0,-5
4428,-9,-19,999,-14,0,-5
4429,-6,-17,998,-14,1,-6
4430,-6,-18,998,-14,1,-5
4431,-6,-19,997,-14,1,-5
4432,-6,-19,997,-13,0,-6
4433,-6,-21,997,-13,0,-6
4434,-7,-19,998,-14,-1,-6
4435,-8,-19,998,-13,0,-8
4436,-6,-19,996,-13,0,-6
4437,-9,-20,997,-13,0,-6
4438,-8,-19,998,-13,1,-7
4439,-7,-17,999,-14,1,-5
4440,-7,-19,998,-14,3,-7
4441,-7,-19,997,-14,1,-5
4442,-10,-19,998,-14,1,-5
4443,-9,-19,998,-14,2,-6
4444,-7,-19,999,-14,2,-6
4445,-8,-20,995,-15,1,-5
4446,-8,-20,998,-14,1,-6
4447,-6,-19,998,-12,2,-7
4448,-6,-20,997,-13,1,-5
4449,-6,-17,998,-15,2,-5
4450,-6,-18,997,-14,0,-5
4451,-7,-18,998,-14,0,-8
4452,-6,-19,998,-13,1,-5
4453,-6,-20,999,-14,2,-4
4454,-7,-19,1000,-13,1,-6
4455,-9,-20,998,-14,1,-6
4456,-9,-20,998,-16,1,-6
4457,-7,-19,997,-14,1,-5
4458,-7,-20,997,-14,2,-6
4459,-10,-19,997,-14,1,-7
4460,-7,-20,996,-15,1,-6
4461,-7,-20,997,-15,0,-4
4462,-8,-17,996,-13,0,-5
4463,-7,-19,998,-14,0,-6
4464,-6,-20,998,-13,1,-6
4465,-5,-19,997,-14,1,-6
4466,-6,-17,998,-13,2,-6
4467,-7,-18,998,-13,0,-7
4468,-7,-19,997,-15,1,-7
4469,-7,-18,997,-15,2,-6
4470,-7,-18,997,-15,2,-5
4471,-7,-18,998,-13,-1,-5
4472,-8,-17,997,-14,1,-6
4473,-8,-19,997,-14,0,-6
4474,-7,-19,998,-13,1,-6
4475,-8,-19,997,-13,1,-7
4476,-8,-19,998,-12,0,-6
4477,-8,-19,998,-14,0,-5
