sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1917,-31,-47,510,-28,2,1
1918,-26,-55,712,-11,-7,-5
1919,8,-64,839,-23,-9,-8
1920,4,-23,942,-22,-8,-4
1921,77,-49,614,-19,-9,-8
1922,93,-45,831,53,21,-9
1923,-50,-47,682,-2,20,-10
1924,-35,76,544,-24,9,-6
1925,4,14,608,-4,-2,-6
1926,2,-86,759,-22,-10,-6
1927,-18,-88,929,-4,-5,-1
1928,135,-31,811,-9,-13,-8
1929,-9,14,800,-1,22,-11
1930,37,-62,516,-26,12,-8
1931,72,60,735,-50,12,-7
1932,-62,8,493,-17,4,-3
1933,-5,-81,760,-25,-10,-3
1934,-16,-64,916,-10,-7,-5
1935,45,-63,828,17,-9,-4
1936,21,-20,736,-21,12,-11
1937,75,-75,709,-21,11,-12
1938,-20,-32,576,-52,11,-9
1939,-28,-9,551,-36,7,-1
1940,-18,-53,763,-14,-7,-8
1941,3,-60,818,-16,-10,-8
1942,0,-13,935,17,-2,1
1943,86,-53,606,-4,-1,-13
1944,75,-40,783,-33,12,-10
1945,-26,10,652,-60,15,-7
1946,-19,40,527,-46,9,-5
1947,8,36,537,-12,-1,-9
1948,11,-90,743,-24,-12,-7
1949,-26,-119,920,7,-1,1
1950,163,-39,795,22,-4,-13
1951,-19,41,741,-47,17,-7
1952,44,-122,432,-63,0,-3
1953,103,63,700,-64,6,-1
1954,-73,-26,455,-20,4,-4
1955,-3,-82,708,-24,-11,-6
1956,-17,-64,866,-8,-7,-7
1957,50,-59,750,17,2,-12
1958,51,-41,630,-18,9,-1
1959,122,-112,697,-61,-6,2
1960,-50,-14,524,5,7,2
1961,-5,29,438,-47,-3,1
1962,-7,-41,674,-15,-6,-7
1963,5,-58,739,-16,-8,-9
1964,9,-61,921,-41,-2,-7
1965,133,-52,562,-15,-10,-10
1966,0,12,711,41,7,-1
1967,76,13,652,8,16,-8
1968,55,-42,534,-14,9,-7
1969,-14,89,435,-5,-1,-6
1970,6,-83,728,-29,-11,-5
1971,-27,-86,910,3,-4,0
1972,84,-38,752,12,-10,-10
1973,25,44,759,-29,19,-10
1974,20,-142,525,-44,5,-5
1975,53,2,560,-60,4,-2
1976,-50,-4,548,-26,0,-6
1977,2,-76,708,-23,-10,-7
1978,-8,-61,843,-17,-7,-8
1979,86,-29,830,7,2,-12
1980,27,-47,661,-15,6,-1
1981,25,-38,638,-55,-3,1
1982,104,70,631,24,7,-2
1983,-24,-8,390,-53,-4,1
1984,-1,0,626,-13,-6,-8
1985,0,-49,784,-23,-8,-8
1986,5,-119,983,-38,-2,-7
1987,124,-43,521,-25,-10,-10
1988,10,0,660,37,9,0
1989,23,-147,618,19,18,-8
1990,25,-15,438,-14,9,-7
1991,-25,-25,491,3,0,-5
1992,21,-98,698,-28,-11,-6
1993,-37,-48,820,-4,-4,1
1994,125,6,662,14,-12,-12
1995,14,-104,717,-33,23,-10
1996,105,10,474,-43,1,-3
1997,90,9,548,-44,2,1
1998,-53,98,395,-35,-1,-3
1999,21,-56,578,-19,-9,-5
2000,4,-72,803,-12,-5,-8
2001,83,-112,837,-46,-8,-8
2002,-31,67,602,9,-1,-4
2003,42,-75,586,10,4,-4
2004,55,-64,515,-43,11,-13
2005,-28,-49,443,-14,10,-1
2006,-9,-45,618,-11,-6,-5
2007,0,-42,680,-23,-12,-8
2008,-7,-37,899,-1,5,-5
2009,134,-54,512,-1,-1,-14
2010,-11,-6,737,-33,1,5
2011,40,54,639,3,16,-6
2012,86,-9,544,-9,7,-9
2013,33,43,380,-5,1,-6
2014,14,-83,699,-27,-10,-6
2015,-42,-28,822,7,-2,-4
2016,64,-21,787,25,-3,-15
2017,27,74,740,-45,13,-2
2018,55,-109,555,-23,2,-2
2019,-14,38,572,24,10,-11
2020,-50,10,491,-24,3,-1
2021,36,-96,619,-21,-6,-6
2022,5,-61,789,-15,-9,-8
2023,69,-18,894,18,-8,-2
2024,7,58,617,-15,7,-11
2025,15,-32,630,-37,10,-10
2026,135,12,699,12,10,1
2027,-17,-49,475,-37,1,1
2028,-41,15,597,-11,-1,-7
2029,4,-55,702,-26,-10,-9
2030,-13,5,883,-10,-6,4
2031,102,-63,552,-31,-16,-11
2032,39,22,728,40,20,-11
2033,-11,46,672,-41,7,1
2034,20,26,496,-58,-5,-1
2035,35,31,447,-12,2,-6
2036,8,-80,637,-29,-11,-5
2037,-35,-32,766,-9,-6,-2
2038,72,-74,803,-29,-19,-8
2039,-12,84,727,37,19,-6
2040,39,-114,458,-7,5,-4
2041,-38,21,568,-28,-1,-1
2042,-36,-84,486,-32,3,-3
2043,36,-103,653,-21,-7,-6
2044,-1,-42,730,-9,-11,-10
2045,45,-3,860,-11,-11,2
2046,53,52,540,-3,6,-11
2047,14,3,686,0,12,-13
2048,61,67,712,25,15,-1
2049,6,-56,464,-20,4,-1
2050,-31,25,545,-17,-4,-6
2051,22,-74,650,-20,-10,-9
2052,-33,22,845,10,3,-1
2053,112,-62,623,9,0,-17
2054,-34,61,679,-46,7,-2
2055,32,82,656,-32,12,-6
2056,100,-52,650,-3,13,-11
2057,1,52,400,-30,0,-6
2058,8,-79,633,-19,-8,-5
2059,-21,-23,758,-12,-5,-6
2060,70,-14,797,-49,-11,-12
2061,-35,121,777,23,14,0
2062,80,-21,578,1,2,-2
2063,-15,-11,656,2,6,-1
2064,-37,66,514,-37,0,-2
2065,-13,-70,604,-27,-8,-6
2066,2,-49,752,-6,-9,-10
2067,9,30,908,14,-4,1
2068,0,-20,643,-13,1,-11
2069,22,11,773,-39,4,-8
2070,-40,22,607,-1,22,-12
2071,-55,9,531,-13,6,-5
2072,26,-70,663,-11,-3,-6
2073,5,-81,653,-22,-10,-7
2074,-39,22,853,-13,-1,-4
2075,114,-38,795,-28,-8,-16
2076,-25,26,707,34,10,4
2077,-33,-10,462,-19,3,2
2078,-61,30,746,-41,1,-2
2079,-83,-73,556,-20,-2,-5
2080,8,-109,705,-26,-10,-4
2081,-21,-45,826,-1,-3,-7
2082,71,-13,835,20,-5,-6
2083,-14,88,715,-36,8,-4
2084,54,-22,590,-55,-4,-9
2085,-10,45,696,-33,19,-12
2086,-102,-45,609,-30,10,-2
2087,-19,-51,656,-17,-8,-8
2088,15,-57,737,-19,-12,-9
2089,3,-5,942,-23,-6,-2
2090,78,-13,506,-35,-9,-13
2091,6,67,758,19,20,-13
2092,-9,91,802,24,17,-9
2093,19,-76,663,-9,8,-4
2094,-69,27,552,-2,-2,-6
2095,20,-87,667,-30,-11,-6
2096,-33,-54,832,-25,0,-4
2097,89,-18,804,-28,-13,-16
2098,-26,104,706,28,17,-3
2099,43,46,560,22,5,-1
2100,58,-29,838,21,7,-5
2101,-87,27,540,-28,3,2
2102,1,-68,661,-19,-6,-4
2103,-6,-59,821,-26,-8,-7
2104,52,-45,829,-19,1,-12
2105,-5,64,566,9,2,-6
2106,31,17,756,34,10,-5
2107,45,89,772,27,10,-3
2108,-52,-104,583,-30,2,3
2109,-53,11,659,-13,-2,-7
2110,4,-55,708,-32,-11,-9
2111,-13,-28,918,-26,-2,-1
2112,114,-73,627,-36,-11,-16
2113,-27,105,698,34,25,-8
2114,-8,76,764,25,18,-10
2115,14,-69,778,19,13,-9
2116,-94,7,577,-18,-2,-4
2117,2,-98,744,-21,-10,-7
2118,-32,-45,817,-11,-6,-2
2119,88,-37,831,-32,-16,-7
2120,-29,74,767,-43,15,-11
2121,38,20,566,-53,3,-10
2122,-34,-1,863,-27,12,-15
2123,-116,-57,627,-21,7,-2
2124,-11,-69,782,-16,-4,-6
2125,-5,-51,837,-10,-8,-10
2126,32,-20,934,15,-8,3
2127,30,-64,591,-5,-3,-7
2128,6,63,763,-46,-6,1
2129,-61,88,762,-82,4,1
2130,-79,-113,637,-60,0,-2
2131,-64,-13,742,-10,-4,-10
2132,6,-84,746,-24,-11,-9
2133,-40,-10,931,8,2,-3
2134,116,-63,845,10,-1,-19
2135,-17,47,736,40,11,6
2136,-14,49,506,10,5,3
2137,-68,7,772,7,5,-4
2138,-77,-42,658,-28,-1,-1
2139,20,-111,761,-24,-10,-5
2140,-24,-46,844,-13,-3,-5
2141,51,-4,865,-53,-14,-10
2142,-24,26,765,-20,12,-11
2143,48,-26,596,-11,10,-12
2144,-60,78,637,-13,21,-14
2145,-107,-22,684,-20,8,-1
2146,-13,-69,801,-7,-9,-8
2147,10,-61,701,-23,-10,-7
2148,-4,28,986,27,0,3
2149,86,-72,665,2,-6,-9
2150,-12,0,810,3,3,5
2151,-46,85,690,-20,3,5
2152,-84,-65,623,-45,-6,0
2153,-42,-13,688,-19,-1,-7
2154,19,-106,627,-26,-8,-10
2155,-46,-39,781,-24,-1,-3
2156,104,-3,879,-34,-19,-15
2157,-25,46,878,-41,18,-11
2158,21,-71,574,-30,13,-11
2159,-22,-49,792,-37,12,-13
2160,-99,30,612,-28,1,-2
2161,3,-96,698,-15,-9,-8
2162,-2,-51,797,-5,-6,-8
2163,50,-18,880,11,5,-8
2164,10,16,607,31,6,-6
2165,31,23,777,39,8,-4
2166,10,21,823,38,18,-3
2167,-56,-109,645,2,10,1
2168,-61,-7,704,-23,-5,-5
2169,16,-74,744,-19,-13,-8
2170,-33,-20,942,-2,-4,5
2171,121,-74,785,-33,-10,-10
2172,-19,64,703,-39,2,1
2173,-25,29,641,-64,-5,4
2174,-78,-52,825,-69,-4,-4
2175,-112,-2,647,-16,7,-5
2176,20,-105,789,-31,-10,-7
2177,-26,-46,862,-3,-6,-7
2178,58,-5,911,-51,-12,-12
2179,-22,26,822,-31,20,-13
2180,40,-41,560,-14,9,-10
2181,-40,55,708,-45,13,-12
2182,-112,-25,739,-22,5,-5
2183,-20,-60,834,-12,-4,-7
2184,10,-57,757,-12,-7,-9
2185,6,11,976,4,2,-5
2186,62,-63,745,18,4,-15
2187,-11,27,895,53,21,-9
2188,-30,42,724,30,23,-6
2189,-65,-95,698,-3,8,-5
2190,-67,-1,733,-1,-2,-5
2191,5,-89,675,-25,-8,-6
2192,-37,-44,858,-3,-3,3
2193,97,-17,877,27,-8,-13
2194,-23,74,848,3,8,9
2195,15,-41,623,-12,0,6
2196,18,-53,890,-5,-2,-3
2197,-85,20,666,-46,0,0
2198,-2,-83,761,-18,-7,-8
2199,-9,-50,872,-21,-4,-6
2200,58,-40,909,-35,-17,-6
2201,-1,1,679,-51,-6,-9
2202,34,1,747,-65,5,-7
2203,-50,35,818,-65,13,-13
2204,-109,-102,681,-43,-1,-1
2205,-48,-18,835,-10,-4,-9
2206,11,-55,751,-14,-8,-10
2207,-4,-13,1019,-15,5,-4
2208,97,-68,763,0,-5,-20
2209,-21,44,761,29,19,-8
2210,-28,83,661,14,22,-10
2211,-37,-51,679,27,18,-11
2212,-75,-11,796,-21,-4,-3
2213,10,-96,762,-16,-12,-5
2214,-35,-34,787,2,-3,-1
2215,90,-7,937,25,-1,-8
2216,-39,21,869,18,8,5
2217,45,-44,565,-18,-10,4
2218,-41,8,751,30,12,-4
2219,-117,-18,694,-40,4,4
2220,-28,-67,767,-35,-11,-4
2221,-2,-39,770,-5,-9,-9
2222,18,0,920,-34,-9,1
2223,64,-57,711,-47,-5,-8
2224,-7,41,885,-53,-3,-5
2225,-14,3,719,-87,1,-4
2226,-25,-115,685,-57,6,-1
2227,-68,11,704,-10,0,-10
2228,4,-77,745,-24,-13,-8
2229,-37,-36,890,-5,-1,-6
2230,104,-52,861,-27,-3,-18
2231,-12,66,793,28,29,-10
2232,-13,0,659,23,12,-7
2233,-4,-58,933,11,15,-12
2234,-86,1,652,-2,5,-2
2235,0,-90,808,-24,-7,-5
2236,-18,-51,934,-12,-7,-4
2237,54,-28,924,23,-10,-5
2238,-8,2,779,-19,1,1
2239,46,-10,765,-41,1,2
2240,-71,57,790,-45,-4,0
2241,-93,-84,741,-61,-4,3
2242,-36,-38,892,-12,-4,-8
2243,0,-54,811,-22,-5,-10
2244,9,-12,1058,-16,3,-6
2245,76,-78,726,14,-2,-15
2246,-4,33,818,43,16,-4
2247,-43,86,756,30,14,1
2248,-52,-57,723,0,8,-2
2249,-61,-13,807,-7,2,-2
2250,7,-97,780,-30,-13,-7
2251,-32,-29,872,-16,-3,-3
2252,91,-15,964,-41,-14,-14
2253,-24,31,810,-7,20,-11
2254,33,-12,546,7,12,-11
2255,-61,54,768,28,18,-17
2256,-95,-24,777,-22,3,1
2257,-4,-91,829,-27,-7,-5
2258,-12,-49,808,-5,-7,-8
2259,35,0,985,-28,-12,1
2260,21,-41,718,-38,-1,-11
2261,20,0,803,-45,6,-8
2262,-33,85,706,-36,21,-15
2263,-106,-12,665,-23,2,-6
2264,-32,-41,850,-17,-4,-8
2265,4,-83,727,-16,-9,-8
2266,-26,-6,954,-6,-7,2
2267,99,-48,893,-30,-15,-10
2268,-17,28,778,-56,6,-5
2269,-10,56,635,-50,10,-9
2270,-59,10,754,-29,14,-11
2271,-82,-6,770,-17,0,-6
2272,5,-106,787,-23,-9,-6
2273,-15,-55,841,-13,-9,-5
2274,53,-1,936,-12,-15,-5
2275,-18,30,846,-44,10,-8
2276,35,-22,605,-38,3,-7
2277,-37,64,750,-14,19,-15
2278,-110,-11,780,-26,5,-4
2279,-24,-64,840,-18,-6,-7
2280,6,-62,803,-15,-9,-8
2281,20,-3,1021,-29,-9,-4
2282,43,-47,712,-28,-3,-13
2283,-5,40,812,-7,16,-9
2284,-34,66,729,20,18,-8
2285,-70,-47,732,-3,9,-4
2286,-45,-23,818,-10,-1,-7
2287,4,-80,737,-21,-10,-6
2288,-26,-38,929,-15,-1,-5
2289,93,-38,933,-18,-7,-18
2290,-17,59,798,36,13,1
2291,-6,11,535,-2,6,2
2292,-48,1,808,-31,-3,1
2293,-84,-44,712,-38,0,-2
2294,-5,-91,799,-23,-8,-6
2295,-16,-52,863,-10,-4,-7
2296,58,-36,933,29,-6,-8
2297,-12,36,755,-16,4,-4
2298,41,-17,712,-67,-1,-5
2299,-26,44,749,-49,18,-14
2300,-96,-82,653,-29,6,0
2301,-42,-38,766,-16,-8,-8
2302,0,-53,777,-16,-8,-8
2303,4,-17,984,-25,-3,-1
2304,84,-54,614,-32,-12,-13
2305,0,66,805,29,20,-9
2306,-13,61,832,7,8,0
2307,54,-65,731,-11,4,-2
2308,-79,10,586,-6,2,-4
2309,5,-96,771,-36,-13,-6
2310,-36,-41,868,-5,-4,-2
2311,87,-21,829,22,1,-16
2312,-6,83,781,-27,4,5
2313,28,-26,639,-41,3,-1
2314,47,-62,814,-62,-1,-8
2315,-66,35,557,-34,4,-1
2316,-8,-90,692,-17,-4,-6
2317,0,-61,867,-12,-10,-9
2318,36,-11,889,-26,-14,-2
2319,10,33,663,-20,2,-12
2320,38,-30,890,-8,13,-12
2321,-47,-20,718,39,18,-7
2322,-45,9,536,-8,4,-2
2323,-46,-42,696,-14,-4,-5
2324,10,-71,732,-21,-13,-9
2325,-15,-1,965,6,3,-2
2326,85,-38,828,4,0,-14
2327,-10,1,811,-4,3,4
2328,-19,58,677,-60,4,-1
2329,-42,-19,665,-63,3,-4
2330,-45,1,672,-19,4,-6
2331,-10,-91,754,-24,-7,-5
2332,-15,-36,827,-12,-9,-6
2333,71,-34,919,-31,-15,-8
2334,-28,72,833,3,14,-5
2335,34,-19,559,-2,6,-2
2336,-40,23,768,-8,0,-1
2337,-86,-62,727,-38,2,0
2338,-31,-71,815,-24,-5,-7
2339,-2,-51,830,-8,-9,-9
2340,40,-32,975,-3,-7,-1
2341,38,-20,671,-14,2,-12
2342,8,59,825,-19,11,-12
2343,24,55,868,18,13,-4
2344,9,-113,624,-8,8,-1
2345,-68,-9,681,-16,-4,-6
2346,4,-74,839,-19,-9,-8
2347,-31,-22,945,1,-2,1
2348,101,-43,785,5,-5,-11
2349,-5,41,826,-39,9,-7
2350,-39,2,720,-6,8,-4
2351,3,-57,732,20,14,-7
2352,-40,41,576,-19,-1,-3
2353,2,-103,761,-18,-8,-5
2354,-11,-48,898,-5,-7,-5
2355,43,13,883,20,-3,-6
2356,-8,25,886,-32,11,-8
2357,34,-69,663,-38,0,-5
2358,-47,29,702,39,21,-9
2359,-65,6,676,-27,3,0
2360,-24,-63,792,-20,-7,-5
2361,8,-64,821,-10,-9,-10
2362,28,-40,1008,1,-5,0
2363,61,-8,659,-6,-1,-11
2364,0,62,798,-17,11,-10
2365,49,26,813,-5,10,2
2366,36,-111,636,-24,-3,-2
2367,-80,15,635,-22,-5,-6
2368,-2,-66,803,-14,-9,-7
2369,-22,-36,926,-21,-5,-3
2370,94,-35,789,-35,-14,-8
2371,16,25,872,31,15,-7
2372,-11,5,652,-27,7,-4
2373,-12,-15,646,-61,6,-5
2374,-23,37,601,-23,3,-5
2375,0,-92,735,-28,-10,-5
2376,-11,-45,890,-6,-6,-9
2377,74,-47,876,-8,-1,-14
2378,-4,50,770,-5,4,0
2379,50,-90,620,-36,-2,-3
2380,54,-10,698,25,20,-11
2381,-69,-44,594,-34,1,-1
2382,-39,-50,705,-10,-4,-6
2383,12,-64,819,-20,-9,-8
2384,3,-32,948,12,-3,1
2385,72,-19,558,-8,-3,-11
2386,40,-11,817,-22,14,-11
2387,-39,10,700,-44,8,2
2388,-3,35,551,-53,0,2
2389,3,5,532,-17,-5,-8
2390,8,-91,718,-18,-10,-7
2391,-21,-68,897,-22,-1,-5
2392,116,-38,830,-31,-10,-14
2393,-15,61,750,21,8,4
2394,4,-126,495,-10,9,-3
2395,81,13,670,-18,13,-13
2396,-69,-52,543,-16,3,-2
2397,-11,-85,738,-22,-9,-4
2398,-14,-57,855,-9,-8,-8
2399,61,-26,820,23,-2,-8
2400,20,-14,665,-25,8,-5
2401,10,-19,723,-54,1,-3
2402,53,58,659,29,13,-3
2403,-5,-9,439,-40,0,0
2404,-10,-25,654,-11,-3,-6
2405,3,-54,788,-24,-9,-8
2406,0,-52,986,-17,-6,0
2407,80,-36,624,-16,-11,-12
2408,0,-7,746,29,19,-9
2409,-25,-96,694,-50,10,-4
2410,0,2,556,-48,3,-3
2411,-28,-34,597,-13,-2,-6
2412,6,-94,747,-23,-10,-7
2413,-25,-49,906,-4,-1,-4
2414,93,-8,781,7,-2,-15
2415,-11,-16,779,-32,4,3
2416,44,-8,575,-16,2,0
2417,57,-10,690,16,7,-10
2418,-18,77,484,-26,1,-3
2419,-3,-67,687,-20,-8,-5
2420,1,-68,865,-19,-8,-6
2421,60,-89,890,-14,-12,-3
2422,-13,42,705,0,7,-9
2423,40,-66,676,19,17,-11
2424,13,-74,582,-40,12,-8
2425,-18,-36,528,-36,5,-1
2426,-35,-42,699,-11,-4,-7
2427,1,-51,761,-19,-10,-8
2428,0,-33,956,4,1,-4
2429,104,-51,588,5,2,-11
2430,5,-6,778,-53,-2,3
2431,-10,19,688,-10,8,1
2432,24,9,570,-26,-2,-2
2433,25,27,473,-18,-2,-7
2434,7,-91,750,-26,-9,-5
2435,-32,-72,894,-20,-4,-4
2436,103,-48,848,-30,-14,-11
2437,14,51,741,28,13,-3
2438,12,-166,530,5,12,-6
2439,73,33,662,-8,12,-16
2440,-67,-50,520,-13,5,-2
2441,-5,-83,729,-18,-8,-5
2442,3,-68,853,-5,-6,-7
2443,43,-28,860,19,-6,-2
2444,25,-21,632,-18,9,-10
2445,73,-40,777,-37,8,-9
2446,-13,47,623,-27,8,-3
2447,-1,12,454,-38,2,-1
2448,-29,-11,676,-9,-2,-8
2449,2,-57,762,-24,-11,-9
2450,6,-86,982,-13,-1,-6
2451,124,-36,673,-4,-3,-14
2452,-3,35,715,-20,-1,2
2453,9,-65,694,3,7,0
2454,66,-31,626,-9,2,-6
2455,-74,-9,544,-15,0,-4
2456,-5,-85,811,-26,-9,-6
2457,-30,-35,898,-15,-5,-3
2458,75,-23,778,-31,-16,-10
2459,54,-48,835,28,16,-3
2460,42,-96,619,8,13,-8
2461,-23,38,637,-9,14,-12
2462,-44,87,580,-16,6,-1
2463,4,-87,732,-20,-6,-4
2464,-2,-60,858,-8,-8,-7
2465,73,-52,934,12,-8,-2
2466,27,25,696,-18,7,-9
2467,23,-31,664,-26,13,-9
2468,125,16,753,-58,10,-4
2469,-43,-67,503,-48,2,1
2470,-57,5,663,-9,-4,-8
2471,0,-61,813,-24,-10,-9
2472,-1,-46,983,2,1,-3
2473,86,-66,640,6,-2,-13
2474,51,13,789,-53,1,2
2475,-36,-86,691,-13,8,5
2476,-25,38,522,-30,-2,-1
2477,12,-17,597,-16,1,-6
2478,0,-85,765,-27,-10,-8
2479,-30,-53,868,-14,-6,-6
2480,128,-38,801,-33,-14,-14
2481,-9,-2,800,22,12,0
2482,50,-14,534,11,9,-5
2483,85,20,723,21,14,-14
2484,-24,51,481,-17,5,0
2485,2,-74,693,-24,-7,-5
2486,-2,-59,889,-5,-9,-7
2487,33,-89,921,3,-10,0
2488,15,10,651,-13,7,-10
2489,63,-35,737,-19,11,-11
2490,-6,-114,613,-60,7,-3
2491,-32,32,527,-47,-1,-3
2492,-33,-37,685,-7,-2,-9
2493,12,-67,763,-24,-11,-11
2494,-3,-53,964,-12,2,-5
2495,121,-51,676,-6,-2,-13
2496,-26,24,745,-20,2,3
2497,23,7,684,-1,8,-1
2498,33,-11,633,-1,6,-6
2499,15,47,477,-23,0,-3
2500,-6,-83,780,-32,-11,-5
2501,-25,-69,879,-8,-8,-3
2502,93,-64,851,-26,-15,-8
2503,-3,41,780,20,20,-6
2504,17,-131,554,1,10,-9
2505,46,23,628,-30,10,-11
2506,-53,-62,529,-20,6,-2
2507,-6,-89,744,-14,-6,-4
2508,-6,-53,841,-11,-9,-8
2509,36,-19,891,17,-1,-5
2510,35,-25,596,-14,4,-9
2511,44,-36,803,-59,1,0
2512,19,69,679,-16,5,3
2513,8,-26,425,-39,-1,0
2514,-25,18,620,-12,-3,-7
2515,13,-77,762,-22,-12,-8
2516,-10,-86,976,-22,-5,-4
2517,110,-35,715,-35,-9,-12
2518,-10,34,693,40,13,-2
2519,3,-132,612,-16,10,-9
2520,94,-28,584,-1,11,-9
2521,-60,-20,520,-23,-4,-5
2522,4,-89,758,-21,-10,-7
2523,-30,-58,836,-5,-5,-2
2524,85,-9,760,24,-6,-9
2525,15,-40,786,-38,14,-10
2526,52,-12,544,-46,2,-1
2527,66,17,620,-44,-1,-3
2528,-42,63,440,-40,3,-3
2529,10,-68,658,-28,-5,-7
2530,-18,-37,828,-11,-9,-9
2531,57,-91,919,-27,-3,-9
2532,48,0,585,-15,-3,-7
2533,21,-24,668,2,1,1
2534,75,-96,651,11,16,-12
2535,-27,-29,450,-12,6,-2
2536,-34,-33,595,-20,-3,-4
2537,16,-82,740,-18,-11,-9
2538,-31,-1,905,0,-5,2
2539,107,-53,599,-13,-10,-10
2540,53,-49,715,2,18,-12
2541,23,2,614,-39,10,1
2542,20,30,558,-57,0,-4
2543,2,69,435,-19,2,-6
2544,12,-82,679,-32,-12,-6
2545,-10,-68,834,-11,-7,-8
2546,105,-84,807,-27,-7,-14
2547,-29,80,747,-1,10,2
2548,38,-115,505,-15,0,-2
2549,88,10,616,29,16,-14
2550,-45,-68,517,-27,1,-1
2551,-30,-60,695,-21,-5,-3
2552,-1,-45,807,-6,-10,-9
2553,35,-41,866,-1,-7,0
2554,56,-41,565,-12,3,-10
2555,61,-20,826,-16,11,-10
2556,-30,42,642,-44,9,2
2557,7,25,438,-37,0,-3
2558,-2,-7,583,-8,0,-6
2559,7,-74,754,-18,-11,-8
2560,-29,-69,939,-6,-1,-5
2561,139,-23,767,-22,-4,-15
2562,-4,37,697,2,2,3
2563,17,-125,586,-12,6,-4
2564,87,10,681,9,9,-9
2565,-82,-12,485,-25,-1,-3
2566,1,-101,755,-22,-9,-4
2567,-21,-58,867,-11,-8,-5
2568,70,1,765,-25,-15,-5
2569,19,-25,768,12,14,-8
2570,95,-78,576,0,11,-9
2571,-15,20,630,-44,9,-9
2572,-56,80,486,-27,7,-3
2573,-11,-44,678,-20,-5,-6
2574,0,-57,795,-11,-12,-9
2575,51,-76,946,17,1,-5
2576,60,-21,616,-14,4,-11
2577,2,23,696,-51,2,-2
2578,88,-47,737,-15,6,1
2579,19,-73,480,-22,2,-1
2580,-68,10,594,-26,-6,-7
2581,-1,-74,789,-17,-11,-7
2582,-29,-12,926,-22,-3,-5
2583,94,-60,672,-37,-7,-13
2584,67,-29,798,44,9,1
2585,-10,-72,644,-8,8,-7
2586,-24,25,552,12,13,-10
2587,-16,68,537,-24,1,-3
2588,17,-105,720,-23,-7,-4
2589,-13,-49,875,-8,-7,-6
2590,99,-49,821,-14,-10,-4
2591,-15,51,801,7,15,-10
2592,50,-69,505,1,16,-8
2593,129,23,726,-40,11,-9
2594,-65,12,509,-27,6,-2
2595,-29,-30,661,-15,-6,-6
2596,7,-60,865,-13,-9,-9
2597,22,-99,939,24,-4,-1
2598,51,-26,594,-7,2,-12
2599,54,26,794,-48,5,-7
2600,-22,-142,634,-61,11,3
2601,-3,48,501,-42,2,-3
2602,-9,-38,624,-15,-2,-7
2603,1,-71,772,-20,-12,-6
2604,-29,-57,911,3,-1,-4
2605,138,-41,725,5,-2,-15
2606,-5,-38,761,-38,3,2
2607,12,9,600,-28,-1,1
2608,11,24,655,-11,4,-3
2609,14,73,445,-27,-2,-6
2610,10,-102,751,-23,-10,-5
2611,-16,-68,914,-9,-6,-8
2612,85,-75,839,-38,-8,-12
2613,-4,51,751,19,9,0
2614,44,-123,563,6,3,-5
2615,79,-7,654,32,18,-11
2616,-52,-41,554,-22,3,-1
2617,-30,-50,726,-12,-5,-5
2618,8,-64,846,-16,-8,-8
2619,22,-46,931,-24,-8,-2
2620,62,-39,635,-9,-3,-6
2621,53,-21,862,24,16,-9
2622,-34,-22,680,-25,20,-10
2623,-17,42,526,-28,7,-5
2624,-8,0,663,-2,-1,-6
2625,-3,-68,786,-21,-10,-6
2626,-22,-64,945,2,-3,-1
2627,147,-41,803,4,-7,-12
2628,-13,11,785,-27,19,-10
2629,12,-41,617,-41,10,-3
2630,71,38,775,-54,8,-6
2631,-72,-6,513,-14,2,-6
2632,-1,-95,816,-22,-10,-5
2633,-14,-59,953,-1,-6,-6
2634,45,-19,845,16,-1,-9
2635,20,-9,808,-37,8,-8
2636,58,-110,719,-52,-1,-2
2637,-45,0,659,-40,2,0
2638,-50,19,634,-32,4,-1
2639,-19,-50,821,-29,-10,-6
2640,2,-69,851,-15,-10,-8
2641,29,-27,964,-5,-2,-5
2642,52,-44,695,-13,2,-9
2643,-5,38,847,-36,-4,1
2644,-8,54,746,-25,3,4
2645,2,-38,577,-29,3,0
2646,-30,28,660,-27,-4,-6
2647,-7,-73,831,-18,-10,-9
2648,-19,-71,973,-14,-3,-5
2649,119,-58,860,-24,-7,-14
2650,-6,23,802,18,4,3
2651,-12,-84,627,0,7,-2
2652,84,10,770,30,14,-7
2653,-83,-29,572,-32,-2,-2
2654,-2,-99,849,-19,-9,-4
2655,-22,-51,946,-16,-7,-6
2656,57,-9,846,-28,-11,-9
2657,30,-13,843,21,8,-2
2658,56,-95,721,4,9,-6
2659,-47,45,695,21,19,-13
2660,-31,43,596,-26,4,-1
2661,-18,-56,810,-11,-5,-5
2662,10,-66,842,-13,-9,-8
2663,26,-55,987,-7,-7,-1
2664,80,-35,668,-10,-4,-10
2665,-2,43,786,7,16,-11
2666,69,24,769,-52,15,-6
2667,14,-102,595,-41,6,-4
2668,-74,37,615,-10,-2,-7
2669,-3,-71,830,-24,-11,-8
2670,-23,-44,972,7,-1,-3
2671,94,-56,804,9,-1,-14
2672,24,4,863,-49,5,1
2673,-12,-62,634,-35,1,2
2674,-24,4,631,-8,6,-2
2675,-27,13,640,-32,-2,-4
2676,-3,-90,793,-22,-10,-5
2677,-21,-51,905,-14,-7,-7
