sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2942,108,-30,981,-144,87,-12
2943,-247,1,1035,-159,85,13
2944,-357,-499,959,-245,18,29
2945,-248,-982,345,-154,1,20
2946,23,-269,738,356,-110,-17
2947,565,371,858,241,-27,10
2948,-106,289,826,-34,34,6
2949,-39,163,774,72,-1,-42
2950,-207,161,1013,2,-16,-8
2951,-148,68,679,-41,-6,13
2952,253,267,1085,-19,-66,30
2953,374,140,1137,-42,10,20
2954,220,6,894,-180,47,17
2955,-176,-363,1013,-167,70,-4
2956,-367,-231,772,35,38,22
2957,-454,-164,900,-25,-31,10
2958,-9,-357,1019,13,-78,-32
2959,369,-164,981,116,-60,0
2960,356,187,1132,157,-9,11
2961,147,245,1005,15,32,-1
2962,-157,200,921,0,55,-13
2963,-494,-1044,94,-280,11,74
2964,-327,761,913,750,-72,50
2965,102,418,210,-370,-130,-78
2966,383,37,642,107,-44,-30
2967,552,455,1127,-60,29,-6
2968,61,-35,841,-230,57,36
2969,-82,184,934,-11,108,21
2970,-515,-360,970,-335,44,-8
2971,-196,-487,877,31,-39,1
2972,77,-307,976,-19,-39,5
2973,207,-229,1063,114,-22,-5
2974,191,-108,858,35,0,19
2975,-238,157,1073,185,44,-4
2976,-267,-391,530,-161,-23,96
2977,-252,255,876,348,-57,42
2978,235,666,982,99,-100,-90
2979,402,93,982,-171,-40,-25
2980,419,184,1000,-32,43,6
2981,-16,232,961,-116,68,18
2982,-176,33,993,-151,77,26
2983,-486,-474,870,-286,28,6
2984,-184,-452,1000,75,-46,-24
2985,198,-348,1014,-5,-55,-6
2986,162,-904,606,-42,-11,143
2987,-44,174,1021,453,-1,116
2988,-159,798,995,216,-12,-157
2989,-207,151,897,-94,-50,-135
2990,174,160,640,9,-45,-41
2991,216,513,1406,54,-30,67
2992,420,93,675,-276,13,80
2993,188,178,1238,-53,78,19
2994,-245,-244,1209,-252,96,-27
2995,-392,-611,433,-220,17,69
2996,-354,-293,1060,161,-13,-8
2997,188,-871,639,-134,-64,-20
2998,28,-81,1166,416,-23,2
2999,112,583,1048,194,-35,-17
3000,-65,402,1095,38,-24,-44
3001,22,133,666,-82,-21,-39
3002,-123,319,927,58,-9,-18
3003,191,325,1298,-104,-11,43
3004,271,-297,952,-319,5,56
3005,236,-153,1021,66,38,-1
3006,38,26,1006,-81,69,-11
3007,-434,-280,897,-133,63,28
3008,-461,-341,652,-28,-10,18
3009,-334,-169,1048,112,-64,-27
3010,253,-164,1117,60,-103,-26
3011,498,-123,955,63,-49,17
3012,431,-196,789,80,19,25
3013,-69,125,719,157,61,-2
3014,-305,530,857,157,39,-76
3015,-464,386,906,24,-20,-57
3016,-82,336,729,-144,-61,-39
3017,272,220,1532,-121,-47,40
3018,511,-279,500,-311,-7,51
3019,233,7,1264,68,43,45
3020,-64,-701,621,-340,103,0
3021,-497,-574,602,138,43,27
3022,-496,251,840,252,-29,15
3023,-147,-80,1351,-85,-87,-37
3024,401,-231,729,76,-85,-8
3025,299,476,1157,265,-45,0
3026,257,230,1055,-104,23,-17
3027,-19,79,689,-72,50,-6
3028,-320,249,1145,22,47,-3
3029,-141,-34,1070,-188,-22,15
3030,117,-265,969,-86,-29,3
3031,180,-165,987,7,-6,-3
3032,158,-182,1022,-42,22,21
3033,-203,-209,827,2,40,20
3034,-399,7,966,105,6,-20
3035,-142,-44,973,4,-59,-1
3036,182,13,1030,68,-68,7
3037,409,121,1119,55,-30,-1
3038,295,170,1050,1,30,7
3039,-26,168,977,-47,61,2
3040,-364,79,903,-72,50,10
3041,-412,-92,902,-106,-13,8
3042,-106,-299,985,-62,-66,-14
3043,334,-288,1063,20,-63,-13
3044,346,-613,518,-85,-11,-64
3045,250,-336,579,331,62,-118
3046,-328,645,682,214,36,77
3047,-426,594,1236,117,-21,57
3048,-287,261,357,-181,-36,-66
3049,8,314,1249,68,-97,-35
3050,769,123,1118,-223,-62,43
3051,378,-101,945,-153,64,83
3052,47,-24,1031,-78,93,-6
3053,-232,-435,991,-233,71,2
3054,-619,-563,725,-11,55,43
3055,-404,-705,395,-21,-61,-72
3056,104,-79,1306,387,-111,23
3057,372,430,1105,163,-68,48
3058,145,212,808,-3,-27,-29
3059,84,232,1076,115,-2,-90
3060,-39,39,646,-117,24,-69
3061,-41,291,1126,104,2,39
3062,43,209,1217,-152,-1,37
3063,157,-178,809,-164,14,-29
3064,202,48,1118,40,25,18
3065,-154,1,893,-146,55,26
3066,-335,-230,934,-90,23,13
3067,-349,-325,758,-52,-25,-5
3068,8,-199,1199,89,-75,-23
3069,402,-293,931,-14,-49,8
3070,239,-553,543,6,12,-11
3071,-73,-11,830,402,22,-15
3072,-73,285,302,45,-37,24
3073,-379,309,826,274,-20,-5
3074,-145,513,478,23,-42,-37
3075,162,148,951,-126,-101,30
3076,466,284,1042,4,-28,56
3077,265,346,923,-187,35,29
3078,219,183,1125,-108,65,0
3079,7,-66,713,-331,103,-16
3080,-531,-478,1188,-192,74,9
3081,-243,-734,596,-112,-17,20
3082,-84,-353,1203,135,-33,-12
3083,162,-340,907,59,-36,-8
3084,206,-65,875,167,-12,32
3085,-169,429,1174,225,18,-4
3086,-210,378,1000,-12,-26,-32
3087,-11,109,855,-64,-47,-13
3088,246,238,1129,31,-38,29
3089,376,136,1105,-140,1,45
3090,209,-115,1019,-135,60,2
3091,-284,-1252,415,-329,60,131
3092,-328,487,727,944,4,224
3093,-173,101,2,-552,-83,-45
3094,-118,246,1058,455,-63,-53
3095,378,499,845,-143,-71,-30
3096,355,174,1136,28,-53,33
3097,360,304,642,-88,32,26
3098,77,36,826,-182,91,11
3099,-355,120,1342,-51,91,-6
3100,-317,-690,572,-395,1,-7
3101,-108,-220,1113,253,-20,0
3102,153,-195,934,-145,-46,3
3103,255,-408,850,61,5,28
3104,-111,77,1064,162,33,-8
3105,-279,237,1100,105,-2,-26
3106,-21,-514,1125,-124,-34,59
3107,-289,-619,-171,102,-65,439
3108,-40,1296,1446,638,-60,160
3109,181,80,107,-529,-105,-137
3110,480,125,693,273,-77,-232
3111,375,593,1101,55,16,-160
3112,108,-35,351,-371,74,-85
3113,97,88,1007,-3,97,6
3114,-348,44,1055,-247,82,15
3115,18,-131,1052,-39,-6,16
3116,-185,-262,776,-208,44,-2
3117,-203,-292,968,32,12,-8
3118,-173,-867,577,-179,-34,80
3119,-331,-269,1006,312,-57,37
3120,417,205,1272,207,-91,-115
3121,201,44,795,44,-28,11
3122,289,379,1065,162,-4,19
3123,43,547,1245,42,23,-8
3124,-136,214,640,-149,45,-34
3125,-17,-236,854,-182,18,5
3126,-353,-69,1068,-45,23,37
3127,167,57,756,-15,-47,-32
3128,33,186,1250,41,-3,0
3129,196,-319,802,-315,4,2
3130,35,-274,903,99,18,46
3131,-369,64,998,20,45,-10
3132,-200,-489,815,-138,-43,-30
3133,54,-131,1058,212,-48,11
3134,258,194,1128,97,-42,7
3135,314,83,1055,2,3,-7
3136,21,213,896,40,47,4
3137,-276,328,1074,5,39,1
3138,-328,17,889,-170,-9,4
3139,-115,-184,954,-64,-50,-3
3140,576,-748,614,-165,-63,14
3141,186,-393,543,293,44,17
3142,-106,844,865,274,40,-18
3143,-385,419,952,-41,-6,-20
3144,-173,125,389,-143,-18,-100
3145,-256,353,1448,82,-51,-13
3146,413,-123,650,-318,-61,43
3147,432,-214,1190,-5,-29,85
3148,242,-37,997,-44,76,-14
3149,71,-416,992,-157,62,3
3150,-529,-231,747,71,75,43
3151,-521,-14,919,76,-20,-8
3152,-219,-201,1049,-10,-85,-14
3153,292,-36,1053,127,-97,-7
3154,451,143,1121,92,-43,2
3155,351,194,1011,31,17,-14
3156,22,208,890,-25,59,-10
3157,-334,227,979,-37,69,3
3158,-376,-12,989,-154,-10,11
3159,-52,-189,1006,-61,-57,-6
3160,257,-205,1051,-36,-42,-12
3161,367,-229,972,-13,-6,14
3162,73,-119,934,32,48,27
3163,-325,23,963,61,51,1
3164,-383,1,924,8,-13,-1
3165,-144,30,972,44,-62,-1
3166,299,83,1135,33,-70,-7
3167,439,18,1038,-26,-15,5
3168,206,101,1006,7,47,12
3169,-142,117,988,-45,62,8
3170,-432,-43,859,-96,34,11
3171,-357,-186,899,-56,-33,-2
3172,71,-230,1070,4,-78,-16
3173,410,-181,1066,37,-50,0
3174,374,-25,989,64,14,12
3175,30,152,1019,60,57,13
3176,-356,164,930,-14,51,12
3177,-448,77,899,-37,-8,1
3178,-133,-9,1026,-30,-73,-10
3179,352,-110,1082,-39,-71,-4
3180,470,-123,1016,-13,-9,8
3181,222,-21,1009,16,51,12
3182,-198,18,965,-15,69,17
3183,-503,-17,847,-24,32,12
3184,-375,-66,933,-4,-47,-10
3185,96,-108,1082,13,-89,-15
3186,463,-80,1081,26,-54,-1
3187,411,28,1002,38,15,8
3188,66,144,1017,19,62,11
3189,-378,56,1016,-52,61,10
3190,-347,-371,584,-129,6,-97
3191,-416,-179,867,153,-52,28
3192,263,223,1091,96,-105,74
3193,361,154,1040,-17,-51,11
3194,303,-16,921,-18,14,-28
3195,126,140,928,-3,39,-16
3196,-193,186,1132,-24,67,13
3197,-325,-45,827,-163,12,23
3198,-111,-309,1044,-62,-32,-16
3199,172,-233,1004,23,-32,-3
3200,237,-17,1037,48,-9,23
3201,42,-94,935,-16,31,2
3202,-277,58,904,72,31,3
3203,-270,104,1023,12,-27,4
3204,-18,-15,984,-26,-50,-8
3205,143,-566,681,-124,-50,-22
3206,425,-156,694,301,-14,-29
3207,84,646,1087,122,14,48
3208,-159,294,907,-65,45,22
3209,-236,388,810,-61,17,-39
3210,-228,-58,1176,-213,-17,-18
3211,24,-875,1001,-228,-62,35
3212,327,-470,210,246,-10,41
3213,305,702,785,278,-20,0
3214,192,123,978,-154,32,-5
3215,-267,104,546,-66,79,-8
3216,-499,359,1233,103,6,-50
3217,87,-123,737,-287,-74,27
3218,156,-256,926,-22,-14,45
3219,303,-106,1128,3,-10,-18
3220,201,-322,945,-101,37,7
3221,-323,-144,814,85,65,19
3222,-368,101,977,84,-13,3
3223,-232,-91,954,-45,-48,7
3224,126,-17,1058,86,-71,-21
3225,430,-59,1292,56,-43,-6
3226,155,-525,80,-213,9,74
3227,-153,434,1037,639,39,-4
3228,-168,577,481,-106,-12,-34
3229,-265,242,923,15,-27,-81
3230,-54,453,941,-57,-30,-34
3231,428,59,993,-280,-51,48
3232,557,-239,1029,-47,26,97
3233,-144,-399,257,-336,105,110
3234,-245,-182,1145,242,36,-66
3235,-299,-16,226,-135,30,-53
3236,-519,-133,1102,71,-21,-9
3237,238,-296,955,-78,-114,6
3238,323,136,1121,217,-34,-5
3239,371,-76,1014,-71,15,-20
3240,28,-760,375,-156,38,179
3241,-566,574,1097,518,48,119
3242,-297,631,427,-109,-54,-120
3243,36,33,949,-71,-83,-103
3244,526,125,855,-27,-32,-13
3245,286,196,1029,-88,10,80
3246,245,14,868,-134,72,44
3247,-191,-481,1082,-209,83,8
3248,-689,-504,438,-41,35,67
3249,-225,-107,955,174,-64,-66
3250,-4,30,1109,98,-73,-23
3251,462,-222,975,-60,-66,30
3252,249,-13,910,138,11,30
3253,54,578,1312,254,13,-67
3254,-160,-24,624,-286,26,-10
3255,-214,133,996,129,37,-5
3256,-157,245,1222,-120,-49,32
3257,293,-153,945,-105,-31,-5
3258,241,-107,1068,-52,16,1
3259,73,-108,909,-38,35,11
3260,-196,-254,923,-91,41,34
3261,-484,-194,865,58,20,-11
3262,-168,-115,1025,49,-78,-18
3263,230,-72,1037,65,-69,7
3264,369,83,1098,94,-27,7
3265,259,176,984,36,12,7
3266,-48,301,1006,23,56,-11
3267,-305,173,913,-104,41,-14
3268,-313,16,944,-88,-17,5
3269,9,-131,1066,-96,-56,3
3270,288,-289,1034,-69,-37,-8
3271,368,-262,969,0,5,10
3272,52,-88,967,50,55,25
3273,-321,-20,928,22,51,13
3274,-392,-159,969,35,-5,-4
3275,-116,-450,320,-120,-66,34
3276,0,229,1039,450,-56,-18
3277,313,687,1055,50,-76,-12
3278,271,94,779,-148,-10,2
3279,118,261,991,12,40,-12
3280,-79,250,938,-132,54,0
3281,-125,-164,1078,-208,17,37
3282,-173,-422,827,-157,-1,-5
3283,133,-319,1137,74,-17,-16
3284,130,-284,877,-51,3,19
3285,-38,-150,916,111,22,22
3286,-244,77,975,89,14,5
3287,-306,126,986,61,-27,-23
3288,2,90,1020,16,-72,-5
3289,355,139,1072,40,-55,9
3290,398,111,1076,-40,-1,23
3291,203,107,992,-43,59,8
3292,-207,33,1012,-89,73,-3
3293,-470,-110,807,-89,29,14
3294,-371,-220,915,-58,-40,1
3295,48,-330,1013,-6,-85,-18
3296,444,-210,1091,83,-59,-6
3297,393,-3,1011,89,13,9
3298,70,204,1020,84,56,13
3299,-309,246,930,-6,54,14
3300,-475,159,917,-40,5,1
3301,-182,10,1017,-69,-66,-12
3302,311,-119,1089,-52,-75,-7
3303,478,-167,1007,-39,-15,9
3304,275,-99,992,6,47,15
3305,-168,-52,964,-9,74,18
3306,-505,-39,861,3,37,12
3307,-414,-48,920,13,-41,-7
3308,47,-56,1066,30,-91,-13
3309,444,-26,1106,32,-63,-4
3310,435,46,1008,27,5,3
3311,115,160,1014,20,60,9
3312,-290,112,936,-61,66,15
3313,-487,-11,885,-67,13,8
3314,-231,-134,999,-50,-61,-11
3315,254,-206,1067,-15,-75,-11
3316,457,-152,1016,25,-24,6
3317,266,-2,998,50,39,14
3318,-146,83,987,15,65,14
3319,-457,64,880,-11,33,10
3320,-426,-126,854,-61,-49,-42
3321,295,-750,422,-38,-54,-217
3322,196,200,978,324,-44,104
3323,127,607,1157,134,-34,155
3324,46,204,579,-189,6,-35
3325,-78,122,976,49,16,-93
3326,10,146,1059,-109,10,-24
3327,-77,-199,1194,-175,0,47
3328,194,-199,721,-30,-9,21
3329,194,-6,1286,33,17,-6
3330,-77,-333,660,-173,52,33
3331,-248,-129,944,114,22,10
3332,-464,17,1057,54,-11,-16
3333,-87,-149,825,-24,-76,-12
3334,269,-6,1139,114,-77,4
3335,420,117,1101,60,-26,6
3336,320,161,982,15,20,15
3337,10,272,993,-1,70,-13
3338,-353,142,1003,-103,62,-10
3339,-419,-141,780,-152,-1,5
3340,-195,-157,1120,-5,-62,3
3341,153,-542,1002,-99,-67,-10
3342,431,-744,-35,26,-39,-11
3343,235,466,925,513,-6,39
3344,42,580,648,33,0,32
3345,-256,300,774,-86,37,-32
3346,-316,246,821,16,11,-42
3347,256,393,1151,-103,-87,15
3348,240,-505,850,-312,23,69
3349,278,-148,385,134,12,33
3350,146,551,974,52,15,-33
3351,-88,-215,676,-287,77,13
3352,-470,-329,644,-96,20,18
3353,-271,-61,1138,148,-41,-22
3354,276,-237,853,-127,-66,-5
3355,240,-445,657,27,-7,17
3356,234,126,1075,233,13,2
3357,-137,299,935,27,36,8
3358,-409,106,820,-37,21,-6
3359,-156,209,931,30,-54,-15
3360,177,232,1165,-17,-69,19
3361,395,-70,959,-182,-10,17
3362,307,-185,1022,-43,34,-4
3363,-49,-64,1018,-28,63,18
3364,-413,-474,847,-142,47,32
3365,-500,-484,307,66,1,1
3366,-113,339,1210,307,-113,-23
3367,322,195,1133,-1,-78,1
3368,373,68,809,-41,-23,-3
3369,32,-670,382,-146,5,96
3370,-202,450,797,571,56,170
3371,-257,584,342,-186,-22,-7
3372,-261,187,738,89,-61,-77
3373,391,525,1116,-51,-46,-93
3374,399,25,1124,-238,-4,32
3375,417,10,533,-127,56,83
3376,-122,159,1352,-100,118,40
3377,-447,-418,825,-290,74,-10
3378,-416,-639,625,-97,-7,-14
3379,-425,-307,1001,175,-31,-28
3380,351,-409,1024,-18,-123,-34
3381,396,-129,1085,230,-25,21
3382,149,295,1024,150,23,-19
3383,55,106,1254,55,3,-22
3384,-296,-68,308,-120,30,61
3385,-324,501,1062,289,-8,-3
3386,104,347,1329,-78,-87,-19
3387,150,-814,-66,-420,-10,208
3388,31,677,1321,536,-2,95
3389,240,394,454,-328,-34,-131
3390,205,-315,927,-134,59,-100
3391,-324,-167,1065,-87,65,-10
3392,-92,-160,1051,-1,-41,40
3393,87,-231,909,-67,13,28
3394,14,-157,960,55,-1,-18
3395,72,-399,935,-48,-2,79
3396,-338,143,953,223,27,10
3397,-141,372,1039,107,-50,-109
3398,66,-46,933,-90,-58,23
3399,200,56,993,-11,-13,81
3400,321,229,1297,77,-27,7
3401,255,112,862,-116,37,-21
3402,-90,-98,967,-121,82,-15
3403,-467,-47,934,-19,31,28
3404,-339,-169,913,-90,-33,-9
3405,-95,-350,985,-29,-60,-27
3406,429,-186,1040,95,-76,-4
3407,438,-9,1064,70,4,24
3408,33,137,992,55,65,11
3409,-82,-212,888,-59,42,21
3410,-603,63,608,76,32,49
3411,-253,480,972,145,-61,-54
3412,117,273,1170,-69,-84,-14
3413,469,-79,956,-200,-37,8
3414,385,-97,1077,-5,16,17
3415,132,-138,910,-100,74,34
3416,-438,-401,783,-113,68,26
3417,-452,-66,938,159,-1,-33
3418,-220,-15,1113,3,-70,-5
3419,282,-171,996,0,-76,-7
3420,435,118,1038,134,-33,4
3421,190,244,1027,27,34,6
3422,-96,111,940,-80,56,1
3423,-378,42,962,-32,29,-2
3424,-217,-10,976,-54,-38,6
3425,271,-808,508,-221,-56,31
3426,125,-73,875,352,9,-3
3427,200,646,982,144,-15,-28
3428,-205,165,948,-175,46,5
3429,-238,0,647,-71,16,-11
3430,-192,198,1161,41,-59,-11
3431,215,-194,993,-195,-42,20
3432,315,-399,926,-70,-9,11
3433,295,-87,1164,134,15,0
3434,-83,-45,932,-59,72,23
3435,-421,-221,760,1,45,15
3436,-443,-105,599,56,-28,3
3437,-130,273,943,179,-87,-13
3438,320,253,1291,6,-85,-1
3439,470,-33,802,-119,-30,0
3440,363,135,1186,84,26,13
3441,1,226,925,-95,92,13
3442,-453,-176,983,-186,59,8
3443,-448,-249,741,-29,-7,-3
3444,-87,-137,1147,24,-70,-17
3445,321,-325,945,-48,-62,-3
3446,438,-400,713,36,-12,1
3447,36,-20,726,233,65,-9
3448,-288,617,976,160,22,16
3449,-375,362,1006,-74,-17,4
3450,-98,102,762,-123,-39,-25
3451,265,82,1268,-32,-71,13
3452,500,-142,907,-158,-10,30
3453,191,-193,995,-67,64,12
3454,-185,-223,947,-37,70,9
3455,-465,-298,828,-44,29,18
3456,-482,-277,899,66,-29,-6
3457,100,-10,1051,146,-109,-20
3458,396,151,1230,101,-62,6
3459,365,94,897,-6,0,-2
3460,131,246,1029,82,33,-4
3461,-183,253,991,-70,65,-10
3462,-366,12,851,-121,17,3
3463,-147,-259,757,-96,-42,-31
3464,213,-629,791,-61,-24,-69
3465,226,336,832,291,-27,113
3466,144,439,1307,-18,13,60
3467,-138,-114,558,-226,52,-43
3468,-341,-14,1120,78,6,-18
3469,-142,-65,939,-101,-43,22
3470,153,-279,1005,-52,-55,2
3471,364,-213,947,49,-10,-9
3472,257,-94,1126,38,20,-1
3473,-106,-158,833,19,70,-5
3474,-430,433,892,195,22,42
3475,-411,300,1105,-78,-43,2
3476,30,-260,763,-166,-67,-46
3477,389,6,1151,112,-70,9
3478,471,-28,1204,-41,-1,37
3479,78,-302,622,-193,73,7
3480,-132,-83,704,209,38,5
3481,-435,597,1094,152,26,16
3482,-480,-387,755,-395,-24,-23
3483,248,-214,775,232,-104,2
3484,375,362,1517,88,-47,26
3485,365,-246,654,-227,36,-3
3486,120,-96,993,102,47,1
3487,-424,318,1028,102,61,-1
3488,-379,-57,941,-190,-12,15
3489,-176,-234,766,-12,-50,-4
3490,288,72,1327,116,-83,-15
3491,460,-149,960,-108,-10,9
3492,181,-43,942,60,51,9
3493,-169,175,1000,43,52,12
3494,-438,46,920,-76,27,11
3495,-333,-112,876,-47,-38,-8
3496,143,-55,1121,43,-83,-15
3497,431,-82,1081,-25,-40,8
3498,361,-56,924,8,26,14
3499,-14,85,1053,34,63,10
3500,-402,47,904,-44,50,9
3501,-441,-32,888,-26,-17,1
3502,-97,-33,1014,3,-76,-12
3503,383,-89,1105,-16,-72,-5
3504,452,-85,1001,0,0,7
3505,178,55,1031,35,53,9
3506,-226,69,955,-31,65,17
3507,-498,-10,853,-41,23,10
3508,-322,-71,966,-14,-53,-12
3509,168,-137,1079,-8,-87,-13
3510,489,-274,1143,24,-37,6
3511,-17,-908,56,-183,14,259
3512,-328,788,783,882,-24,170
3513,-148,274,98,-386,-10,-56
3514,-247,68,865,312,-72,-127
3515,160,741,854,159,-101,-84
3516,408,251,850,-225,-40,37
3517,471,144,692,-80,32,113
3518,-6,653,981,-48,71,34
3519,54,357,1422,-293,94,-37
3520,-242,-678,466,-543,79,-37
3521,-441,-394,1208,86,11,13
3522,-37,-610,761,-215,-27,-10
3523,87,-723,1006,56,-24,-19
3524,194,-301,850,202,-11,18
3525,-69,108,1141,197,14,17
3526,-257,248,1049,127,-6,-15
3527,-211,332,844,70,-51,-19
3528,158,83,1256,35,-69,-2
3529,344,-508,253,-269,-41,164
3530,13,511,1008,480,18,43
3531,144,687,721,-122,-10,-106
3532,41,15,637,-182,14,-141
3533,3,159,972,-61,55,-64
3534,-351,-240,968,-312,31,48
3535,224,-446,767,-24,-44,51
3536,-21,-129,1096,-5,17,-11
3537,148,-751,777,-138,24,22
3538,-156,-172,837,255,22,53
3539,-388,485,1146,249,0,-44
3540,-223,179,984,-86,-55,-15
3541,199,-144,951,-40,-72,15
3542,279,208,1109,137,-50,42
3543,422,302,956,-19,-5,0
3544,188,62,1081,-106,66,-10
3545,-298,-80,827,-156,92,-1
3546,-375,-91,1014,-3,2,-2
3547,-350,-117,960,-68,-24,3
3548,133,-394,931,-86,-80,-22
3549,450,-178,1089,139,-44,15
3550,237,78,1046,54,35,13
3551,-62,49,938,15,46,-2
3552,-345,153,925,42,28,12
3553,-369,198,946,-2,-20,4
3554,51,13,1098,-75,-77,-17
3555,378,-120,1029,-44,-46,-3
3556,383,-17,1057,3,13,10
3557,100,-59,964,-56,56,18
3558,-319,-96,882,-29,65,20
3559,-498,-92,895,-2,6,1
3560,-121,-418,931,-39,-76,-6
3561,158,-389,542,36,-54,21
3562,333,423,1150,374,-51,-21
3563,205,443,1168,-12,-6,-2
3564,4,108,588,-145,53,-13
3565,-255,334,1277,66,23,-16
3566,-134,76,831,-216,-6,15
3567,45,-298,1105,-153,-30,29
3568,178,-310,920,-28,-12,-22
3569,280,-244,1081,-2,10,6
3570,-68,-295,832,-23,62,37
3571,-374,-27,921,136,24,7
3572,-374,151,999,85,-25,-13
3573,-108,75,1046,2,-73,-13
3574,380,50,1056,34,-83,-2
3575,456,148,1068,33,-12,23
3576,275,169,970,-49,48,19
3577,-122,76,1035,-82,79,-9
3578,-475,-74,850,-99,48,6
3579,-400,-165,924,-52,-31,6
3580,-14,-307,1018,-49,-77,-16
3581,415,-255,1028,62,-61,-4
3582,397,-36,1034,83,5,13
3583,61,123,1011,69,57,7
3584,-290,186,931,17,51,13
3585,-450,160,905,-19,0,6
3586,-167,33,1036,-52,-66,-11
3587,319,-403,821,-139,-76,-28
3588,429,-441,258,115,-1,-47
3589,89,563,691,247,48,58
3590,-128,442,1043,-46,34,51
3591,-392,-9,543,-231,28,-31
3592,-382,55,1241,64,-31,-35
3593,293,-202,894,-186,-86,16
3594,352,-335,1021,-21,-25,30
3595,324,-155,1014,42,37,-8
3596,-6,-194,1040,-8,57,15
3597,-478,-162,763,34,58,9
3598,-427,282,876,196,-31,4
3599,-152,205,1257,-29,-85,-5
3600,354,-158,895,-83,-79,-17
3601,493,124,1138,113,-26,7
3602,289,141,1039,-57,37,11
3603,-36,21,851,-73,79,7
3604,-495,-17,978,-62,61,7
3605,-396,-133,895,-54,-33,-2
3606,-31,-208,1091,-26,-73,-12
3607,372,-210,966,29,-51,-4
3608,418,-49,1058,64,-5,21
3609,50,89,982,45,60,11
3610,-301,-122,676,-71,43,-53
3611,-338,-183,730,97,3,-59
3612,-180,522,831,176,-61,66
3613,147,404,1446,-67,-72,60
3614,438,-311,551,-309,-16,-54
3615,279,-97,1197,167,28,-34
3616,-48,82,846,-115,61,55
3617,-409,-218,978,-90,41,27
3618,-370,-238,710,-1,-20,-18
3619,11,-107,1262,90,-73,-23
3620,329,-142,970,-19,-52,16
3621,345,79,1059,145,-1,-2
3622,48,241,965,9,41,6
3623,-259,121,1003,-27,43,1
3624,-442,-89,917,-68,6,1
3625,-162,-451,314,-153,-70,0
3626,358,126,1200,353,-94,13
3627,458,417,929,-41,-16,35
3628,172,64,888,-116,43,21
3629,-126,-97,982,-103,89,-43
3630,-297,-82,682,-18,13,-10
3631,-322,97,1138,47,-18,41
3632,-36,-344,777,-201,-55,-20
3633,418,-187,1049,147,-50,-2
3634,272,40,1033,14,13,20
3635,-12,9,1019,30,53,4
3636,-296,60,828,-6,31,2
3637,-392,162,1050,56,-14,0
3638,-23,-31,975,-100,-70,-1
3639,309,-116,1082,15,-50,0
3640,420,38,1038,18,-7,5
3641,169,2,1008,-44,53,12
3642,-222,2,884,-24,67,15
3643,-485,6,923,-21,19,7
3644,-300,-131,962,-54,-50,-9
3645,148,-202,1037,7,-83,-13
3646,468,-48,1072,69,-42,3
3647,364,60,1015,26,26,17
3648,-13,133,980,7,68,11
3649,-401,121,928,-32,53,5
3650,-452,41,927,-49,-16,4
3651,-83,-654,537,-191,-73,-15
3652,283,2,794,331,-57,6
3653,477,383,995,32,-35,12
3654,117,105,946,-72,47,26
3655,-86,236,819,3,67,-25
3656,-400,60,1049,-111,17,-22
3657,-474,-1176,240,-296,-22,199
3658,-196,634,964,816,-73,114
3659,426,367,361,-261,-137,-148
3660,432,35,924,128,-20,-58
3661,306,414,738,4,66,-36
3662,-196,363,1016,-64,31,5
3663,-29,172,601,-160,62,38
3664,-309,10,1229,-200,33,7
3665,75,-273,1106,-108,-39,-11
3666,206,-440,763,-173,19,11
3667,-116,-273,1066,98,39,10
3668,-30,-298,747,-56,-7,32
3669,-366,-495,1080,90,19,11
3670,-313,-747,101,-24,-65,137
3671,-51,639,1131,699,-123,0
3672,390,541,673,-33,-83,-112
3673,414,68,692,73,-49,-59
3674,201,487,1008,141,29,-6
3675,-128,285,792,-157,65,5
3676,-77,153,716,-47,28,35
3677,-129,178,696,-252,16,81
3678,-32,248,1414,-72,28,41
3679,359,-160,292,-333,-17,-35
3680,19,-115,1159,35,54,13
3681,-200,-598,660,-344,56,36
3682,-234,-496,884,110,0,-5
3683,-445,-421,823,-1,-11,7
3684,146,-372,1075,156,-86,-48
3685,381,106,1202,269,-57,22
3686,36,329,932,98,8,17
3687,50,276,1050,43,-6,-36
3688,-138,199,952,46,-1,-48
3689,-184,254,725,-10,1,-16
3690,71,376,1274,-56,-41,29
3691,348,-29,1113,-226,-10,27
3692,281,-45,917,-77,39,23
3693,-10,-51,1147,-110,67,0
3694,-278,-464,803,-197,55,13
3695,-478,-323,720,46,15,24
3696,-293,-324,1025,28,-63,-24
3697,226,-278,1073,105,-93,-14
3698,399,75,1108,186,-36,4
3699,224,224,1014,89,3,3
3700,16,355,1010,72,30,-19
3701,-237,292,838,-53,40,-21
3702,-258,267,1026,-62,2,-11
3703,26,-50,1155,-189,-49,16
3704,432,-548,887,-129,-28,20
3705,133,-558,395,-53,48,37
3706,-30,222,1024,326,45,-28
3707,-423,360,960,-5,25,12
3708,-440,-77,719,-161,-10,-25
3709,-46,21,1196,108,-104,1
3710,413,140,1053,-21,-74,2
3711,508,-241,978,-140,3,29
3712,256,19,986,94,60,11
3713,-189,78,1078,-57,70,5
3714,-541,-110,790,-71,55,10
3715,-423,-105,849,-3,-47,2
3716,8,-81,1137,39,-96,-11
3717,526,-324,821,-73,-66,-18
3718,407,-405,450,63,32,-39
3719,-11,559,898,397,35,19
