sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
67,344,0,1020,14,35,6
68,-53,77,980,3,73,16
69,-431,89,926,-14,51,18
70,-446,-2,909,-21,-23,-2
71,-76,-108,1012,-15,-78,-8
72,381,-137,1066,-3,-73,0
73,473,-73,1022,11,-9,5
74,190,41,1022,12,58,11
75,-230,94,963,-4,70,19
76,-505,63,885,-19,25,12
77,-325,-47,943,-19,-51,-7
78,143,-135,1050,-13,-85,-6
79,470,-125,1062,5,-50,4
80,400,-15,1024,15,23,7
81,10,74,999,6,71,13
82,-395,92,920,-12,57,18
83,-476,20,893,-20,-6,3
84,-149,-94,1000,-20,-74,-8
85,340,-146,1075,-6,-80,-1
86,480,-89,1037,10,-21,7
87,254,27,1011,12,49,9
88,-176,84,972,-2,73,16
89,-485,79,889,-15,36,14
90,-368,-27,935,-19,-38,-4
91,67,-130,1050,-15,-86,-9
92,433,-133,1061,1,-58,2
93,422,-39,1023,14,7,6
94,76,56,986,8,68,12
95,-317,95,945,-7,66,19
96,-487,42,894,-20,6,7
97,-226,-78,988,-19,-61,-8
98,249,-142,1069,-9,-85,-4
99,466,-106,1029,7,-32,5
100,325,7,1012,14,37,9
101,-83,83,979,3,74,15
102,-439,87,925,-13,47,16
103,-428,-4,910,-22,-25,-2
104,-43,-117,1027,-15,-81,-9
105,389,-139,1060,-3,-71,0
106,462,-62,1019,13,-3,7
107,172,37,1014,8,59,10
108,-246,101,962,0,71,18
109,-502,67,890,-19,22,12
110,-306,-59,950,-20,-54,-6
111,160,-132,1056,-9,-84,-8
112,473,-125,1046,2,-48,5
113,395,-13,1027,17,25,8
114,-7,73,999,3,72,12
115,-405,91,915,-9,56,19
116,-477,14,899,-20,-10,3
117,-131,-108,1001,-19,-75,-10
118,353,-137,1075,-3,-77,-1
119,483,-83,1040,8,-18,6
120,243,31,1014,14,52,8
121,-195,96,970,-5,72,17
122,-496,74,887,-17,34,14
123,-358,-37,938,-23,-41,-5
124,86,-134,1044,-13,-86,-8
125,448,-135,1067,1,-57,2
126,417,-38,1020,15,11,6
127,53,60,991,10,70,12
128,-340,104,941,-9,62,18
129,-482,34,890,-17,3,6
130,-201,-82,996,-19,-64,-10
131,275,-133,1075,-6,-84,-3
132,471,-113,1027,4,-29,6
133,301,16,1013,16,41,8
134,-109,81,968,1,75,16
135,-446,82,920,-14,44,17
136,-414,-8,918,-18,-28,-2
137,-14,-119,1032,-16,-82,-8
138,397,-140,1059,0,-68,1
139,450,-59,1017,12,1,8
140,148,50,1009,11,61,11
141,-262,98,956,-8,70,19
142,-497,57,889,-19,16,9
143,-292,-57,960,-20,-56,-7
144,182,-139,1059,-11,-85,-6
145,470,-123,1039,4,-44,5
146,378,-8,1025,15,29,7
147,-20,72,996,4,72,16
148,-417,96,920,-9,55,18
149,-469,14,900,-23,-15,-1
150,-112,-105,999,-18,-76,-9
151,366,-140,1076,-5,-77,-1
152,481,-86,1031,12,-15,6
153,228,35,1021,12,54,8
154,-209,88,968,-1,71,18
155,-505,71,880,-17,33,13
156,-347,-33,943,-19,-45,-6
157,106,-136,1047,-13,-88,-8
158,458,-127,1066,3,-55,3
159,414,-23,1024,16,14,6
160,36,61,990,5,71,10
161,-360,96,931,-9,63,18
162,-480,35,894,-21,0,5
163,-184,-96,996,-19,-67,-10
164,296,-139,1076,-5,-83,-3
165,470,-101,1030,8,-27,6
166,286,14,1010,14,42,8
167,-134,88,973,1,74,16
168,-454,86,910,-13,39,15
169,-395,-14,928,-21,-29,-2
170,9,-119,1037,-15,-83,-9
171,407,-141,1058,-2,-65,2
172,438,-54,1020,10,4,7
173,127,45,999,9,61,12
174,-277,97,953,-6,69,19
175,-494,52,893,-18,13,9
176,-271,-68,969,-19,-58,-7
177,200,-133,1063,-8,-85,-5
178,470,-113,1032,5,-41,5
179,366,-4,1022,14,31,7
180,-38,77,993,3,73,14
181,-423,95,919,-10,52,18
182,-464,4,903,-22,-18,2
183,-98,-110,1005,-16,-76,-9
184,378,-140,1072,-4,-75,0
185,480,-83,1030,13,-11,6
186,217,39,1022,14,57,9
187,-222,99,966,-1,69,18
188,-509,70,879,-18,30,13
189,-342,-40,944,-20,-49,-6
190,120,-133,1047,-12,-86,-7
191,473,-135,1065,1,-53,4
192,409,-25,1025,15,18,7
193,26,63,993,4,71,13
194,-379,97,927,-10,61,19
195,-486,29,890,-20,-1,5
196,-169,-92,998,-18,-72,-9
197,313,-137,1078,-5,-81,-2
198,480,-103,1028,6,-25,5
199,272,28,1014,16,45,8
200,-150,87,969,-3,75,16
201,-467,75,901,-16,38,16
202,-390,-21,929,-22,-32,-2
203,33,-123,1045,-15,-84,-9
204,417,-142,1057,0,-64,3
205,433,-46,1021,13,5,7
206,108,52,993,9,64,11
207,-290,96,951,-6,67,20
208,-487,49,898,-17,12,8
209,-257,-65,972,-18,-59,-9
210,210,-141,1067,-11,-86,-5
211,461,-113,1032,6,-38,4
212,353,0,1018,14,33,8
213,-48,70,985,4,73,15
214,-426,94,924,-10,52,17
215,-449,5,903,-22,-21,0
216,-88,-109,1013,-17,-76,-9
217,374,-139,1069,-5,-74,-1
218,476,-68,1027,11,-10,6
219,207,36,1024,12,57,10
220,-223,88,961,-3,70,18
221,-505,63,880,-17,28,14
222,-333,-45,949,-21,-49,-6
223,129,-139,1040,-9,-85,-8
224,468,-123,1067,5,-51,3
225,405,-16,1027,15,18,7
226,18,66,996,6,71,12
227,-382,97,925,-10,59,18
228,-480,26,892,-23,-3,5
229,-163,-100,999,-19,-71,-11
230,320,-142,1075,-5,-79,-3
231,472,-90,1035,8,-23,7
232,266,16,1012,13,45,9
233,-162,90,971,-1,76,17
234,-469,80,899,-15,37,15
235,-376,-26,932,-23,-35,-4
236,42,-122,1042,-13,-83,-9
237,418,-130,1061,-1,-62,2
238,425,-46,1022,13,7,7
239,94,50,989,7,66,10
240,-294,98,950,-4,65,19
241,-483,43,897,-21,9,8
242,-243,-74,979,-18,-60,-9
243,219,-134,1068,-8,-85,-5
244,461,-111,1029,5,-35,4
245,343,0,1017,14,34,6
246,-59,83,984,5,71,15
247,-429,89,925,-13,51,18
248,-441,0,910,-18,-22,0
249,-77,-109,1013,-18,-76,-10
250,380,-140,1064,-3,-72,0
251,470,-67,1024,12,-9,6
252,196,41,1023,11,58,9
253,-231,90,962,-4,69,19
254,-506,60,885,-18,26,14
255,-325,-54,941,-19,-49,-8
256,142,-133,1053,-12,-85,-8
257,468,-127,1062,4,-51,4
258,402,-19,1021,15,22,6
259,9,74,998,6,70,13
260,-388,89,919,-11,58,19
261,-476,24,894,-21,-4,4
262,-151,-99,998,-18,-73,-10
263,331,-146,1076,-5,-79,-3
264,475,-86,1036,10,-22,5
265,256,24,1008,14,47,8
266,-171,89,975,-2,74,16
267,-475,74,891,-15,35,14
268,-369,-22,938,-21,-37,-3
269,54,-124,1044,-12,-84,-8
270,426,-135,1063,-1,-61,2
271,418,-40,1019,13,8,7
272,85,55,989,10,66,12
273,-304,94,949,-8,65,20
274,-484,46,896,-19,7,7
275,-233,-77,984,-19,-61,-10
276,235,-140,1069,-7,-86,-4
277,460,-109,1027,8,-34,4
278,335,3,1018,14,35,7
279,-72,77,980,3,72,16
280,-432,88,923,-14,48,18
281,-432,2,913,-19,-25,0
282,-65,-114,1015,-17,-78,-10
283,380,-139,1066,0,-72,0
284,467,-64,1024,10,-7,8
285,185,40,1019,10,57,10
286,-238,94,957,-4,70,18
287,-505,66,888,-17,23,12
288,-319,-58,946,-22,-52,-7
289,146,-139,1051,-10,-84,-9
290,466,-122,1061,4,-50,4
291,398,-15,1025,17,22,7
292,6,79,997,6,70,14
293,-395,97,920,-9,56,19
294,-475,19,895,-23,-6,4
295,-144,-101,999,-16,-73,-10
296,339,-141,1075,-5,-79,-2
297,478,-88,1038,10,-20,6
298,249,25,1009,15,47,8
299,-181,87,963,-1,72,16
300,-479,81,896,-15,35,15
301,-359,-37,932,-20,-39,-5
302,68,-121,1050,-12,-85,-8
303,429,-128,1063,0,-58,3
304,422,-40,1018,12,8,6
305,72,60,985,9,67,12
306,-313,97,941,-10,63,20
307,-479,38,896,-20,5,8
308,-223,-81,987,-19,-62,-9
309,246,-137,1071,-7,-86,-5
310,461,-111,1028,3,-32,6
311,320,11,1011,15,37,7
312,-81,83,974,4,73,15
313,-433,85,925,-14,47,17
314,-426,-5,915,-19,-25,-2
315,-50,-112,1023,-15,-78,-9
316,387,-142,1066,-2,-71,2
317,459,-62,1021,13,-4,7
318,173,43,1014,12,59,9
319,-242,95,963,-2,69,19
320,-500,59,888,-18,21,13
321,-311,-54,949,-20,-54,-8
322,158,-138,1054,-8,-83,-8
323,471,-120,1058,3,-48,5
324,388,-9,1023,16,25,6
325,0,71,995,4,71,15
326,-403,93,918,-10,56,19
327,-471,18,896,-20,-9,3
328,-136,-103,999,-17,-74,-9
329,342,-139,1079,-3,-78,-1
330,480,-86,1037,8,-19,6
331,244,36,1015,15,51,9
332,-185,90,962,-4,72,17
333,-484,77,892,-15,34,15
334,-356,-30,936,-24,-39,-5
335,81,-132,1046,-15,-85,-8
336,431,-128,1067,2,-57,1
337,416,-34,1024,13,10,7
338,62,55,983,8,67,13
339,-323,93,941,-10,62,18
340,-472,34,895,-18,3,6
341,-213,-77,995,-19,-62,-9
342,255,-142,1071,-7,-84,-4
343,462,-102,1031,6,-32,7
344,314,10,1011,15,37,7
345,-90,76,971,1,73,15
346,-435,84,921,-13,45,16
347,-415,-10,918,-19,-25,-1
348,-36,-116,1020,-16,-76,-9
349,386,-135,1067,-1,-70,-1
350,455,-63,1021,10,0,6
351,166,46,1012,14,58,10
352,-248,96,958,-7,67,18
353,-491,56,892,-14,21,11
354,-301,-57,954,-24,-54,-9
355,161,-139,1054,-7,-82,-7
356,468,-113,1057,0,-46,5
357,384,-12,1019,17,25,9
358,-9,77,995,2,72,14
359,-403,95,920,-7,55,18
360,-467,12,899,-25,-13,4
361,-127,-101,999,-15,-74,-9
362,352,-136,1078,-7,-76,-1
363,477,-81,1039,10,-18,6
364,239,31,1013,12,52,9
365,-197,91,964,-2,71,17
366,-486,66,887,-17,33,14
367,-353,-39,937,-21,-40,-5
368,81,-130,1043,-11,-86,-9
369,442,-133,1071,0,-55,4
370,410,-36,1019,16,12,7
371,52,64,984,7,67,12
372,-332,98,943,-5,62,18
373,-477,33,891,-20,3,7
374,-202,-87,995,-19,-66,-10
375,265,-139,1072,-6,-83,-4
376,464,-105,1028,5,-29,5
377,306,12,1011,15,39,9
378,-103,84,971,1,75,16
379,-440,80,920,-14,43,17
380,-414,-8,919,-20,-27,-1
381,-26,-114,1025,-16,-80,-10
382,393,-137,1067,-2,-71,0
383,452,-59,1013,11,0,6
384,160,52,1015,13,60,10
385,-255,98,958,-6,67,20
386,-496,58,890,-17,20,10
387,-298,-56,951,-22,-54,-8
388,172,-140,1058,-10,-85,-7
389,469,-123,1052,3,-46,4
390,384,-9,1020,16,26,7
391,-13,74,995,4,71,15
392,-410,89,917,-10,57,18
393,-469,14,895,-21,-13,2
394,-127,-105,999,-17,-74,-10
395,356,-143,1080,-6,-75,-1
396,480,-82,1035,11,-18,6
397,235,36,1017,13,53,9
398,-199,89,966,-2,71,17
399,-492,70,885,-17,31,14
400,-351,-38,937,-21,-41,-5
401,90,-139,1044,-14,-85,-9
402,441,-130,1072,2,-57,3
403,411,-30,1018,14,12,6
404,52,61,986,8,68,12
405,-337,100,938,-7,62,19
406,-473,36,893,-20,3,7
407,-199,-85,1000,-19,-65,-9
408,269,-140,1075,-6,-83,-4
409,463,-97,1031,6,-29,5
410,301,11,1012,13,38,8
411,-105,80,968,0,74,16
412,-442,89,921,-12,43,17
413,-409,-13,919,-20,-28,-2
414,-18,-116,1029,-16,-80,-10
415,388,-128,1064,0,-69,0
416,451,-60,1014,8,0,6
417,152,53,1010,12,60,11
418,-258,96,955,-6,68,18
419,-494,52,891,-18,19,11
420,-296,-60,956,-19,-54,-8
421,172,-139,1058,-9,-84,-8
422,469,-119,1045,6,-45,5
423,380,-7,1023,14,28,8
424,-16,74,994,6,70,14
425,-412,92,917,-12,55,18
426,-466,12,902,-21,-13,2
427,-125,-108,994,-19,-76,-10
428,362,-141,1080,-3,-75,-1
429,479,-85,1037,10,-17,7
430,229,36,1016,15,54,9
431,-203,93,964,-4,71,17
432,-496,65,881,-17,32,14
433,-348,-38,940,-21,-41,-5
434,98,-131,1047,-10,-86,-8
435,450,-129,1070,0,-58,3
436,411,-27,1023,17,13,7
437,46,66,989,8,70,11
438,-343,96,935,-10,60,19
439,-482,33,893,-21,4,6
440,-192,-87,997,-18,-66,-10
441,277,-141,1075,-5,-82,-2
442,464,-100,1030,6,-28,5
443,298,17,1004,15,40,7
444,-115,86,974,2,75,17
445,-439,81,916,-15,43,17
446,-405,-12,923,-17,-28,-2
447,-15,-116,1028,-17,-81,-8
448,399,-138,1063,-1,-68,1
449,439,-54,1021,12,2,6
450,149,44,1004,10,60,11
451,-260,95,959,-4,69,20
452,-496,55,891,-19,18,9
453,-285,-64,957,-19,-55,-6
454,172,-133,1061,-11,-84,-5
455,468,-123,1043,5,-45,2
456,377,-3,1025,16,29,7
457,-17,69,992,2,71,15
458,-412,91,918,-10,55,18
459,-469,15,900,-21,-12,0
460,-116,-113,997,-17,-75,-9
461,359,-136,1078,-2,-76,-1
462,482,-79,1034,9,-16,5
463,228,34,1019,12,54,9
464,-208,96,969,-4,72,18
465,-493,71,882,-16,32,14
466,-348,-41,942,-22,-43,-5
467,98,-133,1049,-10,-85,-9
468,451,-129,1065,2,-55,3
469,413,-28,1023,16,12,8
470,44,62,988,8,70,13
471,-348,96,936,-9,60,18
472,-478,32,893,-20,1,7
473,-193,-86,997,-19,-66,-9
474,282,-141,1072,-8,-86,-4
475,468,-101,1033,8,-28,5
476,296,10,1007,13,41,8
477,-117,80,971,3,74,16
478,-447,90,918,-16,42,17
479,-408,-16,918,-20,-30,-2
480,-11,-121,1034,-14,-82,-10
481,400,-133,1064,0,-68,0
482,449,-56,1017,12,1,6
483,146,45,1005,9,60,11
484,-259,98,957,-4,69,19
485,-497,52,893,-19,16,10
486,-289,-65,961,-17,-55,-8
487,177,-135,1057,-12,-84,-6
488,474,-123,1044,5,-45,5
489,378,-8,1022,16,30,8
490,-20,77,993,5,70,15
491,-417,97,922,-11,56,18
492,-465,10,900,-20,-14,2
493,-120,-107,998,-18,-76,-10
494,366,-142,1079,-4,-77,-1
495,484,-83,1031,10,-16,7
496,230,34,1016,15,53,8
497,-202,95,969,-4,73,18
498,-499,71,881,-17,34,14
499,-347,-37,938,-20,-44,-6
500,99,-125,1049,-12,-85,-10
501,458,-134,1071,2,-56,3
502,412,-31,1023,15,14,6
503,38,67,988,8,70,11
504,-349,94,934,-10,62,18
505,-482,35,890,-19,1,6
506,-190,-85,1000,-20,-67,-10
507,284,-144,1075,-5,-84,-3
508,469,-105,1028,6,-27,6
509,295,19,1009,16,39,8
510,-119,84,972,0,74,16
511,-448,81,913,-12,43,16
512,-407,-10,922,-20,-30,-3
513,-11,-122,1032,-15,-80,-9
514,400,-141,1065,-1,-68,2
515,446,-54,1017,13,2,7
516,145,48,1006,10,60,11
517,-263,100,955,-5,69,18
518,-493,57,893,-19,16,11
519,-285,-67,959,-21,-56,-7
520,182,-140,1058,-10,-83,-7
521,469,-119,1043,6,-44,4
522,380,-5,1021,16,29,7
523,-22,79,994,4,71,15
524,-417,94,919,-11,55,17
525,-466,13,899,-22,-15,1
526,-117,-112,1002,-17,-76,-9
527,366,-142,1078,-4,-76,0
528,480,-81,1034,12,-15,5
529,230,32,1018,13,54,9
530,-207,94,965,-2,71,18
531,-501,79,885,-18,32,13
532,-345,-40,936,-23,-45,-6
533,104,-131,1051,-12,-85,-8
534,456,-130,1069,0,-55,3
535,413,-36,1020,15,14,6
536,37,61,985,5,72,12
537,-351,99,933,-8,62,18
538,-479,33,893,-20,3,6
539,-193,-89,1001,-18,-66,-9
540,288,-139,1074,-6,-84,-2
541,475,-102,1034,6,-29,6
542,295,12,1006,14,42,7
543,-121,88,970,1,75,15
544,-449,82,915,-14,42,16
545,-406,-15,921,-20,-28,-2
546,-8,-121,1036,-16,-82,-10
547,404,-140,1061,-1,-67,2
548,445,-55,1017,12,2,7
549,142,47,1000,12,62,10
550,-266,102,957,-5,68,19
551,-497,52,890,-19,16,10
552,-282,-64,963,-20,-56,-7
553,185,-134,1061,-11,-84,-6
554,473,-122,1042,3,-43,4
555,373,-6,1024,16,29,7
556,-24,78,993,3,71,14
557,-417,89,917,-11,56,19
558,-469,10,900,-21,-15,1
559,-112,-111,999,-16,-75,-10
560,367,-143,1080,-5,-76,-1
561,484,-81,1033,12,-14,5
562,227,35,1016,14,54,9
563,-211,97,968,-4,71,18
564,-502,68,878,-17,32,12
565,-348,-36,940,-22,-44,-6
566,107,-132,1045,-11,-87,-8
567,460,-133,1069,1,-54,3
568,415,-32,1021,14,15,6
569,37,66,991,7,71,12
570,-356,96,932,-9,60,18
571,-481,33,890,-17,1,5
572,-188,-84,1001,-19,-68,-9
573,294,-144,1076,-8,-84,-3
574,471,-98,1032,8,-26,6
575,292,18,1007,12,41,8
576,-121,82,969,0,75,16
577,-453,85,915,-16,42,16
578,-402,-13,922,-21,-30,-3
579,-2,-119,1038,-14,-81,-8
580,402,-142,1063,-2,-68,1
581,448,-56,1015,12,2,6
582,141,46,1005,12,62,11
583,-270,97,956,-5,68,17
584,-494,57,891,-17,14,9
585,-285,-62,964,-21,-56,-8
586,189,-144,1062,-10,-84,-5
587,470,-117,1041,4,-42,4
588,375,-10,1022,16,30,8
589,-26,75,993,4,71,14
590,-422,93,917,-11,55,18
591,-467,7,898,-24,-17,1
592,-113,-108,1005,-16,-77,-9
593,370,-141,1077,-7,-76,-1
594,483,-77,1031,12,-14,7
595,227,38,1016,12,55,10
596,-214,98,964,-1,72,17
597,-504,71,882,-18,30,13
598,-343,-45,937,-22,-45,-6
599,108,-134,1051,-12,-86,-8
600,460,-131,1066,1,-56,4
601,413,-28,1023,14,15,8
602,35,65,992,5,71,11
603,-358,100,927,-9,60,18
604,-481,35,890,-21,2,6
605,-181,-90,999,-19,-70,-10
606,294,-138,1074,-6,-84,-4
607,472,-103,1034,6,-27,6
608,288,12,1003,13,42,8
609,-130,92,972,2,76,15
610,-455,82,911,-15,41,16
611,-403,-15,925,-19,-30,-2
612,0,-117,1036,-14,-82,-10
613,410,-143,1063,-2,-67,1
614,445,-52,1018,13,3,6
615,133,52,1000,10,62,10
616,-269,97,956,-5,69,20
617,-498,55,894,-19,15,10
618,-279,-69,963,-21,-57,-8
619,189,-137,1065,-9,-85,-5
620,472,-126,1037,4,-41,4
621,375,-9,1020,15,30,7
622,-29,81,994,6,71,15
623,-420,89,921,-13,56,17
624,-468,11,902,-19,-15,0
625,-110,-103,1004,-17,-78,-8
626,370,-145,1076,-7,-76,0
627,482,-79,1033,11,-14,6
628,222,37,1018,13,55,9
629,-212,91,970,-2,71,18
630,-504,71,879,-15,31,13
631,-344,-41,939,-21,-44,-6
632,112,-135,1045,-11,-86,-8
633,464,-125,1074,0,-53,3
634,410,-20,1021,15,16,6
635,30,66,990,5,70,13
636,-364,96,931,-10,60,18
637,-483,33,891,-20,0,4
638,-179,-90,1001,-20,-70,-9
639,301,-142,1074,-6,-83,-3
640,472,-100,1033,6,-25,6
641,286,21,1007,15,42,9
642,-138,85,969,1,76,16
643,-458,85,911,-13,40,14
644,-395,-15,926,-20,-32,-3
645,12,-121,1041,-15,-83,-8
646,409,-140,1059,0,-66,2
647,441,-51,1020,12,4,7
648,128,49,999,10,62,12
649,-279,99,955,-5,68,18
650,-491,51,893,-17,13,9
651,-272,-69,966,-20,-58,-8
652,191,-138,1063,-10,-85,-6
653,471,-120,1035,3,-42,5
654,367,-6,1022,15,33,8
655,-35,78,989,4,71,14
656,-426,97,924,-11,54,16
657,-462,7,901,-23,-18,1
658,-103,-112,1002,-18,-77,-9
659,375,-138,1077,-4,-75,-2
660,482,-79,1031,11,-12,6
661,219,35,1019,13,56,10
662,-221,95,961,-2,70,16
663,-506,69,884,-19,29,13
664,-342,-42,941,-20,-47,-7
665,117,-132,1046,-11,-86,-8
666,470,-129,1069,1,-54,4
667,411,-30,1020,15,18,8
668,32,63,990,6,72,13
669,-371,100,931,-9,61,19
670,-482,25,887,-20,0,5
671,-175,-90,999,-19,-70,-9
672,305,-135,1078,-4,-83,-3
673,478,-102,1032,8,-26,5
674,282,23,1014,17,44,8
675,-142,85,965,-2,75,16
676,-460,83,909,-13,40,16
677,-398,-20,925,-22,-31,-3
678,16,-122,1040,-14,-83,-9
679,413,-138,1062,-2,-65,1
680,437,-50,1017,13,5,5
681,121,53,995,9,63,11
682,-281,98,952,-6,67,18
683,-491,48,894,-21,15,11
684,-265,-67,968,-22,-58,-8
685,203,-136,1068,-8,-85,-4
686,466,-120,1033,2,-40,5
687,365,-3,1021,15,32,7
688,-42,82,990,6,72,14
689,-424,89,920,-15,54,18
690,-459,8,904,-19,-18,1
691,-94,-113,1004,-21,-78,-10
692,378,-148,1075,-2,-75,-1
693,478,-73,1031,11,-11,6
694,215,39,1021,15,56,9
695,-222,97,962,-5,70,18
696,-510,70,879,-16,30,12
697,-334,-41,940,-22,-49,-6
698,126,-136,1049,-12,-84,-7
699,469,-131,1069,0,-52,5
700,410,-21,1021,16,19,7
701,16,65,991,4,72,12
702,-374,97,925,-8,59,18
703,-484,34,891,-21,-1,4
704,-170,-97,1001,-18,-71,-10
705,315,-142,1078,-4,-83,-2
706,474,-95,1034,8,-24,6
707,279,19,1010,13,44,9
708,-154,86,969,0,75,15
709,-465,84,904,-15,39,14
710,-386,-17,931,-22,-33,-2
711,22,-128,1041,-14,-84,-9
712,418,-139,1062,1,-64,1
713,433,-49,1019,11,5,7
714,110,52,993,10,64,11
715,-289,102,952,-4,69,18
716,-492,49,893,-17,12,9
717,-257,-72,974,-21,-58,-8
718,208,-139,1068,-10,-85,-5
719,468,-115,1031,4,-39,6
720,359,-2,1019,15,34,9
721,-51,82,987,4,73,14
722,-426,91,921,-15,52,17
723,-456,5,907,-19,-20,1
724,-91,-109,1008,-17,-77,-11
725,381,-142,1073,-3,-75,0
726,476,-74,1028,9,-10,6
727,210,34,1021,13,56,9
728,-227,100,963,-3,71,18
729,-507,65,880,-18,28,12
730,-333,-46,945,-19,-49,-6
731,126,-132,1048,-11,-84,-8
732,472,-128,1067,1,-51,3
733,407,-22,1020,13,19,8
734,19,73,996,5,72,13
735,-381,91,920,-11,59,17
736,-480,24,893,-19,-2,4
737,-164,-97,998,-17,-71,-11
738,321,-141,1078,-4,-81,-3
739,476,-97,1039,9,-23,6
740,269,22,1003,14,46,8
741,-156,94,970,-1,74,16
742,-470,79,897,-18,38,14
743,-382,-14,937,-21,-34,-3
744,37,-129,1040,-15,-85,-9
745,422,-142,1064,-2,-62,3
746,427,-47,1017,14,6,7
747,104,52,992,9,63,11
748,-297,98,951,-5,68,19
749,-491,43,894,-21,9,8
750,-248,-71,980,-19,-59,-7
751,219,-138,1069,-9,-85,-4
752,469,-117,1031,6,-38,5
753,348,6,1020,16,35,8
754,-55,79,982,1,73,15
755,-430,91,924,-13,53,18
756,-451,2,907,-22,-21,-1
757,-77,-118,1007,-19,-78,-10
758,379,-144,1073,-3,-73,0
759,476,-72,1025,10,-8,6
760,202,41,1018,12,58,9
761,-232,99,964,-4,71,19
762,-505,67,881,-18,27,12
763,-327,-43,946,-22,-51,-7
764,137,-143,1048,-12,-83,-8
765,472,-125,1064,3,-51,5
766,403,-18,1023,15,21,8
767,12,65,991,5,73,13
768,-393,97,921,-10,59,18
769,-479,24,894,-21,-3,4
770,-154,-101,1001,-18,-72,-9
771,331,-139,1078,-5,-80,-3
772,482,-90,1039,9,-21,5
773,263,24,1006,13,48,8
774,-166,91,967,0,75,17
775,-475,84,899,-18,38,16
776,-377,-25,933,-24,-35,-4
777,46,-129,1044,-15,-85,-9
778,428,-135,1062,3,-61,1
779,428,-47,1019,11,7,8
780,90,52,989,10,66,12
781,-299,100,949,-7,67,20
782,-487,49,899,-17,8,8
783,-243,-74,975,-19,-59,-8
784,226,-131,1073,-7,-85,-4
785,467,-112,1027,3,-37,7
786,345,0,1017,14,34,7
787,-65,79,983,2,73,14
788,-430,89,922,-12,50,19
789,-446,-5,908,-21,-22,1
790,-74,-115,1012,-16,-77,-9
791,385,-137,1072,-3,-74,1
792,474,-68,1024,11,-6,7
793,198,41,1017,14,58,8
794,-236,99,966,-4,70,18
795,-509,65,883,-18,26,10
796,-324,-53,944,-22,-52,-7
797,139,-140,1049,-9,-85,-7
798,474,-131,1057,1,-51,4
799,398,-18,1024,17,22,7
800,8,75,998,6,71,13
801,-392,93,920,-11,58,19
802,-484,24,893,-19,-4,2
803,-149,-99,1000,-19,-73,-10
804,336,-138,1077,-5,-80,-1
805,481,-92,1037,9,-22,6
806,259,25,1008,15,48,9
807,-174,89,970,-2,74,18
808,-478,71,893,-16,36,14
809,-372,-23,935,-19,-35,-4
810,57,-126,1043,-13,-85,-8
811,434,-142,1064,0,-61,3
812,422,-34,1021,15,9,6
813,83,56,987,8,67,11
814,-310,96,949,-6,66,18
815,-486,51,896,-18,6,8
816,-232,-79,981,-20,-62,-9
817,238,-142,1071,-9,-84,-4
818,464,-114,1024,4,-33,5
819,334,5,1016,15,36,8
