sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
156,-8,-20,1000,-16,0,-5
157,-8,-20,999,-16,0,-6
158,-7,-21,999,-16,0,-7
159,-6,-20,999,-16,0,-6
160,-7,-19,999,-15,0,-5
161,-7,-20,999,-16,-1,-6
162,-7,-22,1000,-16,-1,-6
163,-7,-20,999,-16,0,-5
164,-8,-20,999,-17,0,-5
165,-7,-22,999,-16,0,-5
166,-8,-20,999,-15,2,-4
167,-9,-20,999,-15,1,-6
168,-6,-20,998,-17,0,-5
169,-8,-21,999,-16,1,-5
170,-6,-21,1001,-17,-1,-5
171,-7,-19,999,-17,0,-5
172,-7,-20,1000,-17,1,-5
173,-8,-22,1000,-16,1,-5
174,-8,-20,999,-16,1,-5
175,-8,-19,1001,-16,0,-5
176,-7,-20,1000,-17,1,-5
177,-8,-20,1001,-17,0,-5
178,-8,-19,999,-15,1,-5
179,-7,-22,999,-17,1,-6
180,-6,-21,998,-16,0,-6
181,-5,-21,999,-16,-1,-6
182,-6,-20,1000,-16,0,-6
183,-6,-21,1000,-17,0,-4
184,-7,-21,1000,-16,0,-5
185,-7,-21,1000,-16,1,-6
186,-9,-21,1000,-16,0,-4
187,-7,-20,1000,-17,1,-5
188,-7,-21,1000,-17,0,-5
189,-7,-20,1000,-15,0,-5
190,-6,-20,999,-17,0,-5
191,-5,-21,999,-17,0,-6
192,-7,-21,1001,-16,0,-6
193,-8,-19,1000,-16,1,-5
194,-8,-20,999,-16,1,-5
195,-5,-22,1000,-16,0,-5
196,-7,-21,1001,-17,0,-5
197,-7,-22,999,-17,0,-5
198,-7,-19,999,-16,1,-5
199,-6,-21,998,-17,0,-4
200,-8,-22,999,-18,-1,-5
201,-6,-20,1001,-15,1,-6
202,-8,-21,1000,-16,0,-6
203,-9,-22,999,-17,0,-6
204,-7,-21,999,-16,0,-6
205,-10,-19,999,-17,0,-6
206,-9,-20,998,-16,1,-5
207,-7,-21,999,-17,1,-5
208,-7,-21,1000,-17,0,-6
209,-7,-20,1000,-16,0,-5
210,-7,-20,999,-17,-1,-5
211,-8,-21,1001,-16,-1,-6
212,-6,-19,999,-16,0,-6
213,-7,-21,999,-15,0,-5
214,-6,-22,1000,-15,1,-5
215,-7,-22,999,-17,1,-6
216,-7,-20,999,-16,1,-5
217,-9,-19,1000,-16,1,-4
218,-8,-19,1000,-17,1,-5
219,-6,-21,998,-15,0,-6
220,-8,-21,1001,-16,-1,-5
221,-7,-21,999,-17,1,-5
222,-7,-21,1000,-16,1,-5
223,-9,-20,1001,-16,0,-5
224,-7,-20,999,-16,0,-5
225,-7,-21,1000,-16,0,-5
226,-8,-21,1000,-17,0,-6
227,-6,-21,999,-18,0,-6
228,-7,-20,1000,-17,1,-6
229,-6,-20,999,-17,1,-6
230,-6,-21,1000,-16,1,-5
231,-7,-19,1000,-18,0,-5
232,-7,-22,1000,-17,1,-5
233,-6,-21,1000,-15,1,-6
234,-6,-19,1000,-17,1,-6
235,-6,-21,999,-17,1,-5
236,-7,-21,999,-17,1,-5
237,-7,-20,999,-16,0,-5
238,-8,-18,1000,-14,0,-5
239,-7,-21,1000,-16,1,-4
240,-7,-22,999,-15,0,-6
241,-7,-21,998,-16,1,-5
242,-7,-22,1000,-16,0,-6
243,-9,-18,1000,-16,0,-4
244,-8,-20,1000,-17,0,-6
245,-7,-21,1001,-17,1,-5
246,-7,-21,999,-17,2,-5
247,-6,-20,999,-16,1,-6
248,-7,-21,999,-17,0,-5
249,-8,-20,999,-16,0,-6
250,-8,-19,1001,-16,1,-5
251,-9,-22,1000,-17,1,-4
252,-7,-21,1000,-16,0,-4
253,-6,-20,999,-16,0,-5
254,-7,-22,999,-16,-1,-5
255,-6,-22,999,-15,0,-5
256,-6,-20,1001,-15,2,-7
257,-7,-20,1000,-18,1,-7
258,-6,-22,998,-18,0,-6
259,-6,-20,999,-18,-1,-5
260,-6,-20,999,-17,0,-5
261,-6,-20,999,-16,1,-5
262,-7,-22,999,-17,0,-5
263,-5,-19,1000,-16,0,-5
264,-7,-20,999,-15,0,-6
265,-5,-23,1000,-14,0,-4
266,-7,-20,999,-15,0,-5
267,-6,-21,1000,-17,-1,-5
268,-6,-21,1001,-17,-1,-4
269,-6,-21,998,-16,2,-5
270,-5,-21,998,-17,1,-5
271,-6,-22,1000,-16,1,-5
272,-5,-22,999,-17,1,-5
273,-5,-22,1000,-16,1,-6
274,-8,-21,1000,-17,1,-6
275,-7,-21,998,-14,2,-6
276,-8,-19,1001,-16,0,-6
277,-7,-22,999,-15,1,-6
278,-8,-20,999,-15,1,-6
279,-9,-21,999,-16,0,-6
280,-8,-20,999,-16,1,-6
281,-9,-20,999,-18,1,-5
282,-8,-19,1000,-18,1,-5
283,-8,-20,1000,-16,0,-5
284,-6,-20,1000,-17,1,-5
285,-8,-19,998,-16,1,-4
286,-6,-20,1000,-15,0,-6
287,-6,-20,998,-17,0,-6
288,-8,-20,999,-17,1,-5
289,-8,-21,1000,-16,1,-5
290,-8,-22,999,-17,0,-6
291,-7,-19,1000,-16,0,-4
292,-6,-18,998,-16,0,-5
293,-8,-21,999,-17,1,-5
294,-5,-21,1000,-16,1,-6
295,-6,-21,999,-17,-1,-5
296,-8,-21,999,-17,2,-6
297,-10,-20,999,-17,0,-5
298,-7,-19,999,-17,1,-5
299,-7,-20,1000,-16,1,-5
300,-7,-20,1000,-16,1,-5
301,-5,-22,998,-16,0,-5
302,-7,-19,999,-16,1,-5
303,-7,-19,999,-15,0,-5
304,-8,-20,999,-16,0,-4
305,-7,-21,998,-16,1,-6
306,-7,-19,999,-16,1,-6
307,-8,-20,998,-17,0,-5
308,-9,-20,1000,-16,0,-5
309,-8,-20,999,-17,-1,-6
310,-7,-22,999,-16,0,-5
311,-7,-20,998,-16,0,-5
312,-8,-20,999,-16,0,-4
313,-6,-21,999,-17,1,-6
314,-5,-19,1000,-16,0,-7
315,-6,-20,999,-16,1,-5
316,-5,-20,1000,-17,1,-5
317,-7,-21,999,-15,1,-4
318,-7,-19,1000,-16,0,-5
319,-7,-21,1000,-16,1,-4
320,-6,-21,1000,-17,0,-5
321,-7,-19,998,-16,0,-5
322,-5,-19,998,-15,1,-5
323,-6,-20,999,-16,1,-6
324,-7,-21,999,-16,1,-5
325,-8,-21,999,-16,1,-5
326,-9,-20,999,-16,1,-5
327,-8,-19,998,-16,1,-5
328,-8,-21,999,-16,0,-4
329,-8,-19,1001,-15,0,-5
330,-6,-21,1000,-16,1,-5
331,-6,-21,1000,-16,0,-5
332,-8,-20,1000,-19,0,-5
333,-7,-20,999,-18,0,-5
334,-7,-21,1000,-17,-1,-5
335,-7,-20,1000,-18,1,-4
336,-8,-21,1000,-16,0,-5
337,-7,-21,999,-17,0,-4
338,-7,-21,1000,-17,1,-3
339,-6,-20,1000,-16,-1,-6
340,-7,-20,1000,-16,0,-6
341,-8,-22,1000,-17,0,-6
342,-8,-20,1001,-16,-1,-5
343,-8,-21,1000,-16,1,-7
344,-7,-20,1000,-12,1,-7
345,-7,-20,999,-16,0,-6
346,-8,-21,998,-17,1,-5
347,-8,-20,1000,-17,0,-5
348,-8,-20,998,-16,0,-5
349,-8,-21,999,-18,0,-5
350,-9,-21,999,-16,2,-5
351,-8,-20,1001,-15,0,-4
352,-8,-22,1000,-17,0,-5
353,-7,-19,1000,-17,1,-5
354,-7,-20,999,-18,1,-4
355,-9,-20,1000,-16,1,-5
356,-8,-20,1000,-14,1,-5
357,-8,-20,999,-16,0,-6
358,-8,-19,999,-15,0,-6
359,-7,-20,999,-16,1,-6
360,-7,-20,999,-15,1,-6
361,-7,-21,999,-17,1,-6
362,-7,-20,999,-17,2,-5
363,-7,-21,998,-17,1,-5
364,-6,-21,1000,-17,0,-6
365,-7,-20,1000,-16,1,-5
366,-7,-20,999,-17,2,-5
367,-7,-19,1000,-15,1,-5
368,-7,-20,999,-16,1,-4
369,-10,-20,1000,-14,1,-5
370,-8,-20,1000,-17,1,-6
371,-8,-20,1000,-16,0,-6
372,-7,-20,998,-17,0,-5
373,-5,-21,1000,-17,0,-5
374,-5,-19,999,-16,0,-5
375,-8,-21,1000,-18,1,-5
376,-6,-21,999,-17,1,-5
377,-7,-21,999,-16,-1,-4
378,-7,-21,1000,-16,0,-5
379,-9,-19,999,-16,1,-4
380,-7,-20,999,-17,1,-5
381,-7,-20,1000,-17,0,-6
382,-6,-19,1000,-16,1,-6
383,-6,-20,1000,-17,1,-6
384,-5,-20,1000,-18,0,-5
385,-9,-19,999,-17,1,-5
386,-8,-19,1000,-18,1,-4
387,-5,-21,1000,-17,0,-4
388,-7,-21,998,-18,0,-5
389,-7,-22,1000,-16,1,-5
390,-7,-19,999,-18,2,-5
391,-6,-21,999,-17,1,-4
392,-6,-20,1000,-17,1,-5
393,-7,-21,998,-15,1,-5
394,-9,-20,999,-17,1,-6
395,-8,-20,999,-17,1,-5
396,-7,-21,1000,-17,1,-5
397,-7,-21,1000,-16,1,-5
398,-6,-22,1000,-16,2,-5
399,-7,-21,997,-16,1,-5
400,-7,-22,999,-17,1,-6
401,-6,-20,1000,-17,1,-5
402,-8,-19,999,-17,1,-5
403,-6,-21,998,-16,0,-6
404,-7,-21,999,-15,2,-5
405,-6,-20,1000,-16,1,-5
406,-6,-22,1000,-16,0,-6
407,-7,-21,999,-16,-1,-6
408,-7,-21,998,-17,0,-5
409,-7,-20,999,-16,0,-4
410,-6,-22,999,-16,1,-5
411,-6,-20,1000,-16,0,-5
412,-8,-20,999,-16,1,-5
413,-10,-20,1000,-17,1,-5
414,-7,-19,1001,-17,1,-5
415,-7,-21,1001,-17,1,-5
416,-8,-22,999,-16,0,-6
417,-6,-21,998,-16,-1,-5
418,-8,-19,998,-16,0,-5
419,-6,-21,999,-15,0,-6
420,-7,-20,1000,-16,1,-5
421,-7,-21,999,-16,1,-4
422,-6,-21,999,-15,1,-4
423,-6,-20,999,-16,0,-5
424,-6,-21,999,-16,-1,-5
425,-7,-20,1001,-17,0,-5
426,-7,-20,999,-17,-1,-5
427,-8,-20,1000,-17,0,-4
428,-8,-20,999,-17,0,-6
429,-8,-20,1000,-17,1,-5
430,-8,-20,1000,-16,0,-6
431,-7,-21,1000,-18,0,-5
432,-9,-22,1001,-17,0,-3
433,-8,-21,998,-16,1,-4
434,-8,-20,999,-18,1,-5
435,-8,-21,999,-16,0,-5
436,-6,-21,1000,-17,0,-6
437,-9,-21,999,-16,0,-6
438,-8,-19,1000,-17,1,-5
439,-7,-19,999,-16,1,-5
440,-8,-21,999,-16,1,-5
441,-8,-21,1000,-16,1,-6
442,-8,-21,999,-17,1,-6
443,-6,-22,1000,-17,0,-5
444,-6,-20,999,-17,-1,-4
445,-9,-19,999,-16,-1,-5
446,-8,-21,999,-16,0,-5
447,-7,-20,999,-17,1,-6
448,-7,-20,1000,-15,1,-5
449,-7,-21,1000,-16,0,-6
450,-6,-19,1000,-17,0,-5
451,-9,-17,999,-15,0,-5
452,-8,-19,999,-17,0,-5
453,-8,-19,999,-16,1,-5
454,-6,-22,999,-17,1,-5
455,-8,-21,999,-17,1,-6
456,-7,-21,998,-15,0,-6
457,-6,-19,999,-17,1,-6
458,-7,-21,1000,-17,0,-5
459,-7,-22,1000,-15,0,-5
460,-6,-19,1000,-17,1,-4
461,-8,-20,999,-16,0,-4
462,-5,-21,999,-16,1,-5
463,-6,-23,1000,-16,1,-5
464,-7,-23,998,-15,2,-6
465,-6,-20,999,-16,0,-5
466,-8,-20,1000,-17,2,-4
467,-8,-20,1000,-17,0,-5
468,-7,-19,1000,-16,-1,-6
469,-7,-19,998,-16,1,-5
470,-6,-21,1001,-16,1,-5
471,-7,-22,999,-18,-1,-5
472,-8,-21,999,-16,1,-5
473,-7,-20,1000,-18,0,-5
474,-7,-20,1001,-16,0,-5
475,-7,-18,1000,-17,0,-5
476,-7,-20,1000,-17,0,-6
477,-7,-21,1001,-17,0,-7
478,-5,-21,999,-17,1,-4
479,-8,-19,1000,-17,2,-6
480,-7,-20,999,-16,1,-5
481,-7,-21,999,-14,1,-5
482,-6,-21,999,-17,-1,-4
483,-7,-21,1001,-18,-2,-5
484,-7,-20,999,-17,0,-6
485,-9,-21,1000,-16,0,-6
486,-5,-20,998,-16,1,-5
487,-8,-22,1001,-16,1,-5
488,-6,-20,1001,-16,0,-5
489,-7,-20,998,-17,0,-5
490,-7,-21,999,-18,0,-5
491,-6,-19,999,-18,-1,-6
492,-6,-22,999,-17,1,-5
493,-8,-21,999,-17,1,-5
494,-8,-19,1001,-17,1,-5
495,-6,-21,999,-17,1,-5
496,-7,-21,1000,-17,0,-5
497,-5,-20,1000,-18,1,-5
498,-7,-21,1001,-17,0,-5
499,-7,-22,998,-17,1,-5
500,-10,-20,1000,-17,2,-5
501,-8,-21,999,-17,1,-5
502,-7,-20,998,-15,1,-5
503,-6,-21,998,-18,1,-6
504,-8,-22,999,-17,0,-5
505,-7,-21,999,-16,-1,-4
506,-6,-21,1000,-16,0,-5
507,-7,-21,1000,-16,0,-6
508,-8,-20,1000,-16,-1,-6
509,-9,-20,999,-16,0,-5
510,-8,-20,1000,-17,2,-5
511,-7,-22,999,-18,0,-4
512,-8,-21,1001,-18,0,-5
513,-7,-19,999,-16,1,-6
514,-8,-21,1000,-18,2,-5
515,-7,-21,999,-18,1,-5
516,-6,-20,999,-17,-1,-5
517,-7,-20,999,-17,0,-5
518,-7,-19,998,-15,0,-6
519,-8,-20,999,-20,1,-6
520,-6,-21,999,-18,0,-5
521,-5,-20,1000,-15,1,-5
522,-6,-22,1001,-17,0,-5
523,-7,-20,998,-19,0,-5
524,-6,-20,999,-17,0,-5
525,-5,-20,999,-16,1,-5
526,-6,-20,999,-17,0,-5
527,-7,-22,999,-17,1,-4
528,-6,-20,999,-18,0,-6
529,-6,-21,999,-18,2,-5
530,-6,-21,999,-17,0,-5
531,-5,-21,998,-18,1,-4
532,-5,-21,999,-16,0,-5
533,-7,-21,999,-16,-1,-5
534,-5,-22,999,-17,0,-5
535,-8,-19,999,-16,0,-5
536,-7,-20,999,-17,1,-5
537,-6,-19,1000,-16,0,-5
538,-7,-20,998,-17,0,-5
539,-7,-22,999,-17,-1,-6
540,-8,-20,999,-17,0,-4
541,-9,-22,1000,-17,1,-4
542,-6,-20,999,-16,1,-5
543,-8,-20,1000,-16,0,-5
544,-6,-21,998,-17,1,-4
545,-6,-22,999,-16,2,-5
546,-6,-22,999,-15,1,-5
547,-6,-20,1000,-18,0,-4
548,-5,-21,1000,-19,0,-5
549,-9,-22,999,-19,0,-6
550,-7,-19,999,-16,1,-5
551,-6,-19,1000,-18,-1,-6
552,-7,-20,999,-18,0,-5
553,-7,-19,999,-16,0,-6
554,-5,-21,999,-17,1,-5
555,-8,-20,998,-17,2,-4
556,-6,-21,998,-18,0,-4
557,-7,-23,1000,-16,0,-6
558,-6,-21,1000,-16,1,-5
559,-8,-21,1000,-17,0,-5
560,-7,-21,999,-17,-1,-5
561,-7,-22,999,-17,1,-4
562,-5,-20,999,-18,-1,-6
563,-5,-21,998,-16,-2,-6
564,-7,-21,1000,-17,0,-5
565,-7,-20,1001,-18,0,-6
566,-7,-22,999,-16,0,-5
567,-9,-20,1000,-18,1,-4
568,-9,-21,999,-15,-1,-5
569,-7,-20,1000,-18,-1,-6
570,-6,-18,999,-17,1,-6
571,-8,-22,1000,-16,0,-5
572,-8,-21,1000,-18,1,-5
573,-8,-22,999,-18,2,-5
574,-8,-22,999,-16,0,-6
575,-6,-20,999,-17,0,-6
576,-6,-22,998,-18,1,-6
577,-7,-21,1000,-17,-1,-4
578,-8,-21,1000,-17,0,-4
579,-10,-20,1000,-18,1,-5
580,-10,-20,999,-18,1,-4
581,-6,-19,999,-17,-1,-4
582,-8,-20,1000,-19,-1,-5
583,-7,-23,999,-18,0,-5
584,-6,-20,999,-15,0,-6
585,-7,-23,999,-17,0,-4
586,-7,-22,999,-18,-1,-4
587,-6,-20,1001,-16,0,-6
588,-6,-19,999,-17,-1,-6
589,-6,-19,999,-18,0,-5
590,-6,-19,1001,-18,0,-6
591,-6,-23,1000,-18,0,-6
592,-5,-22,999,-17,1,-5
593,-7,-22,1000,-17,0,-5
594,-9,-20,999,-17,-1,-6
595,-7,-18,1000,-16,0,-5
596,-8,-18,999,-18,-1,-5
597,-9,-19,1000,-17,-1,-4
598,-7,-20,1000,-18,1,-4
599,-7,-22,999,-17,1,-4
600,-7,-21,999,-18,1,-4
601,-8,-23,999,-16,1,-4
602,-8,-21,1000,-17,0,-5
603,-5,-19,1000,-18,0,-5
604,-7,-20,999,-18,0,-5
605,-6,-20,998,-17,0,-4
606,-6,-21,1000,-17,0,-5
607,-8,-23,1000,-17,0,-5
608,-5,-24,1000,-17,-1,-4
609,-6,-23,999,-16,-1,-4
610,-5,-19,1000,-18,-1,-5
611,-7,-20,999,-17,1,-5
612,-9,-19,1000,-17,0,-5
613,-9,-22,999,-18,0,-5
614,-7,-22,999,-18,1,-5
615,-6,-20,1000,-17,0,-5
616,-7,-20,999,-17,0,-5
617,-8,-21,1001,-18,0,-5
618,-7,-19,999,-18,1,-3
619,-5,-20,1000,-18,0,-4
620,-7,-19,999,-19,-1,-5
621,-8,-19,1000,-18,-1,-6
622,-8,-22,1000,-18,1,-5
623,-7,-23,1000,-18,0,-5
624,-8,-20,1000,-18,1,-5
625,-6,-20,1000,-19,-1,-5
626,-9,-20,1000,-19,0,-5
627,-8,-19,998,-18,0,-6
628,-9,-20,1000,-19,1,-6
629,-8,-21,999,-18,1,-5
630,-6,-20,999,-18,0,-6
631,-7,-22,1001,-18,0,-4
632,-6,-21,1000,-18,0,-5
633,-6,-19,998,-19,0,-5
634,-8,-21,1000,-20,-1,-4
635,-7,-19,1000,-19,-2,-5
636,-8,-20,1000,-20,0,-4
637,-6,-22,999,-17,0,-6
638,-5,-22,1000,-18,-1,-4
639,-7,-21,999,-18,0,-5
640,-6,-20,1000,-18,0,-5
641,-8,-21,1000,-19,-1,-4
642,-6,-22,999,-19,-1,-6
643,-5,-20,999,-18,-1,-5
644,-6,-22,998,-19,-1,-5
645,-8,-21,999,-18,0,-5
646,-6,-22,1000,-20,-1,-6
647,-7,-22,1000,-18,-1,-5
648,-7,-22,999,-18,0,-5
649,-8,-20,999,-18,0,-6
650,-7,-20,998,-17,-1,-5
651,-5,-21,999,-17,-1,-5
652,-5,-22,1001,-18,-1,-5
653,-7,-21,1000,-18,0,-5
654,-6,-22,999,-18,-1,-6
655,-8,-22,998,-17,0,-4
656,-6,-20,999,-18,0,-5
657,-8,-21,1000,-17,1,-6
658,-7,-22,1001,-18,1,-6
659,-8,-20,998,-17,0,-5
660,-9,-22,1001,-18,-1,-6
661,-6,-20,999,-19,0,-6
662,-6,-22,1000,-20,-1,-5
663,-7,-22,997,-18,0,-5
664,-7,-22,999,-18,-1,-5
665,-8,-21,1000,-18,1,-6
666,-8,-22,999,-18,0,-5
667,-6,-20,1000,-19,0,-4
668,-6,-20,999,-16,-1,-6
669,-6,-21,998,-19,0,-6
670,-6,-20,1000,-18,-1,-5
671,-5,-22,999,-18,0,-4
672,-6,-20,997,-17,0,-4
673,-7,-21,1000,-18,0,-5
674,-8,-22,999,-19,1,-5
675,-6,-21,1000,-17,0,-6
676,-6,-19,1000,-18,0,-5
677,-7,-20,998,-18,0,-4
678,-6,-22,1000,-17,0,-5
679,-7,-21,1000,-17,0,-4
680,-6,-22,1001,-18,1,-5
681,-6,-21,999,-15,-1,-6
682,-8,-21,1000,-11,5,-4
683,-7,-20,999,-19,1,-4
684,-7,-21,1000,-15,0,-6
685,-8,-21,999,-21,-1,-6
686,-6,-21,999,-16,-1,-4
687,-7,-20,999,-16,0,-6
688,-6,-22,999,-18,0,-5
689,-7,-21,999,-16,1,-5
690,-6,-21,1000,-17,-1,-7
691,-8,-21,1000,-18,0,-5
692,-8,-21,998,-17,1,-5
693,-8,-21,1000,-19,1,-5
694,-5,-22,998,-17,1,-4
695,-7,-20,1000,-16,0,-6
696,-7,-21,998,-16,0,-6
697,-5,-21,1000,-16,-1,-4
698,-6,-23,998,-18,0,-4
699,-6,-21,999,-19,0,-4
700,-6,-21,999,-16,0,-5
701,-6,-21,1000,-16,0,-5
702,-7,-22,999,-18,0,-5
703,-6,-21,999,-18,0,-5
704,-6,-22,999,-19,-1,-5
705,-3,-23,1000,-18,0,-4
706,1,-23,1000,-18,0,-4
707,1,-26,999,-16,1,-5
708,-1,-24,999,-15,2,-5
709,-4,-23,1001,-16,1,-4
710,-3,-21,999,-15,2,-4
711,-8,-20,999,-17,2,-4
712,-7,-21,1000,-18,1,-5
713,-7,-22,996,-17,1,-3
714,-7,-22,998,-16,0,-5
715,-10,-23,1000,-16,1,-5
716,-12,-22,997,-18,0,-5
717,-12,-21,999,-17,0,-4
718,-11,-18,998,-17,0,-5
719,-9,-18,998,-18,1,-4
720,-11,-20,998,-17,2,-4
721,-10,-20,1000,-15,0,-5
722,-10,-22,999,-17,0,-6
723,-11,-22,998,-15,1,-5
724,-11,-19,1000,-15,1,-5
725,-12,-15,999,-16,1,-5
726,-11,-18,998,-16,0,-4
727,-10,-17,1000,-15,0,-6
728,-9,-18,999,-17,0,-5
729,-11,-17,1000,-18,0,-6
730,-10,-21,1000,-16,1,-6
731,-11,-18,999,-15,1,-5
732,-7,-19,1001,-16,1,-6
733,-5,-19,1000,-16,0,-7
734,-5,-19,999,-17,1,-6
735,-4,-19,1001,-17,-1,-5
736,-4,-23,999,-18,0,-5
737,-3,-23,999,-17,0,-4
738,-5,-23,1000,-18,1,-6
739,-4,-25,1000,-17,0,-5
740,-4,-23,1000,-16,1,-5
741,-5,-22,999,-17,0,-5
742,-3,-24,999,-16,1,-5
743,-4,-24,998,-16,0,-5
744,-6,-22,999,-18,0,-5
745,-6,-23,999,-16,0,-5
746,-6,-23,998,-17,0,-4
747,-4,-21,998,-17,0,-4
