sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3478,-78,-3,999,-13,32,1
3479,-201,-1,967,-12,17,-1
3480,-182,13,980,-12,-8,-4
3481,-23,23,1010,-11,-29,-10
3482,139,38,1012,-14,-26,-11
3483,215,42,1011,-15,-5,-8
3484,114,21,1006,-18,23,0
3485,-46,3,997,-13,32,2
3486,-193,0,967,-11,22,1
3487,-190,10,983,-11,-6,-3
3488,-56,21,1005,-12,-27,-9
3489,125,38,1006,-14,-29,-11
3490,212,36,1007,-15,-9,-7
3491,132,22,1015,-15,20,0
3492,-25,8,1008,-16,32,2
3493,-180,0,967,-13,24,2
3494,-200,6,973,-9,0,-4
3495,-87,18,1004,-12,-26,-8
3496,108,43,1017,-12,-30,-10
3497,210,34,999,-17,-12,-10
3498,155,22,1002,-16,16,-2
3499,1,18,1012,-14,31,1
3500,-172,6,981,-15,27,2
3501,-199,2,971,-10,2,-3
3502,-115,12,985,-10,-23,-7
3503,85,40,1020,-11,-33,-11
3504,199,29,1013,-15,-15,-10
3505,173,26,995,-13,12,-4
3506,28,16,998,-14,30,1
3507,-150,7,997,-11,30,2
3508,-211,-1,981,-10,7,0
3509,-130,18,977,-12,-21,-7
3510,57,34,1013,-12,-33,-10
3511,184,37,1015,-16,-18,-10
3512,192,23,1016,-17,8,-4
3513,52,50,985,-13,27,6
3514,-125,-17,984,-17,24,6
3515,-215,10,990,-17,9,0
3516,-145,-5,984,-13,-15,-4
3517,36,32,1017,-15,-34,-10
3518,169,25,1007,-20,-22,-10
3519,215,25,999,-8,7,-6
3520,65,15,1013,-16,31,1
3521,-118,-6,991,-9,35,0
3522,-213,17,961,-4,12,0
3523,-171,63,1000,-13,-17,-4
3524,-1,55,893,-42,-58,-2
3525,176,11,894,0,-71,20
3526,201,49,940,40,-57,22
3527,125,-46,983,-25,-25,25
3528,-90,-21,973,27,34,8
3529,-214,8,1004,1,18,9
3530,-177,48,987,-33,-12,-3
3531,-35,48,977,9,-33,-8
3532,143,69,1008,-36,-22,-10
3533,210,19,1024,-24,6,-8
3534,124,20,1003,-11,21,0
3535,-44,-54,981,-35,25,3
3536,-172,-18,977,13,24,0
3537,-195,-28,992,-13,6,-3
3538,-66,-17,984,-5,-25,-15
3539,79,168,654,-98,-48,-54
3540,165,161,472,31,-16,-49
3541,128,-80,666,-173,42,-80
3542,32,-62,494,8,46,-34
3543,-168,-60,248,12,51,-1
3544,-194,-81,479,-49,0,-7
3545,-48,-2,565,77,-16,-21
3546,51,60,576,-26,-25,-10
3547,193,102,756,2,-6,-10
3548,138,88,811,8,18,-7
3549,25,11,748,-65,15,3
3550,-144,-95,707,8,33,5
3551,-232,27,912,-34,24,-14
3552,-70,-16,379,-77,-17,-78
3553,87,32,662,-79,18,-63
3554,96,96,193,40,-15,-20
3555,245,-24,174,-139,16,-48
3556,32,-20,378,64,28,-9
3557,-161,-44,297,-22,43,-2
3558,-169,-17,553,-63,33,-14
3559,-197,16,543,56,-7,-14
3560,68,17,771,-22,-61,-20
3561,161,-50,818,5,-16,-29
3562,205,158,624,29,38,-12
3563,49,61,375,-63,64,-10
3564,-123,-81,534,-31,-26,-22
3565,-201,-150,394,-148,50,26
3566,-84,-42,472,128,18,-32
3567,4,-51,692,-137,-78,-21
3568,236,23,585,-22,-30,-12
3569,202,19,632,122,60,-15
3570,121,35,903,-165,36,6
3571,-93,74,847,111,26,-1
3572,-306,2,721,-43,14,-11
3573,-249,54,836,-73,-5,-5
3574,-13,20,1036,65,-18,-21
3575,170,7,967,-111,-63,-22
3576,296,-22,971,23,-24,-12
3577,158,-142,1005,-2,42,-6
3578,-35,-15,975,-45,58,-11
3579,-189,-81,244,46,-3,-6
3580,-263,-213,199,-59,4,-35
3581,-135,94,320,-24,9,-14
3582,166,-47,554,23,-60,-23
3583,242,14,800,-157,-39,-6
3584,240,-147,670,124,40,-11
3585,25,-238,766,-97,63,2
3586,-207,-36,576,123,24,-12
3587,-301,-40,49,10,-78,-5
3588,-202,133,149,148,-58,-22
3589,17,105,136,16,-89,-21
3590,294,-52,375,-80,-78,-2
3591,208,-12,632,64,-15,5
3592,95,33,717,-16,15,52
3593,-216,34,330,-91,124,66
3594,-290,15,501,163,3,54
3595,-128,27,430,-157,-70,16
3596,78,80,334,25,-40,9
3597,203,34,785,-9,0,-5
3598,259,-3,847,-107,1,-9
3599,26,-134,918,40,52,11
3600,-134,-78,893,-18,38,-2
3601,-201,118,829,-110,62,-29
3602,-247,84,586,75,59,-10
3603,-43,-182,323,-173,-23,11
3604,160,62,405,-65,-4,-9
3605,253,-31,583,-73,11,0
3606,91,-117,618,-130,66,2
3607,-87,-110,406,78,65,-12
3608,-209,-222,697,-112,11,-4
3609,-212,12,911,76,-6,-16
3610,-10,255,751,2,-31,-42
3611,98,218,606,-63,-23,-48
3612,183,-143,634,-15,-16,-17
3613,61,50,414,81,-10,-13
3614,-16,-126,494,-168,21,4
3615,-183,-209,387,144,36,-2
3616,-153,-114,252,-85,-13,-13
3617,4,-133,558,8,-58,-4
3618,133,68,761,128,-42,-12
3619,216,415,745,-75,-8,-7
3620,36,93,147,322,138,24
3621,-67,330,130,-367,159,-9
3622,-235,32,248,-26,64,-31
3623,-150,-75,263,-102,68,-41
3624,-20,-89,178,-121,13,-33
3625,99,-96,84,71,29,-46
3626,288,-36,375,-18,-7,-33
3627,103,-6,414,19,30,-6
3628,-102,71,456,52,40,2
3629,-249,117,470,-3,21,-4
3630,-230,188,401,3,-2,-1
3631,-39,109,463,-6,-49,-6
3632,154,41,745,-45,-42,-12
3633,239,-61,937,-39,5,-4
3634,146,-83,983,-18,20,1
3635,-42,-99,1009,-12,25,2
3636,-208,-18,925,26,25,0
3637,-217,74,949,14,7,-4
3638,-57,131,973,-6,-24,-10
3639,115,113,985,-13,-33,-10
3640,224,60,978,-35,-11,-9
3641,138,-20,949,-29,22,-2
3642,-33,-73,950,-26,35,2
3643,-182,-75,950,-12,21,-1
3644,-200,-11,966,9,-4,-3
3645,-60,53,1004,3,-26,-10
3646,115,96,1009,-6,-24,-11
3647,214,98,1014,-14,-9,-7
3648,138,51,1017,-28,15,-1
3649,-36,-18,1000,-23,30,4
3650,-191,-43,959,-20,23,2
3651,-196,-40,974,-10,-2,-3
3652,-68,-1,995,-2,-24,-9
3653,116,50,1010,-4,-27,-12
3654,213,77,1022,-9,-10,-10
3655,141,66,1018,-16,19,0
3656,-22,26,1007,-20,30,2
3657,-185,-5,968,-18,24,3
3658,-204,-23,975,-18,0,-3
3659,-90,-14,994,-13,-25,-8
3660,110,22,1010,-11,-30,-10
3661,218,44,1011,-8,-13,-9
3662,159,47,1014,-11,16,-2
3663,-1,37,1012,-16,32,3
3664,-175,19,974,-15,27,3
3665,-212,-3,964,-15,2,-3
3666,-115,2,992,-15,-23,-8
3667,97,22,1020,-16,-32,-11
3668,210,26,1010,-13,-16,-11
3669,182,24,1002,-11,11,-2
3670,15,24,1013,-9,32,2
3671,-161,21,985,-11,29,2
3672,-216,6,974,-12,6,-1
3673,-138,18,975,-13,-22,-7
3674,72,31,1023,-16,-33,-11
3675,200,27,1022,-18,-20,-10
3676,193,17,997,-15,8,-2
3677,48,13,994,-12,30,1
3678,-143,6,995,-10,32,4
3679,-215,4,978,-10,10,-2
3680,-152,24,975,-12,-17,-5
3681,50,38,1013,-14,-33,-10
3682,176,35,1019,-15,-21,-11
3683,201,26,1013,-18,3,-3
3684,71,11,994,-14,28,1
3685,-120,-3,988,-11,34,3
3686,-214,1,976,-9,14,-2
3687,-164,21,986,-8,-13,-6
3688,20,37,1014,-11,-33,-11
3689,158,36,1018,-14,-22,-11
3690,212,38,999,-14,1,-6
3691,86,14,1002,-17,27,0
3692,-91,-2,999,-15,32,2
3693,-210,-7,969,-12,15,0
3694,-170,20,972,-8,-11,-5
3695,-14,28,1019,-11,-31,-9
3696,149,42,1021,-14,-27,-10
3697,212,37,1006,-15,-4,-6
3698,109,25,997,-15,23,-1
3699,-69,-4,999,-14,34,2
3700,-203,-1,967,-10,20,0
3701,-183,13,978,-12,-7,-5
3702,-39,24,1010,-12,-29,-9
3703,133,39,1012,-15,-29,-10
3704,214,37,1014,-16,-7,-8
3705,121,26,1003,-14,22,1
3706,-42,1,1002,-14,33,2
3707,-190,0,961,-12,24,1
3708,-193,6,987,-8,-4,-4
3709,-61,20,1007,2,-26,-9
3710,116,41,1005,-11,-30,-10
3711,214,39,1004,-11,-8,-9
3712,137,20,1015,-17,19,-1
3713,-18,10,1009,-15,31,2
3714,-174,1,968,-13,25,1
3715,-202,6,975,-12,0,-3
3716,-98,16,1000,-13,-26,-8
3717,103,40,1019,-13,-31,-11
3718,204,33,1003,-16,-12,-8
3719,164,25,998,-14,15,-3
3720,5,11,1009,-14,32,1
3721,-163,11,985,-12,27,2
3722,-204,-3,977,-12,2,-3
3723,-118,15,981,-11,-22,-8
3724,79,39,1018,-12,-32,-9
3725,197,33,1017,-15,-17,-9
3726,178,26,998,-15,11,-2
3727,35,16,993,-12,30,0
3728,-145,5,995,-13,29,2
3729,-212,0,985,-11,8,-4
3730,-140,18,979,-12,-18,-7
3731,56,34,1009,-14,-33,-10
3732,179,36,1020,-15,-20,-10
3733,197,26,1006,-17,5,-5
3734,57,18,995,-13,29,0
3735,-122,0,989,-13,32,3
3736,-209,1,979,-11,12,-2
3737,-156,16,983,-11,-16,-6
3738,26,33,1021,-12,-34,-9
3739,160,36,1012,-15,-21,-9
3740,208,32,997,-13,3,-6
3741,82,18,1002,-15,26,0
3742,-98,-1,1001,-12,30,2
3743,-210,0,967,-9,15,-1
3744,-167,16,976,-12,-11,-4
3745,-3,30,1018,-10,-30,-9
3746,147,32,1014,-16,-25,-11
3747,210,43,1008,-14,-3,-6
3748,102,21,1000,-16,25,-1
3749,-74,0,1000,-15,32,2
3750,-200,0,968,-10,18,0
3751,-178,13,983,-12,-10,-5
3752,-32,21,1007,-11,-30,-7
3753,135,40,1009,-12,-26,-10
3754,213,38,1012,-15,-7,-9
3755,114,24,1012,-14,21,-1
3756,-46,3,994,-15,33,2
3757,-190,-1,967,-14,22,2
3758,-189,8,986,-9,-7,-5
3759,-64,21,1003,-15,-29,-9
3760,126,38,1006,-15,-29,-10
3761,208,41,1007,-13,-8,-8
3762,135,23,1009,-16,19,-1
3763,-25,9,1012,-14,31,2
3764,-178,4,967,-12,24,3
3765,-195,2,972,-12,0,-2
3766,-93,19,1000,-12,-23,-8
3767,108,41,1019,-13,-30,-11
3768,203,33,1005,-15,-12,-8
3769,160,24,998,-16,14,-2
3770,4,12,1011,-12,32,1
3771,-164,7,986,-12,28,3
3772,-203,-2,976,-10,3,-2
3773,-119,18,981,-11,-23,-6
3774,80,41,1020,-13,-32,-9
3775,192,33,1014,-16,-15,-11
3776,178,23,1000,-16,11,-3
3777,31,16,995,-14,29,0
3778,-145,7,993,-14,28,2
3779,-202,-1,984,-12,5,-2
3780,-142,19,976,-12,-19,-6
3781,62,36,1012,-14,-33,-11
3782,174,34,1019,-15,-19,-10
3783,194,30,1001,-17,6,-4
3784,60,15,1002,-15,30,0
3785,-125,0,991,-12,31,4
3786,-208,-1,973,-10,12,-2
3787,-153,17,988,-11,-16,-6
3788,27,36,1016,-13,-32,-10
3789,163,36,1013,-14,-21,-11
3790,204,33,999,-13,3,-6
3791,81,17,1001,-15,26,-1
3792,-97,-4,1000,-14,31,2
3793,-207,4,968,-11,16,0
3794,-161,15,977,-12,-12,-6
3795,-9,28,1016,-12,-31,-9
3796,147,40,1011,-15,-25,-10
3797,216,37,1011,-18,-3,-8
3798,97,21,996,-15,25,1
3799,-71,-2,996,-14,32,2
3800,-199,0,974,-11,19,1
3801,-183,16,982,-11,-8,-3
3802,-29,23,1004,-12,-29,-10
3803,132,34,1010,-14,-27,-10
3804,215,41,1013,-13,-6,-7
3805,119,18,1005,-15,22,-1
3806,-45,7,999,-14,33,2
3807,-186,1,966,-11,19,0
3808,-194,11,984,-10,-4,-4
3809,-63,22,1007,-14,-28,-9
3810,121,37,1005,-16,-29,-11
3811,210,38,1007,-15,-8,-8
3812,144,23,1010,-18,19,-1
3813,-22,9,1015,-15,33,1
3814,-174,2,966,-12,25,2
3815,-201,2,974,-10,1,-3
3816,-94,18,996,-12,-25,-8
3817,101,41,1024,-12,-31,-11
3818,206,34,1001,-16,-13,-10
3819,157,23,1000,-14,16,-2
3820,5,14,1008,-15,31,1
3821,-162,6,987,-14,27,4
3822,-203,-2,976,-11,3,-1
3823,-119,14,982,-12,-21,-6
3824,80,44,1019,-12,-33,-10
3825,193,34,1014,-15,-17,-9
3826,180,23,998,-15,11,-3
3827,33,18,997,-13,31,1
3828,-144,7,992,-15,28,3
3829,-203,-1,984,-12,6,-3
3830,-141,17,975,-9,-19,-6
3831,58,34,1011,-12,-32,-9
3832,177,34,1020,-13,-18,-10
3833,197,28,1004,-15,7,-4
3834,58,18,997,-14,28,1
3835,-127,4,987,-13,31,4
3836,-210,-1,979,-10,12,-2
3837,-156,13,984,-11,-16,-6
3838,27,31,1016,-12,-33,-10
3839,168,35,1012,-14,-22,-11
3840,206,38,999,-15,3,-4
3841,81,17,1003,-15,28,0
3842,-104,1,999,-14,33,2
3843,-207,1,969,-11,14,-1
3844,-167,18,982,-10,-12,-5
3845,-1,25,1011,-14,-33,-10
3846,150,34,1020,-13,-24,-10
3847,218,33,1004,-16,-3,-6
3848,99,20,1002,-15,25,1
3849,-73,2,1003,-15,32,2
3850,-205,2,970,-10,19,0
3851,-177,15,975,-12,-9,-5
3852,-32,24,1009,-13,-30,-10
3853,141,40,1012,-16,-27,-11
3854,216,32,1010,-15,-5,-8
3855,107,39,1021,-15,22,0
3856,-54,14,977,-19,31,3
3857,-192,0,953,-16,19,-2
3858,-195,10,985,-14,-9,-2
3859,-43,0,994,-19,-30,-7
3860,122,31,995,-12,-26,-9
3861,215,23,1005,-12,-8,-9
3862,145,29,1021,-15,18,1
3863,-25,0,998,-10,35,2
3864,-178,-14,970,-11,28,-2
3865,-224,-5,945,-8,1,-5
3866,-83,45,1002,-1,-29,-8
3867,90,107,1008,-21,-26,-7
3868,212,77,891,-14,-26,10
3869,162,-4,884,-74,12,31
3870,11,-6,903,21,29,19
3871,-143,-57,872,-54,20,10
3872,-228,-22,978,-14,14,-2
3873,-125,19,952,27,-14,-7
3874,81,77,999,-52,-32,-9
3875,201,70,1015,17,-17,-8
3876,186,50,999,-31,9,-3
3877,52,-14,1017,-39,33,3
3878,-148,-50,989,12,35,4
3879,-223,-98,963,-30,8,-9
3880,-162,127,950,10,-24,5
3881,44,83,474,-137,-23,50
3882,201,33,756,-118,12,6
3883,209,17,606,157,-43,-5
3884,110,-48,733,-216,20,11
3885,-129,-46,942,113,72,0
3886,-202,-71,897,-10,-19,-1
3887,-172,1,870,-95,-43,1
3888,0,52,997,148,-13,-10
3889,185,81,1018,-125,-21,-7
3890,221,-8,993,13,5,-7
3891,84,-10,965,47,21,-3
3892,-120,124,575,54,32,65
3893,-247,-136,466,113,7,36
3894,-222,-41,541,-69,6,48
3895,54,-84,484,-41,-54,2
3896,167,19,834,10,7,-20
3897,245,-10,878,-94,21,-8
3898,155,18,880,46,61,-8
3899,-127,-8,917,-57,49,4
3900,-177,-41,955,2,22,-6
3901,-199,16,866,10,15,-31
3902,-66,86,370,-93,-6,-55
3903,102,-7,479,-12,17,-71
3904,172,92,518,-108,21,-12
3905,160,21,415,-10,25,-12
3906,-59,-54,693,-29,3,-16
3907,-181,-37,560,-42,22,7
3908,-164,-2,667,23,50,-1
3909,-35,11,827,-36,-25,-3
3910,127,88,886,-3,-54,-5
3911,155,61,983,2,-4,-14
3912,82,64,1019,-42,43,2
3913,-42,18,986,-20,34,3
3914,-133,-43,942,-24,-7,-6
3915,-166,-39,993,-28,-14,1
3916,-50,-56,982,7,-7,-12
3917,102,-135,1023,-11,-12,-16
3918,209,7,447,6,-23,-24
3919,180,21,416,-20,-14,6
3920,-99,250,641,97,-9,-2
3921,-146,142,330,-161,18,1
3922,-102,-63,415,66,7,-5
3923,-142,-83,899,-53,-34,0
3924,123,-76,878,-36,-48,-18
3925,167,-75,711,91,14,-10
3926,127,260,918,-46,0,-17
3927,27,-167,180,-164,132,-124
3928,-100,264,331,68,147,-79
3929,-262,-29,627,-249,13,-64
3930,-91,-157,462,9,38,-51
3931,34,-212,610,47,-29,-24
3932,177,125,669,-150,-8,-58
3933,97,-55,592,307,-18,-92
3934,10,40,595,-175,74,8
3935,-150,87,444,-1,-118,-29
3936,-198,-40,289,99,6,7
3937,-172,-9,581,-232,-77,-1
3938,46,-5,521,279,-34,-16
3939,184,-42,645,-203,-57,-8
3940,187,-93,691,91,-7,3
3941,139,-121,661,72,28,5
3942,-66,86,808,-208,51,-26
3943,-324,1,545,-61,111,-26
3944,-178,-77,398,-161,26,-28
3945,-73,115,365,-76,15,-27
3946,185,27,309,24,-20,-31
3947,165,-87,167,-99,11,-16
3948,94,1,378,7,24,-6
3949,-6,-118,330,-39,11,0
3950,-147,-88,530,-13,-8,7
3951,-165,-187,594,67,20,-1
3952,-176,229,675,-9,-13,-33
3953,-5,-126,30,3,-122,-83
3954,117,89,645,64,-45,30
3955,102,114,68,-43,-52,4
3956,56,-8,36,88,15,14
3957,2,-133,48,-127,-45,43
3958,-223,-73,172,99,6,20
3959,-77,-115,162,-48,-5,-6
3960,-19,38,279,-12,-30,-8
3961,200,17,380,39,-33,-14
3962,239,-153,741,-8,31,1
3963,73,311,926,-111,45,18
3964,-44,216,135,-88,6,61
3965,7,21,322,-333,-23,215
3966,-52,15,163,136,33,151
3967,-2,-48,354,246,-114,61
3968,131,46,397,-441,-197,45
3969,107,52,496,273,120,-7
3970,190,-57,734,-202,141,-7
3971,-32,-142,738,-222,-55,19
3972,-88,-109,647,373,-493,-1
3973,-108,-244,608,-261,-15,-1
3974,-65,-213,728,96,-85,-11
3975,81,120,852,173,-183,-26
3976,99,339,607,-103,-429,-26
3977,-39,429,647,186,-11,17
3978,-79,79,898,-198,192,-3
3979,-174,-41,940,-86,28,-7
3980,-39,-186,986,51,-251,13
3981,31,-127,932,-130,-110,-4
3982,127,-120,841,54,132,-26
3983,192,-43,907,-12,88,-17
3984,113,18,1023,-1,-52,0
3985,-41,49,1018,93,-42,6
3986,-208,258,980,-40,57,9
3987,-228,-20,925,-30,62,-17
3988,-68,193,983,-13,-42,3
3989,140,6,995,-107,-103,-14
3990,180,-72,934,2,-7,-14
3991,170,-79,1005,-44,51,2
3992,-17,-58,990,-13,47,4
3993,-156,-38,1023,34,-2,-2
3994,-199,63,961,-6,-15,-2
3995,-82,112,990,8,-1,-8
3996,95,116,1026,-20,-10,-11
3997,177,68,1022,-41,-23,-8
3998,143,-2,973,-17,-2,-1
3999,-19,-58,996,-32,34,6
4000,-151,-78,1000,-14,34,0
4001,-183,-40,960,5,1,-4
4002,-46,42,1003,0,-35,-9
4003,89,87,1020,4,-25,-11
4004,190,99,1010,-14,0,-9
4005,121,67,993,-23,20,-1
4006,-40,7,1002,-20,23,5
4007,-164,-45,988,-25,15,0
4008,-186,-47,968,-13,0,-3
4009,-40,-14,1007,-4,-24,-10
4010,108,27,1021,-3,-28,-12
4011,201,71,995,-1,-10,-8
4012,131,66,1001,-10,21,-2
4013,-46,38,1012,-17,35,4
4014,-186,6,977,-15,21,2
4015,-190,-12,970,-19,-6,-3
4016,-56,-15,1014,-12,-29,-8
4017,116,10,1010,-10,-28,-11
4018,215,32,1005,-8,-7,-7
4019,141,46,998,-4,20,-2
4020,-36,36,1012,-10,34,2
4021,-185,27,969,-13,25,2
4022,-204,19,980,-17,0,-3
4023,-67,6,1006,-18,-29,-9
4024,109,10,1008,-15,-31,-11
4025,222,26,1010,-14,-11,-9
4026,145,20,1005,-12,19,-1
4027,-14,12,999,-12,33,3
4028,-184,14,972,-9,26,2
4029,-211,25,985,-11,-1,-3
4030,-90,21,1000,-16,-28,-8
4031,103,35,1005,-15,-32,-10
4032,217,28,1006,-16,-13,-10
4033,160,18,1012,-16,17,-2
4034,3,-3,1008,-13,33,2
4035,-169,7,972,-9,27,3
4036,-211,9,976,-8,1,-2
4037,-113,25,995,-11,-25,-8
4038,89,45,1019,-14,-33,-10
4039,207,41,1001,-15,-15,-10
4040,174,21,1002,-17,14,-3
4041,18,6,1014,-13,33,2
4042,-158,-2,984,-13,29,3
4043,-209,-4,971,-10,5,-3
4044,-132,17,985,-9,-21,-7
4045,77,46,1021,-13,-34,-11
4046,198,43,1009,-15,-17,-10
4047,182,23,995,-15,12,-4
4048,37,18,1002,-15,31,1
4049,-141,0,999,-15,30,3
4050,-212,-9,984,-10,7,-2
4051,-146,12,972,-21,-18,-5
4052,56,43,1009,-14,-31,-9
4053,183,38,1022,-18,-19,-10
4054,197,33,1001,-9,7,-3
4055,61,16,995,-22,30,0
4056,-129,5,990,-11,32,3
4057,-215,-8,984,-11,9,-3
4058,-154,11,979,-14,-18,-6
4059,32,32,1012,-8,-31,-10
4060,169,40,1014,-15,-21,-11
4061,208,35,1005,-16,4,-5
4062,78,22,1001,-13,29,1
4063,-109,0,996,-17,33,3
4064,-210,-5,973,-13,14,-1
4065,-168,16,977,-11,-15,-5
4066,5,29,1015,-13,-32,-10
4067,155,34,1018,-13,-25,-12
4068,214,40,997,-16,-1,-6
4069,96,21,1003,-13,26,0
4070,-80,0,1007,-14,33,3
4071,-210,-1,966,-12,18,0
4072,-174,16,975,-9,-10,-4
4073,-22,21,1012,-13,-30,-10
4074,141,38,1014,-14,-26,-11
4075,216,36,1011,-16,-4,-7
4076,116,24,1001,-17,24,0
4077,-56,0,1000,-14,32,3
4078,-193,0,969,-11,21,0
4079,-190,10,982,-10,-6,-4
4080,-48,24,1006,-11,-29,-9
4081,125,35,1005,-15,-29,-10
4082,216,40,1011,-12,-7,-9
4083,130,25,1014,-16,20,0
4084,-30,5,1005,-15,32,1
4085,-182,-1,966,-11,24,1
4086,-201,7,981,-12,-3,-4
4087,-82,22,1002,-11,-27,-9
4088,112,40,1009,-12,-29,-11
4089,211,39,1005,-16,-11,-9
4090,150,21,1009,-16,17,-3
4091,-8,8,1014,-14,32,-1
4092,-171,2,972,-13,26,2
4093,-204,-2,972,-10,3,-3
4094,-107,16,991,-9,-23,-8
4095,94,44,1023,-13,-33,-9
4096,203,39,1007,-15,-15,-10
4097,169,26,999,-15,13,-2
4098,16,12,1001,-15,31,0
4099,-158,2,995,-16,29,2
4100,-204,-3,975,-9,4,-2
4101,-130,15,978,-9,-21,-8
4102,75,42,1017,-12,-32,-10
4103,185,40,1018,-14,-16,-11
4104,186,30,1002,-18,9,-5
4105,44,14,995,-15,30,1
4106,-139,4,989,-14,29,3
4107,-211,-7,984,-13,8,-2
4108,-145,15,979,-11,-17,-6
4109,48,37,1011,-11,-34,-10
4110,173,38,1017,-15,-20,-11
4111,197,32,1007,-15,4,-4
4112,66,15,997,-15,28,0
4113,-119,0,991,-13,32,3
4114,-208,-1,975,-8,12,0
4115,-156,18,982,-11,-15,-5
4116,17,32,1016,-11,-32,-10
4117,158,40,1014,-14,-22,-10
4118,205,35,997,-15,2,-6
4119,84,21,1000,-16,28,-2
4120,-94,-1,1007,-13,33,2
4121,-204,0,966,-8,16,0
4122,-168,14,974,-11,-11,-5
4123,-13,28,1015,-12,-30,-9
4124,143,40,1017,-14,-25,-11
4125,214,38,1010,-15,-2,-7
4126,102,22,1000,-14,25,0
4127,-62,-1,999,-15,32,2
4128,-195,-2,969,-12,20,1
4129,-186,13,981,-11,-7,-5
4130,-37,22,1009,-14,-28,-9
4131,127,35,1010,-13,-28,-10
4132,211,38,1008,-15,-8,-7
4133,122,26,1014,-16,21,0
4134,-38,3,1000,-13,33,0
4135,-187,2,963,-11,23,1
4136,-192,8,987,-11,-4,-3
4137,-70,20,1004,-13,-27,-8
4138,116,37,1007,-16,-28,-11
4139,208,36,1006,-15,-10,-8
4140,143,24,1011,-16,17,0
4141,-14,9,1008,-13,31,2
4142,-174,4,974,-12,26,1
4143,-200,2,969,-9,1,-3
4144,-99,17,997,-12,-25,-8
4145,98,42,1022,-13,-32,-11
4146,206,36,1003,-16,-14,-9
4147,165,20,1001,-17,14,-1
4148,9,10,1009,-12,30,1
4149,-159,6,986,-12,28,3
4150,-202,-1,978,-12,4,-3
4151,-120,17,980,-11,-22,-8
4152,79,42,1017,-15,-32,-11
4153,189,34,1016,-16,-16,-11
4154,178,25,996,-17,10,-3
4155,40,13,998,-15,30,1
4156,-145,4,995,-13,29,4
4157,-208,0,981,-13,7,-1
4158,-137,17,978,-12,-18,-5
4159,49,42,1011,-11,-32,-9
4160,179,35,1018,-16,-19,-11
4161,193,27,1006,-17,7,-4
4162,63,15,996,-14,29,1
4163,-120,1,993,-13,32,3
4164,-211,-2,976,-11,11,-2
4165,-154,18,983,-10,-16,-6
4166,27,33,1018,-12,-34,-10
4167,159,38,1008,-13,-22,-11
4168,208,33,1003,-16,2,-5
4169,79,19,1002,-16,28,0
4170,-101,-2,996,-14,31,3
4171,-208,0,968,-10,14,-1
4172,-167,14,980,-13,-13,-6
4173,2,30,1017,-13,-29,-10
4174,148,38,1014,-15,-22,-11
4175,214,36,1004,-16,-2,-6
4176,97,21,999,-17,25,2
4177,-78,-5,1003,-12,32,2
4178,-201,-1,969,-10,19,1
4179,-182,13,976,-10,-9,-3
4180,-28,25,1009,-11,-30,-10
4181,137,37,1015,-17,-27,-10
4182,216,39,1010,-17,-5,-7
4183,115,25,1003,-16,22,-1
4184,-50,0,997,-15,34,3
4185,-192,2,967,-11,21,2
4186,-193,9,983,-11,-5,-3
4187,-54,18,1006,-12,-30,-8
4188,127,37,1008,-13,-30,-11
4189,211,39,1009,-14,-7,-9
4190,134,29,1013,-17,21,-2
4191,-26,5,1007,-15,32,1
4192,-182,3,962,-13,24,2
4193,-214,30,984,-12,-4,-3
4194,-89,32,937,-19,-27,-7
4195,108,25,986,-25,-26,-9
4196,217,43,1028,-11,-11,-10
4197,176,-11,968,-31,15,-2
4198,8,-12,927,-4,39,3
4199,-171,-39,992,-15,32,0
4200,-221,-13,977,-4,5,-6
4201,-124,49,992,16,-24,-6
4202,85,95,1015,-18,-34,-11
4203,217,106,928,-36,-12,-8
4204,153,53,835,-31,15,-7
4205,6,-21,940,-45,30,-3
4206,-153,-26,843,10,23,5
4207,-197,-68,741,-40,2,-6
4208,-113,1,864,3,-18,-3
4209,78,52,986,6,-32,-8
4210,202,54,971,-26,-20,-10
4211,198,53,1013,-3,14,6
4212,53,23,1011,-25,36,3
4213,-152,0,985,-25,37,4
4214,-246,-3,940,-1,13,0
4215,-179,15,954,-23,-20,-5
4216,59,33,1018,-15,-37,-11
4217,181,41,1022,-11,-21,-10
4218,230,39,1004,-25,3,-6
4219,85,16,995,-11,33,1
4220,-123,0,978,-21,36,4
4221,-229,-15,981,-14,15,-3
4222,-186,8,987,-10,-14,-5
4223,8,32,1003,-19,-34,-11
4224,163,41,1016,-13,-25,-13
4225,203,41,997,-17,-4,-7
4226,90,-31,989,-18,23,-3
4227,-78,-108,1001,-5,33,-2
4228,-208,136,958,35,15,12
4229,-92,-141,336,190,-108,64
4230,-22,110,392,-67,-45,10
4231,13,-50,464,52,-42,11
4232,188,-22,670,-218,-6,19
4233,83,-4,838,90,16,-7
4234,-33,-63,742,-115,62,13
4235,-81,-86,726,-58,40,-2
4236,-170,0,844,104,13,0
4237,-79,17,996,-120,-20,-13
4238,58,-38,928,90,1,-17
4239,172,46,895,-28,6,-11
4240,100,-42,775,7,-5,-10
4241,6,-45,191,69,-17,-9
4242,-193,55,285,-118,-29,16
4243,-158,-177,64,114,-12,-11
4244,-65,-147,543,-55,-41,3
4245,41,13,717,220,-104,95
4246,188,-25,201,240,-238,59
