sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2954,-277,-57,976,-12,-59,-8
2955,216,-78,1101,-4,-88,6
2956,454,-49,1028,3,-38,6
2957,345,13,1019,10,32,3
2958,-52,48,991,-5,72,18
2959,-419,43,910,-10,53,17
2960,-468,-18,884,-17,-17,-6
2961,-105,-71,1030,-9,-77,-4
2962,363,-74,1090,1,-76,8
2963,464,-21,1017,6,-12,2
2964,212,25,1019,5,54,6
2965,-211,55,967,-11,70,21
2966,-503,19,863,-13,31,8
2967,-362,-44,933,-17,-44,-8
2968,104,-82,1078,-5,-86,1
2969,450,-58,1065,4,-55,7
2970,410,6,1010,10,18,1
2971,38,41,1004,-2,69,15
2972,-372,52,926,-11,60,20
2973,-497,-5,864,-17,3,-2
2974,-199,-72,1004,-12,-69,-5
2975,302,-76,1098,-2,-82,7
2976,471,-34,1028,9,-26,4
2977,282,20,1012,5,42,4
2978,-146,56,978,-4,74,19
2979,-465,33,886,-14,42,12
2980,-413,-31,907,-15,-29,-7
2981,7,-78,1065,-7,-84,-2
2982,410,-64,1074,1,-66,9
2983,435,-8,1014,9,3,2
2984,115,27,1002,-1,62,10
2985,-283,58,953,-5,66,20
2986,-494,7,863,-17,16,5
2987,-295,-57,967,-12,-55,-8
2988,194,-80,1098,-3,-89,4
2989,459,-45,1035,5,-40,8
2990,359,9,1013,7,32,3
2991,-38,50,996,-4,70,17
2992,-413,50,908,-11,55,16
2993,-476,-19,880,-18,-12,-4
2994,-120,-72,1028,-10,-78,-5
2995,357,-74,1091,1,-76,8
2996,470,-26,1019,7,-13,3
2997,225,25,1024,4,52,8
2998,-205,63,966,-5,70,22
2999,-501,24,867,-16,32,8
3000,-373,-48,927,-15,-43,-8
3001,90,-79,1076,-6,-87,0
3002,452,-58,1072,6,-56,7
3003,414,0,1010,7,15,2
3004,45,46,1005,1,68,13
3005,-360,50,923,-12,60,19
3006,-497,-5,868,-17,4,-1
3007,-218,-71,1004,-11,-67,-7
3008,292,-78,1095,0,-85,6
3009,472,-33,1032,8,-29,5
3010,293,15,1011,5,41,4
3011,-129,62,983,-2,73,19
3012,-460,37,892,-17,43,12
3013,-422,-31,898,-15,-27,-8
3014,-13,-72,1060,-7,-84,-3
3015,402,-76,1075,1,-67,8
3016,439,-8,1013,10,0,1
3017,132,30,1005,3,60,9
3018,-265,58,952,-7,68,22
3019,-499,11,867,-16,19,5
3020,-308,-53,961,-13,-53,-8
3021,179,-79,1094,-3,-87,4
3022,455,-50,1040,3,-45,6
3023,372,10,1014,9,28,2
3024,-24,47,1001,-3,70,16
3025,-410,48,913,-13,56,17
3026,-480,-16,874,-15,-11,-4
3027,-141,-72,1019,-12,-76,-4
3028,354,-78,1095,2,-80,8
3029,476,-24,1025,5,-17,3
3030,236,28,1021,7,51,6
3031,-194,57,974,-10,70,21
3032,-499,26,864,-15,36,9
3033,-383,-39,926,-14,-41,-9
3034,79,-85,1075,-6,-88,0
3035,445,-57,1068,4,-57,9
3036,421,2,1011,6,11,2
3037,56,36,1003,1,67,13
3038,-351,56,933,-10,63,19
3039,-494,-1,863,-15,5,-1
3040,-230,-66,1000,-5,-65,-7
3041,273,-77,1097,-1,-85,6
3042,467,-34,1030,9,-31,5
3043,304,14,1012,2,38,3
3044,-113,53,982,-4,73,19
3045,-446,40,897,-11,46,12
3046,-433,-27,897,-19,-23,-6
3047,-33,-73,1053,-6,-82,-3
3048,388,-66,1076,-1,-70,7
3049,445,-13,1013,11,-2,2
3050,149,27,1014,-2,57,9
3051,-257,58,951,-4,69,21
3052,-496,12,868,-19,20,4
3053,-323,-54,953,-10,-53,-8
3054,162,-81,1092,-5,-87,3
3055,456,-53,1043,5,-46,7
3056,384,1,1015,8,25,2
3057,-10,49,1001,-1,71,15
3058,-403,52,914,-11,56,17
3059,-487,-16,873,-19,-7,-2
3060,-156,-71,1015,-12,-74,-5
3061,342,-71,1096,0,-81,6
3062,475,-29,1026,5,-19,3
3063,247,22,1017,5,50,5
3064,-187,56,974,-7,69,20
3065,-497,24,867,-17,36,10
3066,-385,-45,922,-12,-38,-8
3067,62,-80,1071,-7,-87,-2
3068,443,-59,1073,7,-58,7
3069,423,0,1012,8,10,3
3070,63,40,999,1,67,12
3071,-335,60,938,-11,62,21
3072,-495,-3,867,-19,8,1
3073,-238,-64,995,-11,-64,-7
3074,263,-79,1101,-3,-85,6
3075,464,-45,1026,5,-31,5
3076,309,16,1015,6,37,3
3077,-104,52,981,-3,73,18
3078,-441,35,901,-12,46,14
3079,-440,-25,890,-16,-23,-6
3080,-43,-71,1052,-8,-81,-3
3081,385,-69,1080,0,-72,9
3082,449,-15,1012,7,-3,2
3083,161,28,1016,3,58,8
3084,-243,56,953,-8,69,22
3085,-498,10,867,-14,23,5
3086,-331,-50,950,-14,-51,-8
3087,152,-83,1088,-3,-87,4
3088,457,-54,1052,3,-48,7
3089,385,15,1014,9,25,2
3090,1,41,1002,-3,70,15
3091,-401,54,913,-12,58,18
3092,-490,-9,868,-15,-7,-3
3093,-164,-73,1016,-13,-74,-6
3094,340,-74,1100,2,-80,7
3095,476,-26,1019,6,-21,4
3096,254,21,1023,5,49,6
3097,-183,55,976,-6,72,20
3098,-490,27,864,-15,37,11
3099,-392,-35,921,-15,-35,-8
3100,59,-88,1071,-6,-88,0
3101,434,-56,1071,6,-60,8
3102,421,0,1012,7,9,2
3103,71,35,999,-2,66,13
3104,-335,63,941,-9,63,20
3105,-490,-4,863,-21,9,1
3106,-244,-63,996,-10,-62,-7
3107,255,-79,1096,-3,-86,5
3108,463,-43,1023,7,-32,4
3109,317,13,1016,8,36,4
3110,-97,51,985,-3,73,18
3111,-436,41,899,-11,47,15
3112,-443,-22,896,-16,-22,-5
3113,-53,-75,1048,-8,-80,-3
3114,384,-64,1082,-2,-74,8
3115,450,-20,1011,7,-3,1
3116,169,22,1019,1,58,9
3117,-241,61,953,-8,69,19
3118,-498,11,867,-16,23,5
3119,-335,-54,944,-13,-50,-7
3120,146,-82,1090,-3,-87,3
3121,455,-52,1050,5,-48,7
3122,391,7,1011,8,24,2
3123,5,49,1008,-1,68,15
3124,-398,53,916,-13,58,17
3125,-489,-14,871,-18,-5,-3
3126,-168,-70,1017,-12,-74,-6
3127,337,-75,1097,1,-80,7
3128,476,-30,1023,5,-20,5
3129,255,21,1016,7,48,5
3130,-178,57,980,-6,70,21
3131,-491,25,869,-14,38,11
3132,-389,-38,921,-13,-37,-7
3133,54,-81,1069,-6,-85,-1
3134,437,-61,1073,5,-61,8
3135,421,-4,1013,7,8,2
3136,72,42,994,0,66,12
3137,-325,58,940,-11,62,21
3138,-498,-3,868,-17,9,0
3139,-246,-57,991,-11,-62,-9
3140,253,-78,1099,-4,-87,4
3141,463,-42,1030,6,-32,5
3142,318,19,1012,7,36,3
3143,-93,51,983,-6,73,19
3144,-434,43,904,-12,47,15
3145,-444,-25,889,-16,-22,-6
3146,-56,-72,1049,-8,-80,-3
3147,381,-76,1082,1,-72,7
3148,452,-11,1014,9,-4,3
3149,169,31,1016,1,57,10
3150,-238,57,956,-6,70,21
3151,-497,20,867,-16,24,6
3152,-336,-52,945,-17,-49,-8
3153,146,-82,1088,-5,-85,4
3154,450,-50,1053,4,-48,6
3155,392,6,1012,8,23,1
3156,8,45,1003,-1,69,16
3157,-399,51,912,-11,58,19
3158,-491,-14,867,-18,-6,-4
3159,-169,-75,1018,-12,-74,-5
3160,333,-76,1094,2,-78,6
3161,476,-23,1028,8,-20,3
3162,258,22,1018,4,48,5
3163,-182,59,976,-5,71,21
3164,-493,33,870,-18,39,12
3165,-393,-39,918,-13,-37,-7
3166,51,-83,1071,-9,-86,0
3167,434,-63,1069,5,-60,8
3168,428,-3,1016,7,7,2
3169,73,32,998,0,66,11
3170,-324,58,936,-9,64,20
3171,-496,1,870,-17,9,1
3172,-250,-61,990,-10,-62,-7
3173,246,-71,1101,-4,-86,6
3174,463,-41,1027,4,-34,6
3175,325,9,1013,6,35,3
3176,-90,51,986,-5,73,18
3177,-434,42,905,-12,48,15
3178,-445,-28,890,-16,-21,-6
3179,-62,-75,1044,-8,-80,-3
3180,381,-69,1086,2,-73,7
3181,450,-15,1012,7,-4,3
3182,174,26,1016,5,56,8
3183,-237,64,958,-10,70,21
3184,-499,16,864,-16,25,7
3185,-338,-55,944,-16,-51,-8
3186,140,-82,1089,-3,-86,2
3187,456,-56,1055,3,-50,8
3188,391,3,1011,11,24,2
3189,9,49,1005,-1,69,14
3190,-396,49,913,-12,57,18
3191,-492,-10,872,-17,-5,-2
3192,-167,-68,1013,-10,-73,-5
3193,334,-77,1095,0,-80,7
3194,479,-34,1026,5,-21,3
3195,255,22,1015,6,48,5
3196,-178,57,979,-5,72,21
3197,-491,26,872,-18,38,11
3198,-395,-38,915,-12,-35,-8
3199,53,-80,1072,-6,-88,0
3200,430,-64,1073,2,-60,10
3201,428,0,1014,8,8,2
3202,75,39,998,0,67,11
3203,-323,54,942,-8,64,20
3204,-495,0,867,-18,11,1
3205,-253,-63,989,-10,-61,-7
3206,246,-77,1101,-4,-88,5
3207,464,-42,1027,7,-34,6
3208,326,15,1014,7,35,2
3209,-85,48,983,-5,73,18
3210,-435,39,906,-11,48,14
3211,-449,-20,890,-17,-21,-5
3212,-64,-75,1046,-9,-80,-3
3213,376,-69,1084,0,-74,8
3214,453,-15,1012,8,-5,1
3215,175,22,1019,3,57,7
3216,-232,60,961,-7,70,21
3217,-499,15,861,-15,26,7
3218,-341,-53,946,-15,-49,-8
3219,136,-82,1088,-3,-87,2
3220,449,-50,1053,7,-49,6
3221,398,9,1016,6,20,3
3222,12,45,1002,-2,69,16
3223,-389,51,916,-12,58,18
3224,-491,-16,868,-17,-4,-4
3225,-173,-75,1014,-12,-73,-4
3226,330,-76,1097,3,-80,7
3227,474,-27,1025,7,-21,5
3228,259,22,1018,6,48,5
3229,-175,56,975,-4,72,20
3230,-488,34,874,-16,38,12
3231,-394,-37,917,-15,-35,-7
3232,47,-80,1072,-6,-86,-1
3233,431,-56,1072,5,-62,8
3234,427,-8,1012,6,8,2
3235,80,29,998,0,66,12
3236,-319,59,941,-9,65,21
3237,-494,-3,867,-19,12,2
3238,-259,-60,990,-10,-61,-8
3239,240,-73,1097,-4,-88,5
3240,466,-40,1027,4,-35,6
3241,326,15,1015,7,35,3
3242,-81,50,986,-7,74,17
3243,-428,42,910,-11,49,16
3244,-452,-27,888,-17,-20,-4
3245,-71,-74,1040,-7,-79,-3
3246,376,-75,1088,-1,-74,7
3247,454,-18,1015,8,-5,3
3248,182,28,1015,5,58,9
3249,-230,67,964,-9,69,22
3250,-500,16,864,-15,26,5
3251,-344,-53,942,-15,-48,-8
3252,132,-78,1087,-4,-86,2
3253,456,-59,1055,2,-51,8
3254,397,4,1014,9,23,1
3255,15,44,1003,-1,69,15
3256,-391,52,917,-12,59,21
3257,-495,-11,866,-18,-3,-3
3258,-180,-69,1012,-10,-72,-5
3259,330,-76,1100,-1,-82,5
3260,481,-31,1028,7,-22,2
3261,265,24,1014,5,48,6
3262,-167,57,979,-7,73,20
3263,-486,26,870,-16,38,11
3264,-399,-32,916,-13,-33,-7
3265,42,-79,1068,-9,-86,-2
3266,428,-67,1075,2,-63,9
3267,430,-2,1013,10,6,2
3268,86,33,1001,-2,64,11
3269,-312,60,942,-7,64,20
3270,-493,2,866,-19,11,1
3271,-263,-58,985,-10,-60,-7
3272,231,-80,1097,-5,-88,5
3273,463,-48,1027,4,-36,6
3274,332,17,1018,7,33,3
3275,-73,44,986,-5,73,19
3276,-426,46,910,-10,51,18
3277,-455,-20,885,-19,-19,-5
3278,-79,-75,1040,-8,-78,-4
3279,369,-71,1085,-1,-74,8
3280,458,-15,1014,8,-7,3
3281,192,23,1023,2,55,8
3282,-226,64,961,-8,69,20
3283,-499,15,861,-15,28,7
3284,-349,-49,943,-17,-48,-6
3285,121,-85,1080,-6,-85,2
3286,452,-56,1060,5,-52,7
3287,403,10,1017,9,19,1
3288,22,39,1000,-1,69,15
3289,-384,58,920,-10,60,20
3290,-495,-12,866,-18,-1,-1
3291,-192,-75,1011,-11,-71,-7
3292,321,-73,1098,0,-83,6
3293,477,-29,1029,7,-24,5
3294,272,19,1016,6,45,5
3295,-162,57,977,-5,73,20
3296,-481,34,879,-17,40,12
3297,-401,-39,909,-15,-32,-8
3298,29,-80,1069,-6,-85,0
3299,418,-63,1072,2,-63,7
3300,432,-9,1013,9,5,2
3301,94,36,1002,-2,63,11
3302,-301,58,944,-7,65,20
3303,-494,3,867,-18,13,2
3304,-275,-60,979,-9,-58,-8
3305,221,-75,1099,-3,-88,4
3306,456,-45,1032,5,-37,6
3307,340,5,1014,7,33,3
3308,-62,53,991,-7,72,19
3309,-421,45,910,-12,50,17
3310,-462,-27,883,-18,-17,-5
3311,-97,-67,1033,-7,-77,-5
3312,366,-73,1088,-1,-75,8
3313,464,-21,1016,6,-9,4
3314,199,26,1023,5,55,7
3315,-217,62,965,-11,70,21
3316,-503,18,863,-14,29,8
3317,-361,-50,933,-17,-47,-8
3318,113,-79,1083,-4,-86,2
3319,454,-60,1064,4,-54,6
3320,409,3,1011,8,17,1
3321,30,48,1005,0,69,15
3322,-376,47,920,-13,60,20
3323,-499,-6,868,-14,1,-1
3324,-197,-69,1008,-13,-70,-6
3325,315,-80,1097,0,-83,5
3326,476,-33,1030,7,-26,4
3327,279,20,1013,4,45,5
3328,-153,54,983,-5,73,21
3329,-474,31,879,-15,41,12
3330,-410,-28,911,-12,-29,-7
3331,17,-79,1063,-10,-86,-2
3332,416,-67,1072,3,-65,9
3333,434,-6,1013,8,3,2
3334,109,29,1000,0,62,10
3335,-289,58,948,-7,67,20
3336,-494,4,868,-15,15,3
3337,-283,-57,972,-11,-57,-7
3338,205,-81,1099,-3,-87,4
3339,456,-41,1035,7,-39,6
3340,353,12,1016,8,30,3
3341,-45,48,995,-3,71,17
3342,-418,49,910,-13,52,15
3343,-467,-20,881,-18,-15,-5
3344,-112,-75,1030,-11,-77,-4
3345,360,-74,1089,1,-76,7
3346,468,-19,1020,6,-12,4
3347,214,25,1022,8,55,7
3348,-211,65,968,-9,69,21
3349,-502,23,863,-14,32,8
3350,-366,-43,935,-17,-45,-8
3351,101,-84,1075,-7,-87,1
3352,454,-58,1070,6,-56,8
3353,413,1,1013,6,17,1
3354,40,35,1002,2,69,14
3355,-372,59,928,-11,61,20
3356,-493,-9,865,-16,4,-1
3357,-212,-68,1005,-11,-69,-6
3358,297,-70,1099,1,-85,5
3359,478,-35,1028,6,-28,4
3360,285,17,1012,6,42,3
3361,-137,54,978,-6,72,19
3362,-461,32,891,-14,42,14
3363,-420,-33,904,-18,-27,-8
3364,0,-78,1061,-8,-84,-2
3365,405,-67,1076,1,-67,9
3366,439,-17,1010,11,2,1
3367,121,30,1007,0,61,10
3368,-274,64,951,-5,68,21
3369,-494,8,862,-18,16,5
3370,-300,-49,966,-11,-54,-8
3371,185,-81,1094,-5,-87,3
3372,459,-53,1036,3,-42,7
3373,358,11,1017,9,29,2
3374,-29,46,996,-4,70,16
3375,-408,48,910,-11,55,18
3376,-479,-19,881,-14,-13,-6
3377,-131,-73,1020,-7,-75,-4
3378,354,-71,1096,5,-77,9
3379,472,-27,1019,1,-15,2
3380,230,24,1020,11,53,6
3381,-204,65,975,-11,70,22
3382,-501,19,860,-15,34,9
3383,-376,-39,928,-14,-43,-8
3384,85,-83,1074,-9,-86,0
3385,453,-62,1071,7,-57,7
3386,414,4,1013,5,13,1
3387,51,40,999,3,69,14
3388,-356,56,935,-14,62,21
3389,-496,-7,863,-13,6,-1
3390,-226,-61,1005,-13,-67,-7
3391,278,-74,1099,-2,-86,5
3392,471,-39,1024,6,-29,5
3393,301,19,1014,6,40,3
3394,-118,50,981,-6,74,19
3395,-453,41,899,-13,45,14
3396,-428,-28,896,-16,-24,-6
3397,-24,-79,1056,-10,-83,-2
3398,392,-70,1079,4,-69,8
3399,445,-12,1013,6,-2,2
3400,145,26,1010,3,59,11
3401,-257,61,955,-8,69,21
3402,-496,16,867,-14,20,4
3403,-322,-53,955,-14,-52,-8
3404,165,-84,1092,-4,-87,3
3405,454,-47,1047,5,-46,8
3406,382,7,1014,9,26,2
3407,-6,43,1002,-3,69,16
3408,-405,50,909,-10,57,17
3409,-483,-20,872,-16,-7,-3
3410,-154,-74,1017,-12,-74,-4
3411,343,-73,1093,3,-79,6
3412,475,-28,1025,5,-18,3
3413,246,23,1020,7,52,7
3414,-187,60,975,-5,70,19
3415,-497,29,867,-15,37,11
3416,-387,-39,924,-16,-38,-7
3417,64,-80,1071,-8,-88,-1
3418,440,-60,1071,3,-59,8
3419,425,-6,1013,5,9,2
3420,67,35,999,0,68,13
3421,-335,59,939,-8,63,20
3422,-493,-6,864,-19,9,1
3423,-244,-61,994,-8,-62,-7
3424,256,-70,1101,-2,-86,5
3425,466,-42,1025,6,-33,5
3426,315,13,1016,5,36,3
3427,-98,53,984,-5,73,18
3428,-434,37,902,-13,47,14
3429,-449,-26,897,-17,-20,-5
3430,-57,-75,1045,-8,-80,-3
3431,383,-72,1083,1,-72,8
3432,454,-15,1012,10,-4,2
3433,172,27,1016,4,58,9
3434,-238,64,959,-6,69,22
3435,-500,13,866,-15,25,6
3436,-340,-49,944,-16,-50,-7
3437,140,-80,1085,-4,-86,2
3438,460,-59,1056,3,-50,8
3439,394,6,1013,8,24,2
3440,13,45,1004,-1,69,15
3441,-393,53,919,-11,59,19
3442,-496,-13,865,-17,-4,-2
3443,-175,-72,1012,-13,-73,-5
3444,332,-77,1099,1,-81,6
3445,481,-30,1024,7,-21,4
3446,265,24,1013,6,48,5
3447,-170,55,977,-5,71,20
3448,-487,31,876,-15,38,11
3449,-401,-35,913,-12,-34,-9
3450,38,-79,1073,-10,-87,-2
3451,427,-64,1072,4,-62,9
3452,430,-3,1011,7,7,3
3453,89,33,1002,-1,65,11
3454,-305,54,943,-7,65,21
3455,-496,4,863,-18,12,1
3456,-267,-59,981,-11,-60,-8
3457,228,-82,1101,-4,-88,5
3458,458,-42,1031,6,-36,6
3459,339,13,1015,9,32,1
3460,-63,48,988,-4,72,18
3461,-425,51,908,-11,52,15
3462,-460,-24,885,-19,-18,-6
3463,-94,-76,1036,-11,-77,-4
3464,369,-77,1089,0,-75,9
3465,464,-23,1018,7,-10,3
3466,203,25,1022,6,56,7
3467,-219,63,964,-9,69,21
3468,-507,25,863,-14,30,7
3469,-363,-46,933,-16,-46,-8
3470,112,-82,1081,-5,-88,2
3471,456,-54,1063,5,-53,7
3472,414,1,1013,4,18,2
3473,33,41,1007,2,69,14
3474,-377,58,925,-13,60,19
3475,-498,-12,862,-17,1,-1
3476,-206,-70,1009,-12,-72,-8
3477,306,-74,1098,-1,-84,7
3478,477,-31,1028,8,-26,5
3479,285,17,1013,3,42,4
3480,-144,56,980,-3,73,20
3481,-468,35,885,-17,42,13
3482,-414,-34,905,-15,-29,-7
3483,-2,-77,1061,-9,-83,-1
3484,408,-67,1078,2,-66,9
3485,439,-13,1013,8,1,2
3486,121,29,1002,3,62,10
3487,-275,60,953,-7,67,21
3488,-496,7,866,-16,17,4
3489,-299,-55,966,-12,-55,-8
3490,186,-76,1098,-3,-88,4
3491,456,-51,1033,3,-42,8
3492,368,10,1019,8,30,2
3493,-29,47,994,-4,69,17
3494,-408,45,910,-12,54,17
3495,-483,-20,880,-16,-11,-4
3496,-133,-70,1021,-10,-77,-5
3497,352,-75,1093,2,-78,7
3498,474,-27,1022,5,-15,3
3499,231,31,1022,6,52,7
3500,-198,62,970,-8,70,21
3501,-498,22,862,-17,35,8
3502,-380,-39,929,-14,-42,-8
3503,82,-83,1073,-8,-87,0
3504,449,-62,1072,6,-58,8
3505,418,0,1011,7,12,1
3506,59,39,1000,1,68,13
3507,-353,57,935,-10,62,21
3508,-497,-6,863,-16,6,-1
3509,-228,-63,1001,-10,-65,-7
3510,272,-74,1098,-2,-87,6
3511,469,-38,1028,9,-31,4
3512,307,17,1011,3,38,4
3513,-111,53,984,-4,73,19
3514,-445,36,900,-13,46,14
3515,-438,-27,896,-16,-22,-7
3516,-37,-75,1053,-10,-83,-3
3517,387,-70,1082,1,-71,7
3518,448,-12,1010,8,-3,2
3519,159,27,1017,3,57,10
3520,-249,57,953,-8,70,21
3521,-498,19,866,-15,22,6
3522,-328,-53,947,-16,-52,-8
3523,156,-85,1088,-5,-87,2
3524,451,-49,1051,5,-48,7
3525,392,1,1011,7,24,1
3526,0,47,1006,0,71,16
3527,-398,54,913,-12,57,19
3528,-486,-13,869,-16,-6,-3
3529,-170,-71,1016,-11,-73,-6
3530,337,-79,1094,1,-81,7
3531,477,-27,1027,6,-21,4
3532,258,17,1013,5,49,5
3533,-180,56,979,-4,72,20
3534,-490,31,873,-17,39,11
3535,-392,-41,915,-13,-35,-7
3536,44,-77,1068,-8,-87,0
3537,433,-59,1073,5,-61,8
3538,425,0,1016,6,7,2
3539,77,36,999,-1,66,13
3540,-316,61,942,-9,65,20
3541,-494,-3,863,-18,11,2
3542,-259,-62,989,-9,-60,-7
3543,238,-75,1097,-2,-86,4
3544,461,-43,1027,4,-36,5
3545,330,10,1016,8,35,3
3546,-74,50,987,-4,73,18
3547,-430,47,909,-12,49,15
3548,-457,-25,888,-16,-20,-5
3549,-80,-73,1032,-8,-80,-3
3550,372,-70,1091,2,-75,9
3551,462,-23,1013,5,-7,2
3552,194,28,1023,6,56,8
3553,-226,64,964,-9,69,22
3554,-501,15,862,-14,29,7
3555,-360,-45,942,-14,-48,-9
3556,120,-85,1078,-6,-89,2
3557,459,-59,1062,6,-54,7
3558,408,7,1015,8,19,1
3559,30,41,1003,-1,69,14
3560,-380,56,924,-12,60,20
3561,-499,-12,865,-17,0,-2
3562,-197,-69,1007,-11,-71,-5
3563,313,-75,1100,-1,-83,7
3564,478,-36,1028,8,-25,5
3565,282,23,1016,6,44,5
3566,-150,55,979,-5,72,21
3567,-474,30,884,-15,40,13
3568,-414,-30,906,-15,-29,-8
3569,15,-74,1066,-7,-87,-1
3570,412,-66,1073,2,-65,9
3571,435,-3,1014,8,3,2
3572,112,29,1000,-2,63,12
3573,-284,57,949,-6,66,22
3574,-496,5,868,-20,16,3
3575,-287,-57,966,-9,-56,-7
3576,196,-80,1101,-2,-87,4
3577,457,-49,1033,5,-40,5
3578,357,17,1017,10,30,3
3579,-41,44,993,-6,71,16
3580,-414,51,911,-9,54,17
3581,-472,-13,879,-18,-15,-4
3582,-121,-75,1025,-10,-76,-6
3583,359,-74,1093,1,-77,7
3584,471,-24,1020,8,-14,3
3585,225,22,1018,4,53,7
3586,-205,63,969,-8,71,21
3587,-503,22,863,-15,33,9
3588,-371,-44,928,-16,-43,-8
3589,90,-83,1077,-5,-87,0
3590,453,-58,1069,4,-56,7
3591,417,2,1012,7,14,2
3592,49,38,1003,0,69,13
3593,-359,58,933,-9,62,20
3594,-496,-3,860,-19,6,0
3595,-220,-69,1003,-11,-67,-6
3596,285,-73,1098,-1,-85,5
3597,470,-36,1027,6,-28,5
3598,293,8,1010,4,40,4
3599,-123,55,984,-2,74,18
3600,-454,38,894,-13,45,15
3601,-427,-31,894,-16,-27,-6
3602,-24,-71,1061,-6,-84,-3
3603,395,-67,1077,1,-70,7
3604,444,-13,1012,10,-1,3
3605,142,24,1011,0,60,10
3606,-259,60,950,-6,68,22
3607,-496,11,869,-15,20,4
3608,-317,-58,955,-14,-51,-8
3609,167,-78,1093,-1,-87,4
3610,457,-48,1046,3,-46,8
3611,380,2,1012,8,28,1
3612,-11,49,1004,-2,70,17
3613,-407,49,910,-12,57,18
3614,-486,-21,868,-19,-8,-3
3615,-157,-65,1021,-11,-76,-5
3616,346,-77,1096,1,-79,7
3617,474,-27,1024,5,-17,4
3618,244,27,1020,8,50,6
3619,-184,59,973,-8,70,21
3620,-496,24,867,-16,37,10
3621,-385,-42,922,-14,-38,-8
3622,62,-81,1071,-7,-87,0
3623,438,-66,1073,5,-58,8
3624,425,-1,1015,9,9,3
3625,65,40,998,1,68,12
3626,-333,58,939,-9,64,20
3627,-496,-1,867,-16,9,1
3628,-243,-58,994,-11,-62,-7
3629,255,-79,1096,-1,-86,5
3630,465,-44,1030,5,-32,4
3631,317,13,1014,6,37,2
3632,-94,49,982,-5,72,18
3633,-437,39,907,-11,48,15
3634,-445,-25,891,-17,-21,-6
3635,-62,-72,1046,-8,-80,-3
3636,380,-73,1085,0,-73,7
3637,455,-14,1014,7,-6,2
3638,178,26,1016,3,56,8
3639,-236,61,962,-8,69,20
3640,-500,16,862,-14,26,6
3641,-341,-51,945,-16,-50,-8
3642,136,-83,1085,-3,-85,3
3643,458,-54,1056,5,-50,7
3644,398,9,1013,7,23,3
3645,14,39,1007,-2,69,15
3646,-391,53,917,-12,58,18
3647,-491,-8,866,-16,-4,-2
3648,-182,-73,1010,-13,-72,-6
3649,329,-79,1095,3,-82,7
3650,477,-28,1030,8,-23,5
3651,266,19,1013,5,47,6
3652,-167,57,980,-4,71,20
3653,-486,33,877,-16,39,11
3654,-399,-35,912,-14,-34,-7
3655,33,-78,1067,-7,-88,0
3656,423,-61,1072,4,-63,8
3657,434,-6,1015,7,6,2
3658,87,32,999,-1,65,11
3659,-303,60,945,-7,65,22
3660,-494,2,867,-18,13,3
3661,-275,-64,981,-11,-59,-9
3662,224,-81,1095,-2,-88,5
3663,457,-43,1031,6,-38,6
3664,344,9,1014,8,33,2
3665,-58,55,992,-1,72,18
3666,-423,50,906,-11,52,16
3667,-463,-24,885,-18,-17,-5
3668,-102,-69,1031,-10,-77,-4
3669,367,-75,1091,0,-77,7
3670,466,-27,1019,6,-9,3
3671,209,25,1022,6,55,8
3672,-216,59,961,-8,69,21
3673,-505,19,866,-14,31,9
3674,-365,-46,931,-15,-46,-8
3675,104,-75,1077,-5,-89,1
3676,457,-61,1067,4,-54,8
3677,413,6,1013,9,17,1
3678,35,44,1004,3,70,14
3679,-371,51,925,-14,60,19
3680,-501,-6,862,-15,3,-1
3681,-206,-71,1005,-12,-69,-6
3682,304,-78,1099,-1,-84,7
3683,473,-36,1027,8,-26,6
3684,286,21,1012,6,44,4
3685,-143,58,982,-4,74,20
3686,-462,32,887,-16,42,14
3687,-420,-26,905,-13,-27,-7
3688,0,-74,1062,-10,-85,-2
3689,407,-75,1073,1,-68,9
3690,436,-8,1012,8,1,2
3691,122,27,1006,0,61,9
3692,-275,55,950,-8,68,22
3693,-494,9,867,-15,18,4
3694,-299,-54,961,-12,-54,-7
3695,185,-77,1099,-3,-88,4
3696,456,-48,1036,3,-42,6
3697,366,11,1016,8,28,3
3698,-27,46,997,-5,71,17
3699,-411,48,908,-12,55,18
3700,-479,-15,878,-16,-12,-4
3701,-129,-79,1022,-14,-75,-4
3702,354,-77,1093,2,-78,7
3703,473,-20,1023,7,-15,3
3704,231,23,1023,5,53,6
3705,-200,57,971,-8,71,21
3706,-499,27,866,-15,33,10
3707,-377,-43,924,-16,-40,-7
3708,83,-80,1077,-6,-88,1
3709,448,-58,1072,4,-58,7
3710,422,0,1011,6,12,0
3711,53,35,1001,-1,67,13
3712,-351,51,932,-13,61,20
3713,-497,-3,865,-11,5,-2
3714,-231,-65,1001,-6,-65,-7
3715,274,-77,1097,-8,-86,5
3716,475,-33,1030,15,-28,6
3717,305,15,1014,-2,37,4
3718,-112,52,981,1,74,19
3719,-449,43,900,-17,46,14
3720,-434,-33,891,-17,-24,-6
3721,-38,-75,1054,-8,-81,-1
3722,389,-72,1078,-1,-71,8
3723,450,-17,1012,10,-2,2
3724,152,26,1013,0,59,8
3725,-251,63,959,-5,69,22
3726,-498,13,864,-18,22,4
3727,-327,-51,952,-11,-51,-8
3728,153,-77,1088,-6,-88,2
