sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1830,89,-29,1001,-12,-16,-10
1831,105,-16,1004,-8,-3,-10
1832,28,-6,1004,-12,15,-4
1833,-64,-1,994,-14,21,-1
1834,-122,-5,975,-16,12,-1
1835,-91,-19,1005,-15,-6,-5
1836,-19,-35,996,-16,-18,-9
1837,85,-25,1010,-14,-18,-11
1838,103,-22,1004,-11,-4,-9
1839,36,-10,998,-10,15,-6
1840,-45,-3,996,-15,20,-3
1841,-121,0,980,-16,15,-1
1842,-94,-17,999,-18,-2,-4
1843,-31,-31,996,-17,-16,-8
1844,81,-26,1005,-12,-18,-11
1845,101,-28,1009,-12,-5,-9
1846,48,-14,1002,-11,13,-5
1847,-33,-2,991,-14,20,-3
1848,-112,-2,986,-17,16,-2
1849,-104,-23,1001,-17,-1,-4
1850,-39,-25,986,-15,-14,-8
1851,67,-25,1004,-12,-19,-11
1852,96,-28,1013,-13,-7,-9
1853,65,-11,1007,-12,9,-6
1854,-24,-4,989,-14,20,-4
1855,-108,-5,989,-17,18,0
1856,-110,-23,997,-18,3,-3
1857,-50,-24,987,-16,-13,-7
1858,59,-29,1007,-13,-21,-11
1859,91,-28,1007,-11,-9,-10
1860,78,-3,1000,-10,6,-6
1861,-14,0,1000,-13,18,-2
1862,-103,-7,995,-15,19,0
1863,-114,-18,987,-19,5,-3
1864,-58,-20,990,-16,-12,-6
1865,41,-33,1008,-12,-20,-10
1866,91,-31,1004,-11,-10,-10
1867,88,-9,1000,-11,6,-6
1868,-1,-3,998,-14,19,-3
1869,-91,-2,1000,-14,18,0
1870,-118,-13,979,-19,6,-4
1871,-68,-24,996,-17,-9,-6
1872,25,-34,1004,-15,-19,-11
1873,88,-30,1007,-12,-12,-10
1874,96,-11,1000,-11,3,-7
1875,2,-2,996,-13,18,-3
1876,-76,-5,996,-16,20,-2
1877,-122,-11,981,-18,8,-2
1878,-77,-19,1001,-17,-8,-6
1879,8,-37,1004,-16,-19,-10
1880,92,-24,1003,-11,-14,-11
1881,96,-16,1002,-10,1,-8
1882,16,-8,1003,-13,17,-4
1883,-63,-2,991,-14,21,-2
1884,-122,-2,977,-16,11,-2
1885,-82,-22,999,-18,-6,-5
1886,-6,-38,1004,-15,-17,-10
1887,83,-29,1003,-12,-15,-12
1888,99,-20,1005,-10,-1,-11
1889,28,-12,1000,-12,15,-5
1890,-51,1,992,-12,18,-3
1891,-118,0,984,-17,12,-1
1892,-87,-23,998,-17,-4,-5
1893,-23,-33,994,-16,-17,-9
1894,76,-27,1007,-13,-17,-10
1895,96,-26,1009,-12,-5,-9
1896,41,-13,1002,-11,12,-5
1897,-39,-3,989,-13,20,-3
1898,-111,1,988,-15,15,-1
1899,-100,-20,999,-18,-1,-4
1900,-32,-25,986,-16,-16,-8
1901,70,-29,1007,-12,-19,-9
1902,92,-29,1008,-11,-6,-8
1903,58,-11,1009,-10,11,-5
1904,-28,0,988,-14,20,-2
1905,-108,0,986,-17,16,0
1906,-100,-22,1000,-18,0,-4
1907,-43,-24,988,-19,-13,-6
1908,59,-28,1009,-14,-18,-11
1909,85,-32,1004,-12,-9,-10
1910,68,-9,1004,-9,6,-6
1911,-15,0,992,-13,19,-3
1912,-103,-6,998,-16,17,-1
1913,-107,-15,984,-17,3,-4
1914,-54,-24,992,-18,-12,-6
1915,42,-32,1009,-14,-20,-8
1916,85,-31,1005,-11,-9,-9
1917,83,-11,1002,-11,6,-6
1918,-6,-4,994,-14,20,-2
1919,-90,-3,996,-14,18,-1
1920,-111,-11,984,-17,4,-3
1921,-65,-20,991,-16,-11,-6
1922,27,-37,1010,-13,-20,-8
1923,90,-33,1003,-11,-11,-9
1924,91,-11,1002,-9,3,-7
1925,0,-4,999,-11,19,-2
1926,-76,-1,995,-14,20,-2
1927,-114,-8,979,-16,8,-1
1928,-75,-22,1000,-17,-8,-5
1929,12,-40,1005,-16,-18,-9
1930,89,-34,998,-11,-14,-10
1931,94,-16,1003,-8,1,-9
1932,14,-4,1005,-12,17,-3
1933,-67,1,993,-15,20,-1
1934,-116,0,978,-19,9,-2
1935,-86,-22,1004,-19,-7,-5
1936,0,-38,997,-16,-19,-10
1937,81,-34,1007,-13,-15,-10
1938,99,-20,1000,-8,-3,-10
1939,27,-6,1002,-11,15,-5
1940,-54,1,989,-13,19,-3
1941,-117,3,984,-18,12,0
1942,-88,-19,997,-19,-5,-6
1943,-23,-36,998,-18,-17,-8
1944,82,-28,1008,-12,-18,-9
1945,88,-27,1008,-11,-5,-8
1946,42,-10,999,-10,12,-5
1947,-44,0,992,-13,22,-3
1948,-111,1,986,-18,13,-1
1949,-92,-19,1001,-17,-3,-4
1950,-32,-29,986,-17,-16,-8
1951,69,-29,1006,-15,-19,-10
1952,91,-32,1010,-12,-5,-10
1953,50,-13,1006,-11,11,-6
1954,-28,0,987,-12,18,-3
1955,-105,1,987,-17,15,-1
1956,-100,-15,998,-19,0,-4
1957,-42,-24,989,-18,-14,-7
1958,59,-31,1005,-15,-17,-10
1959,86,-38,1007,-12,-7,-8
1960,63,-11,1002,-9,8,-6
1961,-19,1,997,-12,19,-4
1962,-105,-1,992,-16,17,-1
1963,-103,-15,987,-19,2,-5
1964,-50,-24,994,-18,-12,-7
1965,47,-33,1009,-14,-18,-10
1966,84,-36,1001,-12,-9,-10
1967,77,-9,999,-10,6,-7
1968,-12,-2,996,-13,20,-3
1969,-93,-2,1000,-16,19,-1
1970,-107,-14,982,-18,4,-3
1971,-62,-20,993,-17,-10,-5
1972,33,-36,1006,-14,-20,-10
1973,89,-33,1009,-11,-11,-8
1974,84,-9,998,-10,4,-7
1975,-4,-6,998,-13,18,-4
1976,-81,-3,997,-16,18,-3
1977,-115,-8,979,-19,8,-1
1978,-69,-19,1006,-18,-7,-5
1979,17,-38,1004,-15,-19,-9
1980,86,-32,1000,-11,-14,-10
1981,91,-15,1004,-11,0,-8
1982,8,-5,1001,-12,16,-4
1983,-66,-2,996,-16,18,-1
1984,-118,-3,976,-18,11,-2
1985,-76,-17,1005,-16,-7,-5
1986,0,-36,999,-16,-18,-9
1987,82,-30,1005,-13,-15,-10
1988,94,-21,1002,-12,0,-8
1989,20,-7,1000,-12,16,-5
1990,-51,5,994,-14,18,-3
1991,-118,0,981,-18,10,0
1992,-82,-20,1000,-18,-5,-5
1993,-20,-39,999,-17,-16,-8
1994,78,-29,1007,-12,-18,-9
1995,93,-25,1009,-11,-4,-8
1996,30,-7,996,-12,13,-4
1997,-38,-1,992,-13,20,-3
1998,-113,4,987,-17,14,0
1999,-92,-20,997,-18,-3,-5
2000,-26,-30,991,-15,-15,-7
2001,69,-29,1004,-12,-17,-8
2002,90,-29,1012,-11,-5,-9
2003,45,-15,1007,-11,12,-5
2004,-31,1,986,-13,20,-2
2005,-112,-3,986,-16,16,1
2006,-95,-18,996,-18,-2,-4
2007,-34,-29,993,-18,-15,-7
2008,60,-28,1002,-14,-18,-9
2009,87,-30,1011,-12,-7,-9
2010,61,-7,1001,-12,8,-5
2011,-23,-1,993,-14,18,-3
2012,-103,-3,991,-17,16,-1
2013,-102,-18,990,-18,2,-2
2014,-46,-20,992,-16,-12,-5
2015,49,-36,1009,-15,-18,-10
2016,84,-32,1003,-12,-9,-9
2017,77,-6,1002,-11,5,-6
2018,-15,-3,998,-14,19,-2
2019,-93,0,998,-16,17,0
2020,-106,-17,984,-17,3,-3
2021,-57,-20,993,-16,-12,-5
2022,36,-38,1006,-14,-19,-9
2023,89,-30,1008,-11,-9,-9
2024,81,-9,998,-12,5,-6
2025,-7,-2,999,-12,18,-5
2026,-83,-5,992,-16,17,-1
2027,-107,-8,984,-18,6,-3
2028,-67,-23,1002,-18,-8,-4
2029,25,-37,1004,-15,-17,-9
2030,85,-31,1003,-11,-13,-10
2031,87,-13,1001,-18,2,-6
2032,4,-3,1000,-16,16,-4
2033,-73,-1,996,-13,19,-2
2034,-110,-6,975,-19,9,-3
2035,-73,-23,1010,-18,-7,-4
2036,5,-38,996,-15,-16,-8
2037,87,-30,1008,-11,-14,-11
2038,88,-17,1001,-9,0,-8
2039,14,-3,998,-12,16,-3
2040,-56,0,996,-15,17,-1
2041,-116,0,978,-16,10,-1
2042,-75,-25,1000,-20,-7,-5
2043,-12,-40,1003,-16,-15,-7
2044,79,-27,1004,-11,-15,-9
2045,91,-23,1009,-9,-3,-9
2046,27,-8,996,-10,15,-6
2047,-48,3,996,-14,19,-3
2048,-111,1,982,-19,13,-2
2049,-84,-19,1004,-19,-4,-5
2050,-22,-35,986,-17,-15,-8
2051,68,-29,1010,-13,-17,-9
2052,90,-29,1008,-12,-4,-10
2053,37,-9,1004,-11,12,-6
2054,-31,6,986,-15,20,-3
2055,-112,0,987,-16,15,-1
2056,-91,-22,1001,-19,-3,-5
2057,-36,-32,987,-17,-14,-8
2058,65,-32,1005,-13,-18,-11
2059,87,-27,1010,-12,-6,-10
2060,55,-6,1005,-10,10,-6
2061,-24,7,992,-15,18,-3
2062,-103,3,993,-20,15,-1
2063,-99,-24,989,-20,1,-5
2064,-46,-28,995,-17,-12,-7
2065,53,-38,1003,-11,-19,-11
2066,83,-34,1005,-10,-9,-10
2067,69,0,1000,-10,7,-7
2068,-18,1,996,-14,20,-5
2069,-92,0,999,-18,17,-2
2070,-100,-17,982,-21,2,-3
2071,-50,-27,993,-19,-12,-6
2072,38,-40,1007,-16,-19,-9
2073,78,-37,1007,-12,-8,-11
2074,74,-8,1000,-10,3,-8
2075,-10,2,996,-12,17,-3
2076,-80,3,997,-17,18,-1
2077,-104,-11,983,-21,5,-4
2078,-62,-23,1000,-20,-9,-6
2079,25,-44,1005,-14,-17,-10
2080,82,-33,1001,-12,-11,-10
2081,80,-11,1000,-9,2,-9
2082,0,-4,1000,-13,15,-4
2083,-70,1,992,-15,17,-3
2084,-104,-7,981,-19,8,-4
2085,-68,-20,1005,-18,-8,-7
2086,8,-40,999,-17,-17,-11
2087,80,-29,1002,-11,-13,-12
2088,85,-16,1005,-11,0,-10
2089,9,-6,998,-12,16,-6
2090,-59,4,994,-15,16,-4
2091,-109,0,977,-20,9,-3
2092,-70,-22,1002,-19,-7,-7
2093,-8,-38,998,-18,-16,-10
2094,77,-28,1009,-15,-14,-12
2095,88,-22,1003,-13,0,-10
2096,19,-5,997,-13,14,-5
2097,-48,6,992,-17,17,-5
2098,-107,0,986,-22,10,-3
2099,-76,-23,998,-21,-5,-6
2100,-21,-38,993,-20,-15,-10
2101,74,-28,1007,-14,-15,-11
2102,82,-31,1008,-14,-2,-10
2103,32,-6,1002,-13,12,-6
2104,-39,4,989,-16,19,-6
2105,-105,2,988,-19,12,-4
2106,-81,-23,1000,-22,-4,-7
2107,-26,-31,989,-20,-14,-8
2108,64,-28,1004,-16,-17,-12
2109,79,-30,1008,-13,-5,-11
2110,43,-11,1005,-14,9,-7
2111,-29,2,991,-17,15,-4
2112,-96,-4,989,-18,13,-3
2113,-87,-22,998,-20,-2,-5
2114,-35,-27,992,-18,-12,-8
2115,54,-34,1004,-15,-16,-10
2116,73,-35,1007,-11,-6,-9
2117,60,-6,996,-10,6,-7
2118,-21,0,996,-14,17,-4
2119,-90,0,999,-17,15,-1
2120,-89,-17,986,-18,2,-5
2121,-47,-22,991,-18,-13,-6
2122,44,-39,1006,-16,-18,-11
2123,79,-37,1009,-12,-8,-11
2124,66,-9,996,-11,5,-8
2125,-15,-4,998,-12,17,-6
2126,-81,1,997,-14,15,-2
2127,-94,-9,984,-20,3,-4
2128,-54,-24,998,-18,-10,-6
2129,27,-43,1005,-14,-17,-10
2130,74,-37,1002,-12,-10,-10
2131,76,-9,1001,-10,2,-7
2132,-5,-2,1000,-11,16,-5
2133,-70,7,992,-16,17,-3
2134,-103,-8,982,-20,7,-3
2135,-59,-21,1005,-18,-9,-6
2136,12,-41,1001,-17,-17,-9
2137,78,-32,1000,-12,-12,-10
2138,77,-17,1005,-12,1,-9
2139,4,-4,997,-16,14,-5
2140,-64,-2,997,-16,17,-3
2141,-101,-4,975,-18,6,-2
2142,-70,-26,1005,-20,-8,-5
2143,2,-43,1001,-18,-16,-9
2144,71,-32,1003,-14,-11,-8
2145,80,-22,1003,-11,0,-8
2146,15,-5,995,-11,14,-5
2147,-46,0,994,-15,17,-2
2148,-95,-5,984,-19,8,-1
2149,-69,-26,997,-16,-6,-4
2150,-14,-38,997,-17,-14,-7
2151,66,-21,1002,-12,-15,-8
2152,70,-20,1006,-12,-2,-8
2153,20,-4,999,-13,12,-5
2154,-38,-2,989,-16,16,-4
2155,-96,-2,990,-17,12,-1
2156,-66,-26,1003,-18,-3,-3
2157,-20,-36,986,-18,-12,-7
2158,61,-28,1003,-12,-13,-9
2159,68,-30,1009,-11,-2,-7
2160,32,-5,1003,-10,11,-5
2161,-31,5,990,-15,16,-4
2162,-95,2,987,-16,13,-2
2163,-77,-20,1001,-20,-2,-6
2164,-27,-29,993,-18,-11,-8
2165,51,-32,1004,-14,-14,-11
2166,66,-36,1005,-11,-6,-10
2167,47,-5,1000,-8,9,-7
2168,-23,2,993,-15,15,-5
2169,-88,3,998,-17,12,-3
2170,-85,-16,994,-19,0,-5
2171,-35,-21,991,-19,-11,-7
2172,43,-36,1008,-14,-16,-10
2173,66,-36,1003,-12,-7,-10
2174,58,-6,996,-11,6,-6
2175,-13,-2,999,-14,16,-4
2176,-83,-1,999,-17,15,-1
2177,-87,-15,986,-18,2,-4
2178,-46,-23,996,-17,-9,-6
2179,36,-42,1007,-16,-16,-10
2180,74,-44,1004,-11,-8,-9
2181,70,-12,998,-10,4,-6
2182,-16,-1,999,-10,15,-3
2183,-77,12,991,-14,14,-2
2184,-100,0,989,-20,4,-2
2185,-55,-15,1002,-20,-9,-5
2186,21,-41,1006,-19,-15,-8
2187,77,-46,999,-15,-11,-8
2188,73,-28,998,-9,2,-7
2189,-2,-13,1000,-11,15,-4
2190,-67,2,994,-13,16,-2
2191,-92,2,981,-20,7,-2
2192,-60,-13,1007,-18,-7,-4
2193,6,-39,1001,-18,-16,-8
2194,69,-33,1003,-14,-12,-10
2195,70,-26,1002,-10,0,-8
2196,7,-13,997,-11,14,-5
2197,-51,0,995,-14,15,-4
2198,-94,0,981,-18,9,-1
2199,-62,-17,1003,-18,-5,-4
2200,-7,-38,1004,-17,-15,-7
2201,66,-26,1004,-13,-13,-9
2202,72,-19,1006,-10,0,-9
2203,19,-4,996,-13,10,-4
2204,-41,1,995,-15,15,-3
2205,-100,2,989,-18,10,-4
2206,-68,-23,1000,-20,-4,-8
2207,-12,-38,995,-18,-15,-6
2208,67,-27,1000,-14,-14,-10
2209,72,-35,1011,-10,-2,-9
2210,24,-4,1003,-10,11,-3
2211,-36,-5,985,-15,15,-4
2212,-86,-12,992,-18,10,-1
2213,-68,-28,1003,-16,-4,-5
2214,-32,-21,991,-13,-11,-7
2215,46,-8,1002,-10,-13,-9
2216,58,-13,1010,-13,-4,-10
2217,37,-4,1003,-15,7,-8
2218,-16,-17,993,-19,13,-5
2219,-81,-24,988,-17,11,0
2220,-77,-37,996,-16,0,-5
2221,-33,-25,993,-13,-10,-8
2222,40,-19,1004,-12,-13,-8
2223,62,-16,1004,-11,-4,-10
2224,50,-2,1000,-13,7,-7
2225,-18,-4,993,-17,16,-3
2226,-80,-10,1000,-18,13,-1
2227,-83,-26,986,-19,1,-5
2228,-37,-27,990,-14,-11,-6
2229,35,-31,1008,-12,-14,-9
2230,67,-26,1006,-12,-6,-9
2231,61,0,996,-12,6,-7
2232,-19,2,997,-14,16,-4
2233,-82,-4,998,-20,13,-2
2234,-83,-23,988,-21,2,-4
2235,-47,-25,997,-18,-8,-5
2236,30,-41,1006,-15,-14,-9
2237,71,-26,1003,-11,-7,-7
2238,64,-6,1002,-12,3,-5
2239,-16,-2,993,-14,14,-3
2240,-69,-4,997,-16,14,0
2241,-93,-13,981,-19,4,-3
2242,-51,-23,1004,-18,-8,-4
2243,15,-36,1004,-16,-14,-9
2244,70,-24,997,-13,-10,-10
2245,65,-12,1001,-11,2,-7
2246,-5,-7,997,-14,14,-4
2247,-56,-2,993,-16,14,-1
2248,-91,-9,982,-20,5,-2
2249,-57,-16,1002,-17,-7,-5
2250,4,-36,1007,-17,-13,-8
2251,65,-26,999,-13,-10,-8
2252,70,-16,1004,-13,0,-8
2253,12,-11,996,-15,12,-4
2254,-43,-5,995,-15,14,-3
2255,-90,-13,983,-19,8,-3
2256,-68,-34,1000,-18,-4,-6
2257,-10,-36,1002,-14,-13,-8
2258,61,-25,1005,-13,-13,-10
2259,66,-19,1005,-10,-2,-11
2260,20,-6,998,-13,11,-6
2261,-44,0,991,-13,16,-7
2262,-88,-11,988,-19,8,-2
2263,-59,-27,1005,-17,-4,-3
2264,-16,-37,984,-13,-12,-9
2265,61,-23,1005,-10,-12,-9
2266,58,-21,1012,-10,-2,-7
2267,22,0,998,-11,9,-5
2268,-32,3,994,-16,14,-3
2269,-86,-2,981,-19,9,-1
2270,-68,-30,1005,-19,-2,-4
2271,-23,-38,988,-16,-12,-7
2272,51,-33,1000,-12,-12,-8
2273,60,-28,1011,-10,-3,-9
2274,36,-1,999,-10,6,-5
2275,-24,5,995,-13,14,-3
2276,-87,-1,995,-19,11,-1
2277,-71,-25,996,-20,-1,-4
2278,-29,-30,994,-17,-10,-6
2279,44,-38,1006,-15,-14,-8
2280,61,-38,1004,-11,-5,-9
2281,48,-1,996,-10,7,-5
2282,-19,1,999,-14,15,-4
2283,-80,0,1001,-16,13,-2
2284,-77,-21,989,-20,0,-4
2285,-39,-27,991,-18,-10,-7
2286,37,-43,1008,-14,-16,-10
2287,65,-35,1003,-12,-7,-9
2288,56,-6,998,-10,5,-7
2289,-16,2,996,-12,14,-4
2290,-76,2,996,-16,13,-2
2291,-81,-15,987,-19,3,-3
2292,-43,-27,996,-18,-7,-5
2293,25,-43,1005,-15,-12,-9
2294,69,-30,1001,-10,-7,-9
2295,55,-6,1000,-10,4,-7
2296,-10,2,995,-12,14,-4
2297,-68,3,998,-16,13,-2
2298,-83,-8,983,-19,5,-2
2299,-52,-27,1009,-18,-7,-6
2300,15,-42,1001,-16,-14,-9
2301,63,-27,1001,-11,-8,-9
2302,64,-14,1000,-11,2,-7
2303,-7,0,1000,-12,14,-4
2304,-55,4,992,-17,14,-1
2305,-87,-4,984,-18,5,-2
2306,-56,-24,1002,-19,-8,-3
2307,0,-42,1002,-19,-15,-8
2308,67,-32,1004,-13,-10,-9
2309,62,-19,1000,-12,0,-6
2310,6,-5,993,-13,12,-2
2311,-43,2,999,-15,14,-3
2312,-87,-2,981,-19,7,-2
2313,-60,-20,1003,-18,-5,-4
2314,-6,-42,999,-17,-13,-8
2315,60,-28,1000,-12,-10,-9
2316,65,-25,1007,-11,-1,-7
2317,17,-8,981,-10,10,-4
2318,-30,-7,1001,2,19,-4
2319,-105,0,990,-19,10,-1
2320,-45,-26,1019,-17,-7,-6
2321,-22,-38,975,-15,-10,-6
2322,57,-22,1010,-19,-13,-9
2323,65,-30,1016,-6,-3,-9
2324,23,-16,970,-9,6,-3
2325,-23,2,971,-7,9,-2
2326,-107,-15,972,-23,7,-1
2327,-45,-13,1038,-20,-6,-6
2328,-18,-38,966,-19,-7,-7
2329,41,-10,1036,-26,-15,-8
2330,61,-45,973,-19,-6,-7
2331,24,-8,1012,-4,4,-5
2332,-26,12,964,-12,9,-1
2333,-92,-29,902,-26,10,-2
2334,-63,1,1034,-13,-2,-5
2335,-14,-43,964,-15,-12,-8
2336,16,2,1042,-12,-14,-5
2337,80,-68,902,-11,-12,-9
2338,23,14,1068,-4,4,-5
2339,-14,-3,947,-8,11,-2
2340,-90,-39,879,-11,10,-2
2341,-73,25,1003,-8,-1,-6
2342,-12,-49,955,-26,-7,-7
2343,-10,-8,1052,-1,-5,-5
2344,99,-84,877,-9,-4,-12
2345,15,37,1048,-14,13,-7
2346,-8,0,858,-15,15,-2
2347,-80,-58,868,-22,9,1
2348,-85,27,1021,-20,-1,-3
2349,-13,-36,984,-10,-3,-7
2350,-31,-30,984,-8,-8,-6
2351,108,-70,922,-10,-18,-14
2352,27,-1,992,-2,15,-10
2353,-4,-27,726,-14,12,0
2354,-48,-6,781,-13,11,-4
2355,-92,20,918,-14,3,-3
2356,-24,-40,1002,-29,-7,-7
2357,-23,-38,942,-12,-3,-7
2358,77,-10,968,-2,-6,-11
2359,27,-15,1055,-24,1,-7
2360,-4,-60,846,-19,8,-3
2361,-45,-6,893,-15,17,-8
2362,-102,9,943,-12,9,-1
2363,-25,-24,1001,-18,-6,-6
2364,-26,-48,975,-15,-11,-8
2365,69,-25,989,-9,-13,-7
2366,43,-28,971,-10,-5,-12
2367,28,-35,875,-13,3,-3
2368,-22,10,852,-7,12,-2
2369,-115,3,905,-20,7,2
2370,-33,-20,1025,-16,-7,-8
2371,-19,-51,963,-24,-7,-8
2372,42,17,1006,-11,-4,-5
2373,44,-45,961,-13,-2,-7
2374,27,-24,950,-7,5,-3
2375,-31,-20,868,-25,15,-4
2376,-121,-32,911,-25,12,2
2377,-35,6,1030,-13,-2,-5
2378,-10,-37,978,-3,-6,-6
2379,2,5,1029,3,-9,0
2380,93,-114,845,-18,-9,-13
2381,5,1,859,-12,11,-2
2382,-9,-73,753,-21,25,-3
2383,-82,-58,708,-29,15,-1
2384,-62,31,1003,-3,-5,-5
2385,16,-27,882,-36,-15,-6
2386,-54,7,900,-10,-9,0
2387,144,-123,773,-16,-14,-15
2388,6,-2,847,-3,10,-3
2389,-34,10,632,-20,5,0
2390,-42,-43,692,-22,2,-3
2391,-80,39,929,-15,2,-5
2392,25,-21,834,-8,1,-5
2393,-74,-50,777,-8,-2,-2
2394,146,-60,799,-37,-20,-12
2395,4,-14,824,2,11,-4
2396,-31,-8,613,-21,3,3
2397,-11,-18,652,-9,11,-7
2398,-122,37,848,-15,6,0
2399,16,-9,857,-25,-11,-7
2400,-49,-100,750,-5,-5,-6
2401,94,10,826,-2,-15,-9
2402,43,-66,780,-18,9,-11
2403,4,-112,600,-3,7,0
2404,17,-8,658,-20,17,-11
2405,-146,-13,828,-24,17,0
2406,3,5,944,0,-7,-5
2407,-17,-81,776,-14,-10,-7
2408,28,42,810,-11,-17,0
2409,75,-115,720,-3,0,-13
2410,12,-60,673,-19,14,-3
2411,-14,21,704,-43,11,-2
2412,-105,-55,923,-6,12,0
2413,-22,10,981,-25,-10,-7
2414,0,-44,824,-22,1,-8
2415,-41,51,896,-9,-3,-5
2416,115,-136,652,-30,-12,-15
2417,-21,17,813,16,5,1
2418,0,10,725,-9,13,-5
2419,-97,-88,703,-27,17,-2
2420,-52,43,981,7,-5,-4
2421,5,-54,845,-27,-10,-5
2422,-67,-11,838,5,-7,-2
2423,134,-126,723,-12,-10,-16
2424,-16,43,864,-8,7,-3
2425,11,24,810,-1,5,0
2426,-58,-91,773,-9,9,-9
2427,-92,40,972,-28,5,-2
2428,14,-49,849,-19,-2,-6
2429,-61,-71,780,-16,-8,-6
2430,99,-43,804,-5,-11,-15
2431,2,-37,801,14,14,-10
2432,-12,-46,671,-29,16,1
2433,11,-57,696,-24,11,-4
2434,-132,22,977,-1,8,-1
2435,13,-18,910,-34,-16,-6
2436,-41,-90,759,-6,-4,-5
2437,54,19,854,-7,-14,-7
2438,44,-98,738,-26,-7,-10
2439,0,-70,667,-8,9,0
2440,-7,12,651,-32,21,-6
2441,-115,-24,903,-24,12,-1
2442,-1,-3,964,7,-9,-4
2443,-2,-70,831,-25,-13,-7
2444,-15,39,913,7,-5,1
2445,84,-152,673,-40,-9,-16
2446,-36,6,792,-8,12,-4
2447,-23,25,737,5,10,-2
2448,-48,-93,725,-47,6,-1
2449,-45,34,1020,5,1,-7
2450,23,-66,801,-39,-10,-8
2451,-67,16,872,-25,-14,0
2452,130,-134,748,-3,-10,-16
2453,-24,64,822,-2,15,-5
2454,19,44,673,-25,15,-2
2455,-43,-71,633,-1,6,-7
2456,-99,66,863,-22,1,-3
2457,19,-19,886,-18,-5,-8
2458,-66,-35,831,-18,-3,-2
2459,105,-1,819,-10,-20,-15
2460,39,-18,833,10,17,-11
2461,-9,-132,487,-36,13,-1
2462,-31,-32,572,-2,16,-11
2463,-151,-26,746,-6,5,1
2464,25,-20,922,-31,-17,-6
2465,-27,-86,806,2,-1,-8
2466,0,11,876,-34,-11,-1
2467,53,-70,708,-6,-6,-11
2468,0,-76,577,-8,2,0
2469,28,139,682,-34,7,-8
2470,-85,-88,584,7,11,-1
2471,-20,47,921,-11,-9,-5
2472,5,7,826,-31,-11,-9
2473,-10,70,928,2,4,1
2474,141,-152,547,-38,-18,-15
2475,-18,-30,706,31,2,-4
2476,-45,23,626,-46,16,-7
2477,-10,-58,648,-31,7,-8
2478,-61,72,856,38,1,-7
2479,39,-61,792,-50,-13,-5
2480,-72,0,825,8,2,-1
2481,134,-26,676,-26,-18,-16
2482,4,-53,746,-22,22,-5
2483,-43,-79,484,8,8,8
2484,0,-76,524,-7,7,-8
2485,-139,1,733,-10,5,2
2486,23,-41,838,-27,-16,-2
2487,-40,-54,827,-12,-1,-8
2488,64,80,802,0,-8,-9
2489,64,-134,653,-32,9,-10
2490,20,-130,513,-7,-1,4
2491,-28,-31,521,41,10,-8
2492,-140,-32,643,-27,10,3
2493,-10,14,880,-6,-12,-4
2494,25,-61,803,-27,-10,-10
2495,-13,66,883,4,2,3
2496,116,-188,457,-38,-11,-17
2497,28,-50,588,-13,2,-5
2498,-56,-55,630,-23,33,0
2499,0,-40,544,-46,9,-6
2500,-66,61,776,31,2,-7
2501,37,-36,780,-51,-9,-7
2502,-45,-66,789,-23,-1,0
2503,125,-71,517,-23,-11,-15
2504,-75,-32,594,-1,20,-8
2505,38,-28,607,13,21,4
2506,25,1,468,-9,7,-12
2507,-35,118,548,-27,-1,0
2508,39,-24,741,-18,-7,-1
2509,-2,-65,791,-42,-7,-5
2510,82,-70,644,4,-19,-5
2511,33,-30,686,-41,14,-11
2512,69,-180,355,-32,3,1
2513,26,37,382,-1,4,-9
2514,-70,-76,503,-33,18,-1
2515,-21,10,728,16,-10,-6
2516,25,-58,752,-50,-15,-10
2517,9,-41,817,-9,0,1
2518,69,-115,394,-46,1,-14
2519,-37,-6,577,-15,15,-6
2520,81,58,701,6,4,-2
2521,30,-103,422,-41,6,-5
2522,-81,130,605,32,6,-7
2523,20,-26,745,-52,-14,-6
2524,-35,6,869,9,-3,-2
2525,154,-69,612,-12,-16,-11
2526,-21,-52,687,-21,3,1
2527,16,-73,605,-13,11,-2
2528,-50,-5,603,-23,15,-8
2529,-56,98,542,-8,2,-1
2530,-13,-24,771,-28,-9,-3
2531,-16,-27,904,-24,-8,-9
2532,48,-26,802,-8,-7,-8
2533,18,-27,754,-33,2,-11
2534,28,-77,647,-7,6,-5
2535,-55,9,642,9,13,-8
2536,-61,35,599,-17,5,-1
2537,-40,5,802,-11,-6,-5
2538,8,-41,844,-23,-6,-7
2539,-21,-28,950,-5,-1,-1
2540,83,-55,632,-21,-10,-11
2541,4,13,783,5,6,-2
2542,-45,-35,657,-36,16,-1
2543,-34,39,587,-23,5,0
2544,-67,2,743,-3,2,-7
2545,18,-62,834,-35,-12,-7
2546,-51,-39,892,-3,-2,-3
2547,94,-52,801,-34,-14,-12
2548,-6,72,736,-11,18,-8
2549,22,-158,521,-26,9,0
2550,-14,80,638,17,-1,-9
2551,-108,-103,610,-13,4,1
2552,0,-27,865,-28,-6,-4
2553,-7,-58,873,3,-5,-8
2554,40,15,878,-20,-14,-5
2555,33,-11,556,4,-2,-8
2556,20,-61,537,-25,-3,-1
2557,49,51,704,-35,18,-2
2558,-88,-115,499,-4,8,1
2559,-66,51,788,-25,-4,-5
2560,22,-43,781,-13,-5,-8
2561,-47,13,900,-16,-4,3
