sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2387,-6,-21,1000,-13,-1,-7
2388,-5,-23,995,-14,0,-6
2389,-8,-23,999,-14,0,-6
2390,-5,-22,1000,-15,0,-5
2391,-7,-21,995,-15,0,-6
2392,-6,-22,999,-14,1,-6
2393,-7,-20,999,-14,0,-5
2394,-5,-21,995,-15,1,-7
2395,-7,-22,999,-15,2,-6
2396,-6,-22,997,-14,0,-6
2397,-7,-21,995,-14,1,-6
2398,-7,-22,1001,-14,0,-5
2399,-7,-22,998,-15,0,-6
2400,-6,-21,993,-14,0,-6
2401,-7,-20,1002,-14,0,-7
2402,-8,-20,998,-15,-1,-6
2403,-7,-21,996,-14,0,-5
2404,-7,-21,1002,-14,0,-7
2405,-7,-21,996,-15,0,-7
2406,-5,-21,997,-15,1,-7
2407,-7,-22,1001,-14,1,-7
2408,-7,-21,995,-15,1,-7
2409,-6,-22,997,-15,0,-6
2410,-7,-23,1000,-14,2,-5
2411,-8,-22,994,-14,2,-6
2412,-6,-20,998,-15,1,-5
2413,-7,-19,1000,-13,2,-6
2414,-6,-21,996,-15,1,-6
2415,-6,-22,1001,-17,0,-7
2416,-8,-21,998,-13,1,-6
2417,-7,-22,997,-13,1,-6
2418,-7,-23,1000,-14,2,-5
2419,-8,-23,999,-14,1,-6
2420,-7,-21,997,-15,1,-6
2421,-7,-21,1000,-15,1,-7
2422,-4,-21,998,-14,0,-6
2423,-5,-21,997,-15,0,-6
2424,-6,-23,999,-13,-1,-7
2425,-8,-22,996,-12,0,-6
2426,-6,-20,998,-13,2,-5
2427,-7,-20,998,-14,0,-7
2428,-7,-21,997,-13,1,-7
2429,-8,-21,998,-14,2,-6
2430,-6,-22,999,-14,0,-6
2431,-6,-21,997,-13,0,-7
2432,-6,-22,997,-15,0,-6
2433,-5,-22,999,-14,0,-6
2434,-7,-21,996,-15,0,-7
2435,-7,-20,997,-16,-1,-6
2436,-8,-20,998,-13,-1,-6
2437,-8,-21,997,-15,0,-7
2438,-6,-21,1000,-15,1,-7
2439,-7,-20,1000,-13,0,-8
2440,-6,-22,996,-13,0,-7
2441,-7,-21,999,-14,1,-6
2442,-8,-21,1000,-14,2,-6
2443,-6,-21,997,-14,1,-5
2444,-8,-22,1001,-14,2,-7
2445,-8,-22,996,-14,3,-6
2446,-5,-21,996,-15,0,-6
2447,-5,-21,1000,-13,-1,-8
2448,-6,-21,998,-15,1,-6
2449,-6,-20,997,-15,2,-5
2450,-8,-20,999,-15,2,-5
2451,-7,-21,997,-14,0,-5
2452,-8,-23,999,-15,1,-6
2453,-6,-21,999,-13,1,-6
2454,-6,-21,995,-15,0,-5
2455,-6,-22,997,-13,1,-6
2456,-6,-20,999,-14,1,-6
2457,-4,-20,998,-15,0,-7
2458,-7,-20,1000,-14,1,-6
2459,-5,-21,998,-16,0,-6
2460,-7,-21,999,-15,0,-5
2461,-8,-20,999,-13,0,-7
2462,-7,-20,996,-14,0,-6
2463,-6,-21,999,-15,1,-6
2464,-6,-22,999,-12,1,-6
2465,-5,-20,997,-14,1,-6
2466,-5,-21,997,-14,2,-5
2467,-7,-22,999,-14,1,-7
2468,-7,-21,998,-14,1,-6
2469,-6,-21,999,-13,0,-6
2470,-5,-21,998,-15,-1,-5
2471,-6,-19,998,-15,0,-6
2472,-8,-20,998,-14,1,-6
2473,-6,-20,997,-13,0,-6
2474,-4,-23,996,-13,0,-5
2475,-5,-22,998,-14,1,-6
2476,-7,-20,997,-14,2,-7
2477,-7,-21,998,-14,1,-7
2478,-6,-22,999,-14,1,-6
2479,-7,-18,998,-14,1,-6
2480,-6,-21,997,-13,1,-6
2481,-5,-21,999,-12,2,-5
2482,-6,-24,998,-14,0,-5
2483,-7,-21,998,-13,0,-6
2484,-7,-21,998,-13,1,-5
2485,-6,-21,998,-15,0,-5
2486,-4,-21,998,-13,1,-6
2487,-6,-22,997,-14,0,-7
2488,-7,-22,998,-14,1,-6
2489,-6,-20,999,-15,0,-6
2490,-6,-22,999,-15,2,-6
2491,-6,-21,999,-13,1,-7
2492,-6,-21,998,-14,1,-6
2493,-6,-21,997,-15,0,-6
2494,-6,-20,999,-14,2,-6
2495,-6,-19,998,-15,0,-6
2496,-8,-21,996,-15,2,-6
2497,-6,-20,999,-14,1,-5
2498,-6,-21,998,-14,1,-6
2499,-7,-21,1000,-14,1,-7
2500,-9,-22,999,-14,1,-6
2501,-8,-21,998,-13,1,-6
2502,-5,-20,998,-12,2,-6
2503,-6,-20,998,-14,1,-6
2504,-6,-21,996,-14,1,-6
2505,-8,-21,999,-15,1,-5
2506,-7,-21,998,-13,2,-7
2507,-6,-21,996,-14,1,-6
2508,-7,-20,999,-15,0,-6
2509,-6,-20,997,-15,0,-5
2510,-5,-20,998,-13,0,-6
2511,-5,-21,1000,-15,2,-6
2512,-7,-20,996,-13,1,-6
2513,-6,-22,998,-14,2,-6
2514,-6,-22,999,-14,2,-6
2515,-7,-22,995,-14,0,-7
2516,-7,-22,1000,-15,-1,-7
2517,-7,-22,1000,-14,1,-5
2518,-6,-21,997,-14,0,-7
2519,-5,-20,1000,-14,1,-5
2520,-5,-21,997,-13,1,-5
2521,-6,-21,998,-14,0,-7
2522,-8,-21,999,-15,1,-6
2523,-6,-20,999,-15,1,-6
2524,-7,-20,998,-15,1,-6
2525,-8,-23,1000,-15,0,-7
2526,-6,-22,997,-14,0,-6
2527,-7,-20,998,-14,1,-7
2528,-6,-20,997,-15,1,-6
2529,-7,-21,998,-14,0,-6
2530,-6,-21,998,-13,-1,-7
2531,-8,-23,997,-14,-1,-7
2532,-6,-23,997,-13,2,-6
2533,-8,-22,998,-13,1,-6
2534,-8,-19,997,-15,0,-6
2535,-7,-20,997,-15,0,-6
2536,-6,-20,997,-14,1,-6
2537,-4,-21,999,-14,0,-6
2538,-5,-20,998,-15,0,-6
2539,-7,-22,999,-16,2,-6
2540,-5,-22,998,-15,1,-7
2541,-6,-21,998,-14,1,-6
2542,-7,-21,999,-15,1,-5
2543,-7,-22,998,-15,1,-5
2544,-7,-21,999,-14,1,-6
2545,-6,-21,999,-14,0,-6
2546,-6,-21,998,-16,0,-6
2547,-7,-20,999,-14,1,-5
2548,-7,-21,999,-13,1,-6
2549,-7,-21,998,-13,1,-6
2550,-4,-22,998,-15,0,-7
2551,-6,-19,997,-12,-1,-7
2552,-6,-20,998,-13,0,-6
2553,-5,-22,997,-13,2,-6
2554,-6,-19,998,-14,-1,-5
2555,-7,-19,997,-13,1,-7
2556,-6,-23,998,-15,0,-6
2557,-5,-22,997,-15,0,-6
2558,-6,-19,998,-14,1,-6
2559,-7,-20,998,-14,0,-7
2560,-6,-20,997,-14,0,-7
2561,-6,-22,997,-14,1,-6
2562,-6,-23,997,-14,1,-6
2563,-7,-21,997,-15,0,-6
2564,-7,-22,997,-15,1,-7
2565,-7,-22,998,-14,2,-5
2566,-7,-20,997,-14,0,-6
2567,-8,-23,998,-14,0,-6
2568,-8,-21,999,-14,0,-6
2569,-6,-21,997,-14,0,-6
2570,-6,-23,998,-15,1,-4
2571,-7,-22,999,-14,2,-5
2572,-4,-20,996,-15,1,-5
2573,-6,-21,999,-14,3,-6
2574,-6,-22,1000,-12,1,-6
2575,-6,-23,997,-13,0,-6
2576,-6,-21,999,-13,1,-7
2577,-6,-22,996,-13,0,-6
2578,-5,-20,996,-16,0,-5
2579,-5,-21,997,-15,0,-5
2580,-7,-21,997,-14,0,-7
2581,-6,-20,997,-14,1,-6
2582,-7,-22,999,-13,1,-6
2583,-7,-20,996,-14,1,-6
2584,-6,-20,998,-14,1,-7
2585,-8,-21,997,-14,1,-6
2586,-8,-21,996,-15,2,-6
2587,-7,-20,1000,-13,2,-5
2588,-7,-20,999,-12,2,-6
2589,-7,-20,997,-15,2,-5
2590,-6,-21,999,-15,0,-7
2591,-6,-21,998,-14,2,-6
2592,-6,-21,995,-13,0,-6
2593,-6,-22,1002,-14,1,-6
2594,-7,-22,997,-16,1,-6
2595,-7,-22,996,-14,-1,-5
2596,-7,-22,998,-15,1,-6
2597,-6,-20,998,-14,1,-7
2598,-6,-21,995,-14,2,-5
2599,-7,-21,1000,-12,1,-6
2600,-8,-20,999,-14,1,-6
2601,-5,-22,996,-15,1,-5
2602,-5,-22,999,-14,1,-6
2603,-5,-20,995,-15,1,-7
2604,-6,-23,998,-15,0,-7
2605,-8,-21,999,-13,1,-6
2606,-6,-21,998,-15,1,-6
2607,-7,-21,997,-14,0,-7
2608,-9,-21,999,-12,0,-6
2609,-8,-22,997,-13,1,-6
2610,-7,-22,998,-13,1,-6
2611,-5,-21,1000,-14,1,-7
2612,-5,-21,998,-15,1,-6
2613,-6,-22,998,-14,0,-6
2614,-7,-21,997,-13,1,-7
2615,-7,-22,998,-15,0,-6
2616,-6,-21,998,-15,1,-6
2617,-6,-23,999,-15,1,-6
2618,-6,-21,999,-14,0,-7
2619,-6,-19,997,-14,1,-7
2620,-6,-20,999,-15,1,-7
2621,-6,-20,998,-12,1,-7
2622,-6,-22,998,-14,1,-6
2623,-6,-22,998,-13,1,-6
2624,-5,-20,999,-15,1,-7
2625,-4,-21,997,-13,2,-6
2626,-5,-20,998,-14,1,-6
2627,-7,-21,996,-14,1,-6
2628,-6,-20,997,-15,1,-6
2629,-8,-21,998,-15,2,-5
2630,-5,-21,998,-15,0,-5
2631,-4,-21,998,-14,1,-5
2632,-5,-20,997,-14,1,-6
2633,-6,-21,998,-13,2,-6
2634,-5,-21,999,-14,1,-4
2635,-6,-20,997,-14,1,-5
2636,-8,-21,999,-15,0,-5
2637,-7,-19,997,-15,0,-5
2638,-4,-20,997,-14,-1,-6
2639,-5,-22,997,-15,0,-6
2640,-8,-20,997,-11,2,-7
2641,-7,-22,997,-12,1,-7
2642,-5,-19,998,-13,1,-6
2643,-7,-20,997,-14,1,-6
2644,-6,-20,997,-14,0,-6
2645,-7,-20,997,-13,1,-6
2646,-5,-21,997,-14,1,-6
2647,-7,-20,999,-13,0,-7
2648,-5,-20,999,-14,0,-6
2649,-6,-20,998,-15,2,-6
2650,-6,-22,997,-15,2,-6
2651,-7,-21,997,-14,0,-6
2652,-5,-21,997,-13,-1,-6
2653,-6,-21,998,-15,0,-6
2654,-7,-23,997,-15,1,-6
2655,-8,-23,998,-13,0,-6
2656,-5,-22,998,-14,1,-5
2657,-7,-21,999,-14,1,-6
2658,-5,-21,996,-15,-1,-6
2659,-7,-21,999,-14,0,-7
2660,-6,-22,998,-15,0,-6
2661,-5,-21,997,-15,1,-5
2662,-6,-22,998,-14,0,-6
2663,-7,-20,997,-15,1,-6
2664,-7,-21,999,-14,0,-6
2665,-5,-21,998,-14,1,-6
2666,-6,-23,997,-15,1,-6
2667,-6,-22,998,-13,0,-6
2668,-6,-23,997,-15,1,-6
2669,-7,-22,998,-15,1,-6
2670,-6,-22,1000,-13,2,-6
2671,-6,-21,999,-13,1,-6
2672,-4,-22,999,-14,1,-7
2673,-8,-21,999,-14,1,-6
2674,-6,-22,998,-16,-1,-5
2675,-7,-21,999,-15,0,-6
2676,-7,-22,996,-14,1,-7
2677,-7,-22,999,-14,0,-7
2678,-5,-21,997,-14,0,-5
2679,-6,-20,998,-14,1,-6
2680,-6,-21,999,-14,1,-6
2681,-8,-22,998,-13,1,-7
2682,-7,-21,998,-14,1,-5
2683,-8,-20,998,-16,2,-7
2684,-6,-22,997,-14,0,-6
2685,-7,-21,997,-15,0,-7
2686,-5,-21,1000,-14,0,-6
2687,-6,-22,998,-14,1,-6
2688,-7,-21,998,-13,1,-7
2689,-5,-23,998,-14,0,-6
2690,-7,-21,997,-14,0,-6
2691,-5,-22,997,-13,1,-7
2692,-6,-22,998,-14,1,-7
2693,-7,-21,997,-14,1,-7
2694,-6,-22,997,-13,0,-6
2695,-6,-22,999,-14,2,-6
2696,-6,-21,997,-14,1,-6
2697,-7,-21,997,-15,1,-6
2698,-8,-23,999,-14,2,-5
2699,-7,-21,997,-14,1,-7
2700,-7,-21,997,-15,0,-7
2701,-7,-21,998,-15,1,-6
2702,-7,-21,999,-22,-3,-6
2703,-6,-20,998,-14,1,-5
2704,-9,-22,997,-14,1,-6
2705,-7,-23,998,-14,0,-5
2706,-9,-23,1001,-14,-1,-6
2707,-7,-22,998,-14,0,-7
2708,-6,-22,998,-14,1,-5
2709,-7,-22,999,-15,0,-6
2710,-6,-21,999,-14,0,-5
2711,-5,-22,997,-16,2,-6
2712,-6,-22,996,-15,1,-5
2713,-6,-21,998,-14,1,-6
2714,-7,-20,997,-14,1,-7
2715,-7,-21,996,-12,0,-6
2716,-6,-22,996,-15,0,-6
2717,-9,-21,999,-14,1,-7
2718,-7,-20,997,-14,0,-6
2719,-7,-20,998,-14,0,-6
2720,-6,-21,999,-13,1,-5
2721,-6,-23,997,-14,1,-6
2722,-6,-22,998,-15,1,-6
2723,-6,-22,997,-13,1,-6
2724,-6,-20,997,-16,0,-5
2725,-7,-22,999,-14,0,-6
2726,-6,-22,998,-14,1,-6
2727,-5,-22,999,-14,0,-6
2728,-7,-23,998,-13,1,-6
2729,-7,-23,997,-15,-1,-6
2730,-7,-24,999,-15,0,-6
2731,-6,-21,998,-13,1,-7
2732,-5,-20,999,-14,1,-7
2733,-7,-19,998,-15,1,-5
2734,-7,-19,998,-15,0,-6
2735,-7,-20,998,-13,0,-6
2736,-6,-21,998,-15,0,-5
2737,-7,-21,999,-16,-1,-6
2738,-8,-22,997,-15,0,-5
2739,-6,-21,999,-14,1,-5
2740,-6,-21,998,-14,0,-6
2741,-4,-21,997,-13,0,-5
2742,-5,-20,998,-15,1,-6
2743,-9,-21,999,-15,1,-7
2744,-7,-21,997,-13,1,-6
2745,-6,-21,999,-14,0,-5
2746,-7,-22,998,-15,0,-6
2747,-6,-20,997,-13,1,-6
2748,-7,-19,997,-14,2,-6
2749,-6,-22,999,-13,0,-5
2750,-5,-21,997,-13,0,-6
2751,-6,-22,997,-14,1,-6
2752,-8,-20,1000,-14,1,-7
2753,-8,-22,996,-15,0,-5
2754,-7,-22,996,-13,0,-6
2755,-5,-20,998,-14,1,-7
2756,-5,-21,998,-15,0,-6
2757,-7,-21,997,-14,-1,-7
2758,-7,-24,1001,-14,2,-6
2759,-6,-23,1000,-15,1,-7
2760,-4,-21,997,-14,0,-7
2761,-7,-20,998,-14,1,-7
2762,-8,-20,998,-15,1,-6
2763,-7,-18,997,-14,0,-6
2764,-6,-20,997,-13,1,-6
2765,-8,-22,998,-15,1,-6
2766,-4,-21,998,-16,1,-5
2767,-4,-22,996,-14,1,-7
2768,-5,-20,998,-15,0,-7
2769,-5,-21,997,-13,1,-6
2770,-6,-21,997,-14,1,-6
2771,-6,-23,1000,-14,1,-6
2772,-5,-21,998,-13,1,-7
2773,-5,-23,996,-13,0,-7
2774,-4,-22,1000,-16,0,-6
2775,-8,-21,1000,-14,0,-7
2776,-7,-22,997,-13,-1,-7
2777,-9,-20,999,-14,1,-6
2778,-5,-23,998,-14,2,-6
2779,-6,-22,996,-14,1,-6
2780,-6,-23,997,-14,1,-6
2781,-7,-22,998,-14,0,-6
2782,-5,-22,996,-15,1,-6
2783,-8,-23,996,-13,0,-6
2784,-6,-21,999,-13,0,-6
2785,-6,-22,996,-14,2,-6
2786,-5,-22,997,-14,1,-6
2787,-6,-20,999,-13,0,-6
2788,-6,-19,1000,-14,0,-7
2789,-7,-19,996,-12,0,-6
2790,-6,-20,998,-14,1,-5
2791,-8,-21,999,-14,1,-6
2792,-6,-20,998,-15,0,-7
2793,-7,-19,998,-13,0,-6
2794,-7,-22,998,-15,0,-7
2795,-6,-21,996,-14,0,-6
2796,-6,-22,998,-14,0,-6
2797,-9,-20,998,-14,0,-6
2798,-6,-18,996,-12,1,-6
2799,-7,-21,997,-14,2,-6
2800,-7,-20,998,-14,1,-6
2801,-6,-21,996,-13,1,-6
2802,-5,-23,997,-13,0,-6
2803,-6,-20,1000,-14,0,-6
2804,-7,-21,996,-16,1,-6
2805,-5,-22,999,-14,0,-6
2806,-8,-21,1000,-13,2,-6
2807,-6,-21,996,-14,1,-6
2808,-5,-22,997,-13,2,-7
2809,-4,-21,999,-14,1,-6
2810,-5,-23,995,-15,1,-6
2811,-6,-22,998,-15,0,-7
2812,-5,-21,1000,-15,1,-6
2813,-6,-20,996,-14,1,-6
2814,-4,-21,997,-13,2,-7
2815,-7,-21,999,-15,0,-6
2816,-7,-19,995,-14,-1,-6
2817,-8,-21,997,-15,0,-7
2818,-7,-21,1001,-13,1,-6
2819,-7,-21,995,-13,1,-6
2820,-6,-21,997,-14,2,-7
2821,-6,-23,1001,-13,2,-5
2822,-6,-21,996,-13,0,-5
2823,-7,-21,997,-13,1,-7
2824,-9,-21,1000,-14,1,-7
2825,-7,-23,997,-13,1,-6
2826,-6,-21,998,-14,0,-7
2827,-7,-22,1000,-14,0,-6
2828,-4,-22,998,-15,1,-6
2829,-6,-21,999,-14,1,-6
2830,-6,-21,998,-16,1,-6
2831,-7,-21,995,-13,1,-6
2832,-6,-20,997,-16,2,-6
2833,-6,-22,998,-15,1,-6
2834,-6,-20,996,-14,0,-6
2835,-6,-20,998,-14,0,-7
2836,-7,-21,999,-14,1,-4
2837,-7,-21,997,-14,0,-5
2838,-7,-22,998,-15,0,-6
2839,-6,-23,998,-14,1,-6
2840,-7,-22,997,-13,1,-5
2841,-7,-20,998,-14,1,-6
2842,-5,-21,998,-15,0,-5
2843,-6,-20,998,-12,0,-7
2844,-5,-21,996,-14,1,-6
2845,-6,-23,998,-14,2,-5
2846,-7,-22,997,-13,1,-6
2847,-6,-22,998,-15,1,-6
2848,-7,-21,998,-14,0,-6
2849,-7,-23,997,-13,0,-5
2850,-5,-21,998,-14,0,-6
2851,-7,-19,1000,-13,1,-6
2852,-7,-20,998,-13,0,-6
2853,-7,-20,998,-15,1,-7
2854,-7,-22,998,-13,0,-7
2855,-7,-24,998,-14,0,-5
2856,-7,-22,998,-14,0,-6
2857,-8,-22,997,-13,-1,-5
2858,-5,-22,998,-13,-1,-6
2859,-6,-22,998,-14,1,-6
2860,-8,-22,998,-15,2,-7
2861,-8,-22,998,-13,1,-6
2862,-7,-22,996,-14,1,-5
2863,-5,-20,998,-14,1,-7
2864,-7,-22,997,-15,0,-6
2865,-8,-20,997,-15,0,-7
2866,-6,-21,997,-15,0,-5
2867,-6,-21,997,-13,1,-6
2868,-5,-21,997,-14,1,-6
2869,-7,-21,998,-15,1,-6
2870,-7,-21,999,-13,2,-6
2871,-6,-21,1000,-13,0,-6
2872,-6,-21,997,-13,1,-5
2873,-7,-21,998,-14,1,-7
2874,-7,-21,997,-14,1,-6
2875,-6,-20,997,-15,0,-5
2876,-5,-21,999,-14,2,-6
2877,-6,-22,998,-15,1,-6
2878,-6,-22,998,-15,1,-6
2879,-6,-22,997,-15,0,-6
2880,-6,-22,997,-16,1,-6
2881,-8,-20,998,-15,1,-6
2882,-6,-21,999,-14,0,-6
2883,-6,-20,999,-15,1,-6
2884,-7,-21,998,-14,0,-6
2885,-4,-22,997,-15,0,-7
2886,-5,-21,1000,-13,0,-6
2887,-9,-24,999,-14,0,-6
2888,-7,-20,998,-13,1,-6
2889,-4,-22,998,-14,1,-7
2890,-6,-22,998,-13,2,-6
2891,-8,-20,997,-15,2,-4
2892,-7,-21,998,-15,1,-6
2893,-8,-23,997,-16,0,-6
2894,-5,-21,996,-14,0,-6
2895,-5,-21,998,-14,2,-6
2896,-6,-21,997,-14,1,-6
2897,-6,-21,998,-15,1,-4
2898,-7,-20,997,-14,1,-5
2899,-6,-20,995,-16,1,-6
2900,-5,-22,998,-14,-1,-5
2901,-7,-22,997,-15,0,-7
2902,-6,-22,998,-15,1,-6
2903,-6,-20,997,-14,1,-6
2904,-7,-21,998,-14,1,-5
2905,-6,-21,997,-16,1,-6
2906,-7,-21,997,-14,1,-6
2907,-7,-21,998,-14,1,-6
2908,-7,-22,996,-14,0,-6
2909,-6,-21,998,-13,2,-6
2910,-5,-22,998,-13,2,-6
2911,-8,-21,998,-12,1,-7
2912,-7,-21,997,-13,1,-6
2913,-8,-21,997,-14,1,-6
2914,-8,-22,999,-15,1,-6
2915,-8,-21,997,-14,0,-5
2916,-8,-21,998,-12,0,-6
2917,-8,-22,996,-14,2,-6
2918,-6,-21,996,-15,0,-6
2919,-7,-20,998,-14,1,-7
2920,-6,-20,998,-14,1,-6
2921,-7,-22,997,-14,0,-6
2922,-8,-21,1000,-14,1,-7
2923,-6,-20,997,-15,1,-6
2924,-6,-23,997,-15,1,-5
2925,-8,-21,999,-14,1,-6
2926,-7,-21,997,-13,1,-6
2927,-6,-22,996,-14,0,-6
2928,-6,-20,1000,-14,1,-6
2929,-6,-21,998,-14,1,-6
2930,-8,-22,999,-14,2,-6
2931,-7,-21,997,-14,0,-6
2932,-5,-21,997,-14,0,-7
2933,-7,-21,1000,-14,1,-6
2934,-6,-21,999,-14,1,-7
2935,-7,-23,997,-13,0,-6
2936,-6,-21,1000,-13,1,-6
2937,-7,-24,998,-15,1,-6
2938,-5,-21,997,-15,0,-7
2939,-5,-22,999,-15,0,-6
2940,-7,-20,998,-14,1,-6
2941,-7,-21,999,-14,1,-6
2942,-6,-21,996,-16,1,-6
2943,-8,-20,999,-14,2,-6
2944,-6,-22,998,-14,1,-4
2945,-6,-20,996,-14,2,-6
2946,-6,-22,999,-14,1,-5
2947,-6,-20,997,-16,0,-6
2948,-7,-21,996,-14,0,-6
2949,-5,-21,1000,-14,0,-6
2950,-6,-21,996,-15,1,-5
2951,-6,-20,997,-13,-1,-6
2952,-6,-20,998,-13,0,-6
2953,-6,-22,997,-14,1,-6
2954,-5,-22,998,-14,1,-6
2955,-6,-21,1000,-13,0,-6
2956,-9,-22,997,-14,1,-5
2957,-9,-22,999,-13,1,-5
2958,-7,-21,999,-14,0,-5
2959,-7,-21,996,-13,0,-6
2960,-7,-22,1000,-14,0,-6
2961,-7,-24,998,-14,0,-7
2962,-6,-23,995,-15,1,-6
2963,-7,-22,999,-13,1,-7
2964,-8,-21,998,-14,2,-6
2965,-7,-22,994,-14,1,-6
2966,-6,-21,1002,-14,0,-7
2967,-7,-22,997,-15,1,-6
2968,-7,-22,995,-14,0,-7
2969,-8,-23,1001,-13,0,-6
2970,-8,-21,998,-15,1,-8
2971,-6,-21,993,-15,1,-6
2972,-7,-21,1003,-13,1,-7
2973,-7,-21,996,-15,2,-6
2974,-6,-22,992,-13,1,-6
2975,-8,-21,1003,-13,1,-6
2976,-7,-20,997,-13,0,-6
2977,-7,-22,993,-13,0,-7
2978,-7,-22,1003,-14,0,-6
2979,-6,-20,997,-13,0,-6
2980,-6,-20,994,-14,1,-7
2981,-7,-22,1002,-15,0,-6
2982,-7,-21,996,-15,1,-6
2983,-7,-20,992,-13,1,-6
2984,-6,-21,1002,-12,1,-7
2985,-5,-22,997,-15,1,-6
2986,-7,-21,994,-14,1,-5
2987,-6,-21,1000,-14,0,-6
2988,-7,-20,999,-14,1,-6
2989,-6,-19,993,-14,0,-6
2990,-7,-22,1001,-14,2,-4
2991,-6,-23,1001,-14,1,-6
2992,-7,-21,994,-15,1,-7
2993,-7,-20,1001,-13,1,-7
2994,-8,-20,1000,-14,1,-5
2995,-5,-21,994,-14,1,-5
2996,-7,-21,998,-13,2,-6
2997,-6,-21,1001,-14,2,-7
2998,-5,-21,994,-14,-1,-6
2999,-5,-20,997,-14,0,-5
3000,-6,-19,1001,-14,-1,-6
3001,-7,-20,996,-13,0,-6
3002,-6,-22,997,-15,1,-7
3003,-8,-21,998,-14,2,-5
3004,-6,-21,996,-14,1,-5
3005,-5,-20,997,-14,1,-6
3006,-8,-20,998,-14,1,-6
3007,-7,-21,997,-14,0,-6
3008,-6,-21,997,-15,0,-6
3009,-6,-22,999,-13,2,-6
3010,-6,-23,997,-13,1,-6
3011,-7,-21,997,-13,1,-6
3012,-6,-21,998,-13,0,-6
3013,-8,-22,999,-14,0,-5
3014,-6,-20,997,-14,0,-7
3015,-5,-20,997,-14,2,-6
3016,-6,-21,997,-14,1,-6
3017,-6,-22,999,-14,0,-6
3018,-7,-23,998,-16,0,-5
3019,-6,-21,999,-15,0,-6
3020,-7,-21,996,-15,0,-6
3021,-8,-21,998,-15,1,-6
3022,-5,-19,997,-14,0,-7
3023,-9,-19,998,-13,1,-6
3024,-8,-21,998,-14,2,-6
3025,-8,-21,998,-14,1,-6
3026,-7,-19,998,-14,-1,-6
3027,-6,-22,998,-14,0,-5
3028,-8,-21,998,-13,1,-6
3029,-5,-21,998,-15,0,-6
3030,-5,-21,999,-14,1,-6
3031,-6,-21,999,-16,0,-7
3032,-6,-22,999,-14,1,-7
3033,-6,-20,997,-14,1,-7
3034,-6,-22,997,-14,1,-6
3035,-8,-23,998,-14,1,-6
3036,-6,-22,998,-15,-1,-7
3037,-6,-22,998,-13,0,-7
3038,-7,-20,998,-14,1,-7
3039,-6,-20,997,-14,0,-6
3040,-7,-21,999,-12,-1,-6
3041,-8,-22,998,-15,-1,-6
3042,-6,-21,997,-12,1,-6
3043,-6,-23,997,-13,1,-5
3044,-7,-21,998,-13,0,-7
3045,-7,-22,999,-11,0,-7
3046,-6,-20,998,-15,-1,-7
3047,-5,-22,999,-14,2,-7
3048,-4,-21,998,-14,2,-7
3049,-7,-23,997,-15,-1,-6
3050,-7,-22,999,-14,2,-6
3051,-6,-22,998,-15,1,-5
3052,-7,-21,998,-14,1,-5
3053,-9,-21,998,-13,0,-6
3054,-7,-19,998,-17,0,-7
3055,-7,-22,997,-15,1,-7
3056,-7,-20,997,-16,0,-8
3057,-7,-21,999,-14,1,-6
3058,-8,-22,998,-14,0,-6
3059,-7,-21,999,-14,2,-6
3060,-7,-23,999,-14,1,-6
3061,-7,-23,998,-14,0,-7
3062,-7,-21,999,-14,0,-6
3063,-6,-21,998,-14,0,-5
3064,-5,-21,999,-14,1,-6
3065,-5,-22,998,-12,0,-7
3066,-6,-20,997,-13,0,-5
3067,-7,-23,998,-13,2,-5
3068,-7,-21,999,-13,1,-6
3069,-7,-21,997,-13,0,-6
3070,-5,-22,999,-14,0,-6
3071,-6,-21,996,-14,2,-6
3072,-8,-21,997,-14,0,-6
3073,-6,-21,998,-14,0,-6
3074,-5,-21,998,-15,2,-7
3075,-7,-22,998,-15,1,-8
3076,-6,-21,998,-15,1,-6
3077,-5,-21,1000,-15,2,-7
3078,-7,-21,998,-14,1,-6
3079,-8,-23,1000,-14,0,-6
3080,-8,-23,997,-15,0,-6
3081,-8,-21,996,-15,-1,-5
3082,-8,-21,997,-14,-1,-6
3083,-6,-20,998,-15,-1,-5
3084,-6,-20,996,-13,1,-5
3085,-8,-22,999,-14,2,-6
3086,-9,-21,998,-13,0,-6
3087,-6,-21,998,-15,0,-5
3088,-7,-22,998,-15,-1,-6
3089,-6,-20,997,-14,0,-7
3090,-7,-20,997,-14,0,-7
3091,-6,-22,996,-12,0,-7
3092,-6,-21,997,-14,1,-6
3093,-6,-22,998,-15,0,-6
3094,-6,-21,999,-14,1,-6
3095,-7,-19,995,-13,1,-6
3096,-8,-21,997,-13,2,-6
3097,-6,-21,998,-13,0,-5
3098,-6,-21,999,-14,1,-5
3099,-8,-19,999,-12,1,-6
3100,-7,-21,997,-14,-1,-6
3101,-6,-20,998,-14,0,-7
3102,-6,-21,997,-15,0,-7
3103,-6,-22,999,-14,1,-5
3104,-7,-21,1000,-13,1,-6
3105,-8,-21,999,-14,2,-6
3106,-6,-22,997,-14,1,-6
3107,-4,-20,997,-14,0,-7
3108,-5,-20,997,-15,1,-6
3109,-5,-21,999,-14,0,-5
3110,-6,-22,998,-14,0,-6
3111,-7,-21,996,-15,2,-6
3112,-7,-23,999,-14,0,-6
3113,-7,-22,996,-15,0,-5
3114,-5,-22,998,-14,0,-6
