sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3581,-1614,-1501,1795,199,568,-307
3582,630,38,1413,574,-62,-431
3583,641,-50,1051,466,95,-218
3584,149,237,871,449,248,8
3585,325,379,787,396,353,92
3586,26,5,1120,353,439,-5
3587,212,263,893,351,531,27
3588,144,102,1020,269,623,-7
3589,205,4,1041,238,689,-54
3590,89,218,808,203,767,-26
3591,312,75,954,115,825,-21
3592,-93,227,924,78,889,-23
3593,-647,817,1399,-84,791,107
3594,-206,194,1077,-361,480,263
3595,179,-9,923,-372,429,306
3596,185,-11,779,-328,540,172
3597,230,-101,970,-300,650,26
3598,-23,6,858,-256,743,-64
3599,-559,-74,1258,-269,689,-24
3600,-392,-358,1001,-168,414,70
3601,102,-177,932,-27,320,70
3602,138,-98,770,42,396,-52
3603,65,-121,880,86,472,-155
3604,-78,158,880,115,501,-212
3605,-368,191,1141,54,407,-177
3606,-144,124,891,1,265,-68
3607,-112,14,903,8,226,-46
3608,-68,26,840,42,231,-98
3609,-152,100,957,41,238,-155
3610,-118,76,962,14,217,-185
3611,-204,58,930,-8,182,-176
3612,-143,65,851,-25,133,-134
3613,-240,3,836,-41,79,-107
3614,-228,20,812,-47,15,-69
3615,-284,-14,807,-56,-59,-52
3616,-261,-20,841,-55,-147,-37
3617,-311,27,808,-50,-241,-28
3618,-287,38,853,-60,-343,-29
3619,-340,93,822,-71,-447,-39
3620,-335,93,879,-95,-551,-42
3621,-357,108,881,-113,-658,-57
3622,-342,83,943,-131,-763,-67
3623,-312,111,934,-144,-867,-84
3624,-287,90,986,-158,-965,-101
3625,-256,99,932,-168,-1062,-112
3626,-250,81,956,-189,-1150,-114
3627,-243,56,939,-203,-1232,-113
3628,-255,27,975,-212,-1305,-105
3629,-220,4,975,-210,-1367,-104
3630,-195,-21,1001,-197,-1419,-113
3631,-148,-4,986,-178,-1458,-123
3632,-124,-34,981,-164,-1486,-133
3633,-95,-32,954,-146,-1501,-131
3634,-98,-54,955,-130,-1502,-120
3635,-74,-81,981,-108,-1494,-105
3636,-63,-89,998,-79,-1474,-91
3637,588,-545,1452,-57,-1428,-74
3638,1580,-1238,1907,110,-994,124
3639,-457,75,859,419,-404,240
3640,-656,113,579,526,-465,-105
3641,-330,120,642,518,-594,-235
3642,106,-76,1024,403,-642,-135
3643,55,49,1102,307,-664,26
3644,452,532,1480,150,-615,179
3645,229,328,1252,33,-466,93
3646,14,78,944,-4,-414,88
3647,44,120,707,-42,-440,192
3648,37,-89,914,-84,-470,252
3649,-11,35,767,-80,-487,305
3650,44,0,943,-94,-489,306
3651,141,74,1009,-81,-479,237
3652,209,190,1119,-81,-431,172
3653,261,143,1022,-97,-376,100
3654,123,47,981,-100,-346,72
3655,146,76,845,-102,-341,101
3656,155,15,1009,-105,-336,94
3657,216,17,1013,-88,-315,78
3658,242,-8,1054,-72,-283,58
3659,263,-48,1002,-46,-261,27
3660,182,-42,925,-30,-248,32
3661,276,-25,929,-19,-230,32
3662,248,-21,982,-11,-180,17
3663,244,0,961,-10,-125,25
3664,218,-2,973,-6,-86,23
3665,245,-5,975,-4,-57,32
3666,232,31,934,-1,-27,38
3667,264,29,966,-1,5,36
3668,229,41,939,-8,45,35
3669,234,46,972,-18,87,39
3670,201,30,973,-27,130,36
3671,181,4,989,-29,171,38
3672,185,7,940,-26,207,29
3673,203,-9,954,-23,244,19
3674,215,2,923,-21,281,14
3675,229,-4,964,-23,328,13
3676,219,-1,957,-20,385,13
3677,201,-10,978,-9,446,14
3678,187,0,954,4,509,10
3679,178,0,944,20,571,6
3680,204,30,905,29,633,2
3681,199,24,914,31,701,-3
3682,206,40,903,30,772,1
3683,180,44,921,23,847,7
3684,184,45,949,17,921,13
3685,161,41,974,15,1000,11
3686,192,49,983,11,1074,-1
3687,196,74,982,2,1147,-14
3688,190,83,977,-19,1217,-18
3689,154,99,974,-48,1282,-14
3690,113,97,985,-80,1340,-2
3691,79,99,1017,-116,1388,9
3692,54,91,1052,-150,1430,17
3693,52,104,1062,-181,1461,15
3694,-470,-248,1243,-224,1471,4
3695,-1815,-1701,1807,145,855,-282
3696,493,19,1441,713,-129,-508
3697,803,-16,1110,550,13,-222
3698,91,277,879,490,185,72
3699,312,506,803,409,306,239
3700,34,124,1104,349,385,108
3701,193,280,1001,326,476,129
3702,149,303,873,214,566,110
3703,242,37,1125,139,651,42
3704,35,234,712,81,722,73
3705,302,127,991,-27,792,105
3706,98,76,836,-58,865,66
3707,-212,480,1146,-123,917,144
3708,-490,605,1246,-324,710,265
3709,18,34,1083,-470,473,440
3710,250,179,681,-461,519,390
3711,160,-102,971,-463,644,187
3712,28,-23,839,-419,754,42
3713,-1017,-689,1373,-335,681,-3
3714,-56,-406,1022,-4,312,-14
3715,310,-93,939,90,334,-63
3716,225,-10,704,127,463,-131
3717,151,-21,771,141,558,-183
3718,-176,348,950,143,597,-205
3719,-512,393,1220,17,445,-115
3720,-50,142,877,-103,254,30
3721,51,-46,823,-72,244,24
3722,51,54,777,-11,299,-62
3723,-165,214,979,-30,330,-141
3724,-280,-4,1102,-84,283,-149
3725,-313,-48,1010,-80,211,-71
3726,-125,-94,914,-43,180,-55
3727,-165,-127,865,-6,179,-103
3728,-114,-45,879,11,164,-119
3729,-194,-75,935,14,130,-128
3730,-205,28,932,19,80,-98
3731,-223,67,872,4,31,-74
3732,-221,24,894,-18,-19,-60
3733,-240,67,830,-32,-70,-38
3734,-209,14,880,-46,-125,-22
3735,-228,23,836,-50,-188,-18
3736,-222,45,827,-57,-260,-2
3737,-255,67,805,-67,-346,4
3738,-306,90,852,-83,-437,11
3739,-334,125,821,-103,-530,12
3740,-334,119,907,-127,-626,-4
3741,-325,129,907,-144,-721,-21
3742,-292,118,946,-168,-813,-41
3743,-250,128,926,-184,-902,-66
3744,-253,100,931,-209,-983,-76
3745,-227,98,914,-227,-1058,-73
3746,-260,47,941,-242,-1121,-68
3747,-226,31,953,-243,-1180,-61
3748,-221,11,988,-234,-1227,-65
3749,-175,-18,980,-218,-1269,-78
3750,-145,-2,968,-198,-1299,-91
3751,-118,-40,964,-183,-1318,-97
3752,-118,-56,956,-166,-1329,-92
3753,-107,-74,973,-145,-1333,-76
3754,-87,-108,1004,-121,-1324,-64
3755,-51,-93,1019,-86,-1309,-55
3756,802,-807,1556,-63,-1250,-34
3757,1403,-1171,1848,167,-749,184
3758,-690,176,771,448,-271,229
3759,-682,83,525,534,-412,-129
3760,-393,105,686,533,-547,-227
3761,69,-99,1014,428,-618,-123
3762,-138,-32,967,348,-662,41
3763,141,299,1121,246,-713,217
3764,506,618,1746,129,-660,192
3765,211,405,1323,5,-494,121
3766,-46,132,777,-45,-459,128
3767,-56,-161,894,-70,-513,181
3768,-89,-49,744,-61,-554,263
3769,11,-123,889,-72,-589,286
3770,-27,-114,870,-38,-605,235
3771,140,59,1014,-15,-602,209
3772,320,127,1144,-18,-551,130
3773,219,64,1164,-8,-473,70
3774,179,48,911,1,-435,97
3775,143,-94,970,9,-421,119
3776,174,-55,893,55,-412,135
3777,257,-32,985,72,-390,142
3778,317,-11,1003,84,-355,117
3779,247,31,960,86,-313,115
3780,300,34,942,78,-276,111
3781,227,-9,982,79,-228,94
3782,268,27,938,83,-177,105
3783,270,6,972,82,-125,90
3784,282,-11,949,84,-74,78
3785,281,28,890,86,-19,76
3786,316,21,923,78,36,72
3787,265,52,927,72,96,78
3788,280,81,960,57,157,91
3789,251,56,971,48,220,80
3790,245,65,963,45,277,73
3791,243,60,919,41,332,54
3792,250,29,922,35,383,31
3793,232,75,876,32,437,27
3794,241,70,940,14,487,28
3795,208,94,955,3,539,28
3796,202,97,975,-14,590,28
3797,198,95,967,-24,637,10
3798,173,77,948,-29,685,-14
3799,187,78,906,-36,728,-36
3800,164,66,907,-48,771,-49
3801,138,73,913,-62,809,-46
3802,112,86,949,-83,843,-37
3803,99,79,981,-104,872,-32
3804,92,104,995,-122,895,-32
3805,93,103,996,-143,914,-40
3806,85,103,986,-169,931,-49
3807,66,125,972,-203,945,-46
3808,36,103,989,-240,954,-36
3809,4,100,1010,-274,958,-21
3810,-1,83,1032,-304,957,-14
3811,5,81,1065,-326,953,-19
3812,-7,-19,1155,-344,949,-33
3813,-1650,-1590,1780,-181,758,-144
3814,-466,-432,1567,433,48,-273
3815,522,-13,1173,417,-31,-179
3816,114,172,882,378,76,-55
3817,135,268,914,303,152,66
3818,142,189,1006,250,199,-17
3819,67,114,1114,216,256,-31
3820,217,295,864,142,315,-6
3821,165,68,1122,58,378,-45
3822,129,194,813,25,438,-14
3823,188,202,985,-60,505,25
3824,221,35,914,-98,574,11
3825,86,158,941,-121,653,58
3826,259,141,891,-164,710,58
3827,109,14,991,-185,776,38
3828,-143,368,1036,-215,819,71
3829,-1175,-208,1604,-296,592,128
3830,-16,-126,1047,-156,192,223
3831,229,-25,948,-122,233,140
3832,142,-53,910,-99,340,-3
3833,181,-26,848,-83,430,-110
3834,191,-67,900,-63,505,-204
3835,111,-97,846,-35,558,-216
3836,-151,-284,921,-2,574,-165
3837,-327,-339,1083,143,473,-131
3838,-69,70,996,235,370,-111
3839,14,254,974,189,357,-96
3840,-104,318,1011,108,345,-92
3841,-65,302,962,17,325,-91
3842,-71,179,927,-47,308,-90
3843,-113,105,898,-81,290,-58
3844,-141,94,887,-110,258,-22
3845,-181,-14,937,-126,212,-13
3846,-219,-16,928,-125,152,-7
3847,-203,0,951,-116,84,-11
3848,-219,12,927,-110,14,-40
3849,-229,61,898,-120,-57,-54
3850,-245,37,908,-134,-132,-69
3851,-284,22,957,-136,-211,-79
3852,-296,35,952,-131,-293,-83
3853,-277,7,995,-126,-382,-97
3854,-280,39,971,-113,-475,-110
3855,-286,31,960,-113,-571,-115
3856,-300,25,950,-112,-672,-120
3857,-337,14,944,-112,-773,-113
3858,-320,5,958,-111,-875,-106
3859,-328,-15,990,-102,-972,-113
3860,-282,-11,976,-86,-1068,-121
3861,-246,-3,965,-76,-1156,-136
3862,-225,-22,949,-63,-1236,-144
3863,-219,-20,927,-56,-1308,-141
3864,-210,-42,934,-49,-1371,-133
3865,-201,-59,938,-30,-1423,-126
3866,-165,-53,969,-8,-1462,-120
3867,-119,-75,959,21,-1489,-127
3868,-72,-47,942,51,-1502,-131
3869,-40,-50,913,70,-1501,-130
3870,-29,-62,921,89,-1487,-119
3871,-40,-39,917,107,-1460,-99
3872,79,-80,930,117,-1423,-79
3873,62,-51,945,147,-1353,-60
3874,109,-50,961,159,-1283,-49
3875,162,0,955,173,-1203,-42
3876,156,35,965,160,-1116,-36
3877,179,82,977,139,-1022,-21
3878,180,97,1022,97,-914,-2
3879,208,118,1078,52,-797,23
3880,222,153,1107,3,-674,42
3881,251,139,1113,-47,-555,54
3882,262,148,1097,-96,-441,73
3883,260,140,1087,-150,-335,101
3884,295,154,1160,-201,-237,136
3885,325,87,1273,-248,-139,166
3886,269,-170,1256,-225,-46,141
3887,159,-184,1108,-130,19,79
3888,101,-99,968,-76,55,67
3889,67,-55,904,-79,73,100
3890,55,-29,857,-90,80,136
3891,62,-48,877,-98,82,155
3892,47,-45,887,-101,86,171
3893,80,-53,926,-95,91,183
3894,124,-71,982,-77,99,174
3895,158,-87,1020,-32,116,141
3896,186,-37,995,22,132,101
3897,155,14,952,50,149,83
3898,128,47,924,56,156,95
3899,103,53,957,50,158,107
3900,122,33,993,51,156,103
3901,124,49,1033,62,151,82
3902,131,69,1024,61,144,54
3903,140,86,1009,51,134,33
3904,124,100,981,30,122,27
3905,120,71,1014,8,111,17
3906,121,42,1054,-2,101,3
3907,125,19,1068,-1,92,-12
3908,116,42,1045,-2,83,-16
3909,102,67,1001,-14,72,-11
3910,112,71,966,-38,58,-7
3911,117,45,961,-52,46,-5
3912,127,-17,992,-53,44,-13
3913,127,-32,1015,-35,53,-27
3914,124,-18,1002,-16,67,-31
3915,113,28,977,-11,77,-30
3916,132,41,953,-21,89,-29
3917,177,29,941,-30,107,-31
3918,192,24,933,-35,135,-33
3919,194,-4,970,-32,172,-37
3920,181,2,982,-14,214,-45
3921,180,3,992,-2,262,-54
3922,169,40,968,10,312,-68
3923,168,65,938,15,366,-86
3924,192,72,903,9,423,-100
3925,189,66,891,-2,479,-100
3926,187,48,911,-16,537,-90
3927,180,15,954,-21,598,-85
3928,185,-14,988,-10,658,-95
3929,175,13,995,5,713,-112
3930,151,49,963,12,766,-133
3931,130,75,924,2,811,-144
3932,106,94,910,-21,850,-140
3933,89,61,951,-45,887,-132
3934,79,29,1005,-57,921,-134
3935,68,0,1047,-53,954,-147
3936,53,39,1033,-43,980,-165
3937,16,76,990,-48,1001,-171
3938,9,94,956,-71,1013,-163
3939,-16,88,953,-106,1019,-146
3940,-26,42,997,-138,1019,-124
3941,-43,-11,1060,-150,1016,-116
3942,-67,-43,1094,-143,1011,-123
3943,-1594,-1245,1677,-52,847,-210
3944,-745,-600,1569,444,81,-451
3945,622,-37,1176,456,-92,-341
3946,82,62,849,414,31,-132
3947,20,236,854,372,85,39
3948,45,199,897,338,125,8
3949,-56,-19,1131,326,178,-31
3950,119,245,864,296,234,-9
3951,100,-15,1121,227,296,-63
3952,82,72,849,225,351,-73
3953,122,155,915,162,410,-40
3954,134,0,880,117,463,-45
3955,-12,85,901,97,518,3
3956,46,186,917,58,561,48
3957,-744,594,1464,-38,485,76
3958,-256,330,1095,-256,174,256
3959,113,25,899,-318,107,252
3960,88,-103,869,-251,199,83
3961,70,-31,823,-194,292,-20
3962,92,-169,947,-152,371,-102
3963,-378,55,1119,-101,378,-86
3964,-297,98,1061,-151,198,71
3965,8,-179,909,-147,74,125
3966,48,-166,795,-50,106,56
3967,-34,-38,854,19,156,-28
3968,-275,56,1056,25,118,-62
3969,-241,22,966,-14,-6,7
3970,-38,-120,889,-11,-76,45
3971,-27,-141,902,59,-72,1
3972,-77,22,938,109,-59,-36
3973,-109,60,1002,98,-89,-59
3974,-107,-2,944,74,-142,-43
3975,-67,11,869,72,-174,1
3976,-90,5,955,81,-186,4
3977,-140,56,972,88,-199,-2
3978,-90,62,986,77,-219,-6
3979,-63,4,963,74,-239,-7
3980,-77,-10,914,85,-261,19
3981,-96,-4,906,99,-291,58
3982,-173,-21,931,113,-331,86
3983,-208,21,945,124,-384,107
3984,-232,19,998,127,-444,104
3985,-228,27,1004,129,-513,85
3986,-219,76,981,124,-588,72
3987,-209,60,989,108,-667,59
3988,-236,83,982,86,-750,64
3989,-237,94,988,61,-834,81
3990,-238,93,1031,34,-916,88
3991,-36,293,1312,9,-988,89
3992,778,990,1925,-113,-880,-13
3993,23,368,1233,-315,-554,-220
3994,-356,-229,672,-330,-576,-205
3995,-299,-256,652,-275,-757,-39
3996,-191,-351,780,-247,-904,147
3997,-85,-229,971,-200,-1022,256
3998,270,136,1481,-175,-1013,237
3999,187,61,1254,-188,-859,74
4000,-45,-247,886,-152,-781,-18
4001,-45,-306,705,-71,-817,19
4002,132,-244,929,4,-851,95
4003,252,-68,1084,50,-817,132
4004,246,3,1137,67,-716,113
4005,125,-48,961,91,-626,65
4006,51,-116,892,131,-591,56
4007,187,-44,863,168,-581,83
4008,201,26,985,175,-541,105
4009,220,102,968,162,-482,109
4010,166,107,974,137,-415,97
4011,152,53,947,122,-363,79
4012,136,40,944,120,-330,86
4013,187,11,945,120,-310,98
4014,193,40,973,123,-291,106
4015,199,91,958,117,-269,108
4016,176,91,977,104,-243,94
4017,142,91,974,86,-218,85
4018,128,82,981,73,-202,74
4019,130,70,991,63,-196,57
4020,132,71,972,52,-194,41
4021,161,87,964,39,-189,21
4022,146,100,941,15,-181,9
4023,146,101,952,-16,-177,15
4024,133,103,980,-40,-165,11
4025,156,74,1009,-51,-145,-2
4026,157,56,996,-50,-120,-13
4027,159,17,966,-49,-102,-14
4028,169,19,933,-45,-88,-8
4029,180,32,936,-47,-68,3
4030,187,41,968,-51,-35,10
4031,178,41,995,-52,5,8
4032,175,17,993,-43,50,-4
4033,162,5,983,-34,83,-3
4034,160,-3,960,-28,96,9
4035,181,8,957,-23,108,11
4036,193,44,961,-22,128,3
4037,184,48,988,-30,159,-5
4038,147,38,984,-40,190,-10
4039,133,27,986,-37,212,-8
4040,130,25,987,-34,222,-7
4041,131,30,983,-32,227,-6
4042,145,45,964,-33,236,-13
4043,145,57,952,-41,250,-24
4044,141,57,974,-53,270,-32
4045,132,51,983,-58,296,-35
4046,131,28,988,-61,321,-33
4047,138,30,986,-58,339,-30
4048,139,26,969,-56,353,-29
4049,154,40,951,-58,369,-33
4050,150,65,941,-66,391,-37
4051,153,69,970,-75,420,-43
4052,145,69,985,-81,460,-49
4053,145,41,984,-91,499,-62
4054,146,26,970,-86,542,-75
4055,152,7,936,-79,588,-95
4056,172,-7,916,-68,635,-106
4057,166,13,904,-64,682,-100
4058,155,30,941,-71,731,-81
4059,125,52,972,-81,780,-61
4060,104,49,984,-95,828,-55
4061,93,48,976,-98,871,-69
4062,80,35,961,-98,912,-92
4063,95,49,938,-100,952,-112
4064,88,58,948,-112,990,-118
4065,62,66,964,-133,1023,-106
4066,29,81,995,-154,1049,-90
4067,14,79,1024,-175,1069,-80
4068,16,101,1052,-198,1081,-80
4069,16,112,1059,-221,1091,-84
4070,-494,-83,1255,-254,1083,-96
4071,-1525,-889,1865,-85,451,-107
4072,409,75,1144,134,-216,41
4073,328,-208,955,126,-64,3
4074,-41,43,845,162,31,-9
4075,372,17,861,149,111,-56
4076,52,-246,1101,167,195,-206
4077,259,53,853,193,270,-151
4078,197,-38,907,149,343,-164
4079,181,-76,983,162,406,-163
4080,54,170,743,163,468,-93
4081,258,22,1009,120,518,-77
4082,20,79,836,141,579,-74
4083,144,188,919,113,628,-4
4084,90,145,896,74,661,-33
4085,-381,459,1250,29,675,-8
4086,-610,720,1308,-194,456,101
4087,-50,-51,1111,-354,239,199
4088,15,16,805,-294,249,128
4089,58,-60,977,-274,301,-1
4090,96,-154,888,-240,340,-126
4091,0,-93,954,-205,372,-168
4092,53,-97,820,-185,372,-165
4093,-94,-127,934,-159,362,-151
4094,-87,-15,840,-117,330,-98
4095,-287,-262,1047,-93,279,-72
4096,-307,-121,1060,27,182,-18
4097,-282,88,970,73,100,-24
4098,-183,81,912,68,27,-76
4099,-274,98,890,46,-43,-88
4100,-207,93,930,9,-124,-81
4101,-327,76,961,-20,-210,-80
4102,-283,73,982,-46,-307,-60
4103,-325,89,986,-67,-411,-67
4104,-296,71,1011,-80,-520,-66
4105,-334,102,945,-101,-634,-62
4106,-336,57,984,-124,-750,-55
4107,-402,62,923,-136,-872,-43
4108,-396,53,988,-153,-998,-31
4109,-419,25,963,-155,-1125,-41
4110,-391,24,996,-156,-1251,-48
4111,-354,40,940,-156,-1379,-64
4112,-351,-5,959,-155,-1500,-78
4113,-331,22,887,-156,-1619,-76
4114,-339,-40,923,-156,-1729,-72
4115,-308,-35,900,-144,-1836,-67
4116,-300,-53,940,-128,-1933,-65
4117,-231,-66,921,-104,-2025,-73
4118,-194,-39,942,-79,-2098,-90
4119,-3,-11,911,-63,-2142,-90
4120,-14,19,961,-59,-2141,-95
4121,86,63,1009,-59,-2107,-91
4122,246,1,1196,-86,-2039,-99
4123,1291,-755,1900,-56,-1804,-69
4124,505,-223,1394,192,-1250,17
4125,-258,217,805,317,-1027,-139
4126,-104,141,681,307,-1055,-260
4127,202,32,900,212,-1035,-171
4128,236,-83,904,115,-997,-45
4129,198,-14,900,50,-938,109
4130,282,60,884,0,-876,187
4131,226,-25,982,-20,-805,198
4132,322,153,868,-29,-729,226
4133,319,69,968,-68,-642,215
4134,304,60,903,-75,-559,208
4135,257,115,898,-89,-476,216
4136,300,47,956,-96,-406,192
4137,237,83,955,-78,-337,167
4138,342,98,944,-72,-279,158
4139,323,50,972,-68,-227,130
4140,347,70,937,-56,-179,135
4141,366,13,966,-55,-138,126
4142,353,-36,1026,-30,-99,103
4143,325,2,969,-3,-60,92
4144,353,-2,988,7,-25,72
4145,316,23,919,15,13,50
4146,369,54,899,6,52,44
4147,375,57,896,-10,100,26
4148,381,49,932,-25,156,25
4149,388,48,950,-37,220,26
4150,390,-1,1018,-36,286,10
4151,354,17,948,-23,349,0
4152,342,4,933,-18,406,-10
4153,316,10,878,-11,454,-17
4154,304,35,874,-11,500,-6
4155,313,11,924,-13,543,-2
4156,286,1,999,-7,588,-3
4157,294,24,1015,6,630,-9
4158,254,30,1005,14,670,-28
4159,223,60,925,18,707,-39
4160,233,74,896,11,742,-48
4161,244,62,903,0,781,-49
4162,242,45,939,-12,825,-42
4163,245,7,1000,-17,872,-47
4164,216,-4,1005,-6,921,-65
4165,191,15,970,7,966,-84
4166,171,33,938,13,1005,-102
4167,172,62,908,10,1041,-106
4168,163,74,902,-10,1075,-97
4169,154,43,948,-29,1111,-91
4170,135,28,989,-33,1152,-93
4171,115,16,1028,-32,1190,-108
4172,102,48,1024,-24,1222,-131
4173,92,84,998,-32,1257,-143
4174,85,110,967,-61,1282,-140
4175,79,134,966,-89,1314,-131
4176,57,140,992,-136,1338,-123
4177,27,117,1013,-180,1361,-118
4178,18,93,1029,-215,1385,-112
4179,16,93,1057,-244,1404,-108
4180,12,80,1065,-269,1419,-112
4181,13,81,1057,-298,1427,-110
4182,-14,73,1043,-327,1433,-103
4183,-56,49,1057,-356,1432,-87
4184,-945,-721,1385,-371,1384,-93
4185,-1530,-1532,1851,208,591,-338
4186,579,107,1437,622,-32,-377
4187,314,-107,1013,522,107,-209
4188,0,247,890,503,182,-13
4189,266,368,812,444,248,29
4190,-70,-104,1156,392,299,-77
4191,141,334,837,383,358,8
4192,65,50,1061,275,421,-20
4193,101,15,1001,247,466,-53
4194,-40,266,810,206,522,-12
4195,246,49,964,113,544,-27
4196,-37,160,800,93,591,-29
4197,150,190,828,14,631,52
4198,22,130,853,-49,671,32
4199,-7,109,932,-75,705,61
4200,22,236,836,-128,723,74
4201,20,81,1054,-173,733,34
4202,-36,177,819,-192,736,33
4203,-2,176,956,-254,727,36
4204,-88,78,873,-278,705,11
4205,-155,122,918,-305,678,37
4206,-116,105,889,-330,634,29
4207,-275,-39,1025,-336,580,5
4208,-915,-687,1209,-259,431,-1
4209,-532,-437,1237,41,95,-1
4210,-82,117,964,126,-41,11
4211,-263,140,879,66,-81,-24
4212,-185,119,897,7,-144,-45
4213,-236,91,967,-43,-212,-99
4214,-215,54,979,-69,-286,-104
4215,-208,105,946,-94,-359,-100
4216,-217,31,1012,-122,-444,-95
4217,-282,89,903,-132,-533,-65
4218,-277,55,986,-165,-632,-36
4219,-362,-5,950,-170,-734,-19
4220,-367,10,988,-167,-839,8
4221,-351,-9,973,-158,-948,-6
4222,-382,-47,1007,-133,-1057,-31
4223,-354,-4,920,-107,-1167,-54
4224,-378,-104,954,-83,-1276,-92
4225,-396,-95,879,-34,-1387,-112
4226,-410,-151,921,17,-1498,-128
4227,-408,-205,897,95,-1618,-155
4228,-398,-181,893,185,-1735,-180
4229,-341,-199,864,278,-1851,-214
4230,-346,-202,856,376,-1961,-248
4231,-310,-169,788,469,-2066,-265
4232,-296,-207,815,555,-2163,-286
4233,-171,-158,806,643,-2232,-285
4234,-180,-168,817,727,-2273,-290
4235,-79,-116,847,798,-2311,-299
4236,-24,-60,839,854,-2327,-309
4237,44,35,877,875,-2325,-318
4238,134,136,945,859,-2299,-311
4239,222,233,1041,801,-2233,-281
4240,398,449,1261,697,-2133,-237
4241,1701,1712,1921,402,-1836,-190
4242,775,1124,1522,-271,-1111,-246
4243,-277,-61,497,-460,-854,-314
4244,-150,-275,370,-344,-959,-238
4245,98,-399,666,-267,-1013,-59
4246,156,-499,654,-197,-1029,122
4247,129,-403,750,-122,-1003,276
4248,195,-314,771,-46,-967,329
4249,183,-326,879,25,-913,308
4250,487,15,1052,89,-832,271
4251,742,159,1474,92,-660,152
4252,629,144,1242,98,-444,43
4253,334,-53,931,107,-340,55
4254,242,-149,778,138,-340,115
4255,176,-85,787,192,-342,154
4256,302,-1,888,218,-342,162
4257,331,153,1003,215,-325,147
4258,386,219,1026,174,-289,128
4259,345,185,993,134,-247,81
4260,327,132,955,111,-213,54
4261,318,98,909,92,-189,50
4262,367,91,956,81,-162,42
4263,369,88,904,72,-123,31
4264,421,121,899,54,-76,17
4265,404,144,875,38,-25,-4
4266,406,149,894,12,30,-14
4267,385,185,905,-13,92,-26
4268,373,157,968,-37,149,-32
4269,330,165,945,-61,192,-38
4270,310,136,953,-87,224,-47
4271,277,126,904,-112,250,-62
4272,249,131,913,-133,272,-77
4273,242,115,933,-154,295,-89
4274,211,114,983,-175,321,-96
4275,204,99,1001,-186,343,-98
4276,179,64,1019,-193,354,-100
4277,162,38,970,-195,359,-99
4278,159,23,955,-196,358,-102
4279,153,23,941,-195,356,-106
4280,146,21,970,-192,357,-103
4281,137,30,1016,-187,365,-96
4282,114,32,1047,-184,372,-93
4283,79,18,1018,-179,373,-90
4284,53,-2,985,-173,360,-90
4285,70,0,967,-165,340,-94
4286,78,18,968,-162,328,-97
4287,93,21,995,-165,330,-99
4288,72,19,1012,-166,342,-94
4289,69,8,1020,-162,352,-83
4290,51,-1,1003,-153,351,-68
4291,56,-5,993,-143,339,-49
4292,75,16,983,-135,326,-39
4293,83,30,985,-134,320,-34
4294,82,38,987,-136,321,-29
4295,70,33,1015,-138,326,-25
4296,65,22,1016,-138,331,-19
4297,60,17,1004,-133,328,-10
4298,73,14,988,-128,317,-5
4299,97,35,975,-126,306,-5
4300,116,48,966,-129,308,-6
4301,118,52,982,-138,317,-6
4302,110,54,993,-146,333,-3
4303,124,41,1009,-146,353,-4
4304,126,37,990,-144,378,-11
4305,129,10,958,-136,403,-17
4306,156,17,938,-134,424,-16
4307,165,31,928,-134,449,-6
4308,175,42,959,-142,475,10
4309,158,52,994,-156,499,28
4310,154,42,1008,-161,526,36
4311,143,34,996,-162,548,27
4312,139,4,972,-158,570,9
4313,162,-2,934,-155,588,-10
4314,162,1,928,-159,613,-17
4315,175,9,946,-166,641,-12
4316,161,20,991,-180,671,-2
4317,156,25,991,-187,707,2
4318,127,20,990,-191,736,-9
4319,134,1,954,-193,764,-26
4320,136,-10,933,-194,789,-37
4321,134,18,909,-198,812,-30
4322,132,26,969,-211,843,-15
4323,193,-102,1123,-213,872,-11
4324,168,-228,1163,-137,911,-70
4325,102,-155,1049,-37,940,-137
4326,4,-18,917,8,950,-146
4327,1,72,872,-3,948,-104
4328,4,114,878,-49,938,-49
4329,30,44,1005,-94,929,-4
4330,50,-1,1096,-103,927,3
4331,57,-8,1156,-78,929,-27
4332,5,101,1077,-67,927,-49
4333,-34,183,1017,-102,917,-32
4334,-25,209,971,-168,900,-2
4335,-21,174,1001,-237,883,28
4336,8,67,1065,-283,870,33
4337,2,-1,1121,-282,866,2
4338,-17,32,1078,-266,862,-25
4339,-53,94,1029,-282,852,-22
4340,-67,125,984,-324,833,3
4341,-36,110,983,-376,811,30
4342,-1,30,1024,-408,795,35
4343,10,-36,1072,-403,790,21
4344,-126,-91,1107,-382,789,8
4345,-1590,-1304,1649,-250,608,-27
4346,-473,-278,1377,184,67,-54
4347,313,63,1080,149,-10,15
4348,34,209,844,78,58,89
4349,82,292,850,-15,104,161
4350,35,212,931,-108,132,102
4351,-30,168,1004,-172,164,107
4352,43,259,877,-258,195,137
4353,26,117,1084,-335,222,118
4354,-16,207,866,-376,249,143
4355,68,209,960,-460,264,174
4356,17,107,877,-512,280,186
4357,-477,-345,1057,-541,276,255
4358,-640,-615,1120,-324,67,301
4359,-20,7,1096,-141,-116,313
4360,133,203,889,-196,-70,321
4361,22,162,922,-288,0,303
4362,131,210,845,-355,50,265
4363,5,138,910,-427,98,248
4364,-279,-288,995,-450,93,277
4365,-445,-292,1089,-298,-48,319
