1648555294304;-0.4950000047683716;1648555294305;0.21699999272823334;1648555294306;0.6349999904632568
1648555294325;-0.49399998784065247;1648555294327;0.2160000056028366;1648555294329;0.6150000095367432
1648555294341;-0.49399998784065247;1648555294343;0.2199999988079071;1648555294345;0.5979999899864197
1648555294356;-0.4749999940395355;1648555294358;0.2199999988079071;1648555294359;0.5979999899864197
1648555294371;-0.4659999907016754;1648555294373;0.2240000069141388;1648555294375;0.5720000267028809
1648555294387;-0.4659999907016754;1648555294390;0.2240000069141388;1648555294392;0.5720000267028809
1648555294404;-0.4490000009536743;1648555294408;0.2199999988079071;1648555294410;0.5590000152587891
1648555294417;-0.4490000009536743;1648555294418;0.2199999988079071;1648555294420;0.5590000152587891
1648555294434;-0.44999998807907104;1648555294436;0.21799999475479126;1648555294438;0.5370000004768372
1648555294450;-0.4309999942779541;1648555294453;0.22100000083446503;1648555294455;0.5260000228881836
1648555294465;-0.4309999942779541;1648555294467;0.22100000083446503;1648555294469;0.5260000228881836
1648555294481;-0.421999990940094;1648555294483;0.22499999403953552;1648555294485;0.5139999985694885
1648555294497;-0.421999990940094;1648555294498;0.21899999678134918;1648555294500;0.5019999742507935
1648555294512;-0.4020000100135803;1648555294515;0.21899999678134918;1648555294516;0.5019999742507935
1648555294528;-0.3869999945163727;1648555294530;0.21799999475479126;1648555294531;0.4830000102519989
1648555294544;-0.3869999945163727;1648555294546;0.21799999475479126;1648555294547;0.4830000102519989
1648555294560;-0.36800000071525574;1648555294562;0.22100000083446503;1648555294564;0.4740000069141388
1648555294570;-0.36800000071525574;1648555294572;0.22100000083446503;1648555294573;0.4740000069141388
1648555294590;-0.3499999940395355;1648555294592;0.21299999952316284;1648555294594;0.4729999899864197
1648555294607;-0.32899999618530273;1648555294609;0.21299999952316284;1648555294610;0.47200000286102295
1648555294622;-0.32899999618530273;1648555294623;0.21299999952316284;1648555294625;0.47200000286102295
1648555294638;-0.3089999854564667;1648555294639;0.21299999952316284;1648555294641;0.453000009059906
1648555294653;-0.3089999854564667;1648555294655;0.210999995470047;1648555294656;0.44999998807907104
1648555294670;-0.2809999883174896;1648555294672;0.210999995470047;1648555294673;0.44999998807907104
1648555294683;-0.2680000066757202;1648555294685;0.20999999344348907;1648555294687;0.4390000104904175
1648555294700;-0.2680000066757202;1648555294702;0.20999999344348907;1648555294703;0.4390000104904175
1648555294715;-0.2460000067949295;1648555294717;0.20399999618530273;1648555294718;0.43799999356269836
1648555294731;-0.23499999940395355;1648555294732;0.20900000631809235;1648555294733;0.4300000071525574
1648555294747;-0.23499999940395355;1648555294748;0.20900000631809235;1648555294749;0.4300000071525574
1648555294763;-0.22699999809265137;1648555294764;0.20000000298023224;1648555294765;0.4320000112056732
1648555294779;-0.2240000069141388;1648555294780;0.19699999690055847;1648555294781;0.4269999861717224
1648555294795;-0.2240000069141388;1648555294796;0.19699999690055847;1648555294797;0.4269999861717224
1648555294811;-0.21299999952316284;1648555294812;0.1979999989271164;1648555294813;0.42100000381469727
1648555294827;-0.21299999952316284;1648555294828;0.1979999989271164;1648555294829;0.42100000381469727
1648555294843;-0.19900000095367432;1648555294844;0.19699999690055847;1648555294845;0.41999998688697815
1648555294859;-0.1940000057220459;1648555294860;0.19200000166893005;1648555294861;0.4300000071525574
1648555294874;-0.1940000057220459;1648555294876;0.19200000166893005;1648555294878;0.4300000071525574
1648555294890;-0.17000000178813934;1648555294892;0.1889999955892563;1648555294893;0.4309999942779541
1648555294905;-0.17000000178813934;1648555294907;0.1889999955892563;1648555294909;0.4350000023841858
1648555294922;-0.1550000011920929;1648555294924;0.18700000643730164;1648555294925;0.4350000023841858
1648555294937;-0.13300000131130219;1648555294940;0.18299999833106995;1648555294942;0.42500001192092896
1648555294953;-0.13300000131130219;1648555294955;0.18299999833106995;1648555294956;0.42500001192092896
1648555294969;-0.11999999731779099;1648555294972;0.17299999296665192;1648555294973;0.4339999854564667
1648555294985;-0.0989999994635582;1648555294987;0.16500000655651093;1648555294990;0.4390000104904175
1648555295001;-0.0989999994635582;1648555295003;0.16500000655651093;1648555295004;0.4390000104904175
1648555295017;-0.07500000298023224;1648555295018;0.16099999845027924;1648555295020;0.4440000057220459
1648555295033;-0.07500000298023224;1648555295035;0.16099999845027924;1648555295037;0.4440000057220459
1648555295048;-0.057999998331069946;1648555295050;0.15700000524520874;1648555295052;0.45899999141693115
1648555295064;-0.03999999910593033;1648555295066;0.15600000321865082;1648555295068;0.46000000834465027
1648555295080;-0.03999999910593033;1648555295082;0.15600000321865082;1648555295084;0.46000000834465027
1648555295095;-0.014999999664723873;1648555295098;0.14100000262260437;1648555295099;0.4790000021457672
1648555295111;-0.014999999664723873;1648555295113;0.14100000262260437;1648555295115;0.49399998784065247
1648555295127;0.012000000104308128;1648555295129;0.1340000033378601;1648555295131;0.49399998784065247
1648555295143;0.028999999165534973;1648555295145;0.12999999523162842;1648555295146;0.5
1648555295157;0.028999999165534973;1648555295159;0.12999999523162842;1648555295160;0.5
1648555295173;0.05000000074505806;1648555295175;0.11900000274181366;1648555295176;0.5260000228881836
1648555295189;0.06400000303983688;1648555295191;0.11299999803304672;1648555295192;0.5509999990463257
1648555295205;0.06400000303983688;1648555295206;0.11299999803304672;1648555295208;0.5509999990463257
1648555295221;0.08399999886751175;1648555295222;0.10400000214576721;1648555295223;0.5789999961853027
1648555295237;0.08399999886751175;1648555295238;0.10400000214576721;1648555295240;0.5789999961853027
1648555295253;0.10000000149011612;1648555295254;0.10300000011920929;1648555295256;0.6079999804496765
1648555295269;0.10499999672174454;1648555295270;0.10199999809265137;1648555295271;0.6240000128746033
1648555295285;0.10499999672174454;1648555295286;0.10199999809265137;1648555295287;0.6240000128746033
1648555295301;0.10400000214576721;1648555295302;0.09200000017881393;1648555295303;0.656000018119812
1648555295316;0.10400000214576721;1648555295321;0.09099999815225601;1648555295326;0.6669999957084656
1648555295346;0.11999999731779099;1648555295348;0.08399999886751175;1648555295349;0.6859999895095825
1648555295362;0.11999999731779099;1648555295363;0.08399999886751175;1648555295364;0.6859999895095825
1648555295378;0.11999999731779099;1648555295379;0.08399999886751175;1648555295380;0.6970000267028809
1648555295394;0.11999999731779099;1648555295395;0.07599999755620956;1648555295396;0.7210000157356262
1648555295409;0.12399999797344208;1648555295411;0.07599999755620956;1648555295412;0.7210000157356262
1648555295425;0.12399999797344208;1648555295427;0.07000000029802322;1648555295428;0.7390000224113464
1648555295441;0.12399999797344208;1648555295443;0.07000000029802322;1648555295444;0.7390000224113464
1648555295457;0.12300000339746475;1648555295458;0.0560000017285347;1648555295459;0.7519999742507935
1648555295465;0.12300000339746475;1648555295466;0.0560000017285347;1648555295467;0.7519999742507935
1648555295489;0.1340000033378601;1648555295490;0.04800000041723251;1648555295491;0.7580000162124634
1648555295505;0.14000000059604645;1648555295506;0.035999998450279236;1648555295508;0.7739999890327454
1648555295521;0.14000000059604645;1648555295522;0.035999998450279236;1648555295523;0.7739999890327454
1648555295536;0.14100000262260437;1648555295538;0.027000000700354576;1648555295540;0.7910000085830688
1648555295552;0.14499999582767487;1648555295554;0.01600000075995922;1648555295555;0.796999990940094
1648555295568;0.14499999582767487;1648555295570;0.01600000075995922;1648555295571;0.796999990940094
1648555295584;0.1469999998807907;1648555295586;0.014999999664723873;1648555295587;0.8080000281333923
1648555295600;0.14900000393390656;1648555295602;0.004000000189989805;1648555295603;0.8029999732971191
1648555295616;0.14900000393390656;1648555295617;0.004000000189989805;1648555295619;0.8029999732971191
1648555295632;0.14800000190734863;1648555295635;0.006000000052154064;1648555295636;0.8140000104904175
1648555295648;0.14800000190734863;1648555295649;0.006000000052154064;1648555295651;0.8140000104904175
1648555295664;0.15299999713897705;1648555295665;-0.008999999612569809;1648555295666;0.8130000233650208
1648555295679;0.15700000524520874;1648555295681;-0.014000000432133675;1648555295683;0.8199999928474426
1648555295695;0.15700000524520874;1648555295697;-0.014000000432133675;1648555295698;0.8199999928474426
1648555295711;0.1599999964237213;1648555295713;-0.017999999225139618;1648555295714;0.8230000138282776
1648555295728;0.1599999964237213;1648555295729;-0.023000000044703484;1648555295730;0.8209999799728394
1648555295743;0.16699999570846558;1648555295744;-0.023000000044703484;1648555295745;0.8209999799728394
1648555295759;0.16599999368190765;1648555295761;-0.02800000086426735;1648555295762;0.8190000057220459
1648555295775;0.16599999368190765;1648555295777;-0.02800000086426735;1648555295778;0.8190000057220459
1648555295792;0.16899999976158142;1648555295793;-0.032999999821186066;1648555295794;0.8230000138282776
1648555295807;0.1720000058412552;1648555295809;-0.041999999433755875;1648555295810;0.8220000267028809
1648555295823;0.1720000058412552;1648555295824;-0.041999999433755875;1648555295826;0.8220000267028809
1648555295839;0.1770000010728836;1648555295840;-0.052000001072883606;1648555295841;0.8080000281333923
1648555295854;0.1770000010728836;1648555295855;-0.052000001072883606;1648555295856;0.8080000281333923
1648555295870;0.1770000010728836;1648555295872;-0.0560000017285347;1648555295873;0.8100000023841858
1648555295885;0.1860000044107437;1648555295887;-0.06599999964237213;1648555295888;0.8100000023841858
1648555295901;0.1860000044107437;1648555295903;-0.06599999964237213;1648555295904;0.8100000023841858
1648555295916;0.18700000643730164;1648555295917;-0.07599999755620956;1648555295919;0.8100000023841858
1648555295931;0.18700000643730164;1648555295933;-0.07599999755620956;1648555295935;0.824999988079071
1648555295947;0.1809999942779541;1648555295948;-0.07800000160932541;1648555295949;0.824999988079071
1648555295962;0.18000000715255737;1648555295963;-0.07800000160932541;1648555295964;0.8330000042915344
1648555295978;0.18000000715255737;1648555295979;-0.07800000160932541;1648555295980;0.8330000042915344
1648555295993;0.17499999701976776;1648555295994;-0.07900000363588333;1648555295995;0.8289999961853027
1648555296008;0.17499999701976776;1648555296009;-0.07900000363588333;1648555296010;0.8339999914169312
1648555296023;0.17100000381469727;1648555296024;-0.08699999749660492;1648555296025;0.8339999914169312
1648555296038;0.17100000381469727;1648555296039;-0.08699999749660492;1648555296040;0.8389999866485596
1648555296054;0.17900000512599945;1648555296055;-0.0949999988079071;1648555296056;0.8389999866485596
1648555296069;0.17800000309944153;1648555296070;-0.09600000083446503;1648555296071;0.8539999723434448
1648555296084;0.17800000309944153;1648555296085;-0.09600000083446503;1648555296086;0.8539999723434448
1648555296100;0.17800000309944153;1648555296101;-0.1120000034570694;1648555296102;0.847000002861023
1648555296116;0.18299999833106995;1648555296117;-0.1120000034570694;1648555296119;0.8600000143051147
1648555296131;0.18299999833106995;1648555296133;-0.1120000034570694;1648555296135;0.8600000143051147
1648555296147;0.17299999296665192;1648555296149;-0.10400000214576721;1648555296151;0.8820000290870667
1648555296163;0.17299999296665192;1648555296165;-0.10499999672174454;1648555296167;0.8960000276565552
1648555296179;0.1679999977350235;1648555296181;-0.10499999672174454;1648555296182;0.8960000276565552
1648555296194;0.164000004529953;1648555296197;-0.11100000143051147;1648555296199;0.9110000133514404
1648555296210;0.164000004529953;1648555296212;-0.11100000143051147;1648555296214;0.9110000133514404
1648555296226;0.15600000321865082;1648555296228;-0.11800000071525574;1648555296230;0.9079999923706055
1648555296241;0.15600000321865082;1648555296243;-0.11800000071525574;1648555296245;0.9020000100135803
1648555296257;0.16300000250339508;1648555296259;-0.12399999797344208;1648555296261;0.9020000100135803
1648555296272;0.17299999296665192;1648555296274;-0.14300000667572021;1648555296276;0.8939999938011169
1648555296282;0.17299999296665192;1648555296284;-0.14300000667572021;1648555296285;0.8939999938011169
1648555296302;0.18199999630451202;1648555296305;-0.17399999499320984;1648555296307;0.8880000114440918
1648555296318;0.18199999630451202;1648555296320;-0.1940000057220459;1648555296322;0.8740000128746033
1648555296334;0.18299999833106995;1648555296336;-0.1940000057220459;1648555296338;0.8740000128746033
1648555296344;0.18299999833106995;1648555296345;-0.19599999487400055;1648555296346;0.8820000290870667
1648555296364;0.17900000512599945;1648555296366;-0.19599999487400055;1648555296368;0.8820000290870667
1648555296380;0.17299999296665192;1648555296382;-0.19200000166893005;1648555296384;0.8920000195503235
1648555296395;0.1770000010728836;1648555296398;-0.1940000057220459;1648555296400;0.8949999809265137
1648555296412;0.1770000010728836;1648555296414;-0.1940000057220459;1648555296415;0.8949999809265137
1648555296428;0.17299999296665192;1648555296430;-0.19599999487400055;1648555296432;0.8989999890327454
1648555296444;0.17299999296665192;1648555296446;-0.19599999487400055;1648555296448;0.8989999890327454
1648555296454;0.1720000058412552;1648555296456;-0.1979999989271164;1648555296457;0.9110000133514404
1648555296476;0.16899999976158142;1648555296478;-0.1979999989271164;1648555296480;0.9110000133514404
1648555296492;0.16899999976158142;1648555296494;-0.1979999989271164;1648555296497;0.9110000133514404
1648555296507;0.1679999977350235;1648555296508;-0.19900000095367432;1648555296510;0.9129999876022339
1648555296522;0.1679999977350235;1648555296524;-0.19900000095367432;1648555296525;0.9229999780654907
1648555296539;0.1679999977350235;1648555296541;-0.19699999690055847;1648555296543;0.9229999780654907
1648555296554;0.16099999845027924;1648555296556;-0.19200000166893005;1648555296558;0.9290000200271606
1648555296564;0.16099999845027924;1648555296566;-0.19200000166893005;1648555296567;0.9290000200271606
1648555296585;0.1589999943971634;1648555296588;-0.19699999690055847;1648555296590;0.9399999976158142
1648555296601;0.15600000321865082;1648555296603;-0.19599999487400055;1648555296605;0.9409999847412109
1648555296616;0.15600000321865082;1648555296618;-0.19599999487400055;1648555296619;0.9409999847412109
1648555296632;0.15299999713897705;1648555296634;-0.20100000500679016;1648555296636;0.9589999914169312
1648555296647;0.15299999713897705;1648555296649;-0.20100000500679016;1648555296651;0.9589999914169312
1648555296663;0.14000000059604645;1648555296665;-0.19900000095367432;1648555296667;0.9599999785423279
1648555296679;0.1420000046491623;1648555296681;-0.20499999821186066;1648555296683;0.9649999737739563
1648555296695;0.1420000046491623;1648555296697;-0.20499999821186066;1648555296699;0.9649999737739563
1648555296711;0.14399999380111694;1648555296713;-0.2029999941587448;1648555296714;0.9679999947547913
1648555296725;0.14399999380111694;1648555296727;-0.2029999941587448;1648555296729;0.9679999947547913
1648555296741;0.12999999523162842;1648555296743;-0.2070000022649765;1648555296745;0.9739999771118164
1648555296757;0.12800000607967377;1648555296759;-0.20100000500679016;1648555296761;0.9779999852180481
1648555296772;0.12800000607967377;1648555296775;-0.20100000500679016;1648555296777;0.9779999852180481
1648555296783;0.10999999940395355;1648555296785;-0.19599999487400055;1648555296786;0.9940000176429749
1648555296804;0.10999999940395355;1648555296806;-0.19599999487400055;1648555296808;1.0099999904632568
1648555296819;0.10199999809265137;1648555296821;-0.19599999487400055;1648555296823;1.0099999904632568
1648555296836;0.08699999749660492;1648555296837;-0.1979999989271164;1648555296839;1.0260000228881836
1648555296850;0.08699999749660492;1648555296852;-0.1979999989271164;1648555296854;1.0260000228881836
1648555296867;0.07199999690055847;1648555296868;-0.20200000703334808;1648555296870;1.0360000133514404
1648555296882;0.07199999690055847;1648555296883;-0.20200000703334808;1648555296884;1.0360000133514404
1648555296897;0.05900000035762787;1648555296899;-0.21299999952316284;1648555296900;1.0499999523162842
1648555296913;0.04399999976158142;1648555296915;-0.20399999618530273;1648555296916;1.062000036239624
1648555296929;0.04399999976158142;1648555296931;-0.20399999618530273;1648555296934;1.062000036239624
1648555296945;0.026000000536441803;1648555296947;-0.2029999941587448;1648555296948;1.0859999656677246
1648555296961;0.014000000432133675;1648555296962;-0.20600000023841858;1648555296963;1.0950000286102295
1648555296977;0.014000000432133675;1648555296978;-0.20600000023841858;1648555296979;1.0950000286102295
1648555296993;-0.0020000000949949026;1648555296994;-0.20399999618530273;1648555296995;1.0950000286102295
1648555297009;-0.0020000000949949026;1648555297010;-0.20399999618530273;1648555297011;1.1069999933242798
1648555297024;-0.009999999776482582;1648555297025;-0.20399999618530273;1648555297026;1.1069999933242798
1648555297038;-0.03799999877810478;1648555297040;-0.20399999618530273;1648555297041;1.125
1648555297054;-0.03799999877810478;1648555297056;-0.20399999618530273;1648555297057;1.125
1648555297070;-0.0729999989271164;1648555297071;-0.20999999344348907;1648555297072;1.1469999551773071
1648555297086;-0.0729999989271164;1648555297087;-0.20999999344348907;1648555297088;1.1469999551773071
1648555297102;-0.10400000214576721;1648555297103;-0.1979999989271164;1648555297104;1.152999997138977
1648555297118;-0.13600000739097595;1648555297120;-0.19699999690055847;1648555297122;1.1640000343322754
1648555297135;-0.13600000739097595;1648555297137;-0.19699999690055847;1648555297139;1.1640000343322754
1648555297151;-0.16500000655651093;1648555297153;-0.1940000057220459;1648555297155;1.1710000038146973
1648555297161;-0.16500000655651093;1648555297163;-0.1940000057220459;1648555297164;1.1710000038146973
1648555297183;-0.19200000166893005;1648555297185;-0.18799999356269836;1648555297187;1.180999994277954
1648555297199;-0.21799999475479126;1648555297201;-0.17299999296665192;1648555297203;1.1779999732971191
1648555297215;-0.23600000143051147;1648555297216;-0.164000004529953;1648555297218;1.184000015258789
1648555297224;-0.23600000143051147;1648555297225;-0.164000004529953;1648555297226;1.184000015258789
1648555297247;-0.2639999985694885;1648555297249;-0.1550000011920929;1648555297251;1.1790000200271606
1648555297262;-0.2639999985694885;1648555297265;-0.1550000011920929;1648555297267;1.1790000200271606
1648555297278;-0.29100000858306885;1648555297280;-0.13500000536441803;1648555297282;1.1820000410079956
1648555297294;-0.29100000858306885;1648555297296;-0.12800000607967377;1648555297298;1.1799999475479126
1648555297310;-0.3070000112056732;1648555297312;-0.12800000607967377;1648555297313;1.1799999475479126
1648555297325;-0.32199999690055847;1648555297327;-0.10599999874830246;1648555297328;1.1770000457763672
1648555297341;-0.32199999690055847;1648555297343;-0.10599999874830246;1648555297344;1.1770000457763672
1648555297356;-0.3409999907016754;1648555297358;-0.09000000357627869;1648555297360;1.1649999618530273
1648555297372;-0.3619999885559082;1648555297374;-0.07000000029802322;1648555297376;1.1660000085830688
1648555297382;-0.3619999885559082;1648555297384;-0.07000000029802322;1648555297385;1.1660000085830688
1648555297403;-0.38600000739097595;1648555297405;-0.05000000074505806;1648555297407;1.1549999713897705
1648555297418;-0.38600000739097595;1648555297419;-0.05000000074505806;1648555297421;1.1510000228881836
1648555297434;-0.4000000059604645;1648555297436;-0.03799999877810478;1648555297438;1.1510000228881836
1648555297445;-0.4000000059604645;1648555297446;-0.012000000104308128;1648555297447;1.1319999694824219
1648555297466;-0.42899999022483826;1648555297468;-0.012000000104308128;1648555297470;1.1319999694824219
1648555297481;-0.43299999833106995;1648555297483;0.009999999776482582;1648555297485;1.1169999837875366
1648555297491;-0.43299999833106995;1648555297493;0.009999999776482582;1648555297494;1.1169999837875366
1648555297512;-0.4339999854564667;1648555297514;0.03200000151991844;1648555297515;1.1100000143051147
1648555297528;-0.4440000057220459;1648555297530;0.04899999871850014;1648555297531;1.0989999771118164
1648555297543;-0.4440000057220459;1648555297545;0.04899999871850014;1648555297546;1.0989999771118164
1648555297559;-0.45399999618530273;1648555297561;0.07100000232458115;1648555297563;1.0789999961853027
1648555297574;-0.45399999618530273;1648555297576;0.0949999988079071;1648555297578;1.055999994277954
1648555297591;-0.46000000834465027;1648555297593;0.0949999988079071;1648555297594;1.055999994277954
1648555297601;-0.4740000069141388;1648555297602;0.11100000143051147;1648555297603;1.0360000133514404
1648555297620;-0.4740000069141388;1648555297622;0.11100000143051147;1648555297623;1.0360000133514404
1648555297635;-0.4790000021457672;1648555297638;0.13199999928474426;1648555297640;1.0069999694824219
1648555297651;-0.4740000069141388;1648555297653;0.14499999582767487;1648555297655;0.996999979019165
1648555297666;-0.4740000069141388;1648555297667;0.14499999582767487;1648555297669;0.996999979019165
1648555297683;-0.4650000035762787;1648555297685;0.16300000250339508;1648555297686;0.9810000061988831
1648555297697;-0.4650000035762787;1648555297699;0.16300000250339508;1648555297701;0.9810000061988831
1648555297712;-0.44999998807907104;1648555297714;0.18000000715255737;1648555297715;0.9710000157356262
1648555297728;-0.44999998807907104;1648555297730;0.19599999487400055;1648555297732;0.9520000219345093
1648555297744;-0.4429999887943268;1648555297746;0.19599999487400055;1648555297748;0.9520000219345093
1648555297760;-0.4339999854564667;1648555297762;0.210999995470047;1648555297763;0.925000011920929
1648555297769;-0.4339999854564667;1648555297770;0.210999995470047;1648555297771;0.925000011920929
1648555297791;-0.421999990940094;1648555297793;0.22200000286102295;1648555297794;0.9129999876022339
1648555297806;-0.4059999883174896;1648555297808;0.23199999332427979;1648555297810;0.8960000276565552
1648555297821;-0.4059999883174896;1648555297823;0.23199999332427979;1648555297824;0.8960000276565552
1648555297837;-0.38600000739097595;1648555297839;0.23999999463558197;1648555297842;0.8820000290870667
1648555297853;-0.38600000739097595;1648555297855;0.25;1648555297856;0.8859999775886536
1648555297869;-0.36500000953674316;1648555297871;0.25;1648555297873;0.8859999775886536
1648555297879;-0.36500000953674316;1648555297880;0.25;1648555297881;0.8859999775886536
1648555297901;-0.3479999899864197;1648555297903;0.2590000033378601;1648555297904;0.8610000014305115
1648555297915;-0.3319999873638153;1648555297917;0.26100000739097595;1648555297918;0.8650000095367432
1648555297930;-0.3319999873638153;1648555297932;0.26100000739097595;1648555297934;0.8650000095367432
1648555297946;-0.3160000145435333;1648555297949;0.2639999985694885;1648555297951;0.8579999804496765
1648555297961;-0.2980000078678131;1648555297963;0.2669999897480011;1648555297965;0.8610000014305115
1648555297977;-0.2980000078678131;1648555297979;0.2669999897480011;1648555297981;0.8610000014305115
1648555297987;-0.2680000066757202;1648555297990;0.26899999380111694;1648555297991;0.8579999804496765
1648555298008;-0.2680000066757202;1648555298009;0.26899999380111694;1648555298011;0.8579999804496765
1648555298023;-0.24500000476837158;1648555298025;0.26600000262260437;1648555298026;0.8579999804496765
1648555298039;-0.21699999272823334;1648555298041;0.2630000114440918;1648555298043;0.8539999723434448
1648555298054;-0.21699999272823334;1648555298056;0.2630000114440918;1648555298058;0.8539999723434448
1648555298069;-0.1940000057220459;1648555298071;0.26600000262260437;1648555298073;0.847000002861023
1648555298086;-0.1940000057220459;1648555298087;0.26600000262260437;1648555298089;0.847000002861023
1648555298096;-0.17100000381469727;1648555298097;0.26100000739097595;1648555298099;0.824999988079071
1648555298117;-0.14499999582767487;1648555298118;0.257999986410141;1648555298119;0.8140000104904175
1648555298133;-0.14499999582767487;1648555298134;0.257999986410141;1648555298136;0.8140000104904175
1648555298149;-0.12800000607967377;1648555298150;0.2549999952316284;1648555298151;0.7910000085830688
1648555298165;-0.12800000607967377;1648555298166;0.25;1648555298167;0.7850000262260437
1648555298181;-0.10400000214576721;1648555298182;0.25;1648555298183;0.7850000262260437
1648555298197;-0.07000000029802322;1648555298198;0.23399999737739563;1648555298198;0.7689999938011169
1648555298213;-0.07000000029802322;1648555298214;0.23399999737739563;1648555298215;0.7689999938011169
1648555298228;-0.04899999871850014;1648555298230;0.22699999809265137;1648555298231;0.7570000290870667
1648555298244;-0.03500000014901161;1648555298246;0.21299999952316284;1648555298247;0.7580000162124634
1648555298260;-0.03500000014901161;1648555298261;0.21299999952316284;1648555298262;0.7580000162124634
1648555298276;-0.020999999716877937;1648555298277;0.20900000631809235;1648555298278;0.7400000095367432
1648555298292;-0.020999999716877937;1648555298294;0.20900000631809235;1648555298296;0.7080000042915344
1648555298302;0.004999999888241291;1648555298303;0.19599999487400055;1648555298304;0.7080000042915344
1648555298324;0.023000000044703484;1648555298326;0.1850000023841858;1648555298327;0.6809999942779541
1648555298339;0.023000000044703484;1648555298341;0.1850000023841858;1648555298343;0.6809999942779541
1648555298355;0.03400000184774399;1648555298357;0.17000000178813934;1648555298360;0.6589999794960022
1648555298367;0.03400000184774399;1648555298368;0.17000000178813934;1648555298369;0.6589999794960022
1648555298387;0.04699999839067459;1648555298390;0.15199999511241913;1648555298392;0.6309999823570251
1648555298403;0.050999999046325684;1648555298405;0.14000000059604645;1648555298407;0.6000000238418579
1648555298413;0.050999999046325684;1648555298414;0.14000000059604645;1648555298415;0.6000000238418579
1648555298434;0.04800000041723251;1648555298437;0.125;1648555298438;0.5649999976158142
1648555298450;0.04800000041723251;1648555298452;0.10899999737739563;1648555298454;0.5329999923706055
1648555298465;0.04800000041723251;1648555298467;0.10899999737739563;1648555298468;0.5329999923706055
1648555298474;0.04800000041723251;1648555298476;0.1080000028014183;1648555298477;0.515999972820282
1648555298497;0.04800000041723251;1648555298499;0.1080000028014183;1648555298500;0.515999972820282
1648555298512;0.039000000804662704;1648555298514;0.10100000351667404;1648555298515;0.4959999918937683
1648555298528;0.035999998450279236;1648555298530;0.08799999952316284;1648555298533;0.4830000102519989
1648555298543;0.035999998450279236;1648555298546;0.08799999952316284;1648555298548;0.4830000102519989
1648555298559;0.03099999949336052;1648555298561;0.06800000369548798;1648555298563;0.4449999928474426
1648555298574;0.03099999949336052;1648555298576;0.061000000685453415;1648555298578;0.42899999022483826
1648555298590;0.02500000037252903;1648555298592;0.061000000685453415;1648555298593;0.42899999022483826
1648555298606;0.019999999552965164;1648555298608;0.05999999865889549;1648555298610;0.4180000126361847
1648555298621;0.019999999552965164;1648555298624;0.05999999865889549;1648555298625;0.4180000126361847
1648555298637;0.010999999940395355;1648555298639;0.06400000303983688;1648555298641;0.41600000858306885
1648555298652;0.007000000216066837;1648555298654;0.04800000041723251;1648555298656;0.4000000059604645
1648555298668;0.007000000216066837;1648555298670;0.04800000041723251;1648555298672;0.4000000059604645
1648555298683;-0.009999999776482582;1648555298685;0.04800000041723251;1648555298687;0.39500001072883606
1648555298699;-0.009999999776482582;1648555298702;0.04800000041723251;1648555298703;0.39500001072883606
1648555298715;-0.028999999165534973;1648555298716;0.057999998331069946;1648555298718;0.38100001215934753
1648555298731;-0.050999999046325684;1648555298732;0.06599999964237213;1648555298734;0.37700000405311584
1648555298746;-0.050999999046325684;1648555298748;0.06599999964237213;1648555298750;0.37700000405311584
1648555298762;-0.05999999865889549;1648555298765;0.06400000303983688;1648555298766;0.36399999260902405
1648555298778;-0.05999999865889549;1648555298780;0.06400000303983688;1648555298782;0.35899999737739563
1648555298794;-0.07500000298023224;1648555298797;0.061000000685453415;1648555298799;0.35899999737739563
1648555298805;-0.07500000298023224;1648555298806;0.06400000303983688;1648555298807;0.3499999940395355
1648555298826;-0.0820000022649765;1648555298828;0.06400000303983688;1648555298830;0.3499999940395355
1648555298842;-0.08799999952316284;1648555298844;0.06300000101327896;1648555298846;0.35100001096725464
1648555298853;-0.08799999952316284;1648555298855;0.06300000101327896;1648555298856;0.3440000116825104
1648555298874;-0.0949999988079071;1648555298876;0.05999999865889549;1648555298878;0.3440000116825104
1648555298889;-0.0949999988079071;1648555298891;0.061000000685453415;1648555298892;0.3370000123977661
1648555298906;-0.0949999988079071;1648555298908;0.061000000685453415;1648555298910;0.3370000123977661
1648555298916;-0.11599999666213989;1648555298917;0.0689999982714653;1648555298918;0.33899998664855957
1648555298936;-0.13300000131130219;1648555298938;0.06800000369548798;1648555298941;0.32899999618530273
1648555298951;-0.13300000131130219;1648555298953;0.06800000369548798;1648555298956;0.32899999618530273
1648555298962;-0.1509999930858612;1648555298963;0.06599999964237213;1648555298964;0.3179999887943268
1648555298983;-0.1509999930858612;1648555298985;0.06599999964237213;1648555298986;0.3230000138282776
1648555298998;-0.1679999977350235;1648555299001;0.06700000166893005;1648555299003;0.3230000138282776
1648555299014;-0.1860000044107437;1648555299016;0.06599999964237213;1648555299017;0.3179999887943268
1648555299023;-0.1860000044107437;1648555299025;0.06599999964237213;1648555299026;0.3179999887943268
1648555299045;-0.2029999941587448;1648555299047;0.05999999865889549;1648555299049;0.3140000104904175
1648555299061;-0.22300000488758087;1648555299063;0.05400000140070915;1648555299064;0.30300000309944153
1648555299076;-0.22300000488758087;1648555299078;0.05400000140070915;1648555299079;0.30300000309944153
1648555299091;-0.23399999737739563;1648555299093;0.04699999839067459;1648555299095;0.3059999942779541
1648555299106;-0.23399999737739563;1648555299108;0.04699999839067459;1648555299110;0.3059999942779541
